"","V1","V2"
"1153","cg18231025","8"
"1154","cg18238550","8"
"1155","cg18278247","6"
"1156","cg18285377","6"
"1157","cg18287310","2"
"1158","cg18311466","9"
"1159","cg18313543","7"
"1160","cg18346935","9"
"1161","cg18380070","12"
"1162","cg18382926","8"
"1163","cg18385299","12"
"1164","cg18386618","11"
"1165","cg18396992","7"
"1166","cg18590995","8"
"1167","cg18595479","9"
"1168","cg18645081","6"
"1169","cg18761813","10"
"1170","cg18766795","2"
"1171","cg18794664","6"
"1172","cg18803535","9"
"1173","cg18805892","9"
"1174","cg18821316","3"
"1175","cg18858378","6"
"1176","cg18862883","11"
"1177","cg18865631","9"
"1178","cg18866356","3"
"1179","cg18880390","3"
"1180","cg18883472","9"
"1181","cg18947016","10"
"1182","cg19021221","3"
"1183","cg19027507","3"
"1184","cg19027545","9"
"1185","cg19095000","2"
"1186","cg19150666","6"
"1187","cg19156963","10"
"1188","cg19175383","6"
"1189","cg19234495","10"
"1190","cg19243533","10"
"1191","cg19245498","12"
"1192","cg19268083","12"
"1193","cg19302605","9"
"1194","cg19309488","2"
"1195","cg19313373","12"
"1196","cg19321695","4"
"1197","cg19350340","6"
"1198","cg19363604","6"
"1199","cg19366591","6"
"1200","cg19400316","9"
"1201","cg19402314","7"
"1202","cg19510626","8"
"1203","cg19534438","3"
"1204","cg19591881","3"
"1205","cg19619064","9"
"1206","cg19626253","3"
"1207","cg19653440","6"
"1208","cg19699088","6"
"1209","cg19710386","7"
"1210","cg19727827","11"
"1211","cg19729914","2"
"1212","cg19748495","6"
"1213","cg19751545","3"
"1214","cg19777644","9"
"1215","cg19805863","10"
"1216","cg19807237","9"
"1217","cg19811253","7"
"1218","cg19815596","6"
"1219","cg19825277","7"
"1220","cg19861048","10"
"1221","cg19866406","7"
"1222","cg19899552","12"
"1223","cg19910481","8"
"1224","cg19922442","3"
"1225","cg19923751","3"
"1226","cg19936318","8"
"1227","cg20001666","12"
"1228","cg20002354","6"
"1229","cg20002523","6"
"1230","cg20064693","10"
"1231","cg20112035","6"
"1232","cg20136609","10"
"1233","cg20140377","2"
"1234","cg20160351","12"
"1235","cg20240091","10"
"1236","cg20243626","6"
"1237","cg20252015","12"
"1238","cg20285026","8"
"1239","cg20291363","10"
"1240","cg20291423","10"
"1241","cg20428713","12"
"1242","cg20432475","9"
"1243","cg20452711","12"
"1244","cg20481720","2"
"1245","cg20491963","12"
"1246","cg20492869","3"
"1247","cg20579480","10"
"1248","cg20599096","6"
"1249","cg20617669","7"
"1250","cg20628156","9"
"1251","cg20632224","10"
"1252","cg20674480","7"
"1253","cg20675251","4"
"1254","cg20676475","8"
"1255","cg20676696","6"
"1256","cg20685977","12"
"1257","cg20689232","4"
"1258","cg20695760","10"
"1259","cg20697519","11"
"1260","cg20743933","3"
"1261","cg20746795","11"
"1262","cg20747393","6"
"1263","cg20747741","3"
"1264","cg20768669","3"
"1265","cg20775370","7"
"1266","cg20783674","8"
"1267","cg20784813","11"
"1268","cg20786495","9"
"1269","cg20806264","11"
"1270","cg20816789","11"
"1271","cg20947849","3"
"1272","cg20951266","2"
"1273","cg20960181","8"
"1274","cg20961007","5"
"1275","cg20963047","11"
"1276","cg20985521","8"
"1277","cg20995977","10"
"1278","cg21009965","3"
"1279","cg21012061","10"
"1280","cg21075870","6"
"1281","cg21101652","9"
"1282","cg21147040","12"
"1283","cg21157446","12"
"1284","cg21168982","6"
"1285","cg21196597","10"
"1286","cg21218864","6"
"1287","cg21267232","8"
"1288","cg21278164","10"
"1289","cg21295827","12"
"1290","cg21297772","2"
"1291","cg21339969","3"
"1292","cg21367040","6"
"1293","cg21393051","6"
"1294","cg21401647","6"
"1295","cg21407117","11"
"1296","cg21409965","11"
"1297","cg21419617","12"
"1298","cg21422700","3"
"1299","cg21438558","9"
"1300","cg21443284","2"
"1301","cg21444086","7"
"1302","cg21461981","11"
"1303","cg21534931","12"
"1304","cg21539842","9"
"1305","cg21542666","9"
"1306","cg21543434","12"
"1307","cg21572730","7"
"1308","cg21604358","6"
"1309","cg21643298","9"
"1310","cg21646082","8"
"1311","cg21647560","4"
"1312","cg21680896","4"
"1313","cg21681320","2"
"1314","cg21693033","8"
"1315","cg21696975","10"
"1316","cg21762820","3"
"1317","cg21779088","9"
"1318","cg21780202","12"
"1319","cg21783387","3"
"1320","cg21812313","8"
"1321","cg21813747","2"
"1322","cg21831742","7"
"1323","cg21849289","6"
"1324","cg21859455","11"
"1325","cg21860667","9"
"1326","cg21879716","7"
"1327","cg21909192","2"
"1328","cg21915962","11"
"1329","cg21919968","2"
"1330","cg21966075","3"
"1331","cg21996360","12"
"1332","cg22005565","8"
"1333","cg22019247","8"
"1334","cg22019955","9"
"1335","cg22082456","7"
"1336","cg22118524","6"
"1337","cg22162435","8"
"1338","cg22167704","8"
"1339","cg22219494","10"
"1340","cg22227621","9"
"1341","cg22346959","2"
"1342","cg22365946","12"
"1343","cg22366001","12"
"1344","cg22377505","3"
"1345","cg22380322","7"
"1346","cg22383924","2"
"1347","cg22424675","8"
"1348","cg22428027","11"
"1349","cg22430565","11"
"1350","cg22433141","7"
"1351","cg22449337","9"
"1352","cg22482700","11"
"1353","cg22486046","7"
"1354","cg22506757","8"
"1355","cg22513237","9"
"1356","cg22519189","10"
"1357","cg22526705","12"
"1358","cg22530255","7"
"1359","cg22530293","3"
"1360","cg22534105","8"
"1361","cg22598841","3"
"1362","cg22614355","6"
"1363","cg22621745","6"
"1364","cg22663080","6"
"1365","cg22676023","9"
"1366","cg22695532","6"
"1367","cg22699727","7"
"1368","cg22709966","7"
"1369","cg22711679","6"
"1370","cg22712408","11"
"1371","cg22717825","10"
"1372","cg22718310","9"
"1373","cg22724943","10"
"1374","cg22725197","9"
"1375","cg22729681","12"
"1376","cg22748573","3"
"1377","cg22798977","3"
"1378","cg22844623","11"
"1379","cg22860172","2"
"1380","cg22865831","6"
"1381","cg22874802","11"
"1382","cg22942576","11"
"1383","cg22942704","3"
"1384","cg22942897","8"
"1385","cg22942908","8"
"1386","cg22945666","11"
"1387","cg22948684","10"
"1388","cg22988237","3"
"1389","cg23018091","3"
"1390","cg23023466","6"
"1391","cg23042612","12"
"1392","cg23051261","12"
"1393","cg23051412","7"
"1394","cg23087598","11"
"1395","cg23092381","9"
"1396","cg23097499","10"
"1397","cg23166250","7"
"1398","cg23207202","8"
"1399","cg23211736","7"
"1400","cg23215587","9"
"1401","cg23226688","10"
"1402","cg23228178","2"
"1403","cg23228279","7"
"1404","cg23232873","9"
"1405","cg23238790","10"
"1406","cg23274561","6"
"1407","cg23274824","2"
"1408","cg23280305","11"
"1409","cg23394729","2"
"1410","cg23394849","12"
"1411","cg23609682","7"
"1412","cg23627436","12"
"1413","cg23670268","9"
"1414","cg23686365","3"
"1415","cg23722790","11"
"1416","cg23733386","7"
"1417","cg23805594","7"
"1418","cg23855566","6"
"1419","cg23895439","7"
"1420","cg23917006","4"
"1421","cg23956473","8"
"1422","cg23957724","7"
"1423","cg23959311","11"
"1424","cg23959705","3"
"1425","cg23959798","8"
"1426","cg23968579","8"
"1427","cg24002149","7"
"1428","cg24027679","7"
"1429","cg24033742","9"
"1430","cg24034715","2"
"1431","cg24035370","6"
"1432","cg24051798","9"
"1433","cg24053642","6"
"1434","cg24074594","12"
"1435","cg24117315","8"
"1436","cg24152080","8"
"1437","cg24251441","9"
"1438","cg24294013","9"
"1439","cg24301290","4"
"1440","cg24312105","12"
"1441","cg24313770","6"
"1442","cg24315209","2"
"1443","cg24327109","6"
"1444","cg24342094","8"
"1445","cg24445316","6"
"1446","cg24472496","3"
"1447","cg24488229","11"
"1448","cg24492886","8"
"1449","cg24497686","9"
"1450","cg24507760","12"
"1451","cg24512897","12"
"1452","cg24530610","9"
"1453","cg24580782","12"
"1454","cg24581183","12"
"1455","cg24581845","2"
"1456","cg24584721","8"
"1457","cg24591398","7"
"1458","cg24593363","9"
"1459","cg24596898","3"
"1460","cg24599996","10"
"1461","cg24640065","7"
"1462","cg24640516","12"
"1463","cg24663236","2"
"1464","cg24669449","2"
"1465","cg24670442","9"
"1466","cg24674754","8"
"1467","cg24688574","10"
"1468","cg24700388","12"
"1469","cg24700472","11"
"1470","cg24709745","9"
"1471","cg24714742","3"
"1472","cg24716343","3"
"1473","cg24719086","12"
"1474","cg24732563","12"
"1475","cg24739596","10"
"1476","cg24809958","6"
"1477","cg24834590","8"
"1478","cg24842354","10"
"1479","cg24851862","6"
"1480","cg24852892","9"
"1481","cg24861859","10"
"1482","cg24862246","9"
"1483","cg24866764","8"
"1484","cg24875000","10"
"1485","cg24928726","7"
"1486","cg24940889","9"
"1487","cg24995976","2"
"1488","cg25019343","5"
"1489","cg25025297","3"
"1490","cg25029657","10"
"1491","cg25033360","6"
"1492","cg25096264","11"
"1493","cg25099516","10"
"1494","cg25101291","10"
"1495","cg25130277","3"
"1496","cg25203007","4"
"1497","cg25272065","6"
"1498","cg25302284","8"
"1499","cg25314885","6"
"1500","cg25315819","7"
"1501","cg25340674","2"
"1502","cg25341687","7"
"1503","cg25347615","2"
"1504","cg25349265","9"
"1505","cg25388738","7"
"1506","cg25390413","2"
"1507","cg25409748","6"
"1508","cg25463399","7"
"1509","cg25468681","9"
"1510","cg25471593","9"
"1511","cg25471644","12"
"1512","cg25478157","6"
"1513","cg25593075","12"
"1514","cg25603742","10"
"1515","cg25605277","9"
"1516","cg25622928","3"
"1517","cg25623815","11"
"1518","cg25628057","12"
"1519","cg25729560","12"
"1520","cg25730298","9"
"1521","cg25734421","12"
"1522","cg25745135","9"
"1523","cg25820858","3"
"1524","cg25832598","6"
"1525","cg25838590","12"
"1526","cg25839663","8"
"1527","cg25875953","7"
"1528","cg25932378","6"
"1529","cg25955969","6"
"1530","cg25978327","8"
"1531","cg25995460","12"
"1532","cg26003933","10"
"1533","cg26009555","3"
"1534","cg26010099","9"
"1535","cg26026748","6"
"1536","cg26026951","7"
"1537","cg26034145","9"
"1538","cg26034538","11"
"1539","cg26071016","3"
"1540","cg26114254","9"
"1541","cg26145228","3"
"1542","cg26148630","7"
"1543","cg26151675","6"
"1544","cg26152704","9"
"1545","cg26153688","8"
"1546","cg26183127","11"
"1547","cg26185508","8"
"1548","cg26186134","10"
"1549","cg26191586","11"
"1550","cg26218809","8"
"1551","cg26231761","10"
"1552","cg26231794","12"
"1553","cg26248537","10"
"1554","cg26266991","11"
"1555","cg26271690","6"
"1556","cg26338735","7"
"1557","cg26343258","6"
"1558","cg26354191","11"
"1559","cg26365147","10"
"1560","cg26392989","6"
"1561","cg26407161","12"
"1562","cg26515186","6"
"1563","cg26520908","9"
"1564","cg26537941","10"
"1565","cg26564960","11"
"1566","cg26565099","12"
"1567","cg26574904","10"
"1568","cg26575914","2"
"1569","cg26606628","6"
"1570","cg26651722","11"
"1571","cg26653529","3"
"1572","cg26660744","12"
"1573","cg26661718","7"
"1574","cg26664206","10"
"1575","cg26664979","10"
"1576","cg26681458","10"
"1577","cg26688257","6"
"1578","cg26689934","9"
"1579","cg26690414","10"
"1580","cg26702212","2"
"1581","cg26721382","4"
"1582","cg26761047","6"
"1583","cg26785447","10"
"1584","cg26789332","6"
"1585","cg26795012","10"
"1586","cg26798702","10"
"1587","cg26802210","9"
"1588","cg26821498","6"
"1589","cg26825650","5"
"1590","cg26835419","12"
"1591","cg26888153","12"
"1592","cg26904049","7"
"1593","cg26912602","2"
"1594","cg26916764","9"
"1595","cg26933368","6"
"1596","cg26935168","5"
"1597","cg26936593","3"
"1598","cg27043786","5"
"1599","cg27050763","7"
"1600","cg27053975","12"
"1601","cg27165687","9"
"1602","cg27169610","12"
"1603","cg27171890","6"
"1604","cg27173965","7"
"1605","cg27174861","8"
"1606","cg27180009","11"
"1607","cg27185511","2"
"1608","cg27231188","3"
"1609","cg27264437","8"
"1610","cg27300647","2"
"1611","cg27302373","12"
"1612","cg27304549","2"
"1613","cg27313012","10"
"1614","cg27392775","10"
"1615","cg27426340","10"
"1616","cg27433062","9"
"1617","cg27441409","10"
"1618","cg27442613","7"
"1619","cg27443693","12"
"1620","cg27445522","6"
"1621","cg27446185","10"
"1622","cg27511824","2"
"1623","cg27519691","3"
"1624","cg27530370","7"
"1625","cg27540878","7"
"1626","cg27544046","12"
"1627","cg27544405","2"
"1628","cg27552960","12"
"1629","cg27566805","11"
"1630","cg27578730","7"
"1631","cg27578869","7"
"1632","cg27582007","6"
"1633","cg27582585","11"
"1634","cg27594756","6"
"1635","cg27630771","10"
"1636","cg27660104","3"
"1637","ch.1.897769F","3"
"1638","ch.1.46653973R","6"
"1639","ch.1.93237475F","6"
"1640","ch.1.162023970R","6"
"1641","ch.1.173210533F","6"
"1642","ch.1.4707864F","3"
"1643","cg00004207","3"
"1644","cg00015058","6"
"1645","cg00024192","7"
"1646","cg00056074","3"
"1647","cg00144550","3"
"1648","cg00226984","11"
"1649","cg00230766","12"
"1650","cg00239394","6"
"1651","cg00256201","12"
"1652","cg00268500","6"
"1653","cg00283344","9"
"1654","cg00294885","12"
"1655","cg00295259","9"
"1656","cg00296643","9"
"1657","cg00302479","3"
"1658","cg00336867","11"
"1659","cg00357532","6"
"1660","cg00357837","9"
"1661","cg00360600","3"
"1662","cg00378144","3"
"1663","cg00391739","7"
"1664","cg00401761","8"
"1665","cg00410370","6"
"1666","cg00436254","11"
"1667","cg00452308","12"
"1668","cg00454409","6"
"1669","cg00458932","8"
"1670","cg00459218","8"
"1671","cg00469856","3"
"1672","cg00470117","9"
"1673","cg00471696","10"
"1674","cg00477086","10"
"1675","cg00477157","3"
"1676","cg00481216","12"
"1677","cg00486564","3"
"1678","cg00492362","9"
"1679","cg00494683","9"
"1680","cg00499237","7"
"1681","cg00500070","7"
"1682","cg00508817","7"
"1683","cg00513781","9"
"1684","cg00519482","6"
"1685","cg00522893","3"
"1686","cg00559935","7"
"1687","cg00574251","8"
"1688","cg00578637","12"
"1689","cg00579706","11"
"1690","cg00584089","8"
"1691","cg00618096","9"
"1692","cg00636072","3"
"1693","cg00651020","6"
"1694","cg00669746","2"
"1695","cg00682069","8"
"1696","cg00706282","3"
"1697","cg00741946","3"
"1698","cg00747342","7"
"1699","cg00753399","7"
"1700","cg00762659","6"
"1701","cg00778107","6"
"1702","cg00784161","8"
"1703","cg00791548","7"
"1704","cg00829041","7"
"1705","cg00886182","7"
"1706","cg00928397","6"
"1707","cg00933835","11"
"1708","cg00976328","12"
"1709","cg00978475","9"
"1710","cg00979178","7"
"1711","cg00998774","9"
"1712","cg01013590","6"
"1713","cg01014179","6"
"1714","cg01015359","8"
"1715","cg01059743","6"
"1716","cg01109169","3"
"1717","cg01116956","10"
"1718","cg01154658","12"
"1719","cg01156077","3"
"1720","cg01158574","3"
"1721","cg01190974","11"
"1722","cg01195526","8"
"1723","cg01222732","2"
"1724","cg01243790","9"
"1725","cg01244134","8"
"1726","cg01259423","9"
"1727","cg01264539","7"
"1728","cg01294283","12"
"1729","cg01294717","11"
"1730","cg01301197","7"
"1731","cg01312394","12"
"1732","cg01336267","6"
"1733","cg01396143","6"
"1734","cg01420398","12"
"1735","cg01424411","9"
"1736","cg01458336","10"
"1737","cg01575096","3"
"1738","cg01613454","8"
"1739","cg01627304","8"
"1740","cg01629435","9"
"1741","cg01644702","1"
"1742","cg01663407","9"
"1743","cg01666654","6"
"1744","cg01727923","8"
"1745","cg01740002","12"
"1746","cg01743370","6"
"1747","cg01821850","11"
"1748","cg01839430","3"
"1749","cg01851632","7"
"1750","cg01885356","12"
"1751","cg01940460","9"
"1752","cg01943873","3"
"1753","cg01953119","6"
"1754","cg01959980","12"
"1755","cg01968457","12"
"1756","cg01968728","7"
"1757","cg01974549","9"
"1758","cg01982493","6"
"1759","cg02005771","10"
"1760","cg02025938","6"
"1761","cg02057716","2"
"1762","cg02085953","4"
"1763","cg02100410","10"
"1764","cg02103191","7"
"1765","cg02105481","11"
"1766","cg02115117","7"
"1767","cg02116437","11"
"1768","cg02298949","12"
"1769","cg02336442","8"
"1770","cg02339850","2"
"1771","cg02341139","9"
"1772","cg02354207","7"
"1773","cg02355646","9"
"1774","cg02381820","6"
"1775","cg02438892","8"
"1776","cg02453591","6"
"1777","cg02458113","6"
"1778","cg02461767","8"
"1779","cg02467154","10"
"1780","cg02472543","6"
"1781","cg02484687","11"
"1782","cg02517711","11"
"1783","cg02537909","6"
"1784","cg02540036","3"
"1785","cg02543249","6"
"1786","cg02551244","3"
"1787","cg02551589","10"
"1788","cg02557922","10"
"1789","cg02558288","10"
"1790","cg02578058","9"
"1791","cg02588737","6"
"1792","cg02590088","7"
"1793","cg02593043","12"
"1794","cg02602480","6"
"1795","cg02609263","8"
"1796","cg02676167","6"
"1797","cg02692177","8"
"1798","cg02740065","12"
"1799","cg02742971","3"
"1800","cg02767024","10"
"1801","cg02776375","9"
"1802","cg02812817","12"
"1803","cg02831419","12"
"1804","cg02868123","11"
"1805","cg02882004","9"
"1806","cg02894966","9"
"1807","cg02913521","2"
"1808","cg03075156","12"
"1809","cg03095607","8"
"1810","cg03131159","10"
"1811","cg03133821","9"
"1812","cg03167812","10"
"1813","cg03170056","6"
"1814","cg03249890","3"
"1815","cg03253556","10"
"1816","cg03263123","10"
"1817","cg03299121","3"
"1818","cg03299740","12"
"1819","cg03313126","11"
"1820","cg03342543","10"
"1821","cg03377610","3"
"1822","cg03380645","8"
"1823","cg03406718","9"
"1824","cg03428109","2"
"1825","cg03432919","8"
"1826","cg03461495","6"
"1827","cg03463641","3"
"1828","cg03480210","6"
"1829","cg03489416","6"
"1830","cg03514843","2"
"1831","cg03521077","10"
"1832","cg03521625","8"
"1833","cg03545227","3"
"1834","cg03545972","9"
"1835","cg03573984","4"
"1836","cg03577350","12"
"1837","cg03603122","12"
"1838","cg03646261","3"
"1839","cg03657766","6"
"1840","cg03661458","6"
"1841","cg03700024","4"
"1842","cg03707784","3"
"1843","cg03708221","10"
"1844","cg03711717","7"
"1845","cg03711802","8"
"1846","cg03715484","9"
"1847","cg03756522","12"
"1848","cg03819783","6"
"1849","cg03832197","12"
"1850","cg03888814","8"
"1851","cg03896661","6"
"1852","cg03958757","3"
"1853","cg03997390","6"
"1854","cg04010248","11"
"1855","cg04011228","3"
"1856","cg04047127","3"
"1857","cg04069381","8"
"1858","cg04090027","3"
"1859","cg04101806","12"
"1860","cg04106877","7"
"1861","cg04112417","8"
"1862","cg04118884","3"
"1863","cg04144151","7"
"1864","cg04197631","9"
"1865","cg04210645","6"
"1866","cg04218124","11"
"1867","cg04223842","8"
"1868","cg04260236","3"
"1869","cg04269848","8"
"1870","cg04276057","2"
"1871","cg04314609","12"
"1872","cg04315554","10"
"1873","cg04330546","9"
"1874","cg04334727","7"
"1875","cg04337651","7"
"1876","cg04366407","9"
"1877","cg04383012","6"
"1878","cg04391205","7"
"1879","cg04470497","8"
"1880","cg04519870","11"
"1881","cg04550103","7"
"1882","cg04576855","6"
"1883","cg04586286","12"
"1884","cg04604247","9"
"1885","cg04654132","9"
"1886","cg04684014","9"
"1887","cg04725776","10"
"1888","cg04726446","3"
"1889","cg04729594","3"
"1890","cg04733533","11"
"1891","cg04775668","6"
"1892","cg04839314","8"
"1893","cg04877910","6"
"1894","cg04905635","4"
"1895","cg04911723","7"
"1896","cg04928670","8"
"1897","cg04934807","3"
