"","V1","V2"
"1153","cg17934948","10"
"1154","cg17936236","2"
"1155","cg17940858","11"
"1156","cg17944737","3"
"1157","cg17984007","11"
"1158","cg18026235","11"
"1159","cg18058949","5"
"1160","cg18082490","8"
"1161","cg18083591","3"
"1162","cg18087326","3"
"1163","cg18105315","6"
"1164","cg18106803","7"
"1165","cg18113535","10"
"1166","cg18113803","11"
"1167","cg18114294","8"
"1168","cg18114887","7"
"1169","cg18125241","11"
"1170","cg18133072","2"
"1171","cg18139406","8"
"1172","cg18150695","1"
"1173","cg18162783","7"
"1174","cg18169095","2"
"1175","cg18173859","11"
"1176","cg18178715","10"
"1177","cg18184219","8"
"1178","cg18218190","11"
"1179","cg18224977","11"
"1180","cg18279180","11"
"1181","cg18281910","11"
"1182","cg18283627","8"
"1183","cg18314121","8"
"1184","cg18315680","9"
"1185","cg18369654","3"
"1186","cg18376306","8"
"1187","cg18380917","7"
"1188","cg18565510","11"
"1189","cg18635645","5"
"1190","cg18681905","8"
"1191","cg18731519","8"
"1192","cg18757267","7"
"1193","cg18758482","9"
"1194","cg18760621","5"
"1195","cg18761894","2"
"1196","cg18767735","11"
"1197","cg18768338","2"
"1198","cg18769374","9"
"1199","cg18772361","5"
"1200","cg18807515","8"
"1201","cg18816474","8"
"1202","cg18816605","8"
"1203","cg18832152","6"
"1204","cg18853718","6"
"1205","cg18858739","3"
"1206","cg18874143","3"
"1207","cg18877506","5"
"1208","cg18885125","12"
"1209","cg18971591","8"
"1210","cg18973247","4"
"1211","cg18979762","7"
"1212","cg19029214","7"
"1213","cg19030620","6"
"1214","cg19078903","5"
"1215","cg19086093","7"
"1216","cg19088218","12"
"1217","cg19088634","3"
"1218","cg19158124","11"
"1219","cg19161251","3"
"1220","cg19166242","3"
"1221","cg19237113","5"
"1222","cg19244922","9"
"1223","cg19247228","5"
"1224","cg19257864","5"
"1225","cg19266329","2"
"1226","cg19267205","9"
"1227","cg19357275","11"
"1228","cg19362478","2"
"1229","cg19402413","11"
"1230","cg19408740","8"
"1231","cg19490856","10"
"1232","cg19508454","8"
"1233","cg19509436","7"
"1234","cg19570545","4"
"1235","cg19593949","6"
"1236","cg19601666","8"
"1237","cg19619416","8"
"1238","cg19623406","11"
"1239","cg19680850","10"
"1240","cg19689322","6"
"1241","cg19721787","11"
"1242","cg19734433","11"
"1243","cg19749224","3"
"1244","cg19749975","7"
"1245","cg19765450","3"
"1246","cg19771173","10"
"1247","cg19778253","7"
"1248","cg19801921","10"
"1249","cg19805160","11"
"1250","cg19819912","9"
"1251","cg19823490","10"
"1252","cg19864490","10"
"1253","cg19870626","11"
"1254","cg19872095","3"
"1255","cg19884658","11"
"1256","cg19897874","8"
"1257","cg19900677","8"
"1258","cg19901472","10"
"1259","cg19963589","6"
"1260","cg19993589","5"
"1261","cg20000326","7"
"1262","cg20003976","11"
"1263","cg20014591","7"
"1264","cg20063270","8"
"1265","cg20065217","9"
"1266","cg20065449","8"
"1267","cg20137918","11"
"1268","cg20138067","12"
"1269","cg20146105","8"
"1270","cg20152088","2"
"1271","cg20156382","4"
"1272","cg20253350","1"
"1273","cg20255094","11"
"1274","cg20269544","2"
"1275","cg20277126","3"
"1276","cg20295120","9"
"1277","cg20299399","3"
"1278","cg20299703","5"
"1279","cg20302342","5"
"1280","cg20311333","10"
"1281","cg20317437","11"
"1282","cg20320283","12"
"1283","cg20322444","8"
"1284","cg20335213","2"
"1285","cg20367961","2"
"1286","cg20375690","5"
"1287","cg20411813","9"
"1288","cg20451455","11"
"1289","cg20457544","3"
"1290","cg20460166","3"
"1291","cg20460771","3"
"1292","cg20464072","10"
"1293","cg20492868","12"
"1294","cg20511453","8"
"1295","cg20544808","8"
"1296","cg20569839","10"
"1297","cg20570544","9"
"1298","cg20591472","10"
"1299","cg20628733","8"
"1300","cg20632871","8"
"1301","cg20671910","12"
"1302","cg20683815","5"
"1303","cg20689471","8"
"1304","cg20692414","10"
"1305","cg20695936","3"
"1306","cg20703242","9"
"1307","cg20738823","8"
"1308","cg20744353","2"
"1309","cg20744437","5"
"1310","cg20747739","2"
"1311","cg20768399","2"
"1312","cg20776977","9"
"1313","cg20781516","8"
"1314","cg20819218","5"
"1315","cg20820107","6"
"1316","cg20822990","9"
"1317","cg20823181","3"
"1318","cg20827629","7"
"1319","cg20948486","10"
"1320","cg20975074","11"
"1321","cg20978766","7"
"1322","cg20989215","3"
"1323","cg20991819","2"
"1324","cg21001273","8"
"1325","cg21004490","5"
"1326","cg21005438","8"
"1327","cg21010197","4"
"1328","cg21022868","2"
"1329","cg21092462","6"
"1330","cg21167563","3"
"1331","cg21197216","6"
"1332","cg21207403","11"
"1333","cg21211780","2"
"1334","cg21217270","2"
"1335","cg21262032","2"
"1336","cg21267551","11"
"1337","cg21268658","3"
"1338","cg21279510","10"
"1339","cg21288496","7"
"1340","cg21301514","6"
"1341","cg21397588","10"
"1342","cg21407818","11"
"1343","cg21408581","7"
"1344","cg21417459","10"
"1345","cg21421098","4"
"1346","cg21436055","2"
"1347","cg21444593","10"
"1348","cg21450888","8"
"1349","cg21454231","5"
"1350","cg21475402","6"
"1351","cg21478437","8"
"1352","cg21535199","12"
"1353","cg21583016","3"
"1354","cg21604450","10"
"1355","cg21639031","9"
"1356","cg21681549","4"
"1357","cg21681702","8"
"1358","cg21682382","5"
"1359","cg21684588","11"
"1360","cg21692308","3"
"1361","cg21695661","6"
"1362","cg21784411","11"
"1363","cg21807694","6"
"1364","cg21808707","5"
"1365","cg21822140","9"
"1366","cg21834497","5"
"1367","cg21872908","3"
"1368","cg21913528","11"
"1369","cg21917351","7"
"1370","cg21920775","4"
"1371","cg21932190","8"
"1372","cg21942576","8"
"1373","cg22012476","11"
"1374","cg22023197","7"
"1375","cg22029284","3"
"1376","cg22030362","8"
"1377","cg22039566","11"
"1378","cg22040158","12"
"1379","cg22041707","5"
"1380","cg22048228","3"
"1381","cg22059812","10"
"1382","cg22073262","8"
"1383","cg22083560","11"
"1384","cg22220722","3"
"1385","cg22221738","2"
"1386","cg22226656","8"
"1387","cg22244986","8"
"1388","cg22354583","6"
"1389","cg22371227","5"
"1390","cg22397854","5"
"1391","cg22402261","8"
"1392","cg22416074","10"
"1393","cg22427475","10"
"1394","cg22428858","7"
"1395","cg22450158","5"
"1396","cg22497969","11"
"1397","cg22512888","8"
"1398","cg22530668","11"
"1399","cg22558673","11"
"1400","cg22585988","12"
"1401","cg22600610","7"
"1402","cg22602019","5"
"1403","cg22607793","11"
"1404","cg22608619","3"
"1405","cg22615510","8"
"1406","cg22624827","7"
"1407","cg22673688","11"
"1408","cg22682864","5"
"1409","cg22684507","7"
"1410","cg22697825","12"
"1411","cg22699026","5"
"1412","cg22726026","7"
"1413","cg22730636","3"
"1414","cg22731763","7"
"1415","cg22732644","3"
"1416","cg22774211","2"
"1417","cg22781249","6"
"1418","cg22786137","7"
"1419","cg22788109","11"
"1420","cg22792177","11"
"1421","cg22797134","5"
"1422","cg22800722","11"
"1423","cg22817258","3"
"1424","cg22853954","7"
"1425","cg22854078","5"
"1426","cg22861669","8"
"1427","cg22866430","3"
"1428","cg22879289","11"
"1429","cg22911799","5"
"1430","cg22943875","8"
"1431","cg22946670","5"
"1432","cg22950111","8"
"1433","cg23001650","9"
"1434","cg23034802","3"
"1435","cg23035597","11"
"1436","cg23048494","2"
"1437","cg23071997","8"
"1438","cg23080355","7"
"1439","cg23092820","12"
"1440","cg23098305","3"
"1441","cg23108037","2"
"1442","cg23131777","3"
"1443","cg23219046","7"
"1444","cg23235497","9"
"1445","cg23250085","3"
"1446","cg23259394","8"
"1447","cg23265656","7"
"1448","cg23352747","10"
"1449","cg23455785","7"
"1450","cg23484899","2"
"1451","cg23492043","10"
"1452","cg23570874","8"
"1453","cg23588844","4"
"1454","cg23606775","12"
"1455","cg23612220","10"
"1456","cg23626617","7"
"1457","cg23627040","11"
"1458","cg23660155","2"
"1459","cg23683497","11"
"1460","cg23689219","11"
"1461","cg23717186","2"
"1462","cg23746359","9"
"1463","cg23768131","11"
"1464","cg23782591","10"
"1465","cg23803603","3"
"1466","cg23812665","11"
"1467","cg23819092","3"
"1468","cg23820933","6"
"1469","cg23841763","3"
"1470","cg23843953","2"
"1471","cg23916516","7"
"1472","cg23919534","10"
"1473","cg23926866","12"
"1474","cg23933216","12"
"1475","cg23960736","8"
"1476","cg23965720","5"
"1477","cg23973885","12"
"1478","cg23982607","10"
"1479","cg24000087","8"
"1480","cg24008908","10"
"1481","cg24019371","10"
"1482","cg24038762","3"
"1483","cg24041917","5"
"1484","cg24046159","7"
"1485","cg24047377","10"
"1486","cg24146518","10"
"1487","cg24153574","2"
"1488","cg24157008","3"
"1489","cg24254387","10"
"1490","cg24298421","6"
"1491","cg24304712","5"
"1492","cg24306962","2"
"1493","cg24327307","6"
"1494","cg24331282","8"
"1495","cg24332770","2"
"1496","cg24342696","8"
"1497","cg24364910","8"
"1498","cg24370375","8"
"1499","cg24373865","3"
"1500","cg24394336","3"
"1501","cg24410255","1"
"1502","cg24431602","8"
"1503","cg24437834","11"
"1504","cg24460544","9"
"1505","cg24465943","5"
"1506","cg24483554","2"
"1507","cg24494577","3"
"1508","cg24494791","3"
"1509","cg24502478","8"
"1510","cg24519393","5"
"1511","cg24540066","12"
"1512","cg24545421","5"
"1513","cg24545979","6"
"1514","cg24546683","3"
"1515","cg24550456","11"
"1516","cg24551418","3"
"1517","cg24552463","8"
"1518","cg24553728","7"
"1519","cg24563804","6"
"1520","cg24579589","3"
"1521","cg24592500","3"
"1522","cg24592782","7"
"1523","cg24598158","8"
"1524","cg24640609","8"
"1525","cg24641254","2"
"1526","cg24643282","10"
"1527","cg24645149","8"
"1528","cg24659501","7"
"1529","cg24660640","11"
"1530","cg24662614","11"
"1531","cg24671886","8"
"1532","cg24678117","11"
"1533","cg24681612","8"
"1534","cg24693635","2"
"1535","cg24699985","12"
"1536","cg24725360","3"
"1537","cg24734365","11"
"1538","cg24735225","8"
"1539","cg24798047","9"
"1540","cg24807889","9"
"1541","cg24810242","3"
"1542","cg24864189","3"
"1543","cg24872446","7"
"1544","cg24876998","8"
"1545","cg24885723","11"
"1546","cg24915511","6"
"1547","cg24927174","3"
"1548","cg24933241","11"
"1549","cg24935896","3"
"1550","cg24996866","8"
"1551","cg25002294","8"
"1552","cg25016190","7"
"1553","cg25027501","10"
"1554","cg25028404","12"
"1555","cg25030515","11"
"1556","cg25047378","5"
"1557","cg25060890","8"
"1558","cg25136397","7"
"1559","cg25141417","10"
"1560","cg25152404","2"
"1561","cg25178645","8"
"1562","cg25190094","8"
"1563","cg25194807","5"
"1564","cg25196715","8"
"1565","cg25203916","3"
"1566","cg25214914","12"
"1567","cg25215194","2"
"1568","cg25219246","3"
"1569","cg25287482","10"
"1570","cg25318976","2"
"1571","cg25350899","11"
"1572","cg25361694","11"
"1573","cg25384423","3"
"1574","cg25394461","10"
"1575","cg25406699","11"
"1576","cg25592215","8"
"1577","cg25597580","11"
"1578","cg25604883","5"
"1579","cg25615614","7"
"1580","cg25618916","8"
"1581","cg25621182","6"
"1582","cg25680829","10"
"1583","cg25683570","11"
"1584","cg25706135","8"
"1585","cg25731959","11"
"1586","cg25739016","2"
"1587","cg25742403","11"
"1588","cg25747670","11"
"1589","cg25771271","10"
"1590","cg25772143","2"
"1591","cg25773199","3"
"1592","cg25840094","11"
"1593","cg25840576","10"
"1594","cg25946374","3"
"1595","cg25993158","8"
"1596","cg26004203","6"
"1597","cg26006672","3"
"1598","cg26032244","8"
"1599","cg26040075","12"
"1600","cg26059839","11"
"1601","cg26070020","3"
"1602","cg26104073","12"
"1603","cg26119543","5"
"1604","cg26128092","10"
"1605","cg26144629","10"
"1606","cg26155170","3"
"1607","cg26155492","2"
"1608","cg26189021","11"
"1609","cg26191449","9"
"1610","cg26219747","4"
"1611","cg26226608","8"
"1612","cg26264656","11"
"1613","cg26272072","8"
"1614","cg26309074","9"
"1615","cg26312802","8"
"1616","cg26316082","5"
"1617","cg26336118","7"
"1618","cg26341102","4"
"1619","cg26341453","8"
"1620","cg26353448","2"
"1621","cg26358599","5"
"1622","cg26362105","3"
"1623","cg26405913","8"
"1624","cg26407034","8"
"1625","cg26407930","2"
"1626","cg26410133","3"
"1627","cg26426632","1"
"1628","cg26440142","8"
"1629","cg26513192","5"
"1630","cg26525767","10"
"1631","cg26532638","8"
"1632","cg26550330","2"
"1633","cg26564172","2"
"1634","cg26578072","12"
"1635","cg26580095","12"
"1636","cg26603050","10"
"1637","cg26610624","6"
"1638","cg26659410","5"
"1639","cg26677004","12"
"1640","cg26677455","2"
"1641","cg26679367","11"
"1642","cg26785499","9"
"1643","cg26789597","8"
"1644","cg26792933","7"
"1645","cg26816312","7"
"1646","cg26820209","3"
"1647","cg26834479","5"
"1648","cg26841040","12"
"1649","cg26841068","1"
"1650","cg26858423","8"
"1651","cg26864691","8"
"1652","cg26875131","3"
"1653","cg26913398","5"
"1654","cg26924480","11"
"1655","cg26931526","9"
"1656","cg27018070","5"
"1657","cg27058244","11"
"1658","cg27062284","5"
"1659","cg27138018","5"
"1660","cg27230067","2"
"1661","cg27262412","5"
"1662","cg27287498","5"
"1663","cg27305525","5"
"1664","cg27307523","6"
"1665","cg27312255","11"
"1666","cg27424906","11"
"1667","cg27433482","2"
"1668","cg27509823","8"
"1669","cg27510001","11"
"1670","cg27510354","2"
"1671","cg27517681","6"
"1672","cg27523527","10"
"1673","cg27534772","2"
"1674","cg27540799","11"
"1675","cg27551395","8"
"1676","cg27557829","6"
"1677","cg27558693","10"
"1678","cg27564123","1"
"1679","cg27575873","11"
"1680","cg27576900","3"
"1681","cg27577972","10"
"1682","cg27583604","3"
"1683","ch.1.48110560R","4"
"1684","ch.1.58573617F","5"
"1685","ch.1.87731801F","4"
"1686","ch.1.89724558F","5"
"1687","ch.1.93382935F","6"
"1688","cg00009421","11"
"1689","cg00033155","3"
"1690","cg00036570","11"
"1691","cg00040047","7"
"1692","cg00055359","6"
"1693","cg00073837","5"
"1694","cg00077450","8"
"1695","cg00078911","8"
"1696","cg00091964","4"
"1697","cg00111665","8"
"1698","cg00143376","9"
"1699","cg00174992","8"
"1700","cg00178928","12"
"1701","cg00219921","8"
"1702","cg00224886","1"
"1703","cg00245032","7"
"1704","cg00245746","3"
"1705","cg00271154","10"
"1706","cg00280895","12"
"1707","cg00283986","11"
"1708","cg00300216","3"
"1709","cg00306298","4"
"1710","cg00310410","3"
"1711","cg00328711","7"
"1712","cg00332961","3"
"1713","cg00341742","10"
"1714","cg00371950","9"
"1715","cg00386101","2"
"1716","cg00396894","3"
"1717","cg00397714","7"
"1718","cg00408964","4"
"1719","cg00410106","5"
"1720","cg00439198","7"
"1721","cg00463767","6"
"1722","cg00474798","11"
"1723","cg00484122","2"
"1724","cg00489325","8"
"1725","cg00495136","3"
"1726","cg00519153","7"
"1727","cg00524271","11"
"1728","cg00557069","10"
"1729","cg00561854","11"
"1730","cg00612633","2"
"1731","cg00679877","11"
"1732","cg00694660","8"
"1733","cg00697992","5"
"1734","cg00711386","11"
"1735","cg00717180","12"
"1736","cg00723275","8"
"1737","cg00753138","7"
"1738","cg00763679","5"
"1739","cg00771084","1"
"1740","cg00790126","7"
"1741","cg00822666","11"
"1742","cg00829858","11"
"1743","cg00851111","11"
"1744","cg00856404","1"
"1745","cg00879786","7"
"1746","cg00899883","11"
"1747","cg00907461","7"
"1748","cg00910715","6"
"1749","cg00916536","6"
"1750","cg00922796","8"
"1751","cg00935895","7"
"1752","cg00949249","12"
"1753","cg00978848","3"
"1754","cg00993543","5"
"1755","cg01007483","11"
"1756","cg01009068","8"
"1757","cg01021245","8"
"1758","cg01022012","3"
"1759","cg01078197","10"
"1760","cg01087977","8"
"1761","cg01112527","7"
"1762","cg01138171","3"
"1763","cg01155190","10"
"1764","cg01158415","3"
"1765","cg01161914","5"
"1766","cg01168696","11"
"1767","cg01179012","10"
"1768","cg01190109","11"
"1769","cg01206398","3"
"1770","cg01244775","11"
"1771","cg01254707","8"
"1772","cg01307387","5"
"1773","cg01356950","5"
"1774","cg01365608","5"
"1775","cg01370122","5"
"1776","cg01371420","7"
"1777","cg01372071","5"
"1778","cg01381586","10"
"1779","cg01390479","8"
"1780","cg01395254","8"
"1781","cg01433343","5"
"1782","cg01443467","12"
"1783","cg01495363","11"
"1784","cg01505870","10"
"1785","cg01517690","3"
"1786","cg01518113","3"
"1787","cg01533409","3"
"1788","cg01555853","10"
"1789","cg01566166","3"
"1790","cg01596642","5"
"1791","cg01632474","3"
"1792","cg01645729","5"
"1793","cg01648779","12"
"1794","cg01703971","8"
"1795","cg01705005","7"
"1796","cg01712700","8"
"1797","cg01742357","11"
"1798","cg01749213","3"
"1799","cg01752462","10"
"1800","cg01881966","3"
"1801","cg01889773","7"
"1802","cg01924904","7"
"1803","cg01931792","12"
"1804","cg01962750","11"
"1805","cg01983682","6"
"1806","cg02039404","11"
"1807","cg02058002","10"
"1808","cg02066518","2"
"1809","cg02068690","9"
"1810","cg02084491","5"
"1811","cg02088071","2"
"1812","cg02097254","8"
"1813","cg02106683","7"
"1814","cg02116280","7"
"1815","cg02122525","10"
"1816","cg02165692","2"
"1817","cg02167399","3"
"1818","cg02241586","4"
"1819","cg02274048","6"
"1820","cg02280644","11"
"1821","cg02281854","3"
"1822","cg02286506","10"
"1823","cg02304863","4"
"1824","cg02308226","8"
"1825","cg02372225","11"
"1826","cg02381790","8"
"1827","cg02475539","3"
"1828","cg02479842","11"
"1829","cg02489228","8"
"1830","cg02514318","11"
"1831","cg02571054","7"
"1832","cg02583536","5"
"1833","cg02593227","11"
"1834","cg02601249","11"
"1835","cg02624836","3"
"1836","cg02632742","7"
"1837","cg02649597","10"
"1838","cg02687352","11"
"1839","cg02696910","2"
"1840","cg02699432","11"
"1841","cg02715592","5"
"1842","cg02768694","9"
"1843","cg02772905","2"
"1844","cg02776315","3"
"1845","cg02786368","12"
"1846","cg02806452","5"
"1847","cg02808595","10"
"1848","cg02820040","12"
"1849","cg02863117","11"
"1850","cg02888092","12"
"1851","cg02914235","2"
"1852","cg02938863","8"
"1853","cg02961200","4"
"1854","cg02972492","8"
"1855","cg02989351","6"
"1856","cg02998028","2"
"1857","cg03002352","5"
"1858","cg03017850","11"
"1859","cg03041508","10"
"1860","cg03135732","8"
"1861","cg03157115","7"
"1862","cg03157395","3"
"1863","cg03162810","7"
"1864","cg03164001","7"
"1865","cg03176520","9"
"1866","cg03181966","3"
"1867","cg03182782","8"
"1868","cg03188382","9"
"1869","cg03190938","10"
"1870","cg03207246","8"
"1871","cg03209251","8"
"1872","cg03244587","7"
"1873","cg03253114","10"
"1874","cg03262067","8"
"1875","cg03263543","2"
"1876","cg03270969","12"
"1877","cg03297356","3"
"1878","cg03299617","12"
"1879","cg03321133","6"
"1880","cg03340307","7"
"1881","cg03347671","10"
"1882","cg03365705","11"
"1883","cg03372205","11"
"1884","cg03379034","3"
"1885","cg03386373","8"
"1886","cg03394909","2"
"1887","cg03424727","5"
"1888","cg03439559","3"
"1889","cg03443331","3"
"1890","cg03483641","7"
"1891","cg03517776","5"
"1892","cg03519031","7"
"1893","cg03528393","7"
"1894","cg03556480","11"
"1895","cg03568859","2"
"1896","cg03575228","7"
"1897","cg03578473","10"
