"","V1","V2"
"1153","cg19681610","9"
"1154","cg19693494","7"
"1155","cg19707004","8"
"1156","cg19720914","6"
"1157","cg19741408","10"
"1158","cg19756345","10"
"1159","cg19758758","2"
"1160","cg19768125","9"
"1161","cg19769827","10"
"1162","cg19773937","1"
"1163","cg19804525","1"
"1164","cg19805694","3"
"1165","cg19810536","9"
"1166","cg19811148","12"
"1167","cg19863630","6"
"1168","cg19899225","1"
"1169","cg19910763","1"
"1170","cg19924431","10"
"1171","cg20017415","2"
"1172","cg20060019","9"
"1173","cg20064006","9"
"1174","cg20097268","10"
"1175","cg20164720","2"
"1176","cg20207890","10"
"1177","cg20244474","10"
"1178","cg20248527","2"
"1179","cg20265470","13"
"1180","cg20266715","9"
"1181","cg20268857","12"
"1182","cg20271396","2"
"1183","cg20276646","1"
"1184","cg20283505","1"
"1185","cg20333927","10"
"1186","cg20389131","10"
"1187","cg20395940","10"
"1188","cg20420826","2"
"1189","cg20432384","9"
"1190","cg20482658","9"
"1191","cg20510164","9"
"1192","cg20561908","2"
"1193","cg20632537","12"
"1194","cg20675852","1"
"1195","cg20681184","12"
"1196","cg20780708","2"
"1197","cg20785674","7"
"1198","cg20791226","8"
"1199","cg20796027","9"
"1200","cg20806712","8"
"1201","cg20808893","10"
"1202","cg20821424","12"
"1203","cg20823940","10"
"1204","cg20825664","9"
"1205","cg20912172","2"
"1206","cg20930618","2"
"1207","cg20941554","2"
"1208","cg20942099","13"
"1209","cg20959851","9"
"1210","cg20980494","9"
"1211","cg20994097","1"
"1212","cg21099221","7"
"1213","cg21109075","2"
"1214","cg21209510","12"
"1215","cg21212624","9"
"1216","cg21269062","9"
"1217","cg21270648","10"
"1218","cg21285926","8"
"1219","cg21385052","12"
"1220","cg21396630","13"
"1221","cg21401794","10"
"1222","cg21422909","10"
"1223","cg21437596","1"
"1224","cg21471337","8"
"1225","cg21504385","2"
"1226","cg21523496","9"
"1227","cg21537122","12"
"1228","cg21567125","10"
"1229","cg21571423","3"
"1230","cg21578869","13"
"1231","cg21582311","1"
"1232","cg21589280","10"
"1233","cg21605566","7"
"1234","cg21679169","12"
"1235","cg21679730","1"
"1236","cg21680178","2"
"1237","cg21767703","6"
"1238","cg21776577","9"
"1239","cg21787390","3"
"1240","cg21808345","10"
"1241","cg21819024","10"
"1242","cg21834851","1"
"1243","cg21837826","9"
"1244","cg21850691","2"
"1245","cg21863499","2"
"1246","cg21883115","10"
"1247","cg21906716","13"
"1248","cg21915368","8"
"1249","cg21919420","13"
"1250","cg21919599","10"
"1251","cg21921630","3"
"1252","cg21922512","1"
"1253","cg21960474","3"
"1254","cg21964252","9"
"1255","cg21964564","2"
"1256","cg22009470","8"
"1257","cg22023448","13"
"1258","cg22037798","2"
"1259","cg22041635","10"
"1260","cg22082438","3"
"1261","cg22094309","2"
"1262","cg22112416","2"
"1263","cg22112460","2"
"1264","cg22122572","10"
"1265","cg22131237","10"
"1266","cg22136368","10"
"1267","cg22158462","12"
"1268","cg22159939","12"
"1269","cg22162847","10"
"1270","cg22163472","1"
"1271","cg22165480","1"
"1272","cg22176324","10"
"1273","cg22193702","12"
"1274","cg22197787","2"
"1275","cg22339688","13"
"1276","cg22343939","12"
"1277","cg22361543","12"
"1278","cg22367492","2"
"1279","cg22374083","13"
"1280","cg22376730","3"
"1281","cg22382137","12"
"1282","cg22382706","10"
"1283","cg22430700","9"
"1284","cg22435349","12"
"1285","cg22443541","9"
"1286","cg22488904","6"
"1287","cg22495008","9"
"1288","cg22501103","13"
"1289","cg22605303","6"
"1290","cg22605682","2"
"1291","cg22607266","12"
"1292","cg22615275","13"
"1293","cg22628240","1"
"1294","cg22628500","10"
"1295","cg22672716","13"
"1296","cg22685822","9"
"1297","cg22688535","12"
"1298","cg22711251","10"
"1299","cg22732055","11"
"1300","cg22795185","6"
"1301","cg22803477","9"
"1302","cg22807700","1"
"1303","cg22853526","10"
"1304","cg22871659","3"
"1305","cg22876683","13"
"1306","cg22941294","1"
"1307","cg23014221","9"
"1308","cg23020600","9"
"1309","cg23028631","13"
"1310","cg23031484","9"
"1311","cg23032215","9"
"1312","cg23038349","1"
"1313","cg23043968","6"
"1314","cg23068623","12"
"1315","cg23087931","13"
"1316","cg23091741","10"
"1317","cg23212796","13"
"1318","cg23221122","2"
"1319","cg23227697","12"
"1320","cg23232832","1"
"1321","cg23237801","12"
"1322","cg23240465","3"
"1323","cg23251790","1"
"1324","cg23257564","8"
"1325","cg23283172","2"
"1326","cg23323711","2"
"1327","cg23335946","10"
"1328","cg23355725","10"
"1329","cg23371639","10"
"1330","cg23400617","2"
"1331","cg23441167","6"
"1332","cg23474794","10"
"1333","cg23522832","10"
"1334","cg23590302","13"
"1335","cg23591803","12"
"1336","cg23622514","8"
"1337","cg23631842","10"
"1338","cg23659029","13"
"1339","cg23682641","13"
"1340","cg23684246","10"
"1341","cg23801168","3"
"1342","cg23802150","1"
"1343","cg23808061","2"
"1344","cg23894318","10"
"1345","cg23954541","5"
"1346","cg23985820","13"
"1347","cg24004449","8"
"1348","cg24018609","2"
"1349","cg24030609","12"
"1350","cg24051818","1"
"1351","cg24055792","13"
"1352","cg24085895","7"
"1353","cg24106040","1"
"1354","cg24107163","2"
"1355","cg24107338","12"
"1356","cg24109161","9"
"1357","cg24197750","2"
"1358","cg24229334","10"
"1359","cg24249925","12"
"1360","cg24262376","8"
"1361","cg24313572","9"
"1362","cg24317827","13"
"1363","cg24332347","8"
"1364","cg24336590","11"
"1365","cg24340686","2"
"1366","cg24361350","9"
"1367","cg24395907","10"
"1368","cg24402067","2"
"1369","cg24412659","1"
"1370","cg24441355","12"
"1371","cg24480379","12"
"1372","cg24490600","12"
"1373","cg24502901","1"
"1374","cg24531638","6"
"1375","cg24531915","2"
"1376","cg24533904","12"
"1377","cg24540109","2"
"1378","cg24542667","1"
"1379","cg24599189","10"
"1380","cg24639069","8"
"1381","cg24645896","3"
"1382","cg24658349","13"
"1383","cg24663131","8"
"1384","cg24669932","10"
"1385","cg24673385","3"
"1386","cg24675056","2"
"1387","cg24698537","10"
"1388","cg24699418","2"
"1389","cg24700993","13"
"1390","cg24867946","2"
"1391","cg24879614","12"
"1392","cg24883333","2"
"1393","cg24926775","10"
"1394","cg24934408","13"
"1395","cg24936468","2"
"1396","cg24943198","12"
"1397","cg25017304","2"
"1398","cg25062184","9"
"1399","cg25064458","13"
"1400","cg25065191","8"
"1401","cg25094149","10"
"1402","cg25104107","9"
"1403","cg25109026","2"
"1404","cg25136931","12"
"1405","cg25140385","1"
"1406","cg25141818","12"
"1407","cg25153629","13"
"1408","cg25179170","2"
"1409","cg25188832","10"
"1410","cg25212701","3"
"1411","cg25222493","13"
"1412","cg25229157","2"
"1413","cg25262656","10"
"1414","cg25278786","12"
"1415","cg25281171","2"
"1416","cg25308738","1"
"1417","cg25309767","1"
"1418","cg25314445","13"
"1419","cg25335775","10"
"1420","cg25344376","9"
"1421","cg25352733","9"
"1422","cg25371803","6"
"1423","cg25372881","2"
"1424","cg25379954","1"
"1425","cg25406408","3"
"1426","cg25467833","13"
"1427","cg25514304","9"
"1428","cg25552018","12"
"1429","cg25598530","6"
"1430","cg25601136","6"
"1431","cg25603883","1"
"1432","cg25683069","7"
"1433","cg25705526","6"
"1434","cg25720697","10"
"1435","cg25729041","10"
"1436","cg25745861","3"
"1437","cg25755573","2"
"1438","cg25820693","10"
"1439","cg25827112","2"
"1440","cg25846022","10"
"1441","cg25851745","9"
"1442","cg25878744","13"
"1443","cg25894839","10"
"1444","cg25929421","10"
"1445","cg25939869","12"
"1446","cg25957967","7"
"1447","cg25969983","12"
"1448","cg25973374","2"
"1449","cg25977900","12"
"1450","cg25994883","10"
"1451","cg26008650","8"
"1452","cg26053881","13"
"1453","cg26055812","9"
"1454","cg26057616","9"
"1455","cg26098401","9"
"1456","cg26106304","10"
"1457","cg26117431","8"
"1458","cg26145096","5"
"1459","cg26151000","10"
"1460","cg26164310","2"
"1461","cg26183671","9"
"1462","cg26195652","1"
"1463","cg26196882","8"
"1464","cg26213873","10"
"1465","cg26220203","3"
"1466","cg26230851","9"
"1467","cg26231652","1"
"1468","cg26252077","3"
"1469","cg26253070","12"
"1470","cg26256010","6"
"1471","cg26256154","1"
"1472","cg26257034","8"
"1473","cg26258944","2"
"1474","cg26276249","3"
"1475","cg26295618","13"
"1476","cg26298387","10"
"1477","cg26311658","10"
"1478","cg26328951","1"
"1479","cg26331625","2"
"1480","cg26337841","9"
"1481","cg26337985","10"
"1482","cg26352795","9"
"1483","cg26357241","2"
"1484","cg26396357","9"
"1485","cg26401551","10"
"1486","cg26412688","10"
"1487","cg26413162","12"
"1488","cg26420561","9"
"1489","cg26427535","3"
"1490","cg26429783","13"
"1491","cg26430097","7"
"1492","cg26434376","9"
"1493","cg26456528","2"
"1494","cg26519326","13"
"1495","cg26525772","9"
"1496","cg26528477","1"
"1497","cg26530713","5"
"1498","cg26542461","8"
"1499","cg26565807","13"
"1500","cg26568075","12"
"1501","cg26576454","12"
"1502","cg26609202","2"
"1503","cg26628634","6"
"1504","cg26661089","8"
"1505","cg26680644","12"
"1506","cg26687670","9"
"1507","cg26688893","6"
"1508","cg26691200","9"
"1509","cg26750139","10"
"1510","cg26755539","2"
"1511","cg26794028","3"
"1512","cg26823158","5"
"1513","cg26824174","12"
"1514","cg26835327","6"
"1515","cg26839728","2"
"1516","cg26866142","13"
"1517","cg26877861","1"
"1518","cg26894091","10"
"1519","cg26898266","2"
"1520","cg26904308","13"
"1521","cg26910994","8"
"1522","cg26912688","10"
"1523","cg26915625","9"
"1524","cg26933136","13"
"1525","cg26937808","2"
"1526","cg27168737","9"
"1527","cg27174983","12"
"1528","cg27291182","10"
"1529","cg27292099","12"
"1530","cg27295434","3"
"1531","cg27303699","8"
"1532","cg27326518","10"
"1533","cg27331316","12"
"1534","cg27403822","2"
"1535","cg27428633","1"
"1536","cg27430402","8"
"1537","cg27442839","13"
"1538","cg27444383","10"
"1539","cg27444414","13"
"1540","cg27451531","9"
"1541","cg27462969","10"
"1542","cg27504053","13"
"1543","cg27515966","2"
"1544","cg27537937","6"
"1545","cg27546682","10"
"1546","cg27554769","6"
"1547","cg27557317","10"
"1548","cg27573570","9"
"1549","cg27586065","2"
"1550","cg27629931","2"
"1551","cg27634501","2"
"1552","ch.1.374405F","2"
"1553","ch.1.893623F","6"
"1554","ch.1.928723R","7"
"1555","ch.1.64660926R","7"
"1556","ch.1.87505147F","2"
"1557","ch.1.95007378R","2"
"1558","ch.1.152821083R","2"
"1559","ch.1.173249385R","10"
"1560","ch.1.191890432F","7"
"1561","ch.1.207470500F","2"
"1562","ch.1.231737468F","6"
"1563","ch.1.233191923R","2"
"1564","cg00011346","2"
"1565","cg00014085","2"
"1566","cg00014301","1"
"1567","cg00029922","1"
"1568","cg00040322","12"
"1569","cg00051546","2"
"1570","cg00067528","12"
"1571","cg00067742","13"
"1572","cg00088148","12"
"1573","cg00135874","3"
"1574","cg00137918","1"
"1575","cg00138710","9"
"1576","cg00164217","5"
"1577","cg00216659","10"
"1578","cg00246301","9"
"1579","cg00260634","2"
"1580","cg00283771","13"
"1581","cg00287713","12"
"1582","cg00296578","1"
"1583","cg00301677","9"
"1584","cg00318621","9"
"1585","cg00346300","12"
"1586","cg00360610","13"
"1587","cg00372692","3"
"1588","cg00390682","10"
"1589","cg00397585","10"
"1590","cg00422230","7"
"1591","cg00427800","7"
"1592","cg00427822","10"
"1593","cg00452266","12"
"1594","cg00466892","1"
"1595","cg00477387","12"
"1596","cg00483994","8"
"1597","cg00490052","8"
"1598","cg00491335","13"
"1599","cg00492108","9"
"1600","cg00493139","9"
"1601","cg00493314","1"
"1602","cg00499289","2"
"1603","cg00514407","2"
"1604","cg00539716","6"
"1605","cg00562376","12"
"1606","cg00562916","1"
"1607","cg00592063","10"
"1608","cg00597225","8"
"1609","cg00607919","2"
"1610","cg00639289","2"
"1611","cg00655779","2"
"1612","cg00676536","12"
"1613","cg00679662","9"
"1614","cg00703885","13"
"1615","cg00704227","12"
"1616","cg00710466","12"
"1617","cg00720723","2"
"1618","cg00791321","5"
"1619","cg00831247","3"
"1620","cg00861295","13"
"1621","cg00897796","8"
"1622","cg00898683","10"
"1623","cg00928226","8"
"1624","cg00934464","2"
"1625","cg00966762","10"
"1626","cg00995798","10"
"1627","cg01003959","10"
"1628","cg01011757","1"
"1629","cg01020427","9"
"1630","cg01069648","8"
"1631","cg01092293","2"
"1632","cg01099299","11"
"1633","cg01104198","10"
"1634","cg01113092","2"
"1635","cg01114573","10"
"1636","cg01166827","1"
"1637","cg01172315","7"
"1638","cg01173650","3"
"1639","cg01174096","2"
"1640","cg01181499","9"
"1641","cg01183586","9"
"1642","cg01198140","8"
"1643","cg01198655","13"
"1644","cg01200965","12"
"1645","cg01230160","10"
"1646","cg01247188","1"
"1647","cg01247919","7"
"1648","cg01255646","9"
"1649","cg01272393","12"
"1650","cg01290229","2"
"1651","cg01295477","2"
"1652","cg01296018","13"
"1653","cg01312658","13"
"1654","cg01333028","3"
"1655","cg01353960","1"
"1656","cg01369819","2"
"1657","cg01377459","13"
"1658","cg01383274","10"
"1659","cg01386059","13"
"1660","cg01418539","1"
"1661","cg01440570","13"
"1662","cg01469132","1"
"1663","cg01491910","9"
"1664","cg01520463","10"
"1665","cg01543995","1"
"1666","cg01547915","1"
"1667","cg01576779","8"
"1668","cg01588345","3"
"1669","cg01597784","3"
"1670","cg01602957","8"
"1671","cg01607269","3"
"1672","cg01615080","2"
"1673","cg01617022","2"
"1674","cg01621422","9"
"1675","cg01626326","10"
"1676","cg01717254","6"
"1677","cg01727434","2"
"1678","cg01763173","2"
"1679","cg01823510","12"
"1680","cg01835506","2"
"1681","cg01841118","6"
"1682","cg01865786","8"
"1683","cg01872840","9"
"1684","cg01896085","3"
"1685","cg01926706","12"
"1686","cg01930503","1"
"1687","cg01946784","12"
"1688","cg01950577","2"
"1689","cg01961783","8"
"1690","cg01962509","6"
"1691","cg01969403","13"
"1692","cg01999951","2"
"1693","cg02019072","2"
"1694","cg02028389","2"
"1695","cg02032193","1"
"1696","cg02032221","10"
"1697","cg02042156","9"
"1698","cg02047225","13"
"1699","cg02049833","1"
"1700","cg02054542","9"
"1701","cg02071319","13"
"1702","cg02083416","12"
"1703","cg02135580","2"
"1704","cg02144933","2"
"1705","cg02170525","7"
"1706","cg02182081","9"
"1707","cg02202589","12"
"1708","cg02226385","2"
"1709","cg02235289","2"
"1710","cg02240226","2"
"1711","cg02245417","13"
"1712","cg02250191","9"
"1713","cg02302587","1"
"1714","cg02383323","8"
"1715","cg02448335","2"
"1716","cg02459894","2"
"1717","cg02464901","1"
"1718","cg02518546","13"
"1719","cg02543470","12"
"1720","cg02592124","2"
"1721","cg02593989","1"
"1722","cg02599390","1"
"1723","cg02609279","2"
"1724","cg02674324","9"
"1725","cg02678482","9"
"1726","cg02679376","9"
"1727","cg02691393","12"
"1728","cg02701278","2"
"1729","cg02739052","8"
"1730","cg02744632","1"
"1731","cg02853358","9"
"1732","cg02888838","10"
"1733","cg02905605","2"
"1734","cg02963613","3"
"1735","cg03004323","8"
"1736","cg03052172","8"
"1737","cg03089864","8"
"1738","cg03105159","1"
"1739","cg03135853","1"
"1740","cg03172765","8"
"1741","cg03205238","13"
"1742","cg03216474","1"
"1743","cg03261141","13"
"1744","cg03263115","1"
"1745","cg03276489","9"
"1746","cg03302801","9"
"1747","cg03310517","3"
"1748","cg03343669","9"
"1749","cg03444722","9"
"1750","cg03453880","1"
"1751","cg03508786","10"
"1752","cg03516358","9"
"1753","cg03520448","8"
"1754","cg03521214","1"
"1755","cg03549660","13"
"1756","cg03592604","10"
"1757","cg03625261","2"
"1758","cg03636174","10"
"1759","cg03647861","8"
"1760","cg03655683","10"
"1761","cg03707948","10"
"1762","cg03708463","10"
"1763","cg03766851","3"
"1764","cg03770593","10"
"1765","cg03774724","12"
"1766","cg03804243","1"
"1767","cg03805551","13"
"1768","cg03857186","2"
"1769","cg03858047","12"
"1770","cg03877913","13"
"1771","cg03999216","6"
"1772","cg04001941","12"
"1773","cg04021674","2"
"1774","cg04026326","3"
"1775","cg04052427","7"
"1776","cg04068989","8"
"1777","cg04094641","3"
"1778","cg04112495","13"
"1779","cg04148467","13"
"1780","cg04152394","13"
"1781","cg04152465","12"
"1782","cg04166432","9"
"1783","cg04169830","1"
"1784","cg04196855","2"
"1785","cg04270736","2"
"1786","cg04279987","12"
"1787","cg04304352","2"
"1788","cg04306007","10"
"1789","cg04307977","2"
"1790","cg04361019","1"
"1791","cg04363281","9"
"1792","cg04366104","10"
"1793","cg04371726","2"
"1794","cg04372536","9"
"1795","cg04373740","13"
"1796","cg04376360","13"
"1797","cg04398171","3"
"1798","cg04457196","10"
"1799","cg04459144","10"
"1800","cg04459865","10"
"1801","cg04469962","8"
"1802","cg04521543","1"
"1803","cg04521724","12"
"1804","cg04529897","13"
"1805","cg04533291","13"
"1806","cg04589521","12"
"1807","cg04608190","9"
"1808","cg04618386","13"
"1809","cg04620717","2"
"1810","cg04659901","1"
"1811","cg04679072","2"
"1812","cg04696969","12"
"1813","cg04727367","9"
"1814","cg04739123","2"
"1815","cg04741366","9"
"1816","cg04753691","13"
"1817","cg04790545","8"
"1818","cg04793527","1"
"1819","cg04798930","2"
"1820","cg04804539","10"
"1821","cg04838191","1"
"1822","cg04865315","1"
"1823","cg04869380","9"
"1824","cg04888030","2"
"1825","cg04939749","10"
"1826","cg04942260","1"
"1827","cg04945753","12"
"1828","cg04949206","10"
"1829","cg04953503","12"
"1830","cg04956944","3"
"1831","cg05009605","1"
"1832","cg05010548","13"
"1833","cg05021686","3"
"1834","cg05027052","8"
"1835","cg05074946","3"
"1836","cg05081346","1"
"1837","cg05088820","8"
"1838","cg05106359","10"
"1839","cg05127036","1"
"1840","cg05141602","3"
"1841","cg05172061","8"
"1842","cg05181301","1"
"1843","cg05187797","1"
"1844","cg05194509","9"
"1845","cg05232081","8"
"1846","cg05236891","10"
"1847","cg05240855","9"
"1848","cg05246303","2"
"1849","cg05247767","3"
"1850","cg05310760","13"
"1851","cg05336056","1"
"1852","cg05339976","12"
"1853","cg05396229","10"
"1854","cg05460486","1"
"1855","cg05502445","12"
"1856","cg05529123","9"
"1857","cg05540789","13"
"1858","cg05569280","2"
"1859","cg05584235","9"
"1860","cg05590569","9"
"1861","cg05593009","10"
"1862","cg05617873","12"
"1863","cg05665093","13"
"1864","cg05670275","2"
"1865","cg05672265","10"
"1866","cg05680229","3"
"1867","cg05692127","2"
"1868","cg05756181","10"
"1869","cg05855689","10"
"1870","cg05873085","13"
"1871","cg05874148","13"
"1872","cg05890578","7"
"1873","cg05924068","1"
"1874","cg05943554","12"
"1875","cg05961176","1"
"1876","cg05961935","10"
"1877","cg06010711","1"
"1878","cg06039573","13"
"1879","cg06043640","10"
"1880","cg06044463","10"
"1881","cg06058597","10"
"1882","cg06061442","3"
"1883","cg06076724","10"
"1884","cg06096452","13"
"1885","cg06118116","12"
"1886","cg06176650","1"
"1887","cg06193628","12"
"1888","cg06202585","2"
