"","V1","V2"
"1153","cg18383124","3"
"1154","cg18391747","10"
"1155","cg18392644","4"
"1156","cg18395499","11"
"1157","cg18437144","2"
"1158","cg18438591","6"
"1159","cg18528640","11"
"1160","cg18537677","3"
"1161","cg18560776","7"
"1162","cg18568145","7"
"1163","cg18593081","7"
"1164","cg18595867","7"
"1165","cg18634211","5"
"1166","cg18742814","7"
"1167","cg18806997","7"
"1168","cg18852096","4"
"1169","cg18863922","2"
"1170","cg18864179","3"
"1171","cg18864358","3"
"1172","cg18864674","11"
"1173","cg18878219","2"
"1174","cg18881723","7"
"1175","cg18888403","1"
"1176","cg18888671","3"
"1177","cg18894878","2"
"1178","cg18932078","2"
"1179","cg18937014","3"
"1180","cg18938313","1"
"1181","cg18939666","6"
"1182","cg18959422","9"
"1183","cg18974111","8"
"1184","cg18975839","3"
"1185","cg19020103","11"
"1186","cg19027361","9"
"1187","cg19030579","5"
"1188","cg19038540","7"
"1189","cg19092322","1"
"1190","cg19101018","2"
"1191","cg19109050","6"
"1192","cg19165640","7"
"1193","cg19180828","8"
"1194","cg19233001","1"
"1195","cg19236050","1"
"1196","cg19238058","5"
"1197","cg19239783","3"
"1198","cg19255053","6"
"1199","cg19261426","9"
"1200","cg19272744","10"
"1201","cg19275832","3"
"1202","cg19306970","10"
"1203","cg19314777","2"
"1204","cg19319228","5"
"1205","cg19320261","4"
"1206","cg19324313","1"
"1207","cg19368911","6"
"1208","cg19371339","10"
"1209","cg19375676","5"
"1210","cg19383974","11"
"1211","cg19399532","11"
"1212","cg19496978","7"
"1213","cg19510565","6"
"1214","cg19520452","7"
"1215","cg19530728","9"
"1216","cg19595760","4"
"1217","cg19621710","4"
"1218","cg19627034","11"
"1219","cg19639427","1"
"1220","cg19682639","9"
"1221","cg19713429","4"
"1222","cg19729188","1"
"1223","cg19731891","7"
"1224","cg19743103","7"
"1225","cg19764418","6"
"1226","cg19767339","1"
"1227","cg19773045","8"
"1228","cg19820058","2"
"1229","cg19866637","2"
"1230","cg19867250","9"
"1231","cg19870743","2"
"1232","cg19886853","5"
"1233","cg19904025","6"
"1234","cg19913496","6"
"1235","cg19914124","3"
"1236","cg19922564","1"
"1237","cg19925558","7"
"1238","cg19927540","1"
"1239","cg19970699","7"
"1240","cg19985595","9"
"1241","cg20017108","2"
"1242","cg20060759","10"
"1243","cg20082904","7"
"1244","cg20141817","2"
"1245","cg20149168","8"
"1246","cg20150640","10"
"1247","cg20247486","7"
"1248","cg20248356","5"
"1249","cg20254763","6"
"1250","cg20256009","6"
"1251","cg20256120","4"
"1252","cg20269554","7"
"1253","cg20275203","2"
"1254","cg20284891","10"
"1255","cg20295049","2"
"1256","cg20313951","10"
"1257","cg20322433","2"
"1258","cg20325200","6"
"1259","cg20389653","10"
"1260","cg20433521","11"
"1261","cg20569588","7"
"1262","cg20570016","4"
"1263","cg20624157","9"
"1264","cg20651453","11"
"1265","cg20676350","6"
"1266","cg20686125","4"
"1267","cg20697417","8"
"1268","cg20701556","10"
"1269","cg20739726","1"
"1270","cg20742696","10"
"1271","cg20745419","8"
"1272","cg20746702","8"
"1273","cg20784841","8"
"1274","cg20785136","7"
"1275","cg20790367","9"
"1276","cg20797674","11"
"1277","cg20825416","2"
"1278","cg20826576","11"
"1279","cg20847325","2"
"1280","cg20849150","8"
"1281","cg20876010","11"
"1282","cg20929733","1"
"1283","cg20933326","10"
"1284","cg20934881","4"
"1285","cg20939768","4"
"1286","cg20943338","5"
"1287","cg20962938","10"
"1288","cg20964423","7"
"1289","cg20965527","9"
"1290","cg20971147","6"
"1291","cg20975532","3"
"1292","cg20978193","4"
"1293","cg20993163","1"
"1294","cg21039631","7"
"1295","cg21115691","5"
"1296","cg21139587","5"
"1297","cg21148623","3"
"1298","cg21158528","1"
"1299","cg21167167","5"
"1300","cg21187265","7"
"1301","cg21220403","8"
"1302","cg21267936","7"
"1303","cg21279955","4"
"1304","cg21280510","11"
"1305","cg21283167","2"
"1306","cg21289280","5"
"1307","cg21300267","8"
"1308","cg21303465","3"
"1309","cg21376883","7"
"1310","cg21385522","11"
"1311","cg21402968","2"
"1312","cg21407196","9"
"1313","cg21408360","6"
"1314","cg21413173","10"
"1315","cg21414842","2"
"1316","cg21527708","9"
"1317","cg21545522","2"
"1318","cg21604970","3"
"1319","cg21606956","10"
"1320","cg21679825","3"
"1321","cg21680980","3"
"1322","cg21686694","7"
"1323","cg21691116","6"
"1324","cg21783749","2"
"1325","cg21808053","4"
"1326","cg21808258","6"
"1327","cg21809155","2"
"1328","cg21813101","2"
"1329","cg21814278","5"
"1330","cg21830222","7"
"1331","cg21837189","6"
"1332","cg21852292","7"
"1333","cg21853568","4"
"1334","cg21921474","8"
"1335","cg21962204","1"
"1336","cg21996351","2"
"1337","cg22034203","10"
"1338","cg22035229","2"
"1339","cg22076160","5"
"1340","cg22076769","2"
"1341","cg22122925","3"
"1342","cg22123542","7"
"1343","cg22125902","6"
"1344","cg22128197","8"
"1345","cg22128645","1"
"1346","cg22129059","9"
"1347","cg22129364","5"
"1348","cg22157494","9"
"1349","cg22158212","7"
"1350","cg22166883","6"
"1351","cg22176895","5"
"1352","cg22221847","3"
"1353","cg22226904","2"
"1354","cg22233974","4"
"1355","cg22247664","7"
"1356","cg22335801","5"
"1357","cg22340522","2"
"1358","cg22350438","10"
"1359","cg22356061","4"
"1360","cg22367549","5"
"1361","cg22367631","11"
"1362","cg22372709","7"
"1363","cg22376805","1"
"1364","cg22394530","3"
"1365","cg22424108","7"
"1366","cg22429121","8"
"1367","cg22436229","7"
"1368","cg22448232","2"
"1369","cg22449745","6"
"1370","cg22488259","8"
"1371","cg22488750","7"
"1372","cg22491440","9"
"1373","cg22496437","6"
"1374","cg22511455","7"
"1375","cg22517740","8"
"1376","cg22528358","3"
"1377","cg22531371","7"
"1378","cg22537280","3"
"1379","cg22616525","10"
"1380","cg22627800","5"
"1381","cg22646710","5"
"1382","cg22673583","7"
"1383","cg22675767","8"
"1384","cg22683154","10"
"1385","cg22684316","9"
"1386","cg22697365","1"
"1387","cg22715764","9"
"1388","cg22719314","1"
"1389","cg22724847","9"
"1390","cg22730442","2"
"1391","cg22733910","7"
"1392","cg22789976","8"
"1393","cg22795471","7"
"1394","cg22810423","9"
"1395","cg22819964","6"
"1396","cg22820188","8"
"1397","cg22827524","2"
"1398","cg22850508","2"
"1399","cg22866068","3"
"1400","cg22872553","2"
"1401","cg22875527","2"
"1402","cg22901840","8"
"1403","cg22932804","1"
"1404","cg22946974","2"
"1405","cg23010346","11"
"1406","cg23014487","8"
"1407","cg23016632","7"
"1408","cg23037798","3"
"1409","cg23037871","1"
"1410","cg23052055","4"
"1411","cg23087020","7"
"1412","cg23088126","9"
"1413","cg23097296","6"
"1414","cg23098693","10"
"1415","cg23109359","3"
"1416","cg23113350","7"
"1417","cg23166389","5"
"1418","cg23174760","2"
"1419","cg23217983","6"
"1420","cg23218397","2"
"1421","cg23230486","11"
"1422","cg23237972","7"
"1423","cg23241456","7"
"1424","cg23251761","9"
"1425","cg23259527","2"
"1426","cg23274951","2"
"1427","cg23341299","4"
"1428","cg23430652","4"
"1429","cg23440155","1"
"1430","cg23489497","5"
"1431","cg23501610","9"
"1432","cg23598089","8"
"1433","cg23613162","9"
"1434","cg23630430","2"
"1435","cg23631538","10"
"1436","cg23633547","11"
"1437","cg23656322","9"
"1438","cg23658728","2"
"1439","cg23691642","11"
"1440","cg23693548","1"
"1441","cg23694811","3"
"1442","cg23696949","11"
"1443","cg23715030","3"
"1444","cg23715603","9"
"1445","cg23715749","9"
"1446","cg23726537","7"
"1447","cg23729020","7"
"1448","cg23729443","11"
"1449","cg23737366","10"
"1450","cg23808270","2"
"1451","cg23814214","11"
"1452","cg23844013","1"
"1453","cg23848055","3"
"1454","cg23867494","6"
"1455","cg23913123","9"
"1456","cg23933289","1"
"1457","cg23955334","1"
"1458","cg23957643","9"
"1459","cg23957653","3"
"1460","cg23976142","9"
"1461","cg23980859","8"
"1462","cg23981702","10"
"1463","cg24008892","2"
"1464","cg24036039","10"
"1465","cg24042578","2"
"1466","cg24046900","2"
"1467","cg24047802","8"
"1468","cg24049050","7"
"1469","cg24052475","10"
"1470","cg24056232","2"
"1471","cg24060173","1"
"1472","cg24104241","7"
"1473","cg24114899","6"
"1474","cg24115061","1"
"1475","cg24141516","10"
"1476","cg24150153","5"
"1477","cg24155427","11"
"1478","cg24196422","6"
"1479","cg24250684","1"
"1480","cg24293898","1"
"1481","cg24307292","7"
"1482","cg24312489","9"
"1483","cg24312874","1"
"1484","cg24317406","8"
"1485","cg24317742","3"
"1486","cg24324738","8"
"1487","cg24332710","8"
"1488","cg24364827","11"
"1489","cg24374857","5"
"1490","cg24411075","6"
"1491","cg24428232","8"
"1492","cg24433287","5"
"1493","cg24437104","9"
"1494","cg24450653","6"
"1495","cg24468736","2"
"1496","cg24472477","7"
"1497","cg24485354","1"
"1498","cg24486540","6"
"1499","cg24488469","7"
"1500","cg24492058","4"
"1501","cg24496745","6"
"1502","cg24497877","5"
"1503","cg24502766","2"
"1504","cg24502933","2"
"1505","cg24519413","7"
"1506","cg24535643","1"
"1507","cg24535918","6"
"1508","cg24541193","2"
"1509","cg24545100","10"
"1510","cg24554839","1"
"1511","cg24555071","6"
"1512","cg24558425","5"
"1513","cg24574111","3"
"1514","cg24580199","9"
"1515","cg24659437","6"
"1516","cg24661168","9"
"1517","cg24672014","8"
"1518","cg24674024","2"
"1519","cg24675730","8"
"1520","cg24680570","10"
"1521","cg24686358","7"
"1522","cg24706992","9"
"1523","cg24709531","6"
"1524","cg24729839","2"
"1525","cg24730688","4"
"1526","cg24731111","7"
"1527","cg24741609","11"
"1528","cg24834575","9"
"1529","cg24834921","10"
"1530","cg24842740","3"
"1531","cg24864241","7"
"1532","cg24867618","10"
"1533","cg24868305","11"
"1534","cg24884343","9"
"1535","cg24897320","8"
"1536","cg24920358","4"
"1537","cg24927687","2"
"1538","cg24937877","7"
"1539","cg25008504","6"
"1540","cg25108325","2"
"1541","cg25112191","9"
"1542","cg25138412","9"
"1543","cg25143359","2"
"1544","cg25144135","4"
"1545","cg25154630","10"
"1546","cg25189904","8"
"1547","cg25190722","2"
"1548","cg25196158","7"
"1549","cg25199005","10"
"1550","cg25199254","6"
"1551","cg25202261","2"
"1552","cg25204077","5"
"1553","cg25206764","5"
"1554","cg25275860","6"
"1555","cg25281186","7"
"1556","cg25286536","5"
"1557","cg25287272","11"
"1558","cg25311623","3"
"1559","cg25320499","7"
"1560","cg25322596","1"
"1561","cg25343618","5"
"1562","cg25375186","4"
"1563","cg25402049","10"
"1564","cg25446086","7"
"1565","cg25467710","6"
"1566","cg25536676","11"
"1567","cg25549791","11"
"1568","cg25591428","2"
"1569","cg25600750","9"
"1570","cg25683662","9"
"1571","cg25727019","2"
"1572","cg25727477","2"
"1573","cg25742464","4"
"1574","cg25745746","4"
"1575","cg25755892","8"
"1576","cg25940513","8"
"1577","cg25953727","5"
"1578","cg25977938","1"
"1579","cg26009832","1"
"1580","cg26018382","7"
"1581","cg26032489","5"
"1582","cg26033908","3"
"1583","cg26035542","9"
"1584","cg26037686","10"
"1585","cg26042300","11"
"1586","cg26049527","3"
"1587","cg26059632","9"
"1588","cg26064794","8"
"1589","cg26072254","9"
"1590","cg26105278","7"
"1591","cg26105283","10"
"1592","cg26112639","11"
"1593","cg26112999","10"
"1594","cg26156321","5"
"1595","cg26159990","6"
"1596","cg26161885","2"
"1597","cg26164798","10"
"1598","cg26197530","2"
"1599","cg26227957","10"
"1600","cg26229155","3"
"1601","cg26230275","8"
"1602","cg26233172","8"
"1603","cg26233373","1"
"1604","cg26254792","5"
"1605","cg26296524","10"
"1606","cg26297344","4"
"1607","cg26315261","9"
"1608","cg26332310","5"
"1609","cg26362368","8"
"1610","cg26411367","3"
"1611","cg26421646","11"
"1612","cg26426334","9"
"1613","cg26426938","7"
"1614","cg26430305","6"
"1615","cg26436731","9"
"1616","cg26518580","9"
"1617","cg26518660","10"
"1618","cg26519919","8"
"1619","cg26528255","6"
"1620","cg26539023","7"
"1621","cg26572165","7"
"1622","cg26609236","10"
"1623","cg26611832","10"
"1624","cg26612418","10"
"1625","cg26612648","6"
"1626","cg26614970","2"
"1627","cg26660631","8"
"1628","cg26679756","2"
"1629","cg26679785","4"
"1630","cg26687119","8"
"1631","cg26801613","9"
"1632","cg26837800","11"
"1633","cg26883161","2"
"1634","cg26894259","7"
"1635","cg26895569","11"
"1636","cg26916166","5"
"1637","cg27171194","4"
"1638","cg27173717","8"
"1639","cg27182150","2"
"1640","cg27206522","4"
"1641","cg27232160","3"
"1642","cg27266479","7"
"1643","cg27294164","2"
"1644","cg27294168","10"
"1645","cg27295373","8"
"1646","cg27296413","4"
"1647","cg27305255","7"
"1648","cg27317004","5"
"1649","cg27339143","5"
"1650","cg27399052","7"
"1651","cg27427318","7"
"1652","cg27442164","6"
"1653","cg27497900","5"
"1654","cg27524192","4"
"1655","cg27526649","10"
"1656","cg27529871","5"
"1657","cg27532845","1"
"1658","cg27543334","6"
"1659","cg27545296","10"
"1660","cg27554648","2"
"1661","cg27557134","6"
"1662","cg27564383","2"
"1663","cg27568983","6"
"1664","cg27571590","1"
"1665","cg27579609","5"
"1666","cg27582994","7"
"1667","cg27587063","1"
"1668","cg27629454","10"
"1669","ch.1.95724F","5"
"1670","ch.1.2740682R","5"
"1671","ch.1.159013533R","7"
"1672","ch.1.226360333F","5"
"1673","ch.1.4512450F","5"
"1674","cg00010932","10"
"1675","cg00018198","3"
"1676","cg00020052","5"
"1677","cg00025331","3"
"1678","cg00025626","3"
"1679","cg00031476","7"
"1680","cg00032884","10"
"1681","cg00066919","1"
"1682","cg00094744","9"
"1683","cg00099835","7"
"1684","cg00148862","9"
"1685","cg00183606","3"
"1686","cg00209520","6"
"1687","cg00213281","1"
"1688","cg00244308","8"
"1689","cg00255732","6"
"1690","cg00278547","7"
"1691","cg00284173","5"
"1692","cg00292756","2"
"1693","cg00300808","2"
"1694","cg00303183","7"
"1695","cg00303811","10"
"1696","cg00314029","1"
"1697","cg00314115","8"
"1698","cg00330669","9"
"1699","cg00352532","5"
"1700","cg00401745","11"
"1701","cg00421221","7"
"1702","cg00423969","11"
"1703","cg00451397","1"
"1704","cg00470786","6"
"1705","cg00483891","9"
"1706","cg00498219","2"
"1707","cg00501242","2"
"1708","cg00518941","3"
"1709","cg00542975","6"
"1710","cg00570341","2"
"1711","cg00584683","7"
"1712","cg00606496","2"
"1713","cg00679731","5"
"1714","cg00688125","1"
"1715","cg00704780","1"
"1716","cg00711916","5"
"1717","cg00716470","7"
"1718","cg00762689","1"
"1719","cg00795812","8"
"1720","cg00821731","11"
"1721","cg00827382","10"
"1722","cg00858840","5"
"1723","cg00887755","8"
"1724","cg00889363","4"
"1725","cg00907200","6"
"1726","cg00924631","2"
"1727","cg00930628","5"
"1728","cg00940977","11"
"1729","cg00947413","4"
"1730","cg00980804","10"
"1731","cg01005605","7"
"1732","cg01011898","4"
"1733","cg01021743","2"
"1734","cg01072057","7"
"1735","cg01079860","6"
"1736","cg01090821","6"
"1737","cg01091099","4"
"1738","cg01098288","5"
"1739","cg01102471","1"
"1740","cg01112020","4"
"1741","cg01124420","6"
"1742","cg01140585","3"
"1743","cg01150918","6"
"1744","cg01158220","8"
"1745","cg01170591","3"
"1746","cg01172899","7"
"1747","cg01206723","9"
"1748","cg01207951","5"
"1749","cg01216078","3"
"1750","cg01308258","7"
"1751","cg01312997","7"
"1752","cg01314544","6"
"1753","cg01328473","8"
"1754","cg01329511","6"
"1755","cg01345365","6"
"1756","cg01375285","7"
"1757","cg01379730","3"
"1758","cg01409709","3"
"1759","cg01414014","11"
"1760","cg01415058","1"
"1761","cg01420215","11"
"1762","cg01439754","9"
"1763","cg01472464","10"
"1764","cg01502588","7"
"1765","cg01506855","3"
"1766","cg01518398","6"
"1767","cg01600529","2"
"1768","cg01610164","3"
"1769","cg01621716","4"
"1770","cg01630691","10"
"1771","cg01631497","3"
"1772","cg01658502","11"
"1773","cg01707820","4"
"1774","cg01708458","9"
"1775","cg01756063","10"
"1776","cg01795955","9"
"1777","cg01805732","11"
"1778","cg01809895","1"
"1779","cg01813335","7"
"1780","cg01866895","5"
"1781","cg01882113","10"
"1782","cg01887374","9"
"1783","cg01889010","8"
"1784","cg01897496","5"
"1785","cg01899355","8"
"1786","cg01919567","6"
"1787","cg01940273","4"
"1788","cg01951459","9"
"1789","cg01997590","11"
"1790","cg01997884","10"
"1791","cg02019574","7"
"1792","cg02059082","3"
"1793","cg02084485","2"
"1794","cg02086025","1"
"1795","cg02098460","8"
"1796","cg02162897","9"
"1797","cg02172492","4"
"1798","cg02181594","4"
"1799","cg02204529","2"
"1800","cg02227331","10"
"1801","cg02251224","10"
"1802","cg02251243","4"
"1803","cg02270689","7"
"1804","cg02287817","10"
"1805","cg02322969","1"
"1806","cg02323356","7"
"1807","cg02343335","7"
"1808","cg02377374","3"
"1809","cg02474731","6"
"1810","cg02486145","6"
"1811","cg02493740","10"
"1812","cg02513485","7"
"1813","cg02566952","10"
"1814","cg02577773","9"
"1815","cg02582355","10"
"1816","cg02583525","7"
"1817","cg02585409","9"
"1818","cg02598071","1"
"1819","cg02668208","3"
"1820","cg02668999","2"
"1821","cg02681858","3"
"1822","cg02688549","10"
"1823","cg02690256","8"
"1824","cg02696169","8"
"1825","cg02713266","5"
"1826","cg02736505","7"
"1827","cg02745237","9"
"1828","cg02747319","4"
"1829","cg02796725","5"
"1830","cg02798394","6"
"1831","cg02799582","3"
"1832","cg02803828","2"
"1833","cg02817514","4"
"1834","cg02836864","5"
"1835","cg02870945","7"
"1836","cg02884944","9"
"1837","cg02905251","10"
"1838","cg02930665","2"
"1839","cg02931467","2"
"1840","cg02958634","5"
"1841","cg02960938","2"
"1842","cg02971253","11"
"1843","cg02986924","3"
"1844","cg03032798","6"
"1845","cg03036119","3"
"1846","cg03052080","2"
"1847","cg03063658","7"
"1848","cg03064100","10"
"1849","cg03072665","9"
"1850","cg03077533","9"
"1851","cg03110996","9"
"1852","cg03125400","6"
"1853","cg03141594","3"
"1854","cg03158570","5"
"1855","cg03164275","5"
"1856","cg03170013","2"
"1857","cg03171300","11"
"1858","cg03171465","7"
"1859","cg03186986","5"
"1860","cg03198066","11"
"1861","cg03210281","1"
"1862","cg03222009","10"
"1863","cg03242471","7"
"1864","cg03266453","5"
"1865","cg03267487","2"
"1866","cg03270881","5"
"1867","cg03299269","2"
"1868","cg03304378","9"
"1869","cg03438773","7"
"1870","cg03443455","11"
"1871","cg03484435","3"
"1872","cg03515380","2"
"1873","cg03528016","7"
"1874","cg03552103","11"
"1875","cg03553278","11"
"1876","cg03558769","10"
"1877","cg03560586","11"
"1878","cg03565241","6"
"1879","cg03583016","5"
"1880","cg03584182","4"
"1881","cg03584389","11"
"1882","cg03585053","2"
"1883","cg03594311","7"
"1884","cg03602360","8"
"1885","cg03606511","8"
"1886","cg03630015","8"
"1887","cg03667051","7"
"1888","cg03674282","3"
"1889","cg03704645","2"
"1890","cg03721808","9"
"1891","cg03727500","8"
"1892","cg03761810","6"
"1893","cg03761885","2"
"1894","cg03762820","7"
"1895","cg03765419","2"
"1896","cg03810768","6"
"1897","cg03851975","6"
"1898","cg03883295","5"
"1899","cg03886681","1"
"1900","cg03895348","6"
"1901","cg03915432","10"
"1902","cg03971247","3"
"1903","cg03979788","2"
"1904","cg03984919","3"
"1905","cg03990819","10"
"1906","cg04051927","1"
"1907","cg04062218","6"
