"","V1","V2"
"1142","cg10969051","4"
"1143","cg11007380","6"
"1144","cg11028563","1"
"1145","cg11360819","4"
"1146","cg11368791","6"
"1147","cg11408517","6"
"1148","cg11731414","11"
"1149","cg11852080","6"
"1150","cg11886286","9"
"1151","cg11995741","9"
"1152","cg12080503","6"
"1153","cg12082568","4"
"1154","cg12273811","4"
"1155","cg12721546","1"
"1156","cg12980477","6"
"1157","cg13101841","4"
"1158","cg13117339","6"
"1159","cg13260333","1"
"1160","cg13375758","6"
"1161","cg13576739","4"
"1162","cg13665593","1"
"1163","cg13781149","9"
"1164","cg13824956","4"
"1165","cg13961127","4"
"1166","cg13969239","6"
"1167","cg14102550","6"
"1168","cg14263628","1"
"1169","cg14279899","1"
"1170","cg14378848","6"
"1171","cg14499797","4"
"1172","cg14522373","4"
"1173","cg14661811","11"
"1174","cg14747339","1"
"1175","cg14754637","1"
"1176","cg14787123","4"
"1177","cg14849782","4"
"1178","cg14911472","4"
"1179","cg15485323","1"
"1180","cg16494397","1"
"1181","cg16649755","1"
"1182","cg16694182","6"
"1183","cg16801540","6"
"1184","cg16870358","1"
"1185","cg16954204","1"
"1186","cg16981259","9"
"1187","cg16990996","6"
"1188","cg17019518","4"
"1189","cg17069739","6"
"1190","cg17388996","6"
"1191","cg17489752","1"
"1192","cg17624892","4"
"1193","cg17632124","4"
"1194","cg17674287","1"
"1195","cg17786216","6"
"1196","cg17994050","4"
"1197","cg18141851","6"
"1198","cg18198143","11"
"1199","cg18221850","4"
"1200","cg18249868","4"
"1201","cg18398056","4"
"1202","cg18487908","4"
"1203","cg18502917","6"
"1204","cg18579195","4"
"1205","cg18730422","9"
"1206","cg18790438","6"
"1207","cg18818834","6"
"1208","cg18940843","4"
"1209","cg19740248","6"
"1210","cg19964176","6"
"1211","cg20103568","4"
"1212","cg20119749","6"
"1213","cg20218041","6"
"1214","cg20505966","6"
"1215","cg20570410","6"
"1216","cg20644330","6"
"1217","cg20677939","4"
"1218","cg20681975","6"
"1219","cg20744541","11"
"1220","cg20762310","4"
"1221","cg20822606","1"
"1222","cg20825506","4"
"1223","cg21264329","1"
"1224","cg21280171","6"
"1225","cg21318978","4"
"1226","cg21397480","4"
"1227","cg21420474","6"
"1228","cg21636432","6"
"1229","cg21771714","6"
"1230","cg21782712","4"
"1231","cg21951330","4"
"1232","cg22131799","6"
"1233","cg22882090","6"
"1234","cg22909962","4"
"1235","cg23167585","4"
"1236","cg23233404","4"
"1237","cg23259851","6"
"1238","cg23705973","1"
"1239","cg23888902","1"
"1240","cg23995093","4"
"1241","cg24294399","6"
"1242","cg24481813","6"
"1243","cg24642916","1"
"1244","cg24836175","6"
"1245","cg24957476","6"
"1246","cg25098095","4"
"1247","cg25162423","9"
"1248","cg25246653","6"
"1249","cg25587647","11"
"1250","cg25719236","6"
"1251","cg25757714","9"
"1252","cg25831189","1"
"1253","cg25960313","1"
"1254","cg26175526","1"
"1255","cg26216141","11"
"1256","cg26814539","4"
"1257","cg27306443","4"
"1258","cg27335799","6"
"1259","cg27350716","4"
"1260","cg27352066","6"
"1261","cg27353361","6"
"1262","cg27438040","4"
"1263","cg27534696","9"
"1264","cg27563210","4"
"1265","ch.6.738234R","6"
"1266","ch.6.67663644F","3"
"1267","ch.6.98280058F","1"
"1268","cg00257878","6"
"1269","cg00288327","6"
"1270","cg00401880","4"
"1271","cg00418469","6"
"1272","cg00547441","6"
"1273","cg00651821","4"
"1274","cg00930979","9"
"1275","cg00974466","1"
"1276","cg01705575","6"
"1277","cg02480835","1"
"1278","cg02570102","6"
"1279","cg02701985","1"
"1280","cg03041365","4"
"1281","cg03147542","6"
"1282","cg03701798","6"
"1283","cg04317940","6"
"1284","cg04442520","6"
"1285","cg04503743","6"
"1286","cg04627891","11"
"1287","cg04636841","6"
"1288","cg05333569","6"
"1289","cg05340629","6"
"1290","cg05401159","6"
"1291","cg05566397","1"
"1292","cg05586376","4"
"1293","cg05771132","1"
"1294","cg05802532","9"
"1295","cg06383546","4"
"1296","cg06387028","6"
"1297","cg06456031","6"
"1298","cg06715026","4"
"1299","cg07338983","6"
"1300","cg07383972","6"
"1301","cg07520158","6"
"1302","cg07673263","4"
"1303","cg07900786","4"
"1304","cg08024409","4"
"1305","cg08102838","11"
"1306","cg08229183","1"
"1307","cg08441931","3"
"1308","cg09147920","4"
"1309","cg09643752","6"
"1310","cg09692663","2"
"1311","cg10218490","6"
"1312","cg10268125","6"
"1313","cg10374962","11"
"1314","cg10564492","1"
"1315","cg11044163","6"
"1316","cg11100351","6"
"1317","cg11350464","6"
"1318","cg12242006","6"
"1319","cg12318316","6"
"1320","cg12531972","6"
"1321","cg13000014","1"
"1322","cg13473576","6"
"1323","cg13733310","6"
"1324","cg13909585","6"
"1325","cg14260562","4"
"1326","cg14648167","6"
"1327","cg15133363","6"
"1328","cg15585372","1"
"1329","cg15619673","11"
"1330","cg15654127","6"
"1331","cg15693363","1"
"1332","cg15697440","4"
"1333","cg16205214","1"
"1334","cg16288248","4"
"1335","cg16743785","4"
"1336","cg16788137","6"
"1337","cg16837769","6"
"1338","cg17012154","11"
"1339","cg17254176","11"
"1340","cg17349352","4"
"1341","cg17618194","1"
"1342","cg17702518","4"
"1343","cg18851071","4"
"1344","cg19480336","6"
"1345","cg19772754","6"
"1346","cg19865182","6"
"1347","cg19960827","4"
"1348","cg20002248","4"
"1349","cg20451802","6"
"1350","cg20807701","6"
"1351","cg21026078","6"
"1352","cg21053748","1"
"1353","cg21606923","6"
"1354","cg22761619","4"
"1355","cg23270617","4"
"1356","cg23289794","9"
"1357","cg23298596","6"
"1358","cg23907837","1"
"1359","cg24201672","1"
"1360","cg24442254","6"
"1361","cg24529996","6"
"1362","cg24621684","4"
"1363","cg24654963","4"
"1364","cg24854292","4"
"1365","cg24866491","6"
"1366","cg24932686","4"
"1367","cg25039158","11"
"1368","cg25533096","1"
"1369","cg25568500","6"
"1370","cg25786436","1"
"1371","cg26194794","1"
"1372","cg26260033","4"
"1373","cg26352726","6"
"1374","cg27221338","11"
"1375","cg27402949","6"
"1376","cg27452341","6"
"1377","cg27508551","4"
"1378","ch.7.10564690F","3"
"1379","ch.7.32670294R","4"
"1380","ch.7.1039544R","1"
"1381","ch.7.54842076F","1"
"1382","ch.7.69934054F","3"
"1383","cg00782124","9"
"1384","cg00930309","4"
"1385","cg01124961","6"
"1386","cg01161597","6"
"1387","cg01203549","6"
"1388","cg01790577","11"
"1389","cg02787772","4"
"1390","cg03596181","6"
"1391","cg05040429","1"
"1392","cg05170863","4"
"1393","cg05237543","1"
"1394","cg05370861","6"
"1395","cg05445772","11"
"1396","cg05577278","4"
"1397","cg05820312","6"
"1398","cg05996169","6"
"1399","cg05998283","6"
"1400","cg06055551","1"
"1401","cg06060338","1"
"1402","cg06328061","9"
"1403","cg07168148","1"
"1404","cg07516225","4"
"1405","cg07569953","6"
"1406","cg07878378","6"
"1407","cg08604679","6"
"1408","cg08605641","6"
"1409","cg10227731","6"
"1410","cg10423052","4"
"1411","cg10485472","6"
"1412","cg11499141","6"
"1413","cg11607100","4"
"1414","cg12133754","4"
"1415","cg12634446","1"
"1416","cg13277385","6"
"1417","cg13563405","1"
"1418","cg14276435","4"
"1419","cg15695962","6"
"1420","cg15708373","4"
"1421","cg15816511","6"
"1422","cg15903931","4"
"1423","cg16238921","4"
"1424","cg16282160","11"
"1425","cg16505455","6"
"1426","cg16932652","6"
"1427","cg17084326","1"
"1428","cg18109537","11"
"1429","cg18745406","6"
"1430","cg19114570","4"
"1431","cg19191231","6"
"1432","cg19397128","1"
"1433","cg19430975","1"
"1434","cg19882377","6"
"1435","cg19963313","6"
"1436","cg20587336","6"
"1437","cg21292905","6"
"1438","cg21816001","4"
"1439","cg22414352","4"
"1440","cg22680369","1"
"1441","cg22753376","6"
"1442","cg23104955","6"
"1443","cg23565428","6"
"1444","cg23729963","6"
"1445","cg23915912","11"
"1446","cg24471459","6"
"1447","cg24823832","4"
"1448","cg24861394","1"
"1449","cg25148255","4"
"1450","cg25336000","6"
"1451","cg25826331","4"
"1452","cg26021476","6"
"1453","cg26101683","6"
"1454","cg27052402","9"
"1455","cg27647589","1"
"1456","ch.8.39446R","3"
"1457","ch.8.9261340R","9"
"1458","ch.8.24774123R","6"
"1459","ch.8.49582343R","1"
"1460","ch.8.52117604R","6"
"1461","ch.8.68016094R","9"
"1462","ch.8.72877942F","9"
"1463","ch.8.1632180R","6"
"1464","ch.8.91748119F","4"
"1465","ch.8.117249474F","4"
"1466","ch.8.132882486F","1"
"1467","cg00162643","1"
"1468","cg00577189","1"
"1469","cg00636639","6"
"1470","cg00885506","1"
"1471","cg00929878","6"
"1472","cg01253107","9"
"1473","cg01873645","4"
"1474","cg02169859","11"
"1475","cg02294108","6"
"1476","cg02565308","6"
"1477","cg03215153","9"
"1478","cg04389426","9"
"1479","cg04415978","6"
"1480","cg05582470","8"
"1481","cg06342513","4"
"1482","cg06418184","6"
"1483","cg06881242","1"
"1484","cg07449645","1"
"1485","cg08240373","6"
"1486","cg09445448","4"
"1487","cg10027509","4"
"1488","cg10288784","8"
"1489","cg10468862","6"
"1490","cg10828820","6"
"1491","cg11116440","4"
"1492","cg11488569","4"
"1493","cg11750183","6"
"1494","cg11793722","1"
"1495","cg13191935","1"
"1496","cg13506510","4"
"1497","cg13517516","4"
"1498","cg13529335","4"
"1499","cg13530158","4"
"1500","cg13565152","3"
"1501","cg13625030","4"
"1502","cg13666703","6"
"1503","cg13674556","4"
"1504","cg13898564","4"
"1505","cg13910573","4"
"1506","cg14063357","4"
"1507","cg14158053","4"
"1508","cg14294444","1"
"1509","cg14408431","6"
"1510","cg14614337","6"
"1511","cg14653849","4"
"1512","cg15492003","1"
"1513","cg15806518","1"
"1514","cg16037142","9"
"1515","cg16199381","8"
"1516","cg18474135","4"
"1517","cg18588934","9"
"1518","cg19684883","4"
"1519","cg19702055","4"
"1520","cg20555778","11"
"1521","cg21174626","6"
"1522","cg21387302","1"
"1523","cg21525244","6"
"1524","cg21594558","4"
"1525","cg22667787","6"
"1526","cg25530169","1"
"1527","cg26220339","4"
"1528","ch.9.17528768R","1"
"1529","ch.9.22677811R","6"
"1530","ch.9.38721634R","6"
"1531","ch.9.72278394R","9"
"1532","ch.9.79515146F","6"
"1533","ch.9.93373462R","8"
"1534","ch.9.98937537R","6"
"1535","ch.9.98989607R","8"
"1536","ch.9.2051689R","1"
"1537","cg00400632","9"
"1538","cg00460092","4"
"1539","cg00461642","4"
"1540","cg00801940","6"
"1541","cg01225454","6"
"1542","cg01343424","1"
"1543","cg01782320","6"
"1544","cg02393810","6"
"1545","cg02578740","6"
"1546","cg02696879","6"
"1547","cg03016446","6"
"1548","cg03075966","11"
"1549","cg03279443","1"
"1550","cg03584380","6"
"1551","cg03647239","1"
"1552","cg03712239","6"
"1553","cg03761560","4"
"1554","cg04241725","4"
"1555","cg04271791","1"
"1556","cg04305134","6"
"1557","cg04355037","6"
"1558","cg04543156","4"
"1559","cg04616691","6"
"1560","cg04865575","6"
"1561","cg05033052","1"
"1562","cg05823146","6"
"1563","cg06024834","1"
"1564","cg06428195","4"
"1565","cg06470552","6"
"1566","cg06476606","6"
"1567","cg06562029","4"
"1568","cg06731059","1"
"1569","cg06822657","6"
"1570","cg07023791","6"
"1571","cg07030336","1"
"1572","cg07210263","9"
"1573","cg07301505","1"
"1574","cg07334717","6"
"1575","cg07335671","11"
"1576","cg07346178","1"
"1577","cg07636870","1"
"1578","cg07673866","4"
"1579","cg07803482","1"
"1580","cg07834476","6"
"1581","cg07913620","4"
"1582","cg07919431","11"
"1583","cg07948196","6"
"1584","cg08400019","6"
"1585","cg08431860","11"
"1586","cg08571229","1"
"1587","cg09219177","6"
"1588","cg09432613","1"
"1589","cg09483247","4"
"1590","cg09528884","6"
"1591","cg09892390","1"
"1592","cg10098216","6"
"1593","cg10220527","4"
"1594","cg10725316","6"
"1595","cg10898837","6"
"1596","cg10968756","6"
"1597","cg10982567","4"
"1598","cg10984252","1"
"1599","cg11175310","6"
"1600","cg11294356","4"
"1601","cg11409572","4"
"1602","cg11655691","9"
"1603","cg12730771","1"
"1604","cg13457700","6"
"1605","cg14534336","6"
"1606","cg14550338","6"
"1607","cg14623805","4"
"1608","cg14665389","4"
"1609","cg15412736","6"
"1610","cg15844154","6"
"1611","cg16285240","6"
"1612","cg16419498","6"
"1613","cg16466421","6"
"1614","cg17069702","6"
"1615","cg17165760","1"
"1616","cg17254388","6"
"1617","cg17710288","6"
"1618","cg17886133","6"
"1619","cg18078821","6"
"1620","cg18234089","4"
"1621","cg18388639","6"
"1622","cg18594033","11"
"1623","cg18690395","1"
"1624","cg18927080","6"
"1625","cg19001021","6"
"1626","cg19210816","9"
"1627","cg19226647","3"
"1628","cg19247001","1"
"1629","cg19983775","11"
"1630","cg20441175","1"
"1631","cg20451369","6"
"1632","cg20984251","4"
"1633","cg21179051","6"
"1634","cg22531715","4"
"1635","cg22598373","1"
"1636","cg22782929","8"
"1637","cg22879105","9"
"1638","cg22992472","4"
"1639","cg23087130","6"
"1640","cg23093462","4"
"1641","cg23138461","1"
"1642","cg23239742","1"
"1643","cg23635883","6"
"1644","cg23706422","6"
"1645","cg23967742","1"
"1646","cg25370231","6"
"1647","cg25531679","4"
"1648","cg25586860","6"
"1649","cg25617100","11"
"1650","cg25729957","6"
"1651","cg25841943","1"
"1652","cg25913612","4"
"1653","cg26076412","6"
"1654","cg26241806","4"
"1655","cg26311179","11"
"1656","cg26366649","1"
"1657","cg26569590","11"
"1658","cg26625369","4"
"1659","cg26649219","6"
"1660","cg27244734","6"
"1661","cg27350398","4"
"1662","ch.10.503573F","3"
"1663","ch.10.35929570F","9"
"1664","ch.10.1853020F","6"
"1665","ch.10.2633792F","6"
"1666","cg00206168","4"
"1667","cg00328901","1"
"1668","cg00501111","4"
"1669","cg01447322","6"
"1670","cg01504424","4"
"1671","cg01593340","4"
"1672","cg02090638","6"
"1673","cg02181247","4"
"1674","cg02220985","6"
"1675","cg02300906","6"
"1676","cg02577384","6"
"1677","cg02662155","6"
"1678","cg02901159","4"
"1679","cg03085719","4"
"1680","cg03271182","6"
"1681","cg03316174","9"
"1682","cg03383411","4"
"1683","cg03445474","1"
"1684","cg03694261","6"
"1685","cg03830408","1"
"1686","cg03876030","6"
"1687","cg03972012","4"
"1688","cg04280758","6"
"1689","cg04389366","6"
"1690","cg04681862","6"
"1691","cg04780126","1"
"1692","cg04891861","1"
"1693","cg05032399","1"
"1694","cg05157370","6"
"1695","cg05316520","1"
"1696","cg05346732","6"
"1697","cg05468346","1"
"1698","cg05778481","6"
"1699","cg05901534","1"
"1700","cg06116095","6"
"1701","cg06130144","4"
"1702","cg06396656","6"
"1703","cg06606456","6"
"1704","cg06816055","6"
"1705","cg06963109","6"
"1706","cg07003579","4"
"1707","cg07457568","6"
"1708","cg07530363","6"
"1709","cg07611000","6"
"1710","cg07764959","6"
"1711","cg08024887","4"
"1712","cg08112276","6"
"1713","cg08182565","11"
"1714","cg08234171","6"
"1715","cg08309706","6"
"1716","cg08606356","4"
"1717","cg08839620","6"
"1718","cg08918811","1"
"1719","cg09232068","6"
"1720","cg09462587","4"
"1721","cg09507884","6"
"1722","cg09515805","6"
"1723","cg10285953","6"
"1724","cg10404950","4"
"1725","cg10448528","4"
"1726","cg10518628","6"
"1727","cg10847948","4"
"1728","cg10886020","1"
"1729","cg11471582","6"
"1730","cg11474888","4"
"1731","cg12204166","11"
"1732","cg12276506","4"
"1733","cg12712076","6"
"1734","cg12738007","4"
"1735","cg12930602","9"
"1736","cg12994233","4"
"1737","cg13058581","9"
"1738","cg13124842","9"
"1739","cg13237843","4"
"1740","cg13275814","4"
"1741","cg14019670","1"
"1742","cg14076394","11"
"1743","cg14086033","4"
"1744","cg14452896","6"
"1745","cg14538055","6"
"1746","cg14585160","6"
"1747","cg14665845","6"
"1748","cg14717725","1"
"1749","cg14750263","6"
"1750","cg15143698","6"
"1751","cg15225105","6"
"1752","cg15497734","4"
"1753","cg15734123","1"
"1754","cg15749322","6"
"1755","cg15950337","4"
"1756","cg16053334","1"
"1757","cg16124402","6"
"1758","cg16280313","1"
"1759","cg16317441","4"
"1760","cg16409869","4"
"1761","cg16467694","6"
"1762","cg16695389","4"
"1763","cg16822189","6"
"1764","cg16943053","1"
"1765","cg17140647","6"
"1766","cg17151150","6"
"1767","cg17174493","6"
"1768","cg17225172","6"
"1769","cg17294952","1"
"1770","cg17357132","1"
"1771","cg17493164","4"
"1772","cg17648241","6"
"1773","cg18374830","4"
"1774","cg18574463","1"
"1775","cg18874060","6"
"1776","cg19015582","4"
"1777","cg19017420","1"
"1778","cg19199378","6"
"1779","cg19541837","4"
"1780","cg19844635","6"
"1781","cg19875047","4"
"1782","cg19956712","6"
"1783","cg20143789","6"
"1784","cg20384374","1"
"1785","cg20574949","1"
"1786","cg20727728","4"
"1787","cg20876055","6"
"1788","cg20944133","4"
"1789","cg20985847","11"
"1790","cg21174390","6"
"1791","cg21412748","6"
"1792","cg21731578","6"
"1793","cg21943376","6"
"1794","cg22048492","6"
"1795","cg22169418","6"
"1796","cg22303773","4"
"1797","cg22395250","6"
"1798","cg22662482","4"
"1799","cg23029021","4"
"1800","cg23060390","1"
"1801","cg23329752","6"
"1802","cg23530288","1"
"1803","cg23585910","1"
"1804","cg23767433","6"
"1805","cg24214386","4"
"1806","cg24394865","6"
"1807","cg24469159","4"
"1808","cg25037439","11"
"1809","cg25126321","6"
"1810","cg25409040","9"
"1811","cg25537846","6"
"1812","cg25871843","4"
"1813","cg26031692","4"
"1814","cg26125443","6"
"1815","cg26132168","4"
"1816","cg26289824","1"
"1817","cg26438498","6"
"1818","cg26442458","4"
"1819","cg26479347","1"
"1820","cg26515586","1"
"1821","cg26717758","6"
"1822","cg26816128","4"
"1823","cg26978870","4"
"1824","cg27028555","4"
"1825","cg27047772","6"
"1826","cg27071285","1"
"1827","ch.11.28744729R","1"
"1828","ch.11.61132480F","9"
"1829","ch.11.69043358R","6"
"1830","ch.11.96774805R","1"
"1831","ch.11.122627362F","6"
"1832","cg00109465","4"
"1833","cg00129774","6"
"1834","cg00210842","6"
"1835","cg00288933","4"
"1836","cg00393279","4"
"1837","cg00414398","1"
"1838","cg00453679","6"
"1839","cg00495415","1"
"1840","cg00509053","9"
"1841","cg00631230","6"
"1842","cg00694851","11"
"1843","cg00771108","11"
"1844","cg00888007","4"
"1845","cg00973286","6"
"1846","cg01053411","8"
"1847","cg01266880","4"
"1848","cg01273150","6"
"1849","cg01284881","6"
"1850","cg01352810","6"
"1851","cg01356703","4"
"1852","cg01473837","1"
"1853","cg01599904","4"
"1854","cg01836441","1"
"1855","cg01857709","6"
"1856","cg02394098","4"
"1857","cg02471784","1"
"1858","cg02491696","6"
"1859","cg02582774","4"
"1860","cg02584193","1"
"1861","cg02666504","4"
"1862","cg02712401","6"
"1863","cg02741744","6"
"1864","cg02799688","6"
"1865","cg03054491","4"
"1866","cg03091738","6"
"1867","cg03196745","9"
"1868","cg03552687","6"
"1869","cg03863616","1"
"1870","cg03871329","6"
"1871","cg03966406","6"
"1872","cg04395822","4"
"1873","cg04398275","11"
"1874","cg04500099","4"
"1875","cg04641530","6"
"1876","cg04777881","4"
"1877","cg04840652","6"
"1878","cg04953079","1"
"1879","cg05022306","1"
"1880","cg05191824","9"
"1881","cg05515957","6"
"1882","cg05555643","4"
"1883","cg05705035","6"
"1884","cg05742988","4"
"1885","cg05934908","6"
"1886","cg05958510","6"
"1887","cg05963712","1"
"1888","cg05987944","4"
"1889","cg06207118","6"
"1890","cg06551025","6"
"1891","cg06656260","6"
"1892","cg07175149","9"
"1893","cg07289333","4"
"1894","cg07369363","6"
"1895","cg07421415","4"
"1896","cg07549630","6"
"1897","cg07725970","6"
"1898","cg07790045","6"
"1899","cg08078216","6"
"1900","cg08114689","1"
"1901","cg08278706","4"
"1902","cg08629913","4"
"1903","cg08747368","4"
"1904","cg09118312","6"
"1905","cg09175575","6"
"1906","cg09194650","4"
