"","V1","V2"
"1153","cg18369629","8"
"1154","cg18375960","13"
"1155","cg18396714","11"
"1156","cg18404366","3"
"1157","cg18434152","11"
"1158","cg18515587","8"
"1159","cg18536207","4"
"1160","cg18590565","8"
"1161","cg18594777","1"
"1162","cg18753480","3"
"1163","cg18764804","8"
"1164","cg18769860","5"
"1165","cg18786125","3"
"1166","cg18801028","11"
"1167","cg18808054","7"
"1168","cg18862767","3"
"1169","cg18865094","4"
"1170","cg18923803","3"
"1171","cg19008222","4"
"1172","cg19022274","4"
"1173","cg19082920","4"
"1174","cg19125606","7"
"1175","cg19130550","9"
"1176","cg19251737","5"
"1177","cg19255608","5"
"1178","cg19261127","11"
"1179","cg19269201","3"
"1180","cg19277516","11"
"1181","cg19308185","1"
"1182","cg19308367","5"
"1183","cg19315453","13"
"1184","cg19337279","7"
"1185","cg19353897","4"
"1186","cg19353949","7"
"1187","cg19358589","1"
"1188","cg19370451","5"
"1189","cg19376806","3"
"1190","cg19382808","5"
"1191","cg19383909","5"
"1192","cg19408626","1"
"1193","cg19503341","6"
"1194","cg19507217","13"
"1195","cg19602485","1"
"1196","cg19623519","10"
"1197","cg19626693","4"
"1198","cg19629428","11"
"1199","cg19646327","9"
"1200","cg19706472","11"
"1201","cg19719902","3"
"1202","cg19721221","7"
"1203","cg19740679","11"
"1204","cg19746906","3"
"1205","cg19748093","4"
"1206","cg19807694","5"
"1207","cg19807836","1"
"1208","cg19809052","8"
"1209","cg19811108","1"
"1210","cg19813187","8"
"1211","cg19814174","13"
"1212","cg19819138","4"
"1213","cg19855747","5"
"1214","cg19874857","3"
"1215","cg19902519","4"
"1216","cg19905445","4"
"1217","cg19919590","4"
"1218","cg20017877","7"
"1219","cg20022511","4"
"1220","cg20140908","1"
"1221","cg20143955","4"
"1222","cg20156053","3"
"1223","cg20202438","7"
"1224","cg20207310","3"
"1225","cg20242065","8"
"1226","cg20242778","4"
"1227","cg20273477","5"
"1228","cg20274673","5"
"1229","cg20276061","3"
"1230","cg20289988","3"
"1231","cg20302637","7"
"1232","cg20310385","6"
"1233","cg20323445","4"
"1234","cg20345978","3"
"1235","cg20390237","8"
"1236","cg20401181","4"
"1237","cg20407522","3"
"1238","cg20420559","4"
"1239","cg20426713","8"
"1240","cg20430572","11"
"1241","cg20437604","11"
"1242","cg20465207","4"
"1243","cg20482466","11"
"1244","cg20488341","7"
"1245","cg20538819","3"
"1246","cg20539798","10"
"1247","cg20614262","3"
"1248","cg20634475","11"
"1249","cg20680460","4"
"1250","cg20697886","13"
"1251","cg20698410","5"
"1252","cg20701461","5"
"1253","cg20703895","8"
"1254","cg20707774","7"
"1255","cg20777176","4"
"1256","cg20788149","10"
"1257","cg20790998","5"
"1258","cg20797697","3"
"1259","cg20806143","1"
"1260","cg20811145","3"
"1261","cg20812354","7"
"1262","cg20814688","1"
"1263","cg20815539","6"
"1264","cg20815571","11"
"1265","cg20821544","11"
"1266","cg20823091","11"
"1267","cg20847746","7"
"1268","cg20853148","3"
"1269","cg20887241","7"
"1270","cg20930320","10"
"1271","cg20939830","7"
"1272","cg20940024","5"
"1273","cg20946991","7"
"1274","cg20948151","11"
"1275","cg20956373","4"
"1276","cg20959676","4"
"1277","cg20975030","4"
"1278","cg20975478","2"
"1279","cg20977327","3"
"1280","cg20982476","3"
"1281","cg20999737","7"
"1282","cg21001457","8"
"1283","cg21113746","7"
"1284","cg21117584","3"
"1285","cg21119962","4"
"1286","cg21140628","7"
"1287","cg21142153","4"
"1288","cg21159689","8"
"1289","cg21208744","7"
"1290","cg21216015","1"
"1291","cg21263567","4"
"1292","cg21269709","3"
"1293","cg21304454","11"
"1294","cg21305452","4"
"1295","cg21389776","11"
"1296","cg21399492","7"
"1297","cg21410100","1"
"1298","cg21454702","8"
"1299","cg21472953","5"
"1300","cg21544236","4"
"1301","cg21546975","7"
"1302","cg21570843","5"
"1303","cg21576886","5"
"1304","cg21583812","4"
"1305","cg21604615","4"
"1306","cg21646557","4"
"1307","cg21685286","1"
"1308","cg21686386","7"
"1309","cg21690091","4"
"1310","cg21731286","11"
"1311","cg21740146","4"
"1312","cg21774220","7"
"1313","cg21782593","2"
"1314","cg21789280","4"
"1315","cg21820517","3"
"1316","cg21821095","7"
"1317","cg21823860","7"
"1318","cg21833572","4"
"1319","cg21851713","1"
"1320","cg21869440","3"
"1321","cg21879454","3"
"1322","cg21881116","4"
"1323","cg21923074","3"
"1324","cg21963768","5"
"1325","cg22001782","4"
"1326","cg22008490","4"
"1327","cg22015128","4"
"1328","cg22016731","7"
"1329","cg22021322","3"
"1330","cg22022321","13"
"1331","cg22043936","1"
"1332","cg22110569","10"
"1333","cg22126171","8"
"1334","cg22126266","4"
"1335","cg22129241","11"
"1336","cg22160000","3"
"1337","cg22164238","4"
"1338","cg22181664","5"
"1339","cg22198425","4"
"1340","cg22236143","1"
"1341","cg22283058","7"
"1342","cg22307414","3"
"1343","cg22356428","11"
"1344","cg22375575","1"
"1345","cg22385623","9"
"1346","cg22389615","7"
"1347","cg22392325","13"
"1348","cg22392501","3"
"1349","cg22397365","8"
"1350","cg22427120","3"
"1351","cg22445992","5"
"1352","cg22452520","6"
"1353","cg22453656","5"
"1354","cg22484397","7"
"1355","cg22499874","5"
"1356","cg22502492","5"
"1357","cg22517020","11"
"1358","cg22530977","7"
"1359","cg22572159","3"
"1360","cg22597058","8"
"1361","cg22610235","3"
"1362","cg22637834","13"
"1363","cg22647018","7"
"1364","cg22671342","8"
"1365","cg22672359","3"
"1366","cg22675396","11"
"1367","cg22677498","1"
"1368","cg22679725","8"
"1369","cg22682724","8"
"1370","cg22688160","11"
"1371","cg22697657","3"
"1372","cg22699977","5"
"1373","cg22710865","11"
"1374","cg22730007","1"
"1375","cg22737001","4"
"1376","cg22740835","11"
"1377","cg22800590","8"
"1378","cg22854981","3"
"1379","cg22855441","7"
"1380","cg22862529","7"
"1381","cg22876210","5"
"1382","cg22931725","3"
"1383","cg22942846","5"
"1384","cg22985785","3"
"1385","cg23035226","5"
"1386","cg23036426","3"
"1387","cg23048698","11"
"1388","cg23055818","4"
"1389","cg23064554","1"
"1390","cg23079732","3"
"1391","cg23080538","11"
"1392","cg23080733","3"
"1393","cg23091122","10"
"1394","cg23110353","11"
"1395","cg23205676","5"
"1396","cg23206325","13"
"1397","cg23210533","1"
"1398","cg23212751","7"
"1399","cg23213872","7"
"1400","cg23218601","1"
"1401","cg23219336","8"
"1402","cg23237472","13"
"1403","cg23241663","3"
"1404","cg23260502","1"
"1405","cg23283362","5"
"1406","cg23283690","3"
"1407","cg23299127","4"
"1408","cg23320056","2"
"1409","cg23326301","8"
"1410","cg23443003","1"
"1411","cg23540651","8"
"1412","cg23589728","7"
"1413","cg23594208","11"
"1414","cg23609650","1"
"1415","cg23615467","8"
"1416","cg23619890","7"
"1417","cg23627350","13"
"1418","cg23632393","10"
"1419","cg23633010","2"
"1420","cg23668905","5"
"1421","cg23677363","9"
"1422","cg23690809","4"
"1423","cg23711051","7"
"1424","cg23725613","5"
"1425","cg23738308","5"
"1426","cg23747104","2"
"1427","cg23804649","7"
"1428","cg23815775","3"
"1429","cg23816927","8"
"1430","cg23820589","8"
"1431","cg23822312","11"
"1432","cg23915251","10"
"1433","cg23916948","3"
"1434","cg23928126","5"
"1435","cg23953592","5"
"1436","cg23955593","1"
"1437","cg23971484","9"
"1438","cg23972298","7"
"1439","cg23993890","7"
"1440","cg24005842","3"
"1441","cg24051040","7"
"1442","cg24085606","5"
"1443","cg24089936","7"
"1444","cg24107453","11"
"1445","cg24145007","1"
"1446","cg24234277","3"
"1447","cg24305710","5"
"1448","cg24309171","5"
"1449","cg24311933","1"
"1450","cg24317935","6"
"1451","cg24337193","7"
"1452","cg24337809","3"
"1453","cg24340786","3"
"1454","cg24342146","4"
"1455","cg24343524","7"
"1456","cg24358781","8"
"1457","cg24360459","3"
"1458","cg24364144","5"
"1459","cg24375626","7"
"1460","cg24397692","11"
"1461","cg24399432","1"
"1462","cg24435884","7"
"1463","cg24440526","8"
"1464","cg24441022","2"
"1465","cg24454698","4"
"1466","cg24459498","11"
"1467","cg24475758","1"
"1468","cg24484971","11"
"1469","cg24505619","5"
"1470","cg24517768","3"
"1471","cg24540569","5"
"1472","cg24544113","4"
"1473","cg24547948","3"
"1474","cg24554789","7"
"1475","cg24582475","1"
"1476","cg24586254","10"
"1477","cg24592207","4"
"1478","cg24612696","11"
"1479","cg24642064","8"
"1480","cg24645778","6"
"1481","cg24662127","1"
"1482","cg24664351","5"
"1483","cg24676384","1"
"1484","cg24678148","13"
"1485","cg24682415","1"
"1486","cg24724503","3"
"1487","cg24742294","1"
"1488","cg24762437","4"
"1489","cg24797967","3"
"1490","cg24809011","10"
"1491","cg24836748","11"
"1492","cg24844313","2"
"1493","cg24845675","8"
"1494","cg24856140","4"
"1495","cg24881113","4"
"1496","cg24931168","5"
"1497","cg24938534","1"
"1498","cg24941292","10"
"1499","cg24946133","3"
"1500","cg24953633","10"
"1501","cg25010870","4"
"1502","cg25015674","3"
"1503","cg25018049","5"
"1504","cg25018209","4"
"1505","cg25023752","3"
"1506","cg25030049","7"
"1507","cg25031380","4"
"1508","cg25061451","8"
"1509","cg25100011","8"
"1510","cg25104613","11"
"1511","cg25105990","5"
"1512","cg25131922","4"
"1513","cg25135436","8"
"1514","cg25141943","4"
"1515","cg25149743","3"
"1516","cg25191304","5"
"1517","cg25200096","1"
"1518","cg25208892","11"
"1519","cg25283667","8"
"1520","cg25283916","10"
"1521","cg25313772","7"
"1522","cg25315351","3"
"1523","cg25341925","1"
"1524","cg25345603","11"
"1525","cg25349768","5"
"1526","cg25368667","8"
"1527","cg25371503","9"
"1528","cg25373430","7"
"1529","cg25374173","7"
"1530","cg25386426","7"
"1531","cg25389235","3"
"1532","cg25437385","9"
"1533","cg25552768","5"
"1534","cg25602490","9"
"1535","cg25605307","8"
"1536","cg25606066","5"
"1537","cg25619551","11"
"1538","cg25621920","7"
"1539","cg25625600","5"
"1540","cg25630265","8"
"1541","cg25682936","3"
"1542","cg25698205","7"
"1543","cg25707387","8"
"1544","cg25726080","3"
"1545","cg25741340","6"
"1546","cg25745713","9"
"1547","cg25759457","4"
"1548","cg25762078","5"
"1549","cg25764623","8"
"1550","cg25764695","7"
"1551","cg25847506","7"
"1552","cg25849086","1"
"1553","cg25850845","5"
"1554","cg25879832","4"
"1555","cg25908635","3"
"1556","cg25918716","2"
"1557","cg25974448","11"
"1558","cg25976094","1"
"1559","cg25979244","11"
"1560","cg26003967","3"
"1561","cg26011188","4"
"1562","cg26013235","1"
"1563","cg26013412","3"
"1564","cg26019498","5"
"1565","cg26032238","11"
"1566","cg26058265","13"
"1567","cg26064634","4"
"1568","cg26073060","7"
"1569","cg26113962","7"
"1570","cg26148377","8"
"1571","cg26150621","8"
"1572","cg26160543","3"
"1573","cg26219977","1"
"1574","cg26220089","10"
"1575","cg26226576","13"
"1576","cg26228014","11"
"1577","cg26229593","11"
"1578","cg26248114","7"
"1579","cg26305608","10"
"1580","cg26313337","7"
"1581","cg26315244","8"
"1582","cg26336814","2"
"1583","cg26340088","6"
"1584","cg26344250","13"
"1585","cg26344392","7"
"1586","cg26360004","1"
"1587","cg26390526","1"
"1588","cg26398333","4"
"1589","cg26398791","3"
"1590","cg26398836","3"
"1591","cg26410305","5"
"1592","cg26495864","3"
"1593","cg26513818","11"
"1594","cg26531545","8"
"1595","cg26537894","13"
"1596","cg26541516","4"
"1597","cg26554170","13"
"1598","cg26558992","8"
"1599","cg26605698","3"
"1600","cg26605712","8"
"1601","cg26606551","1"
"1602","cg26613367","5"
"1603","cg26617272","8"
"1604","cg26661897","4"
"1605","cg26662347","3"
"1606","cg26671477","9"
"1607","cg26671966","1"
"1608","cg26681523","13"
"1609","cg26685197","3"
"1610","cg26691175","3"
"1611","cg26791197","1"
"1612","cg26795702","11"
"1613","cg26808687","7"
"1614","cg26811411","13"
"1615","cg26812481","5"
"1616","cg26820288","8"
"1617","cg26823144","11"
"1618","cg26826109","13"
"1619","cg26831562","8"
"1620","cg26872588","8"
"1621","cg26879578","4"
"1622","cg26883264","3"
"1623","cg26888181","8"
"1624","cg26908611","2"
"1625","cg26912671","13"
"1626","cg26914267","7"
"1627","cg26917754","10"
"1628","cg26919735","10"
"1629","cg26920627","7"
"1630","cg26928603","4"
"1631","cg26940109","11"
"1632","cg26957370","3"
"1633","cg27024417","4"
"1634","cg27044148","8"
"1635","cg27072323","3"
"1636","cg27114086","3"
"1637","cg27173151","4"
"1638","cg27180412","6"
"1639","cg27187375","11"
"1640","cg27227596","11"
"1641","cg27235008","4"
"1642","cg27235337","1"
"1643","cg27290394","3"
"1644","cg27292870","1"
"1645","cg27331828","5"
"1646","cg27336379","11"
"1647","cg27401395","8"
"1648","cg27414885","4"
"1649","cg27432477","1"
"1650","cg27446442","7"
"1651","cg27493864","3"
"1652","cg27504064","1"
"1653","cg27513308","11"
"1654","cg27538026","4"
"1655","cg27539247","3"
"1656","cg27546670","1"
"1657","cg27549944","3"
"1658","cg27578319","5"
"1659","ch.1.505031R","9"
"1660","ch.1.86649240R","4"
"1661","ch.1.91396694R","9"
"1662","ch.1.2344685R","9"
"1663","ch.1.2890615F","9"
"1664","ch.1.2975077F","9"
"1665","ch.1.201279582R","4"
"1666","ch.1.212120986F","4"
"1667","ch.1.219274665F","9"
"1668","ch.1.4459276R","4"
"1669","ch.1.228006015R","4"
"1670","cg00004700","8"
"1671","cg00006243","3"
"1672","cg00008345","8"
"1673","cg00012126","9"
"1674","cg00013804","8"
"1675","cg00016783","5"
"1676","cg00050250","7"
"1677","cg00055510","13"
"1678","cg00075620","7"
"1679","cg00084958","8"
"1680","cg00087153","10"
"1681","cg00101555","1"
"1682","cg00106250","3"
"1683","cg00161450","6"
"1684","cg00162943","8"
"1685","cg00185988","5"
"1686","cg00212786","11"
"1687","cg00216056","4"
"1688","cg00240205","5"
"1689","cg00256512","1"
"1690","cg00301792","13"
"1691","cg00305996","8"
"1692","cg00306378","8"
"1693","cg00306951","1"
"1694","cg00339012","11"
"1695","cg00356999","8"
"1696","cg00369677","13"
"1697","cg00370227","13"
"1698","cg00457596","1"
"1699","cg00470972","13"
"1700","cg00480231","10"
"1701","cg00486122","1"
"1702","cg00500140","11"
"1703","cg00537910","1"
"1704","cg00549375","13"
"1705","cg00550703","8"
"1706","cg00559939","2"
"1707","cg00572058","1"
"1708","cg00582316","3"
"1709","cg00589929","1"
"1710","cg00605408","4"
"1711","cg00615919","8"
"1712","cg00646621","13"
"1713","cg00672093","7"
"1714","cg00686030","8"
"1715","cg00689835","11"
"1716","cg00694520","7"
"1717","cg00708603","10"
"1718","cg00715925","4"
"1719","cg00716848","13"
"1720","cg00718694","1"
"1721","cg00751857","11"
"1722","cg00760938","7"
"1723","cg00787661","2"
"1724","cg00828836","7"
"1725","cg00840115","3"
"1726","cg00853811","7"
"1727","cg00871530","4"
"1728","cg00905312","13"
"1729","cg00939727","5"
"1730","cg00969323","11"
"1731","cg00980772","1"
"1732","cg00988260","8"
"1733","cg00993677","8"
"1734","cg00995141","7"
"1735","cg01000637","1"
"1736","cg01003859","7"
"1737","cg01049695","1"
"1738","cg01083061","2"
"1739","cg01095157","8"
"1740","cg01103601","5"
"1741","cg01109047","1"
"1742","cg01109289","5"
"1743","cg01144768","12"
"1744","cg01145124","1"
"1745","cg01153080","7"
"1746","cg01186613","11"
"1747","cg01199888","1"
"1748","cg01221528","8"
"1749","cg01312732","1"
"1750","cg01328158","1"
"1751","cg01390061","8"
"1752","cg01393184","4"
"1753","cg01407235","9"
"1754","cg01430870","4"
"1755","cg01433836","11"
"1756","cg01440556","8"
"1757","cg01493379","13"
"1758","cg01507173","7"
"1759","cg01575818","4"
"1760","cg01597125","3"
"1761","cg01618806","11"
"1762","cg01629007","1"
"1763","cg01648659","5"
"1764","cg01697972","4"
"1765","cg01713485","3"
"1766","cg01735083","8"
"1767","cg01746088","3"
"1768","cg01791238","13"
"1769","cg01797216","11"
"1770","cg01802009","3"
"1771","cg01844352","3"
"1772","cg01850334","1"
"1773","cg01866897","8"
"1774","cg01869360","7"
"1775","cg01888166","13"
"1776","cg01900048","4"
"1777","cg01909777","1"
"1778","cg01930356","3"
"1779","cg01941027","1"
"1780","cg01944810","7"
"1781","cg02008025","3"
"1782","cg02038213","10"
"1783","cg02046665","13"
"1784","cg02049229","3"
"1785","cg02085294","11"
"1786","cg02085794","13"
"1787","cg02104392","7"
"1788","cg02133694","8"
"1789","cg02141726","13"
"1790","cg02218776","7"
"1791","cg02225346","5"
"1792","cg02225786","7"
"1793","cg02233149","11"
"1794","cg02236945","8"
"1795","cg02244431","8"
"1796","cg02286857","8"
"1797","cg02294055","2"
"1798","cg02320355","13"
"1799","cg02322376","3"
"1800","cg02414555","7"
"1801","cg02442509","3"
"1802","cg02462547","5"
"1803","cg02479196","3"
"1804","cg02482700","4"
"1805","cg02484411","7"
"1806","cg02490102","11"
"1807","cg02506767","5"
"1808","cg02508567","3"
"1809","cg02542953","5"
"1810","cg02559274","13"
"1811","cg02580195","3"
"1812","cg02582957","3"
"1813","cg02596917","7"
"1814","cg02630910","7"
"1815","cg02642979","5"
"1816","cg02682955","1"
"1817","cg02738188","7"
"1818","cg02739593","1"
"1819","cg02763797","4"
"1820","cg02764239","8"
"1821","cg02774705","11"
"1822","cg02787665","8"
"1823","cg02844866","11"
"1824","cg02871382","3"
"1825","cg02881939","8"
"1826","cg02883783","1"
"1827","cg02925556","10"
"1828","cg02966200","1"
"1829","cg02966661","11"
"1830","cg02987054","8"
"1831","cg02994216","3"
"1832","cg03072692","13"
"1833","cg03166236","5"
"1834","cg03181382","8"
"1835","cg03183618","8"
"1836","cg03208817","3"
"1837","cg03266123","7"
"1838","cg03276813","4"
"1839","cg03279535","4"
"1840","cg03293603","11"
"1841","cg03301433","13"
"1842","cg03313643","3"
"1843","cg03315459","1"
"1844","cg03327899","3"
"1845","cg03370330","7"
"1846","cg03372410","11"
"1847","cg03412497","7"
"1848","cg03437731","4"
"1849","cg03459008","2"
"1850","cg03478122","3"
"1851","cg03488422","5"
"1852","cg03508817","13"
"1853","cg03536404","7"
"1854","cg03545677","3"
"1855","cg03560036","1"
"1856","cg03591798","3"
"1857","cg03595439","3"
"1858","cg03602777","7"
"1859","cg03608167","4"
"1860","cg03610516","8"
"1861","cg03653880","1"
"1862","cg03689092","13"
"1863","cg03705718","6"
"1864","cg03723270","11"
"1865","cg03767531","4"
"1866","cg03771754","1"
"1867","cg03802817","11"
"1868","cg03839341","4"
"1869","cg03850811","8"
"1870","cg03852659","1"
"1871","cg03862705","6"
"1872","cg03879160","5"
"1873","cg03894284","1"
"1874","cg03954411","3"
"1875","cg03972891","8"
"1876","cg03991534","8"
"1877","cg04011668","5"
"1878","cg04016113","11"
"1879","cg04027961","7"
"1880","cg04058399","8"
"1881","cg04063216","3"
"1882","cg04113880","3"
"1883","cg04174211","4"
"1884","cg04197920","3"
"1885","cg04198215","3"
"1886","cg04211198","4"
"1887","cg04251733","4"
"1888","cg04314130","1"
"1889","cg04321154","4"
"1890","cg04329870","7"
"1891","cg04331189","1"
"1892","cg04361556","7"
"1893","cg04365777","1"
"1894","cg04414095","7"
"1895","cg04415689","5"
"1896","cg04434339","3"
"1897","cg04449512","4"
"1898","cg04453971","3"
"1899","cg04491917","10"
"1900","cg04518274","3"
"1901","cg04530015","7"
"1902","cg04531425","3"
"1903","cg04679323","7"
