"","V1","V2"
"1153","cg18147233","10"
"1154","cg18156192","10"
"1155","cg18172358","2"
"1156","cg18180276","7"
"1157","cg18180609","7"
"1158","cg18191259","7"
"1159","cg18196709","9"
"1160","cg18216918","9"
"1161","cg18240463","4"
"1162","cg18275438","10"
"1163","cg18276016","3"
"1164","cg18284590","2"
"1165","cg18285188","11"
"1166","cg18303360","8"
"1167","cg18310639","10"
"1168","cg18312010","4"
"1169","cg18320737","6"
"1170","cg18348836","9"
"1171","cg18375642","10"
"1172","cg18378955","7"
"1173","cg18388547","5"
"1174","cg18390494","10"
"1175","cg18439833","6"
"1176","cg18450905","4"
"1177","cg18486235","4"
"1178","cg18537001","1"
"1179","cg18561881","4"
"1180","cg18564053","8"
"1181","cg18641908","10"
"1182","cg18755616","6"
"1183","cg18762505","2"
"1184","cg18783781","2"
"1185","cg18787245","9"
"1186","cg18807011","1"
"1187","cg18811819","9"
"1188","cg18845832","3"
"1189","cg18865535","10"
"1190","cg18878351","9"
"1191","cg18888652","7"
"1192","cg18931815","6"
"1193","cg18950481","2"
"1194","cg18959309","5"
"1195","cg18965989","4"
"1196","cg18977839","3"
"1197","cg19159092","5"
"1198","cg19235065","7"
"1199","cg19237923","6"
"1200","cg19243842","10"
"1201","cg19308227","7"
"1202","cg19309616","10"
"1203","cg19319393","8"
"1204","cg19322969","2"
"1205","cg19356179","7"
"1206","cg19371097","9"
"1207","cg19401519","2"
"1208","cg19403178","2"
"1209","cg19494946","8"
"1210","cg19500334","2"
"1211","cg19503731","7"
"1212","cg19505194","2"
"1213","cg19518186","9"
"1214","cg19518845","7"
"1215","cg19581816","4"
"1216","cg19626158","8"
"1217","cg19630039","2"
"1218","cg19638175","5"
"1219","cg19645299","7"
"1220","cg19646227","10"
"1221","cg19688837","10"
"1222","cg19693031","2"
"1223","cg19697359","5"
"1224","cg19698923","3"
"1225","cg19706817","4"
"1226","cg19719807","8"
"1227","cg19733042","10"
"1228","cg19741832","10"
"1229","cg19746897","1"
"1230","cg19759478","6"
"1231","cg19759788","4"
"1232","cg19759804","4"
"1233","cg19764326","10"
"1234","cg19776877","10"
"1235","cg19776942","1"
"1236","cg19802649","1"
"1237","cg19806020","11"
"1238","cg19807716","9"
"1239","cg19810723","7"
"1240","cg19816734","3"
"1241","cg19854470","4"
"1242","cg19855153","9"
"1243","cg19857151","7"
"1244","cg19869971","7"
"1245","cg19896129","7"
"1246","cg19896198","4"
"1247","cg19905630","10"
"1248","cg19921581","2"
"1249","cg19925186","4"
"1250","cg19942256","2"
"1251","cg19987219","2"
"1252","cg19990379","1"
"1253","cg20013688","7"
"1254","cg20060474","2"
"1255","cg20062050","6"
"1256","cg20062691","2"
"1257","cg20064848","10"
"1258","cg20141509","7"
"1259","cg20143528","7"
"1260","cg20157525","4"
"1261","cg20169015","5"
"1262","cg20185617","2"
"1263","cg20239017","6"
"1264","cg20244489","2"
"1265","cg20250316","9"
"1266","cg20253872","8"
"1267","cg20254361","6"
"1268","cg20275133","3"
"1269","cg20291033","3"
"1270","cg20292636","8"
"1271","cg20342082","9"
"1272","cg20382626","4"
"1273","cg20406090","2"
"1274","cg20408147","3"
"1275","cg20412955","7"
"1276","cg20417424","9"
"1277","cg20426768","2"
"1278","cg20429350","7"
"1279","cg20464068","2"
"1280","cg20484653","9"
"1281","cg20522675","10"
"1282","cg20535085","10"
"1283","cg20582655","1"
"1284","cg20582779","6"
"1285","cg20670361","6"
"1286","cg20672161","6"
"1287","cg20677516","6"
"1288","cg20685419","6"
"1289","cg20700460","4"
"1290","cg20704530","2"
"1291","cg20738274","2"
"1292","cg20739281","2"
"1293","cg20785313","7"
"1294","cg20793809","1"
"1295","cg20808078","7"
"1296","cg20818778","4"
"1297","cg20822540","10"
"1298","cg20825023","5"
"1299","cg20845835","7"
"1300","cg20849121","4"
"1301","cg20930489","2"
"1302","cg20944283","10"
"1303","cg20948262","3"
"1304","cg20959032","6"
"1305","cg20977024","2"
"1306","cg20992838","7"
"1307","cg21038964","4"
"1308","cg21065959","6"
"1309","cg21085001","4"
"1310","cg21107767","6"
"1311","cg21108519","2"
"1312","cg21137823","1"
"1313","cg21144928","8"
"1314","cg21170796","1"
"1315","cg21189909","8"
"1316","cg21208518","7"
"1317","cg21263208","10"
"1318","cg21293216","9"
"1319","cg21302480","2"
"1320","cg21387604","3"
"1321","cg21409857","7"
"1322","cg21434954","9"
"1323","cg21438252","9"
"1324","cg21459583","6"
"1325","cg21472315","3"
"1326","cg21475781","9"
"1327","cg21515744","3"
"1328","cg21525120","7"
"1329","cg21535606","3"
"1330","cg21545013","10"
"1331","cg21571466","4"
"1332","cg21581873","4"
"1333","cg21596742","7"
"1334","cg21643748","2"
"1335","cg21648401","6"
"1336","cg21683619","2"
"1337","cg21686600","10"
"1338","cg21712663","3"
"1339","cg21774338","1"
"1340","cg21803791","7"
"1341","cg21837207","3"
"1342","cg21838334","4"
"1343","cg21841239","1"
"1344","cg21850578","7"
"1345","cg21870518","10"
"1346","cg21870884","1"
"1347","cg21876283","7"
"1348","cg21880888","2"
"1349","cg21912203","2"
"1350","cg21920303","6"
"1351","cg21921584","9"
"1352","cg21932672","9"
"1353","cg21934588","3"
"1354","cg21943117","6"
"1355","cg21951459","11"
"1356","cg22016654","3"
"1357","cg22026255","9"
"1358","cg22026616","1"
"1359","cg22080472","6"
"1360","cg22089024","4"
"1361","cg22129135","10"
"1362","cg22204954","6"
"1363","cg22214335","1"
"1364","cg22229828","9"
"1365","cg22257101","7"
"1366","cg22258437","3"
"1367","cg22345063","5"
"1368","cg22353551","4"
"1369","cg22356347","9"
"1370","cg22367678","1"
"1371","cg22370694","5"
"1372","cg22374924","5"
"1373","cg22384188","8"
"1374","cg22384923","3"
"1375","cg22421699","4"
"1376","cg22431228","5"
"1377","cg22431753","9"
"1378","cg22443762","1"
"1379","cg22450927","9"
"1380","cg22475339","7"
"1381","cg22493620","9"
"1382","cg22494858","4"
"1383","cg22497933","7"
"1384","cg22512670","9"
"1385","cg22515475","2"
"1386","cg22533689","9"
"1387","cg22596738","3"
"1388","cg22601762","7"
"1389","cg22606873","7"
"1390","cg22620027","2"
"1391","cg22674798","2"
"1392","cg22675593","2"
"1393","cg22678044","2"
"1394","cg22706866","7"
"1395","cg22707207","7"
"1396","cg22708508","3"
"1397","cg22770479","9"
"1398","cg22812684","4"
"1399","cg22820316","4"
"1400","cg22820426","7"
"1401","cg22855405","4"
"1402","cg22860775","4"
"1403","cg22862319","2"
"1404","cg23008177","4"
"1405","cg23009529","3"
"1406","cg23012731","4"
"1407","cg23013034","9"
"1408","cg23040305","7"
"1409","cg23052793","7"
"1410","cg23061257","3"
"1411","cg23068821","7"
"1412","cg23086161","3"
"1413","cg23141825","3"
"1414","cg23154272","2"
"1415","cg23206761","10"
"1416","cg23207077","1"
"1417","cg23208791","7"
"1418","cg23212590","9"
"1419","cg23231462","1"
"1420","cg23235832","9"
"1421","cg23267665","9"
"1422","cg23268630","10"
"1423","cg23268653","4"
"1424","cg23273869","7"
"1425","cg23507131","10"
"1426","cg23532980","9"
"1427","cg23596199","2"
"1428","cg23606669","6"
"1429","cg23631759","7"
"1430","cg23633856","1"
"1431","cg23652484","6"
"1432","cg23665568","10"
"1433","cg23671626","11"
"1434","cg23686029","2"
"1435","cg23689441","9"
"1436","cg23690808","2"
"1437","cg23691516","9"
"1438","cg23706211","8"
"1439","cg23731781","7"
"1440","cg23732962","9"
"1441","cg23786576","4"
"1442","cg23818351","7"
"1443","cg23826573","8"
"1444","cg23877868","7"
"1445","cg23894219","9"
"1446","cg23909343","1"
"1447","cg23913963","9"
"1448","cg23916689","2"
"1449","cg23954416","2"
"1450","cg23959605","4"
"1451","cg23972860","2"
"1452","cg23987736","1"
"1453","cg23991413","2"
"1454","cg23993425","8"
"1455","cg23996071","1"
"1456","cg23997508","10"
"1457","cg23999170","10"
"1458","cg24001246","6"
"1459","cg24002653","9"
"1460","cg24006253","10"
"1461","cg24022301","4"
"1462","cg24076588","2"
"1463","cg24087944","8"
"1464","cg24089263","9"
"1465","cg24152297","2"
"1466","cg24163210","5"
"1467","cg24174988","8"
"1468","cg24197477","10"
"1469","cg24302127","9"
"1470","cg24354652","5"
"1471","cg24361896","3"
"1472","cg24362347","9"
"1473","cg24406162","2"
"1474","cg24428600","1"
"1475","cg24438909","8"
"1476","cg24449091","6"
"1477","cg24484905","11"
"1478","cg24490279","7"
"1479","cg24495298","6"
"1480","cg24496563","7"
"1481","cg24517325","4"
"1482","cg24537121","9"
"1483","cg24585000","2"
"1484","cg24593832","2"
"1485","cg24596244","7"
"1486","cg24598973","6"
"1487","cg24635527","7"
"1488","cg24650501","3"
"1489","cg24678869","10"
"1490","cg24679007","10"
"1491","cg24699087","2"
"1492","cg24699699","9"
"1493","cg24707200","8"
"1494","cg24713653","3"
"1495","cg24723044","7"
"1496","cg24724618","9"
"1497","cg24735226","9"
"1498","cg24741666","2"
"1499","cg24835051","4"
"1500","cg24836396","11"
"1501","cg24842086","4"
"1502","cg24874425","8"
"1503","cg24879939","2"
"1504","cg24881202","3"
"1505","cg24901609","6"
"1506","cg24929556","2"
"1507","cg24930749","1"
"1508","cg24931346","2"
"1509","cg24953922","9"
"1510","cg24955204","4"
"1511","cg24999255","3"
"1512","cg25003534","3"
"1513","cg25021695","9"
"1514","cg25030644","1"
"1515","cg25037000","10"
"1516","cg25065518","2"
"1517","cg25098401","10"
"1518","cg25103275","2"
"1519","cg25103772","9"
"1520","cg25133130","8"
"1521","cg25139187","4"
"1522","cg25140419","3"
"1523","cg25150721","10"
"1524","cg25151559","10"
"1525","cg25206071","10"
"1526","cg25210378","4"
"1527","cg25213452","10"
"1528","cg25286012","9"
"1529","cg25302646","9"
"1530","cg25311963","6"
"1531","cg25342005","10"
"1532","cg25342481","10"
"1533","cg25345659","6"
"1534","cg25382340","10"
"1535","cg25384293","7"
"1536","cg25387861","9"
"1537","cg25466396","7"
"1538","cg25467746","7"
"1539","cg25471443","1"
"1540","cg25552017","10"
"1541","cg25607948","2"
"1542","cg25618424","10"
"1543","cg25624359","2"
"1544","cg25629790","1"
"1545","cg25706342","3"
"1546","cg25725154","11"
"1547","cg25755283","4"
"1548","cg25772076","9"
"1549","cg25792990","4"
"1550","cg25848076","1"
"1551","cg25870263","5"
"1552","cg25970120","4"
"1553","cg26000460","7"
"1554","cg26010711","7"
"1555","cg26020826","10"
"1556","cg26021810","9"
"1557","cg26024851","4"
"1558","cg26024880","8"
"1559","cg26047355","10"
"1560","cg26053526","5"
"1561","cg26058502","5"
"1562","cg26070379","9"
"1563","cg26104196","5"
"1564","cg26107476","2"
"1565","cg26108416","10"
"1566","cg26111296","3"
"1567","cg26121730","1"
"1568","cg26156478","9"
"1569","cg26159933","7"
"1570","cg26162385","2"
"1571","cg26203861","8"
"1572","cg26228591","9"
"1573","cg26255052","1"
"1574","cg26258588","9"
"1575","cg26272623","1"
"1576","cg26297462","8"
"1577","cg26317111","7"
"1578","cg26343154","2"
"1579","cg26361329","3"
"1580","cg26372893","7"
"1581","cg26398921","1"
"1582","cg26407544","10"
"1583","cg26430560","10"
"1584","cg26432195","2"
"1585","cg26435172","10"
"1586","cg26435254","1"
"1587","cg26525480","7"
"1588","cg26527487","4"
"1589","cg26533764","7"
"1590","cg26538691","2"
"1591","cg26543352","11"
"1592","cg26550938","8"
"1593","cg26555310","7"
"1594","cg26557658","1"
"1595","cg26576196","7"
"1596","cg26604232","2"
"1597","cg26619317","4"
"1598","cg26653091","11"
"1599","cg26666107","4"
"1600","cg26672375","6"
"1601","cg26678187","2"
"1602","cg26680428","2"
"1603","cg26783856","4"
"1604","cg26784929","9"
"1605","cg26785800","5"
"1606","cg26789489","10"
"1607","cg26790905","7"
"1608","cg26801936","2"
"1609","cg26803289","2"
"1610","cg26804128","3"
"1611","cg26809372","2"
"1612","cg26813162","9"
"1613","cg26819193","7"
"1614","cg26838747","3"
"1615","cg26840318","4"
"1616","cg26856604","7"
"1617","cg26886424","7"
"1618","cg26894354","6"
"1619","cg26894807","9"
"1620","cg26896787","8"
"1621","cg26899399","10"
"1622","cg26910384","2"
"1623","cg26918754","1"
"1624","cg26932623","2"
"1625","cg26935102","10"
"1626","cg26937038","4"
"1627","cg26940751","5"
"1628","cg27044986","11"
"1629","cg27181968","7"
"1630","cg27182012","9"
"1631","cg27226320","3"
"1632","cg27232482","6"
"1633","cg27235315","11"
"1634","cg27261597","9"
"1635","cg27268184","1"
"1636","cg27287808","3"
"1637","cg27291710","10"
"1638","cg27318474","4"
"1639","cg27331277","7"
"1640","cg27332575","10"
"1641","cg27440283","1"
"1642","cg27441138","2"
"1643","cg27493997","1"
"1644","cg27511630","7"
"1645","cg27529555","5"
"1646","cg27532621","9"
"1647","cg27547344","6"
"1648","cg27552476","7"
"1649","cg27559399","4"
"1650","cg27561786","9"
"1651","cg27573298","6"
"1652","cg27582527","9"
"1653","cg27583088","4"
"1654","cg27637706","2"
"1655","ch.1.117057666F","3"
"1656","ch.1.3532527F","3"
"1657","cg00015603","7"
"1658","cg00016324","7"
"1659","cg00043800","10"
"1660","cg00058708","1"
"1661","cg00067126","3"
"1662","cg00076325","1"
"1663","cg00076774","6"
"1664","cg00082770","5"
"1665","cg00085123","4"
"1666","cg00094359","4"
"1667","cg00116172","7"
"1668","cg00161515","10"
"1669","cg00167655","4"
"1670","cg00190206","2"
"1671","cg00200408","9"
"1672","cg00215611","8"
"1673","cg00223681","1"
"1674","cg00234616","1"
"1675","cg00236766","9"
"1676","cg00238468","7"
"1677","cg00267122","9"
"1678","cg00287322","4"
"1679","cg00310201","7"
"1680","cg00311371","11"
"1681","cg00326842","3"
"1682","cg00352468","9"
"1683","cg00372908","7"
"1684","cg00416386","10"
"1685","cg00419568","1"
"1686","cg00451388","2"
"1687","cg00455892","2"
"1688","cg00477557","10"
"1689","cg00488692","1"
"1690","cg00500027","2"
"1691","cg00507830","7"
"1692","cg00524899","9"
"1693","cg00573410","10"
"1694","cg00591895","9"
"1695","cg00610692","10"
"1696","cg00612985","9"
"1697","cg00634606","8"
"1698","cg00658082","5"
"1699","cg00660140","1"
"1700","cg00680696","5"
"1701","cg00711795","7"
"1702","cg00719165","8"
"1703","cg00727310","7"
"1704","cg00731201","10"
"1705","cg00745486","10"
"1706","cg00754688","3"
"1707","cg00760272","7"
"1708","cg00779216","10"
"1709","cg00785193","1"
"1710","cg00809338","7"
"1711","cg00816240","6"
"1712","cg00867510","7"
"1713","cg00869158","10"
"1714","cg00898920","6"
"1715","cg00899350","6"
"1716","cg00902448","7"
"1717","cg00908323","2"
"1718","cg00910419","3"
"1719","cg00998372","1"
"1720","cg01002570","7"
"1721","cg01020346","10"
"1722","cg01036351","8"
"1723","cg01059717","7"
"1724","cg01072658","2"
"1725","cg01088579","6"
"1726","cg01164664","3"
"1727","cg01166876","10"
"1728","cg01203136","10"
"1729","cg01205087","6"
"1730","cg01215211","7"
"1731","cg01219347","8"
"1732","cg01243465","9"
"1733","cg01295249","2"
"1734","cg01297370","10"
"1735","cg01305291","6"
"1736","cg01333471","2"
"1737","cg01355526","9"
"1738","cg01361555","11"
"1739","cg01362243","1"
"1740","cg01406456","5"
"1741","cg01413698","9"
"1742","cg01465617","7"
"1743","cg01467882","4"
"1744","cg01577187","4"
"1745","cg01586116","1"
"1746","cg01600661","2"
"1747","cg01616745","2"
"1748","cg01622606","2"
"1749","cg01628245","2"
"1750","cg01649623","9"
"1751","cg01706819","4"
"1752","cg01745480","6"
"1753","cg01771737","2"
"1754","cg01776020","4"
"1755","cg01811272","9"
"1756","cg01812045","1"
"1757","cg01816425","8"
"1758","cg01820539","3"
"1759","cg01821161","8"
"1760","cg01977209","5"
"1761","cg01985390","8"
"1762","cg02069390","5"
"1763","cg02069738","4"
"1764","cg02073763","10"
"1765","cg02079741","6"
"1766","cg02095697","11"
"1767","cg02105326","4"
"1768","cg02117364","6"
"1769","cg02119134","8"
"1770","cg02154074","4"
"1771","cg02162605","10"
"1772","cg02183373","7"
"1773","cg02232089","9"
"1774","cg02245998","2"
"1775","cg02249732","8"
"1776","cg02250548","8"
"1777","cg02275756","7"
"1778","cg02324732","4"
"1779","cg02355885","3"
"1780","cg02358653","10"
"1781","cg02367144","4"
"1782","cg02369725","10"
"1783","cg02414889","2"
"1784","cg02432487","7"
"1785","cg02466801","5"
"1786","cg02540026","10"
"1787","cg02550257","9"
"1788","cg02551743","4"
"1789","cg02554712","10"
"1790","cg02561693","2"
"1791","cg02567476","7"
"1792","cg02602010","6"
"1793","cg02606403","4"
"1794","cg02629976","10"
"1795","cg02645861","7"
"1796","cg02646021","4"
"1797","cg02657505","9"
"1798","cg02676889","9"
"1799","cg02692827","9"
"1800","cg02718078","11"
"1801","cg02723395","1"
"1802","cg02728483","4"
"1803","cg02734883","4"
"1804","cg02743576","10"
"1805","cg02743713","4"
"1806","cg02744113","4"
"1807","cg02746381","4"
"1808","cg02770985","9"
"1809","cg02787917","3"
"1810","cg02834280","2"
"1811","cg02881096","2"
"1812","cg02888060","7"
"1813","cg02901321","4"
"1814","cg02916181","4"
"1815","cg02916962","1"
"1816","cg02924234","2"
"1817","cg02952978","4"
"1818","cg03001942","4"
"1819","cg03003394","10"
"1820","cg03030419","7"
"1821","cg03041029","6"
"1822","cg03054026","8"
"1823","cg03112382","4"
"1824","cg03124974","9"
"1825","cg03136099","7"
"1826","cg03147185","10"
"1827","cg03158194","7"
"1828","cg03173367","2"
"1829","cg03173962","10"
"1830","cg03182917","3"
"1831","cg03222929","1"
"1832","cg03268942","6"
"1833","cg03271533","2"
"1834","cg03280113","3"
"1835","cg03285093","7"
"1836","cg03286617","7"
"1837","cg03295083","3"
"1838","cg03361102","4"
"1839","cg03384892","2"
"1840","cg03393105","3"
"1841","cg03437887","10"
"1842","cg03444566","2"
"1843","cg03445516","1"
"1844","cg03481903","7"
"1845","cg03512392","4"
"1846","cg03523426","1"
"1847","cg03555157","10"
"1848","cg03566479","1"
"1849","cg03589296","1"
"1850","cg03595348","2"
"1851","cg03600512","11"
"1852","cg03702965","10"
"1853","cg03703171","7"
"1854","cg03719070","8"
"1855","cg03746136","2"
"1856","cg03750144","1"
"1857","cg03755425","1"
"1858","cg03764965","2"
"1859","cg03765493","2"
"1860","cg03766400","9"
"1861","cg03775350","2"
"1862","cg03794679","7"
"1863","cg03806812","2"
"1864","cg03856714","1"
"1865","cg03860530","10"
"1866","cg03879180","6"
"1867","cg03887528","6"
"1868","cg04003136","4"
"1869","cg04003883","7"
"1870","cg04021910","7"
"1871","cg04051697","7"
"1872","cg04064452","1"
"1873","cg04077047","2"
"1874","cg04105250","4"
"1875","cg04118190","5"
"1876","cg04132236","9"
"1877","cg04132288","9"
"1878","cg04140212","8"
"1879","cg04150516","3"
"1880","cg04169774","10"
"1881","cg04188555","4"
"1882","cg04192018","7"
"1883","cg04209579","2"
"1884","cg04232816","10"
"1885","cg04269791","2"
"1886","cg04284463","4"
"1887","cg04293526","1"
"1888","cg04322162","9"
"1889","cg04407305","8"
"1890","cg04414451","6"
"1891","cg04426779","9"
"1892","cg04452311","4"
"1893","cg04480325","9"
"1894","cg04528116","7"
"1895","cg04546573","9"
"1896","cg04571189","6"
"1897","cg04576203","3"
"1898","cg04578362","9"
"1899","cg04587424","2"
"1900","cg04587910","8"
"1901","cg04589008","2"
"1902","cg04589210","6"
"1903","cg04617936","9"
"1904","cg04622795","9"
"1905","cg04658405","7"
"1906","cg04659154","6"
"1907","cg04659582","4"
"1908","cg04694389","7"
"1909","cg04709681","3"
"1910","cg04709900","1"
