"","V1","V2"
"1153","cg16733714","10"
"1154","cg16743289","4"
"1155","cg16871828","7"
"1156","cg16902087","2"
"1157","cg16904859","7"
"1158","cg16905506","7"
"1159","cg16926734","1"
"1160","cg16926809","11"
"1161","cg16986748","6"
"1162","cg16991858","1"
"1163","cg16997312","10"
"1164","cg16998564","1"
"1165","cg17004733","11"
"1166","cg17010394","7"
"1167","cg17017284","3"
"1168","cg17023923","1"
"1169","cg17032590","1"
"1170","cg17035984","7"
"1171","cg17036469","9"
"1172","cg17084044","11"
"1173","cg17094624","10"
"1174","cg17095179","5"
"1175","cg17095731","2"
"1176","cg17129435","10"
"1177","cg17139085","2"
"1178","cg17163404","1"
"1179","cg17166812","4"
"1180","cg17215278","9"
"1181","cg17216583","4"
"1182","cg17220161","4"
"1183","cg17238766","7"
"1184","cg17239103","6"
"1185","cg17267239","2"
"1186","cg17272571","1"
"1187","cg17283506","5"
"1188","cg17296707","3"
"1189","cg17299007","2"
"1190","cg17310611","5"
"1191","cg17325792","1"
"1192","cg17328665","11"
"1193","cg17330765","9"
"1194","cg17425144","4"
"1195","cg17426166","7"
"1196","cg17450090","9"
"1197","cg17479898","1"
"1198","cg17493795","1"
"1199","cg17494034","2"
"1200","cg17513477","10"
"1201","cg17514199","1"
"1202","cg17515024","7"
"1203","cg17545182","11"
"1204","cg17591574","1"
"1205","cg17742781","2"
"1206","cg17800788","9"
"1207","cg17801546","6"
"1208","cg17815134","10"
"1209","cg17822325","6"
"1210","cg17826107","1"
"1211","cg17843066","10"
"1212","cg17854471","4"
"1213","cg17888259","11"
"1214","cg17889623","3"
"1215","cg17900103","10"
"1216","cg17907586","10"
"1217","cg17907648","1"
"1218","cg17941579","3"
"1219","cg17945447","8"
"1220","cg17946470","8"
"1221","cg17954142","11"
"1222","cg17971328","1"
"1223","cg17983307","11"
"1224","cg17985912","8"
"1225","cg17987483","3"
"1226","cg18017482","7"
"1227","cg18020547","2"
"1228","cg18028575","1"
"1229","cg18084791","10"
"1230","cg18087023","10"
"1231","cg18114036","3"
"1232","cg18116902","8"
"1233","cg18131548","6"
"1234","cg18140918","1"
"1235","cg18145414","10"
"1236","cg18147543","6"
"1237","cg18149207","11"
"1238","cg18152455","11"
"1239","cg18153957","10"
"1240","cg18179453","1"
"1241","cg18181201","8"
"1242","cg18181492","11"
"1243","cg18182216","11"
"1244","cg18186552","5"
"1245","cg18188739","7"
"1246","cg18199617","1"
"1247","cg18202492","1"
"1248","cg18223579","1"
"1249","cg18232497","6"
"1250","cg18234224","1"
"1251","cg18261877","1"
"1252","cg18262993","6"
"1253","cg18277005","7"
"1254","cg18354264","4"
"1255","cg18377941","10"
"1256","cg18412185","7"
"1257","cg18418928","3"
"1258","cg18562198","9"
"1259","cg18590611","3"
"1260","cg18590618","8"
"1261","cg18641937","1"
"1262","cg18642177","8"
"1263","cg18645035","10"
"1264","cg18645493","4"
"1265","cg18663513","8"
"1266","cg18690385","10"
"1267","cg18755543","6"
"1268","cg18766475","6"
"1269","cg18791730","9"
"1270","cg18793215","6"
"1271","cg18852414","11"
"1272","cg18857467","2"
"1273","cg18865207","6"
"1274","cg18866281","7"
"1275","cg18876728","1"
"1276","cg18891953","7"
"1277","cg18920397","2"
"1278","cg18941831","1"
"1279","cg18972751","10"
"1280","cg18974926","5"
"1281","cg18992688","8"
"1282","cg19002149","11"
"1283","cg19046959","7"
"1284","cg19087104","4"
"1285","cg19090574","1"
"1286","cg19100596","7"
"1287","cg19159365","8"
"1288","cg19243717","11"
"1289","cg19251656","3"
"1290","cg19257562","11"
"1291","cg19260329","3"
"1292","cg19264170","11"
"1293","cg19277292","10"
"1294","cg19356311","6"
"1295","cg19360104","8"
"1296","cg19363242","1"
"1297","cg19364530","9"
"1298","cg19371121","1"
"1299","cg19372602","9"
"1300","cg19403909","3"
"1301","cg19503168","2"
"1302","cg19602479","11"
"1303","cg19613740","7"
"1304","cg19619003","4"
"1305","cg19621179","2"
"1306","cg19622662","7"
"1307","cg19624630","1"
"1308","cg19634242","8"
"1309","cg19646139","1"
"1310","cg19677267","4"
"1311","cg19694465","3"
"1312","cg19727396","9"
"1313","cg19745415","8"
"1314","cg19745515","3"
"1315","cg19745607","3"
"1316","cg19748436","1"
"1317","cg19800670","2"
"1318","cg19811365","10"
"1319","cg19823512","4"
"1320","cg19855402","10"
"1321","cg19857925","1"
"1322","cg19859993","11"
"1323","cg19862389","9"
"1324","cg19865770","11"
"1325","cg19870284","9"
"1326","cg19871173","11"
"1327","cg19913118","9"
"1328","cg19922871","8"
"1329","cg19937331","10"
"1330","cg19939969","7"
"1331","cg20014974","6"
"1332","cg20140333","8"
"1333","cg20142535","7"
"1334","cg20156165","1"
"1335","cg20156985","4"
"1336","cg20161095","3"
"1337","cg20168837","2"
"1338","cg20253268","1"
"1339","cg20255272","2"
"1340","cg20266320","1"
"1341","cg20271330","9"
"1342","cg20275697","11"
"1343","cg20286844","5"
"1344","cg20292791","3"
"1345","cg20306863","8"
"1346","cg20309640","2"
"1347","cg20312390","7"
"1348","cg20317872","2"
"1349","cg20318405","10"
"1350","cg20324858","3"
"1351","cg20327105","8"
"1352","cg20330922","1"
"1353","cg20419802","11"
"1354","cg20432350","6"
"1355","cg20459138","1"
"1356","cg20464368","8"
"1357","cg20510033","3"
"1358","cg20618842","8"
"1359","cg20630887","11"
"1360","cg20634266","8"
"1361","cg20674658","2"
"1362","cg20680802","2"
"1363","cg20685674","7"
"1364","cg20692268","2"
"1365","cg20699340","3"
"1366","cg20741333","4"
"1367","cg20745153","1"
"1368","cg20773521","1"
"1369","cg20784768","6"
"1370","cg20808224","1"
"1371","cg20817941","3"
"1372","cg20847292","11"
"1373","cg20868359","3"
"1374","cg20868668","4"
"1375","cg20900524","8"
"1376","cg20929609","3"
"1377","cg20970369","4"
"1378","cg20975414","2"
"1379","cg20980926","11"
"1380","cg20994801","7"
"1381","cg21002575","10"
"1382","cg21003380","4"
"1383","cg21106461","11"
"1384","cg21107944","1"
"1385","cg21110645","11"
"1386","cg21111500","8"
"1387","cg21116077","11"
"1388","cg21117808","11"
"1389","cg21144374","10"
"1390","cg21155316","4"
"1391","cg21157873","10"
"1392","cg21160149","10"
"1393","cg21162356","10"
"1394","cg21165029","2"
"1395","cg21172814","5"
"1396","cg21173532","3"
"1397","cg21194808","1"
"1398","cg21195376","2"
"1399","cg21196487","6"
"1400","cg21220387","10"
"1401","cg21262649","4"
"1402","cg21268984","4"
"1403","cg21284779","2"
"1404","cg21302594","10"
"1405","cg21382392","6"
"1406","cg21386414","2"
"1407","cg21396646","11"
"1408","cg21400549","6"
"1409","cg21400802","8"
"1410","cg21418854","11"
"1411","cg21420674","6"
"1412","cg21422400","11"
"1413","cg21439763","8"
"1414","cg21448781","9"
"1415","cg21454760","3"
"1416","cg21528040","8"
"1417","cg21546132","1"
"1418","cg21546601","10"
"1419","cg21601498","8"
"1420","cg21680719","2"
"1421","cg21681184","11"
"1422","cg21682780","10"
"1423","cg21683069","11"
"1424","cg21686171","11"
"1425","cg21686632","11"
"1426","cg21686944","1"
"1427","cg21692182","10"
"1428","cg21775570","6"
"1429","cg21805788","9"
"1430","cg21806750","10"
"1431","cg21807522","7"
"1432","cg21820373","8"
"1433","cg21823733","10"
"1434","cg21824010","4"
"1435","cg21826272","10"
"1436","cg21829336","9"
"1437","cg21837069","6"
"1438","cg21906852","5"
"1439","cg21926138","5"
"1440","cg21930061","10"
"1441","cg21965995","4"
"1442","cg21995800","9"
"1443","cg22002075","5"
"1444","cg22013882","1"
"1445","cg22022181","10"
"1446","cg22029157","8"
"1447","cg22041712","10"
"1448","cg22075924","1"
"1449","cg22109930","11"
"1450","cg22127114","10"
"1451","cg22158547","11"
"1452","cg22159430","1"
"1453","cg22164207","3"
"1454","cg22218470","4"
"1455","cg22224462","11"
"1456","cg22224597","8"
"1457","cg22224790","10"
"1458","cg22226131","1"
"1459","cg22227306","1"
"1460","cg22228337","4"
"1461","cg22234962","4"
"1462","cg22237670","11"
"1463","cg22238122","11"
"1464","cg22352152","8"
"1465","cg22364465","11"
"1466","cg22374525","4"
"1467","cg22388200","10"
"1468","cg22400454","1"
"1469","cg22488256","5"
"1470","cg22507756","2"
"1471","cg22510139","6"
"1472","cg22521182","1"
"1473","cg22522985","3"
"1474","cg22603542","8"
"1475","cg22608160","1"
"1476","cg22608655","7"
"1477","cg22610676","4"
"1478","cg22613968","3"
"1479","cg22615948","1"
"1480","cg22627293","8"
"1481","cg22627981","8"
"1482","cg22670675","2"
"1483","cg22676901","10"
"1484","cg22677556","2"
"1485","cg22678073","2"
"1486","cg22678754","6"
"1487","cg22695117","6"
"1488","cg22700220","3"
"1489","cg22706106","3"
"1490","cg22709811","11"
"1491","cg22723818","2"
"1492","cg22723960","1"
"1493","cg22729726","4"
"1494","cg22801736","6"
"1495","cg22808351","7"
"1496","cg22809315","10"
"1497","cg22819171","3"
"1498","cg22851557","3"
"1499","cg22855237","11"
"1500","cg22862005","6"
"1501","cg22874065","10"
"1502","cg22927043","8"
"1503","cg22941637","4"
"1504","cg23004625","6"
"1505","cg23010236","1"
"1506","cg23010629","7"
"1507","cg23071740","6"
"1508","cg23072908","10"
"1509","cg23086176","9"
"1510","cg23096144","3"
"1511","cg23110514","3"
"1512","cg23111655","11"
"1513","cg23114435","2"
"1514","cg23172671","8"
"1515","cg23217419","8"
"1516","cg23234799","11"
"1517","cg23251254","5"
"1518","cg23260554","3"
"1519","cg23271269","5"
"1520","cg23271558","10"
"1521","cg23277830","1"
"1522","cg23301687","4"
"1523","cg23323671","9"
"1524","cg23414387","11"
"1525","cg23442151","8"
"1526","cg23606171","4"
"1527","cg23641635","11"
"1528","cg23643526","4"
"1529","cg23645210","1"
"1530","cg23653667","11"
"1531","cg23656015","2"
"1532","cg23659056","3"
"1533","cg23673761","1"
"1534","cg23680821","5"
"1535","cg23685870","6"
"1536","cg23710611","9"
"1537","cg23716690","9"
"1538","cg23722592","10"
"1539","cg23728867","9"
"1540","cg23762517","3"
"1541","cg23803022","4"
"1542","cg23806196","2"
"1543","cg23824902","3"
"1544","cg23829949","9"
"1545","cg23902264","9"
"1546","cg23906204","11"
"1547","cg23973274","10"
"1548","cg23993235","11"
"1549","cg24019564","2"
"1550","cg24040450","11"
"1551","cg24041637","8"
"1552","cg24043916","8"
"1553","cg24048361","10"
"1554","cg24049880","6"
"1555","cg24058386","6"
"1556","cg24109894","3"
"1557","cg24138964","3"
"1558","cg24141663","7"
"1559","cg24160066","2"
"1560","cg24255159","3"
"1561","cg24280512","6"
"1562","cg24298311","7"
"1563","cg24316982","1"
"1564","cg24332002","2"
"1565","cg24347498","1"
"1566","cg24356964","6"
"1567","cg24375627","2"
"1568","cg24376434","7"
"1569","cg24400608","8"
"1570","cg24401487","4"
"1571","cg24427243","1"
"1572","cg24430147","10"
"1573","cg24430578","2"
"1574","cg24439713","2"
"1575","cg24441220","11"
"1576","cg24441577","10"
"1577","cg24451872","3"
"1578","cg24468934","2"
"1579","cg24479299","11"
"1580","cg24480859","8"
"1581","cg24482286","8"
"1582","cg24485038","10"
"1583","cg24486958","11"
"1584","cg24499605","3"
"1585","cg24525340","9"
"1586","cg24534743","4"
"1587","cg24537993","4"
"1588","cg24544431","11"
"1589","cg24556754","9"
"1590","cg24578004","10"
"1591","cg24599859","1"
"1592","cg24604604","5"
"1593","cg24610044","1"
"1594","cg24633390","11"
"1595","cg24642169","6"
"1596","cg24645611","1"
"1597","cg24664308","10"
"1598","cg24674445","5"
"1599","cg24682551","6"
"1600","cg24686918","1"
"1601","cg24687747","6"
"1602","cg24687970","3"
"1603","cg24690588","2"
"1604","cg24693704","7"
"1605","cg24694939","1"
"1606","cg24698881","1"
"1607","cg24703339","11"
"1608","cg24706124","1"
"1609","cg24720355","6"
"1610","cg24722348","7"
"1611","cg24731625","9"
"1612","cg24742092","10"
"1613","cg24800810","5"
"1614","cg24808901","3"
"1615","cg24836946","2"
"1616","cg24841145","10"
"1617","cg24849736","2"
"1618","cg24850334","11"
"1619","cg24854606","6"
"1620","cg24865132","7"
"1621","cg24871743","2"
"1622","cg24875288","1"
"1623","cg24875416","5"
"1624","cg24897126","4"
"1625","cg24902362","9"
"1626","cg24919884","1"
"1627","cg24928183","10"
"1628","cg24939819","3"
"1629","cg24953596","4"
"1630","cg24997888","10"
"1631","cg25007705","6"
"1632","cg25009141","3"
"1633","cg25035489","11"
"1634","cg25107788","11"
"1635","cg25132484","10"
"1636","cg25153824","7"
"1637","cg25190718","1"
"1638","cg25196611","10"
"1639","cg25199536","6"
"1640","cg25202370","2"
"1641","cg25213350","2"
"1642","cg25214346","1"
"1643","cg25215890","4"
"1644","cg25285383","11"
"1645","cg25286579","1"
"1646","cg25305993","11"
"1647","cg25340098","7"
"1648","cg25342642","1"
"1649","cg25369262","3"
"1650","cg25382900","2"
"1651","cg25467652","6"
"1652","cg25468274","4"
"1653","cg25541621","9"
"1654","cg25599129","2"
"1655","cg25606046","10"
"1656","cg25614726","2"
"1657","cg25614875","3"
"1658","cg25674286","3"
"1659","cg25678231","6"
"1660","cg25707805","9"
"1661","cg25720825","3"
"1662","cg25722983","3"
"1663","cg25736663","9"
"1664","cg25742326","7"
"1665","cg25755851","7"
"1666","cg25763716","6"
"1667","cg25769732","2"
"1668","cg25773695","2"
"1669","cg25845463","3"
"1670","cg25856811","3"
"1671","cg25938569","1"
"1672","cg25940485","1"
"1673","cg25942940","11"
"1674","cg25955816","3"
"1675","cg26005232","2"
"1676","cg26008841","10"
"1677","cg26017874","1"
"1678","cg26020161","1"
"1679","cg26032419","11"
"1680","cg26048448","8"
"1681","cg26050864","7"
"1682","cg26110733","1"
"1683","cg26153353","1"
"1684","cg26154714","2"
"1685","cg26160416","7"
"1686","cg26160839","1"
"1687","cg26189283","9"
"1688","cg26227005","8"
"1689","cg26227027","6"
"1690","cg26227044","3"
"1691","cg26230145","2"
"1692","cg26232308","7"
"1693","cg26246947","2"
"1694","cg26256901","9"
"1695","cg26262033","1"
"1696","cg26300135","10"
"1697","cg26314722","4"
"1698","cg26330547","4"
"1699","cg26348226","7"
"1700","cg26357403","11"
"1701","cg26359488","3"
"1702","cg26367275","1"
"1703","cg26412358","9"
"1704","cg26419676","3"
"1705","cg26437845","4"
"1706","cg26536189","5"
"1707","cg26537280","4"
"1708","cg26542856","1"
"1709","cg26542962","11"
"1710","cg26552897","11"
"1711","cg26562772","2"
"1712","cg26563242","10"
"1713","cg26563903","1"
"1714","cg26577320","1"
"1715","cg26603179","6"
"1716","cg26653824","11"
"1717","cg26661785","10"
"1718","cg26752657","5"
"1719","cg26786407","11"
"1720","cg26788737","5"
"1721","cg26795248","9"
"1722","cg26804315","10"
"1723","cg26808167","7"
"1724","cg26815395","4"
"1725","cg26822551","3"
"1726","cg26822728","3"
"1727","cg26833883","7"
"1728","cg26835312","7"
"1729","cg26836456","11"
"1730","cg26856289","7"
"1731","cg26878893","4"
"1732","cg26880239","7"
"1733","cg26880525","10"
"1734","cg26881761","11"
"1735","cg26885488","7"
"1736","cg26891661","1"
"1737","cg26898039","2"
"1738","cg26904702","11"
"1739","cg26933021","11"
"1740","cg27003165","9"
"1741","cg27173510","10"
"1742","cg27175287","6"
"1743","cg27182047","8"
"1744","cg27183818","11"
"1745","cg27185793","9"
"1746","cg27224823","9"
"1747","cg27235829","10"
"1748","cg27331233","1"
"1749","cg27332337","6"
"1750","cg27390627","3"
"1751","cg27397236","9"
"1752","cg27441486","3"
"1753","cg27495845","11"
"1754","cg27511494","10"
"1755","cg27518860","3"
"1756","cg27522154","11"
"1757","cg27523417","1"
"1758","cg27532171","2"
"1759","cg27543571","1"
"1760","cg27563423","9"
"1761","cg27563952","5"
"1762","cg27567953","11"
"1763","cg27571329","10"
"1764","cg27572855","11"
"1765","cg27576785","7"
"1766","ch.1.839062R","8"
"1767","ch.1.55181547R","4"
"1768","ch.1.4414893F","5"
"1769","cg00021275","3"
"1770","cg00025680","6"
"1771","cg00040749","10"
"1772","cg00055073","7"
"1773","cg00060627","1"
"1774","cg00067538","1"
"1775","cg00095431","10"
"1776","cg00095772","1"
"1777","cg00106808","11"
"1778","cg00133811","11"
"1779","cg00139455","10"
"1780","cg00142933","1"
"1781","cg00207939","1"
"1782","cg00214970","3"
"1783","cg00222801","9"
"1784","cg00224480","10"
"1785","cg00233594","1"
"1786","cg00267156","1"
"1787","cg00281837","4"
"1788","cg00300672","9"
"1789","cg00306909","7"
"1790","cg00336164","8"
"1791","cg00358213","8"
"1792","cg00366531","6"
"1793","cg00433654","7"
"1794","cg00454290","8"
"1795","cg00461612","8"
"1796","cg00461991","10"
"1797","cg00491577","10"
"1798","cg00535994","9"
"1799","cg00565882","8"
"1800","cg00612751","7"
"1801","cg00622105","1"
"1802","cg00634542","2"
"1803","cg00658743","3"
"1804","cg00677479","7"
"1805","cg00689213","11"
"1806","cg00706302","2"
"1807","cg00708035","11"
"1808","cg00712943","9"
"1809","cg00765233","10"
"1810","cg00765721","8"
"1811","cg00778928","3"
"1812","cg00787282","2"
"1813","cg00792015","2"
"1814","cg00820919","8"
"1815","cg00826855","1"
"1816","cg00852846","7"
"1817","cg00854172","11"
"1818","cg00866476","7"
"1819","cg00956987","9"
"1820","cg01056400","7"
"1821","cg01091258","5"
"1822","cg01093934","10"
"1823","cg01121603","9"
"1824","cg01128412","10"
"1825","cg01130898","9"
"1826","cg01146063","7"
"1827","cg01148741","6"
"1828","cg01167408","3"
"1829","cg01175394","10"
"1830","cg01200177","2"
"1831","cg01223336","9"
"1832","cg01231921","4"
"1833","cg01292539","11"
"1834","cg01310365","1"
"1835","cg01332534","6"
"1836","cg01357846","1"
"1837","cg01380104","11"
"1838","cg01383287","11"
"1839","cg01384319","9"
"1840","cg01396774","7"
"1841","cg01467903","10"
"1842","cg01473038","11"
"1843","cg01481989","8"
"1844","cg01484075","1"
"1845","cg01507753","11"
"1846","cg01568492","4"
"1847","cg01585567","1"
"1848","cg01590866","10"
"1849","cg01598144","2"
"1850","cg01603921","6"
"1851","cg01611777","4"
"1852","cg01703780","1"
"1853","cg01712671","7"
"1854","cg01736212","7"
"1855","cg01744354","8"
"1856","cg01755891","3"
"1857","cg01765406","2"
"1858","cg01766943","3"
"1859","cg01790530","4"
"1860","cg01791778","3"
"1861","cg01809281","4"
"1862","cg01826138","10"
"1863","cg01837846","2"
"1864","cg01876338","1"
"1865","cg01880743","3"
"1866","cg01966334","11"
"1867","cg02043077","5"
"1868","cg02050985","11"
"1869","cg02066476","11"
"1870","cg02074116","4"
"1871","cg02078598","10"
"1872","cg02090160","5"
"1873","cg02105352","7"
"1874","cg02135859","2"
"1875","cg02152819","7"
"1876","cg02156767","8"
"1877","cg02222324","8"
"1878","cg02244583","9"
"1879","cg02256105","9"
"1880","cg02272993","8"
"1881","cg02323296","3"
"1882","cg02345089","1"
"1883","cg02348437","2"
"1884","cg02349186","7"
"1885","cg02361027","3"
"1886","cg02365780","4"
"1887","cg02366136","10"
"1888","cg02413938","9"
"1889","cg02444987","5"
"1890","cg02458141","6"
"1891","cg02461406","10"
"1892","cg02466933","6"
"1893","cg02489379","2"
"1894","cg02552489","4"
"1895","cg02557933","4"
"1896","cg02566863","10"
"1897","cg02569129","8"
"1898","cg02582940","3"
"1899","cg02592133","6"
"1900","cg02592586","6"
"1901","cg02595851","1"
"1902","cg02598330","10"
"1903","cg02614660","7"
