"","V1","V2"
"1153","cg18641151","6"
"1154","cg18758987","11"
"1155","cg18759190","5"
"1156","cg18761349","9"
"1157","cg18763854","11"
"1158","cg18765906","9"
"1159","cg18768612","9"
"1160","cg18818484","12"
"1161","cg18852567","6"
"1162","cg18854735","6"
"1163","cg18861547","11"
"1164","cg18863156","6"
"1165","cg18866587","6"
"1166","cg18870231","11"
"1167","cg18879793","5"
"1168","cg18881776","5"
"1169","cg18892096","8"
"1170","cg18908499","5"
"1171","cg18936052","8"
"1172","cg18937897","11"
"1173","cg18938696","9"
"1174","cg18941151","1"
"1175","cg18965391","2"
"1176","cg18993334","6"
"1177","cg19023876","1"
"1178","cg19050990","7"
"1179","cg19084362","8"
"1180","cg19100660","1"
"1181","cg19164175","2"
"1182","cg19195327","6"
"1183","cg19196684","2"
"1184","cg19236768","6"
"1185","cg19252108","2"
"1186","cg19306948","2"
"1187","cg19317944","3"
"1188","cg19318098","2"
"1189","cg19322228","12"
"1190","cg19340909","5"
"1191","cg19360023","12"
"1192","cg19366986","11"
"1193","cg19367256","9"
"1194","cg19379103","9"
"1195","cg19379178","2"
"1196","cg19380370","12"
"1197","cg19419874","6"
"1198","cg19526600","1"
"1199","cg19560758","6"
"1200","cg19652869","5"
"1201","cg19682537","2"
"1202","cg19690711","3"
"1203","cg19712659","3"
"1204","cg19713196","6"
"1205","cg19727124","3"
"1206","cg19747992","9"
"1207","cg19763210","1"
"1208","cg19778462","8"
"1209","cg19779057","2"
"1210","cg19823971","12"
"1211","cg19828298","6"
"1212","cg19857977","1"
"1213","cg19895786","10"
"1214","cg19907725","2"
"1215","cg19910220","12"
"1216","cg19916794","9"
"1217","cg19925780","12"
"1218","cg19930352","2"
"1219","cg19939102","6"
"1220","cg19945840","8"
"1221","cg20000132","9"
"1222","cg20078206","11"
"1223","cg20136951","3"
"1224","cg20140735","12"
"1225","cg20141160","11"
"1226","cg20150659","11"
"1227","cg20152585","1"
"1228","cg20155064","1"
"1229","cg20160299","2"
"1230","cg20163796","9"
"1231","cg20163959","9"
"1232","cg20167471","11"
"1233","cg20240601","5"
"1234","cg20243176","9"
"1235","cg20267823","1"
"1236","cg20270188","6"
"1237","cg20288927","2"
"1238","cg20293352","5"
"1239","cg20296141","3"
"1240","cg20315136","7"
"1241","cg20320936","6"
"1242","cg20383686","6"
"1243","cg20413454","5"
"1244","cg20431748","9"
"1245","cg20463261","1"
"1246","cg20495040","7"
"1247","cg20530056","9"
"1248","cg20608032","11"
"1249","cg20609679","1"
"1250","cg20625138","11"
"1251","cg20627546","9"
"1252","cg20645065","10"
"1253","cg20674248","12"
"1254","cg20685736","11"
"1255","cg20695003","2"
"1256","cg20705390","9"
"1257","cg20706495","5"
"1258","cg20707157","2"
"1259","cg20740051","9"
"1260","cg20741620","9"
"1261","cg20755353","6"
"1262","cg20769487","9"
"1263","cg20781526","1"
"1264","cg20809881","6"
"1265","cg20812722","2"
"1266","cg20814813","12"
"1267","cg20817175","11"
"1268","cg20820996","12"
"1269","cg20823695","3"
"1270","cg20847035","12"
"1271","cg20930487","3"
"1272","cg20931033","6"
"1273","cg20942910","2"
"1274","cg20967889","7"
"1275","cg20985269","11"
"1276","cg20992330","8"
"1277","cg20993090","9"
"1278","cg21001441","3"
"1279","cg21010178","12"
"1280","cg21079113","6"
"1281","cg21108412","12"
"1282","cg21139821","1"
"1283","cg21164741","12"
"1284","cg21206180","9"
"1285","cg21206353","11"
"1286","cg21273659","6"
"1287","cg21288685","6"
"1288","cg21350237","7"
"1289","cg21382567","2"
"1290","cg21382878","12"
"1291","cg21382923","3"
"1292","cg21385314","3"
"1293","cg21394778","2"
"1294","cg21406811","12"
"1295","cg21410806","9"
"1296","cg21410954","12"
"1297","cg21412629","9"
"1298","cg21413947","12"
"1299","cg21418707","9"
"1300","cg21420090","5"
"1301","cg21430666","12"
"1302","cg21438018","1"
"1303","cg21442773","5"
"1304","cg21447550","5"
"1305","cg21534578","3"
"1306","cg21539594","11"
"1307","cg21543102","11"
"1308","cg21544805","2"
"1309","cg21579982","1"
"1310","cg21616627","9"
"1311","cg21660130","1"
"1312","cg21666217","5"
"1313","cg21690921","12"
"1314","cg21783442","11"
"1315","cg21820127","12"
"1316","cg21831649","11"
"1317","cg21832150","6"
"1318","cg21917448","11"
"1319","cg21918969","9"
"1320","cg21921789","8"
"1321","cg21931713","11"
"1322","cg21938406","5"
"1323","cg21941844","9"
"1324","cg21966975","2"
"1325","cg22012659","8"
"1326","cg22019970","2"
"1327","cg22040381","1"
"1328","cg22045975","9"
"1329","cg22077553","2"
"1330","cg22079120","9"
"1331","cg22126820","9"
"1332","cg22129571","9"
"1333","cg22157069","2"
"1334","cg22161575","8"
"1335","cg22165175","6"
"1336","cg22169053","2"
"1337","cg22169680","2"
"1338","cg22209624","5"
"1339","cg22218806","11"
"1340","cg22225577","2"
"1341","cg22227104","6"
"1342","cg22335847","9"
"1343","cg22352634","12"
"1344","cg22364929","2"
"1345","cg22369590","2"
"1346","cg22377142","5"
"1347","cg22379576","12"
"1348","cg22385719","5"
"1349","cg22389438","2"
"1350","cg22441157","2"
"1351","cg22446000","9"
"1352","cg22448090","3"
"1353","cg22454313","11"
"1354","cg22489204","9"
"1355","cg22500004","8"
"1356","cg22524332","1"
"1357","cg22529952","9"
"1358","cg22531889","5"
"1359","cg22610424","5"
"1360","cg22616417","11"
"1361","cg22621063","1"
"1362","cg22626525","11"
"1363","cg22626579","12"
"1364","cg22628512","1"
"1365","cg22682172","12"
"1366","cg22697325","2"
"1367","cg22697864","6"
"1368","cg22787191","9"
"1369","cg22798214","3"
"1370","cg22803322","2"
"1371","cg22809653","1"
"1372","cg22810403","9"
"1373","cg22815110","5"
"1374","cg22930187","8"
"1375","cg22940372","9"
"1376","cg22942751","12"
"1377","cg23012917","9"
"1378","cg23031869","5"
"1379","cg23039636","12"
"1380","cg23045825","3"
"1381","cg23078294","6"
"1382","cg23081026","8"
"1383","cg23084986","11"
"1384","cg23094674","10"
"1385","cg23095517","2"
"1386","cg23098371","12"
"1387","cg23098803","12"
"1388","cg23109649","5"
"1389","cg23113318","1"
"1390","cg23114964","7"
"1391","cg23226249","12"
"1392","cg23238147","6"
"1393","cg23246918","12"
"1394","cg23248729","1"
"1395","cg23257935","5"
"1396","cg23261073","12"
"1397","cg23262274","10"
"1398","cg23273418","9"
"1399","cg23273548","9"
"1400","cg23273809","11"
"1401","cg23280730","9"
"1402","cg23282674","11"
"1403","cg23305408","6"
"1404","cg23413307","9"
"1405","cg23437836","6"
"1406","cg23602752","9"
"1407","cg23605027","12"
"1408","cg23606162","9"
"1409","cg23609672","9"
"1410","cg23619753","12"
"1411","cg23621496","12"
"1412","cg23625458","11"
"1413","cg23627828","2"
"1414","cg23629792","12"
"1415","cg23640929","8"
"1416","cg23642826","3"
"1417","cg23649129","12"
"1418","cg23650244","9"
"1419","cg23656755","6"
"1420","cg23667551","6"
"1421","cg23673397","11"
"1422","cg23688719","12"
"1423","cg23711166","12"
"1424","cg23731501","9"
"1425","cg23803206","2"
"1426","cg23811096","5"
"1427","cg23813870","12"
"1428","cg23820945","5"
"1429","cg23838785","1"
"1430","cg23843705","5"
"1431","cg23921621","9"
"1432","cg23925199","8"
"1433","cg23932873","12"
"1434","cg23963591","9"
"1435","cg23993660","5"
"1436","cg23998083","9"
"1437","cg23998749","2"
"1438","cg23999112","2"
"1439","cg24000241","9"
"1440","cg24039962","11"
"1441","cg24042923","2"
"1442","cg24048008","3"
"1443","cg24068761","1"
"1444","cg24069479","5"
"1445","cg24072166","11"
"1446","cg24086565","12"
"1447","cg24107872","5"
"1448","cg24145935","9"
"1449","cg24150051","6"
"1450","cg24152264","3"
"1451","cg24249973","12"
"1452","cg24252805","3"
"1453","cg24256745","2"
"1454","cg24296621","8"
"1455","cg24307341","3"
"1456","cg24307587","1"
"1457","cg24312879","9"
"1458","cg24334243","5"
"1459","cg24346464","2"
"1460","cg24346686","5"
"1461","cg24350360","5"
"1462","cg24362829","3"
"1463","cg24365042","6"
"1464","cg24405381","11"
"1465","cg24405650","6"
"1466","cg24453429","5"
"1467","cg24466421","12"
"1468","cg24479137","12"
"1469","cg24479524","6"
"1470","cg24482850","2"
"1471","cg24488001","11"
"1472","cg24494643","11"
"1473","cg24496666","5"
"1474","cg24500799","2"
"1475","cg24501230","9"
"1476","cg24503109","9"
"1477","cg24525176","6"
"1478","cg24525286","11"
"1479","cg24530728","9"
"1480","cg24539573","6"
"1481","cg24546928","9"
"1482","cg24550933","2"
"1483","cg24557058","6"
"1484","cg24577594","6"
"1485","cg24592621","3"
"1486","cg24593324","1"
"1487","cg24598126","10"
"1488","cg24599624","1"
"1489","cg24605197","1"
"1490","cg24670497","6"
"1491","cg24683922","2"
"1492","cg24685778","12"
"1493","cg24688563","3"
"1494","cg24691453","6"
"1495","cg24712482","11"
"1496","cg24716494","9"
"1497","cg24719489","9"
"1498","cg24776480","9"
"1499","cg24846373","1"
"1500","cg24847046","2"
"1501","cg24849108","9"
"1502","cg24857958","9"
"1503","cg24859986","11"
"1504","cg24903376","6"
"1505","cg24929966","4"
"1506","cg24996263","6"
"1507","cg24996883","6"
"1508","cg25013303","9"
"1509","cg25023165","11"
"1510","cg25025247","5"
"1511","cg25028293","11"
"1512","cg25100296","12"
"1513","cg25131551","3"
"1514","cg25146042","9"
"1515","cg25149551","10"
"1516","cg25154916","5"
"1517","cg25155009","6"
"1518","cg25202407","9"
"1519","cg25203980","12"
"1520","cg25216300","8"
"1521","cg25220769","9"
"1522","cg25220781","2"
"1523","cg25283841","11"
"1524","cg25317315","9"
"1525","cg25381737","9"
"1526","cg25386133","12"
"1527","cg25391673","1"
"1528","cg25392287","3"
"1529","cg25411239","12"
"1530","cg25412453","9"
"1531","cg25613262","6"
"1532","cg25732104","11"
"1533","cg25737215","12"
"1534","cg25755905","8"
"1535","cg25767906","6"
"1536","cg25848158","6"
"1537","cg25882380","5"
"1538","cg25939728","3"
"1539","cg25940008","2"
"1540","cg25973580","2"
"1541","cg26023051","11"
"1542","cg26026598","9"
"1543","cg26039298","3"
"1544","cg26105649","12"
"1545","cg26112909","6"
"1546","cg26122063","12"
"1547","cg26146562","3"
"1548","cg26151454","11"
"1549","cg26221105","6"
"1550","cg26229607","6"
"1551","cg26245202","1"
"1552","cg26250989","11"
"1553","cg26252592","2"
"1554","cg26266099","6"
"1555","cg26276395","2"
"1556","cg26293546","6"
"1557","cg26295681","2"
"1558","cg26309983","12"
"1559","cg26321643","5"
"1560","cg26353877","12"
"1561","cg26360484","5"
"1562","cg26399994","1"
"1563","cg26406441","1"
"1564","cg26413174","5"
"1565","cg26427827","12"
"1566","cg26433816","2"
"1567","cg26437866","1"
"1568","cg26514080","11"
"1569","cg26523175","9"
"1570","cg26527344","1"
"1571","cg26530485","6"
"1572","cg26554265","2"
"1573","cg26601574","1"
"1574","cg26607248","1"
"1575","cg26653867","1"
"1576","cg26667773","9"
"1577","cg26688527","6"
"1578","cg26784527","11"
"1579","cg26791242","11"
"1580","cg26796642","3"
"1581","cg26809127","6"
"1582","cg26816583","12"
"1583","cg26834680","5"
"1584","cg26859016","2"
"1585","cg26864297","11"
"1586","cg26882204","11"
"1587","cg26883963","11"
"1588","cg26893605","1"
"1589","cg26935685","11"
"1590","cg26956874","5"
"1591","cg27003520","5"
"1592","cg27047255","2"
"1593","cg27055894","8"
"1594","cg27114640","6"
"1595","cg27129297","6"
"1596","cg27169685","12"
"1597","cg27178922","2"
"1598","cg27210447","12"
"1599","cg27229962","1"
"1600","cg27267242","12"
"1601","cg27272235","5"
"1602","cg27291464","12"
"1603","cg27294431","5"
"1604","cg27299776","1"
"1605","cg27304328","9"
"1606","cg27310485","1"
"1607","cg27313201","11"
"1608","cg27317524","2"
"1609","cg27333269","9"
"1610","cg27363486","8"
"1611","cg27394460","2"
"1612","cg27398401","12"
"1613","cg27430637","8"
"1614","cg27440715","5"
"1615","cg27446570","12"
"1616","cg27451581","12"
"1617","cg27452217","5"
"1618","cg27503469","11"
"1619","cg27519555","5"
"1620","cg27522078","2"
"1621","cg27531553","9"
"1622","cg27582013","2"
"1623","cg27584013","3"
"1624","cg27586207","2"
"1625","cg27587033","1"
"1626","cg27588093","11"
"1627","ch.1.1767330R","7"
"1628","ch.1.4146056R","7"
"1629","ch.1.227099949R","5"
"1630","ch.1.234902740R","7"
"1631","cg00021256","5"
"1632","cg00037013","6"
"1633","cg00038342","1"
"1634","cg00042186","6"
"1635","cg00078318","5"
"1636","cg00081404","12"
"1637","cg00081827","1"
"1638","cg00095728","6"
"1639","cg00102512","1"
"1640","cg00130528","9"
"1641","cg00160478","3"
"1642","cg00196414","5"
"1643","cg00207855","11"
"1644","cg00209893","1"
"1645","cg00218620","6"
"1646","cg00223703","11"
"1647","cg00242526","1"
"1648","cg00254524","10"
"1649","cg00260911","12"
"1650","cg00270460","3"
"1651","cg00288463","3"
"1652","cg00290667","12"
"1653","cg00293936","6"
"1654","cg00298242","2"
"1655","cg00302494","6"
"1656","cg00308594","2"
"1657","cg00326183","2"
"1658","cg00327355","6"
"1659","cg00336150","5"
"1660","cg00352349","5"
"1661","cg00358456","2"
"1662","cg00393340","12"
"1663","cg00415424","11"
"1664","cg00431699","5"
"1665","cg00433418","1"
"1666","cg00449067","9"
"1667","cg00450990","2"
"1668","cg00457915","1"
"1669","cg00459909","11"
"1670","cg00469269","11"
"1671","cg00469547","1"
"1672","cg00470341","9"
"1673","cg00473916","2"
"1674","cg00478246","5"
"1675","cg00495775","6"
"1676","cg00505381","7"
"1677","cg00506866","6"
"1678","cg00534380","3"
"1679","cg00537210","2"
"1680","cg00585213","1"
"1681","cg00587485","12"
"1682","cg00654888","10"
"1683","cg00666842","12"
"1684","cg00686826","11"
"1685","cg00711000","5"
"1686","cg00725722","5"
"1687","cg00729049","6"
"1688","cg00764619","9"
"1689","cg00787608","12"
"1690","cg00810351","5"
"1691","cg00822840","6"
"1692","cg00827989","7"
"1693","cg00829656","12"
"1694","cg00859755","1"
"1695","cg00862443","2"
"1696","cg00903371","12"
"1697","cg00962459","2"
"1698","cg00967637","4"
"1699","cg00975587","6"
"1700","cg01015769","2"
"1701","cg01028142","9"
"1702","cg01048445","5"
"1703","cg01085830","12"
"1704","cg01092633","11"
"1705","cg01094950","6"
"1706","cg01109219","11"
"1707","cg01119374","9"
"1708","cg01127312","1"
"1709","cg01142396","11"
"1710","cg01148193","5"
"1711","cg01160849","11"
"1712","cg01164972","3"
"1713","cg01195404","11"
"1714","cg01231165","6"
"1715","cg01244346","1"
"1716","cg01254170","9"
"1717","cg01269702","11"
"1718","cg01272790","11"
"1719","cg01288441","2"
"1720","cg01315323","5"
"1721","cg01332342","3"
"1722","cg01396872","5"
"1723","cg01410923","1"
"1724","cg01417553","5"
"1725","cg01420564","9"
"1726","cg01431318","11"
"1727","cg01439983","6"
"1728","cg01441622","9"
"1729","cg01447702","11"
"1730","cg01450842","12"
"1731","cg01452873","5"
"1732","cg01455456","12"
"1733","cg01466615","9"
"1734","cg01469887","5"
"1735","cg01505987","5"
"1736","cg01517500","9"
"1737","cg01527261","11"
"1738","cg01572144","11"
"1739","cg01577298","1"
"1740","cg01611894","9"
"1741","cg01623771","2"
"1742","cg01627597","3"
"1743","cg01641286","12"
"1744","cg01641509","12"
"1745","cg01658421","6"
"1746","cg01684429","1"
"1747","cg01708812","6"
"1748","cg01717446","5"
"1749","cg01719210","6"
"1750","cg01734112","6"
"1751","cg01735082","9"
"1752","cg01761729","2"
"1753","cg01780490","11"
"1754","cg01813165","6"
"1755","cg01820934","11"
"1756","cg01831872","11"
"1757","cg01869273","5"
"1758","cg01873619","11"
"1759","cg01876130","1"
"1760","cg01879473","5"
"1761","cg01886514","5"
"1762","cg01926269","6"
"1763","cg01936270","7"
"1764","cg01951617","8"
"1765","cg01958295","11"
"1766","cg01964525","12"
"1767","cg02002258","9"
"1768","cg02006426","2"
"1769","cg02012731","5"
"1770","cg02056245","3"
"1771","cg02061967","11"
"1772","cg02066144","9"
"1773","cg02071003","12"
"1774","cg02079111","1"
"1775","cg02081701","5"
"1776","cg02092466","3"
"1777","cg02113751","1"
"1778","cg02114728","5"
"1779","cg02150988","6"
"1780","cg02161262","5"
"1781","cg02197608","1"
"1782","cg02209932","6"
"1783","cg02233216","5"
"1784","cg02242681","6"
"1785","cg02245378","5"
"1786","cg02273106","11"
"1787","cg02283775","6"
"1788","cg02285812","5"
"1789","cg02288301","5"
"1790","cg02305135","6"
"1791","cg02307033","5"
"1792","cg02315249","5"
"1793","cg02317742","5"
"1794","cg02317832","9"
"1795","cg02322908","6"
"1796","cg02345148","9"
"1797","cg02350644","8"
"1798","cg02431964","12"
"1799","cg02441556","9"
"1800","cg02442900","9"
"1801","cg02459613","12"
"1802","cg02473287","11"
"1803","cg02488871","12"
"1804","cg02515445","1"
"1805","cg02534072","12"
"1806","cg02556067","6"
"1807","cg02558267","11"
"1808","cg02561014","12"
"1809","cg02561771","5"
"1810","cg02578929","1"
"1811","cg02605178","1"
"1812","cg02629603","3"
"1813","cg02648999","6"
"1814","cg02740308","9"
"1815","cg02749511","3"
"1816","cg02770351","9"
"1817","cg02774087","12"
"1818","cg02793733","12"
"1819","cg02801485","7"
"1820","cg02835734","5"
"1821","cg02862087","3"
"1822","cg02904628","9"
"1823","cg02917889","3"
"1824","cg02934884","1"
"1825","cg03041860","6"
"1826","cg03095773","2"
"1827","cg03123136","11"
"1828","cg03133777","10"
"1829","cg03145301","1"
"1830","cg03147598","2"
"1831","cg03159329","6"
"1832","cg03172098","1"
"1833","cg03190505","5"
"1834","cg03252605","2"
"1835","cg03271293","6"
"1836","cg03310469","5"
"1837","cg03313700","12"
"1838","cg03350326","2"
"1839","cg03353926","6"
"1840","cg03401963","11"
"1841","cg03445404","5"
"1842","cg03448016","9"
"1843","cg03454425","2"
"1844","cg03460682","6"
"1845","cg03464392","2"
"1846","cg03477904","9"
"1847","cg03490564","5"
"1848","cg03530967","5"
"1849","cg03532037","11"
"1850","cg03549739","2"
"1851","cg03553765","4"
"1852","cg03576419","6"
"1853","cg03598938","2"
"1854","cg03604731","11"
"1855","cg03627290","8"
"1856","cg03627300","11"
"1857","cg03661324","9"
"1858","cg03698144","12"
"1859","cg03724445","5"
"1860","cg03726791","9"
"1861","cg03742286","6"
"1862","cg03776464","5"
"1863","cg03785076","9"
"1864","cg03793625","5"
"1865","cg03795587","12"
"1866","cg03830936","2"
"1867","cg03852847","12"
"1868","cg03859909","2"
"1869","cg03861217","9"
"1870","cg03878133","6"
"1871","cg03890220","1"
"1872","cg03893913","11"
"1873","cg03904220","2"
"1874","cg03974499","1"
"1875","cg03991953","9"
"1876","cg03992259","6"
"1877","cg04019016","6"
"1878","cg04019371","2"
"1879","cg04035929","9"
"1880","cg04063045","10"
"1881","cg04067517","11"
"1882","cg04091898","9"
"1883","cg04092699","12"
"1884","cg04098051","12"
"1885","cg04098176","12"
"1886","cg04128237","11"
"1887","cg04129548","12"
"1888","cg04161413","5"
"1889","cg04192580","10"
"1890","cg04219552","9"
"1891","cg04253876","5"
"1892","cg04257097","9"
"1893","cg04266887","2"
"1894","cg04268813","9"
"1895","cg04275977","11"
"1896","cg04313995","12"
"1897","cg04322298","12"
"1898","cg04332747","11"
