"","V1","V2"
"1153","cg18015787","4"
"1154","cg18088712","4"
"1155","cg18089019","6"
"1156","cg18106186","8"
"1157","cg18152154","4"
"1158","cg18163441","5"
"1159","cg18163442","11"
"1160","cg18166655","11"
"1161","cg18166741","10"
"1162","cg18184411","6"
"1163","cg18185648","9"
"1164","cg18196063","8"
"1165","cg18222582","6"
"1166","cg18267943","6"
"1167","cg18275051","6"
"1168","cg18289580","9"
"1169","cg18298815","4"
"1170","cg18310593","11"
"1171","cg18319689","2"
"1172","cg18381729","10"
"1173","cg18383977","12"
"1174","cg18391058","12"
"1175","cg18436788","12"
"1176","cg18471160","2"
"1177","cg18592329","9"
"1178","cg18645642","12"
"1179","cg18669381","4"
"1180","cg18755643","11"
"1181","cg18770149","10"
"1182","cg18883836","2"
"1183","cg18933331","4"
"1184","cg18943655","8"
"1185","cg18943819","8"
"1186","cg18952878","2"
"1187","cg18967091","9"
"1188","cg19092096","6"
"1189","cg19114595","4"
"1190","cg19221369","2"
"1191","cg19238270","12"
"1192","cg19248395","11"
"1193","cg19257942","8"
"1194","cg19267457","11"
"1195","cg19270277","10"
"1196","cg19300924","6"
"1197","cg19313402","7"
"1198","cg19321979","4"
"1199","cg19373760","11"
"1200","cg19382731","6"
"1201","cg19403943","9"
"1202","cg19414302","10"
"1203","cg19451466","6"
"1204","cg19584957","9"
"1205","cg19589427","12"
"1206","cg19596804","9"
"1207","cg19621427","10"
"1208","cg19637387","3"
"1209","cg19692322","7"
"1210","cg19692782","10"
"1211","cg19710662","9"
"1212","cg19713963","5"
"1213","cg19724344","6"
"1214","cg19728051","10"
"1215","cg19728577","10"
"1216","cg19736090","11"
"1217","cg19738506","8"
"1218","cg19743044","6"
"1219","cg19744908","6"
"1220","cg19751997","8"
"1221","cg19760917","10"
"1222","cg19762811","8"
"1223","cg19770723","8"
"1224","cg19774627","8"
"1225","cg19813284","10"
"1226","cg19824436","9"
"1227","cg19825974","10"
"1228","cg19826697","2"
"1229","cg19840532","6"
"1230","cg19856273","11"
"1231","cg19865425","9"
"1232","cg19865916","9"
"1233","cg19868404","6"
"1234","cg19903124","2"
"1235","cg19923810","4"
"1236","cg19938149","11"
"1237","cg19971655","10"
"1238","cg20014412","8"
"1239","cg20025656","3"
"1240","cg20041088","6"
"1241","cg20140173","2"
"1242","cg20146904","9"
"1243","cg20149137","2"
"1244","cg20164042","10"
"1245","cg20242797","6"
"1246","cg20263853","10"
"1247","cg20280672","5"
"1248","cg20289609","6"
"1249","cg20291513","2"
"1250","cg20294789","2"
"1251","cg20297544","2"
"1252","cg20309677","12"
"1253","cg20313362","9"
"1254","cg20318829","11"
"1255","cg20377762","9"
"1256","cg20404387","6"
"1257","cg20415848","8"
"1258","cg20420249","9"
"1259","cg20426709","6"
"1260","cg20453388","12"
"1261","cg20491328","12"
"1262","cg20594765","8"
"1263","cg20611334","8"
"1264","cg20619374","2"
"1265","cg20623943","6"
"1266","cg20627099","6"
"1267","cg20661303","8"
"1268","cg20664061","4"
"1269","cg20677962","2"
"1270","cg20695534","9"
"1271","cg20740619","2"
"1272","cg20743365","2"
"1273","cg20768915","9"
"1274","cg20805835","9"
"1275","cg20807000","6"
"1276","cg20810082","5"
"1277","cg20845544","6"
"1278","cg20858526","8"
"1279","cg20867633","6"
"1280","cg20903926","9"
"1281","cg20932535","10"
"1282","cg20941184","4"
"1283","cg20944315","8"
"1284","cg20946037","10"
"1285","cg20947514","12"
"1286","cg20958628","10"
"1287","cg20958959","12"
"1288","cg20959866","6"
"1289","cg20961824","12"
"1290","cg20966426","12"
"1291","cg20976159","2"
"1292","cg20988802","9"
"1293","cg20994720","2"
"1294","cg20996918","6"
"1295","cg20999755","11"
"1296","cg21004982","9"
"1297","cg21005525","11"
"1298","cg21010407","3"
"1299","cg21011652","6"
"1300","cg21081832","6"
"1301","cg21105827","8"
"1302","cg21106899","2"
"1303","cg21139713","10"
"1304","cg21157353","11"
"1305","cg21157465","12"
"1306","cg21158795","8"
"1307","cg21159274","12"
"1308","cg21162779","10"
"1309","cg21197219","3"
"1310","cg21211748","6"
"1311","cg21285198","8"
"1312","cg21408061","11"
"1313","cg21417130","10"
"1314","cg21436544","4"
"1315","cg21453303","6"
"1316","cg21453831","6"
"1317","cg21462097","12"
"1318","cg21524899","10"
"1319","cg21535580","8"
"1320","cg21546915","9"
"1321","cg21569892","5"
"1322","cg21583155","5"
"1323","cg21687775","9"
"1324","cg21787190","2"
"1325","cg21812332","6"
"1326","cg21815220","8"
"1327","cg21836358","6"
"1328","cg21846488","8"
"1329","cg21852513","3"
"1330","cg21855143","11"
"1331","cg21864996","6"
"1332","cg21865249","11"
"1333","cg21899939","11"
"1334","cg21908886","8"
"1335","cg21914767","11"
"1336","cg21929784","4"
"1337","cg21930668","10"
"1338","cg21961707","2"
"1339","cg22013370","8"
"1340","cg22029297","6"
"1341","cg22029985","10"
"1342","cg22040867","9"
"1343","cg22045990","7"
"1344","cg22048405","5"
"1345","cg22081003","11"
"1346","cg22130834","2"
"1347","cg22226024","10"
"1348","cg22226398","8"
"1349","cg22237937","12"
"1350","cg22332339","12"
"1351","cg22335076","10"
"1352","cg22344254","9"
"1353","cg22398959","2"
"1354","cg22424746","10"
"1355","cg22434989","6"
"1356","cg22436123","6"
"1357","cg22436753","2"
"1358","cg22439792","10"
"1359","cg22459359","2"
"1360","cg22482502","11"
"1361","cg22487204","8"
"1362","cg22507727","10"
"1363","cg22509164","4"
"1364","cg22512779","10"
"1365","cg22522961","12"
"1366","cg22525281","2"
"1367","cg22531266","9"
"1368","cg22532907","12"
"1369","cg22535359","2"
"1370","cg22536775","7"
"1371","cg22571530","6"
"1372","cg22599150","8"
"1373","cg22627753","12"
"1374","cg22629515","10"
"1375","cg22679728","6"
"1376","cg22694470","6"
"1377","cg22696652","12"
"1378","cg22696814","10"
"1379","cg22702922","10"
"1380","cg22704788","10"
"1381","cg22733648","6"
"1382","cg22791030","9"
"1383","cg22796458","6"
"1384","cg22796923","12"
"1385","cg22805308","8"
"1386","cg22851694","10"
"1387","cg22877509","2"
"1388","cg22945457","8"
"1389","cg23015920","10"
"1390","cg23019565","9"
"1391","cg23022809","8"
"1392","cg23031141","8"
"1393","cg23036555","6"
"1394","cg23036668","12"
"1395","cg23044068","10"
"1396","cg23060239","2"
"1397","cg23088157","11"
"1398","cg23092823","2"
"1399","cg23093992","9"
"1400","cg23114183","4"
"1401","cg23217575","11"
"1402","cg23236366","9"
"1403","cg23241914","10"
"1404","cg23243030","4"
"1405","cg23243884","9"
"1406","cg23244254","12"
"1407","cg23249278","12"
"1408","cg23257569","6"
"1409","cg23258188","4"
"1410","cg23273333","6"
"1411","cg23279878","10"
"1412","cg23288755","4"
"1413","cg23291900","4"
"1414","cg23499956","9"
"1415","cg23520347","6"
"1416","cg23588217","2"
"1417","cg23595256","10"
"1418","cg23603036","3"
"1419","cg23621729","6"
"1420","cg23633059","2"
"1421","cg23639773","12"
"1422","cg23640328","5"
"1423","cg23679769","6"
"1424","cg23684711","6"
"1425","cg23744433","6"
"1426","cg23799313","8"
"1427","cg23819679","2"
"1428","cg23843022","11"
"1429","cg23849103","10"
"1430","cg23917779","10"
"1431","cg23918388","9"
"1432","cg23925545","12"
"1433","cg23928744","12"
"1434","cg23934072","10"
"1435","cg23955860","11"
"1436","cg23957188","6"
"1437","cg23958464","4"
"1438","cg24000731","12"
"1439","cg24004547","4"
"1440","cg24035745","8"
"1441","cg24047926","10"
"1442","cg24059741","6"
"1443","cg24078695","9"
"1444","cg24110050","2"
"1445","cg24144440","6"
"1446","cg24157531","2"
"1447","cg24196814","6"
"1448","cg24251814","6"
"1449","cg24272559","5"
"1450","cg24302133","12"
"1451","cg24304050","12"
"1452","cg24311236","11"
"1453","cg24312985","8"
"1454","cg24314879","8"
"1455","cg24315913","6"
"1456","cg24326142","2"
"1457","cg24334335","6"
"1458","cg24363848","10"
"1459","cg24371574","10"
"1460","cg24400347","12"
"1461","cg24403497","6"
"1462","cg24406619","10"
"1463","cg24410736","9"
"1464","cg24430419","2"
"1465","cg24432048","2"
"1466","cg24437797","10"
"1467","cg24440131","11"
"1468","cg24447775","9"
"1469","cg24453349","9"
"1470","cg24462001","11"
"1471","cg24483304","6"
"1472","cg24509168","7"
"1473","cg24509919","5"
"1474","cg24511404","10"
"1475","cg24514412","2"
"1476","cg24517686","10"
"1477","cg24525509","6"
"1478","cg24550560","10"
"1479","cg24577420","2"
"1480","cg24579970","9"
"1481","cg24591118","8"
"1482","cg24607814","6"
"1483","cg24611232","8"
"1484","cg24632139","8"
"1485","cg24642236","6"
"1486","cg24660670","6"
"1487","cg24669183","10"
"1488","cg24672624","6"
"1489","cg24676612","8"
"1490","cg24685298","8"
"1491","cg24693189","10"
"1492","cg24693478","9"
"1493","cg24694018","4"
"1494","cg24697075","7"
"1495","cg24711620","10"
"1496","cg24715988","6"
"1497","cg24739679","12"
"1498","cg24743229","2"
"1499","cg24808162","10"
"1500","cg24809845","10"
"1501","cg24844545","10"
"1502","cg24878051","9"
"1503","cg24889998","8"
"1504","cg24896805","11"
"1505","cg24902038","8"
"1506","cg24966762","5"
"1507","cg24968931","10"
"1508","cg24987706","12"
"1509","cg25003147","10"
"1510","cg25015504","6"
"1511","cg25024214","10"
"1512","cg25029035","10"
"1513","cg25067373","11"
"1514","cg25076881","8"
"1515","cg25131544","6"
"1516","cg25133192","2"
"1517","cg25138649","10"
"1518","cg25139084","10"
"1519","cg25139493","6"
"1520","cg25142586","12"
"1521","cg25150520","10"
"1522","cg25182523","9"
"1523","cg25190638","11"
"1524","cg25195309","9"
"1525","cg25199283","6"
"1526","cg25202269","3"
"1527","cg25217710","4"
"1528","cg25229964","11"
"1529","cg25272394","11"
"1530","cg25283284","6"
"1531","cg25284492","6"
"1532","cg25287708","9"
"1533","cg25306932","8"
"1534","cg25341313","4"
"1535","cg25352980","10"
"1536","cg25361506","4"
"1537","cg25364822","4"
"1538","cg25391143","12"
"1539","cg25392777","9"
"1540","cg25428451","6"
"1541","cg25460143","2"
"1542","cg25464265","10"
"1543","cg25468905","11"
"1544","cg25470148","11"
"1545","cg25514503","5"
"1546","cg25596287","10"
"1547","cg25604316","11"
"1548","cg25609528","6"
"1549","cg25616777","8"
"1550","cg25685675","10"
"1551","cg25759916","6"
"1552","cg25770267","10"
"1553","cg25839439","5"
"1554","cg25880242","11"
"1555","cg25881553","6"
"1556","cg25940606","4"
"1557","cg25976453","4"
"1558","cg26022242","4"
"1559","cg26027690","11"
"1560","cg26031742","11"
"1561","cg26033504","8"
"1562","cg26056577","8"
"1563","cg26070757","10"
"1564","cg26100099","2"
"1565","cg26112622","9"
"1566","cg26187802","11"
"1567","cg26208930","10"
"1568","cg26219095","6"
"1569","cg26220985","9"
"1570","cg26227101","2"
"1571","cg26249046","6"
"1572","cg26257548","6"
"1573","cg26266842","2"
"1574","cg26304237","2"
"1575","cg26305034","9"
"1576","cg26309264","2"
"1577","cg26314478","10"
"1578","cg26335530","10"
"1579","cg26365254","9"
"1580","cg26366459","2"
"1581","cg26403223","10"
"1582","cg26403777","12"
"1583","cg26413691","8"
"1584","cg26524547","12"
"1585","cg26526440","6"
"1586","cg26534508","6"
"1587","cg26542888","2"
"1588","cg26545580","11"
"1589","cg26548351","12"
"1590","cg26601496","8"
"1591","cg26603264","3"
"1592","cg26606542","11"
"1593","cg26616083","6"
"1594","cg26656022","3"
"1595","cg26669624","4"
"1596","cg26682922","7"
"1597","cg26685195","6"
"1598","cg26740494","7"
"1599","cg26750487","2"
"1600","cg26785823","4"
"1601","cg26791464","10"
"1602","cg26811904","10"
"1603","cg26820378","5"
"1604","cg26833303","12"
"1605","cg26846424","2"
"1606","cg26863891","11"
"1607","cg26875665","8"
"1608","cg26891951","8"
"1609","cg26906737","8"
"1610","cg26921638","6"
"1611","cg26923754","8"
"1612","cg26929547","10"
"1613","cg27042226","10"
"1614","cg27055365","10"
"1615","cg27174972","3"
"1616","cg27175380","8"
"1617","cg27179810","10"
"1618","cg27197651","11"
"1619","cg27223158","8"
"1620","cg27264894","11"
"1621","cg27298072","12"
"1622","cg27301475","10"
"1623","cg27302863","10"
"1624","cg27307465","5"
"1625","cg27341860","9"
"1626","cg27395917","11"
"1627","cg27426044","10"
"1628","cg27450557","9"
"1629","cg27509347","8"
"1630","cg27515201","8"
"1631","cg27517652","6"
"1632","cg27525524","3"
"1633","cg27527345","12"
"1634","cg27529647","8"
"1635","cg27537125","3"
"1636","cg27547967","4"
"1637","cg27568165","8"
"1638","cg27569174","12"
"1639","cg27574654","12"
"1640","cg27576241","10"
"1641","cg27632959","8"
"1642","cg27660165","6"
"1643","ch.1.1180380F","2"
"1644","ch.1.2799699R","2"
"1645","ch.1.161896946R","2"
"1646","ch.1.3307476R","2"
"1647","ch.1.3587792F","2"
"1648","cg00018606","6"
"1649","cg00053870","9"
"1650","cg00086429","8"
"1651","cg00107606","6"
"1652","cg00146565","9"
"1653","cg00150231","9"
"1654","cg00164196","6"
"1655","cg00178897","2"
"1656","cg00205436","4"
"1657","cg00223042","11"
"1658","cg00238570","11"
"1659","cg00319168","6"
"1660","cg00347673","12"
"1661","cg00369640","6"
"1662","cg00371061","12"
"1663","cg00389406","11"
"1664","cg00422995","4"
"1665","cg00434885","11"
"1666","cg00439733","4"
"1667","cg00446536","12"
"1668","cg00460795","9"
"1669","cg00462488","8"
"1670","cg00476149","11"
"1671","cg00482996","8"
"1672","cg00521934","2"
"1673","cg00528490","12"
"1674","cg00588734","11"
"1675","cg00590500","9"
"1676","cg00593717","6"
"1677","cg00598985","6"
"1678","cg00619915","4"
"1679","cg00621084","10"
"1680","cg00676801","10"
"1681","cg00752480","9"
"1682","cg00786305","3"
"1683","cg00792123","6"
"1684","cg00885546","5"
"1685","cg00886669","11"
"1686","cg00886730","11"
"1687","cg00915206","2"
"1688","cg00925087","12"
"1689","cg01004641","5"
"1690","cg01026233","8"
"1691","cg01046703","12"
"1692","cg01051318","6"
"1693","cg01072786","9"
"1694","cg01080368","12"
"1695","cg01080600","9"
"1696","cg01081561","6"
"1697","cg01085569","9"
"1698","cg01101677","11"
"1699","cg01109734","5"
"1700","cg01119585","8"
"1701","cg01145396","8"
"1702","cg01147810","6"
"1703","cg01163837","6"
"1704","cg01215936","2"
"1705","cg01218350","11"
"1706","cg01242772","8"
"1707","cg01243950","11"
"1708","cg01247693","10"
"1709","cg01287730","10"
"1710","cg01287788","8"
"1711","cg01323049","2"
"1712","cg01339959","11"
"1713","cg01372249","11"
"1714","cg01413546","2"
"1715","cg01419675","6"
"1716","cg01460694","12"
"1717","cg01460715","2"
"1718","cg01466121","9"
"1719","cg01467417","6"
"1720","cg01476739","3"
"1721","cg01477361","10"
"1722","cg01498249","4"
"1723","cg01520447","5"
"1724","cg01558212","6"
"1725","cg01583021","9"
"1726","cg01611886","2"
"1727","cg01638101","10"
"1728","cg01642152","10"
"1729","cg01643580","3"
"1730","cg01648237","6"
"1731","cg01652215","6"
"1732","cg01662942","11"
"1733","cg01668174","6"
"1734","cg01753375","7"
"1735","cg01780482","2"
"1736","cg01788996","6"
"1737","cg01792430","11"
"1738","cg01821088","10"
"1739","cg01826682","6"
"1740","cg01864100","11"
"1741","cg01871526","9"
"1742","cg01880378","12"
"1743","cg01883046","11"
"1744","cg01925156","9"
"1745","cg01954746","5"
"1746","cg01965330","12"
"1747","cg01974660","5"
"1748","cg01998606","9"
"1749","cg02007217","10"
"1750","cg02013274","6"
"1751","cg02039815","2"
"1752","cg02063370","5"
"1753","cg02063488","7"
"1754","cg02067350","11"
"1755","cg02082929","10"
"1756","cg02111587","2"
"1757","cg02116856","5"
"1758","cg02152982","2"
"1759","cg02164225","2"
"1760","cg02176858","10"
"1761","cg02179341","11"
"1762","cg02224329","12"
"1763","cg02229946","9"
"1764","cg02268965","9"
"1765","cg02274550","11"
"1766","cg02276086","2"
"1767","cg02289127","2"
"1768","cg02318163","3"
"1769","cg02322373","6"
"1770","cg02322989","2"
"1771","cg02329386","5"
"1772","cg02332115","10"
"1773","cg02340018","6"
"1774","cg02402637","6"
"1775","cg02431562","8"
"1776","cg02486590","5"
"1777","cg02489219","10"
"1778","cg02498382","12"
"1779","cg02527922","10"
"1780","cg02529035","6"
"1781","cg02529500","9"
"1782","cg02598797","5"
"1783","cg02624386","11"
"1784","cg02625481","10"
"1785","cg02764346","2"
"1786","cg02778467","9"
"1787","cg02787615","8"
"1788","cg02827340","12"
"1789","cg02833110","2"
"1790","cg02833180","11"
"1791","cg02834447","10"
"1792","cg02854228","8"
"1793","cg02855981","11"
"1794","cg02886806","12"
"1795","cg02893251","8"
"1796","cg02901644","10"
"1797","cg02923553","12"
"1798","cg02929500","5"
"1799","cg02968760","5"
"1800","cg02998620","2"
"1801","cg02999082","5"
"1802","cg03035167","10"
"1803","cg03050663","2"
"1804","cg03065891","11"
"1805","cg03191504","11"
"1806","cg03244696","6"
"1807","cg03270376","6"
"1808","cg03271080","11"
"1809","cg03275186","2"
"1810","cg03282107","8"
"1811","cg03287207","12"
"1812","cg03291455","5"
"1813","cg03299042","7"
"1814","cg03308881","4"
"1815","cg03318654","8"
"1816","cg03322328","8"
"1817","cg03327619","6"
"1818","cg03372974","8"
"1819","cg03375371","10"
"1820","cg03388266","9"
"1821","cg03389926","10"
"1822","cg03390569","6"
"1823","cg03403093","11"
"1824","cg03403880","11"
"1825","cg03431727","10"
"1826","cg03440414","8"
"1827","cg03442795","11"
"1828","cg03469484","10"
"1829","cg03472880","8"
"1830","cg03489023","2"
"1831","cg03554051","11"
"1832","cg03573824","3"
"1833","cg03579365","11"
"1834","cg03599600","8"
"1835","cg03627957","6"
"1836","cg03667086","4"
"1837","cg03671556","8"
"1838","cg03699623","2"
"1839","cg03718012","5"
"1840","cg03744893","11"
"1841","cg03774648","11"
"1842","cg03778769","8"
"1843","cg03798217","9"
"1844","cg03800417","2"
"1845","cg03801871","2"
"1846","cg03852018","3"
"1847","cg03858756","2"
"1848","cg03887520","6"
"1849","cg03913423","8"
"1850","cg03935872","2"
"1851","cg03955927","12"
"1852","cg03956823","8"
"1853","cg03969301","10"
"1854","cg03978514","10"
"1855","cg03988329","2"
"1856","cg04020412","11"
"1857","cg04021887","11"
"1858","cg04066885","6"
"1859","cg04068248","10"
"1860","cg04079176","6"
"1861","cg04086002","12"
"1862","cg04111029","9"
"1863","cg04143750","6"
"1864","cg04168479","9"
"1865","cg04181401","5"
"1866","cg04196143","12"
"1867","cg04209751","6"
"1868","cg04252915","9"
"1869","cg04311821","12"
"1870","cg04316429","4"
"1871","cg04325909","12"
"1872","cg04348419","6"
"1873","cg04350237","2"
"1874","cg04361749","4"
"1875","cg04398391","6"
"1876","cg04401100","10"
"1877","cg04412116","4"
"1878","cg04448345","8"
"1879","cg04461334","9"
"1880","cg04461705","2"
"1881","cg04470085","9"
"1882","cg04477202","6"
"1883","cg04488487","10"
"1884","cg04506569","7"
"1885","cg04519775","10"
"1886","cg04571163","3"
"1887","cg04571233","4"
"1888","cg04623131","8"
"1889","cg04659926","2"
"1890","cg04662828","4"
"1891","cg04665637","2"
"1892","cg04669895","5"
"1893","cg04691576","12"
"1894","cg04696149","2"
