"","V1","V2"
"1153","cg20744756","11"
"1154","cg20768342","5"
"1155","cg20768358","11"
"1156","cg20775316","5"
"1157","cg20778915","9"
"1158","cg20785560","3"
"1159","cg20794208","7"
"1160","cg20801751","2"
"1161","cg20802616","5"
"1162","cg20806175","11"
"1163","cg20812370","2"
"1164","cg20814349","10"
"1165","cg20823859","7"
"1166","cg20907051","3"
"1167","cg20940675","1"
"1168","cg20945221","5"
"1169","cg20945232","11"
"1170","cg20960322","2"
"1171","cg20979737","5"
"1172","cg20987072","9"
"1173","cg20991152","9"
"1174","cg21012125","1"
"1175","cg21109666","9"
"1176","cg21115004","4"
"1177","cg21117207","9"
"1178","cg21139639","2"
"1179","cg21142743","3"
"1180","cg21151355","1"
"1181","cg21200085","1"
"1182","cg21204965","8"
"1183","cg21245975","8"
"1184","cg21263566","5"
"1185","cg21280320","4"
"1186","cg21285133","11"
"1187","cg21294301","7"
"1188","cg21301805","6"
"1189","cg21365602","10"
"1190","cg21397540","1"
"1191","cg21422871","4"
"1192","cg21440084","7"
"1193","cg21451906","1"
"1194","cg21451998","4"
"1195","cg21452188","3"
"1196","cg21454485","5"
"1197","cg21456300","2"
"1198","cg21471199","9"
"1199","cg21476940","9"
"1200","cg21584846","9"
"1201","cg21608225","5"
"1202","cg21689824","1"
"1203","cg21690777","11"
"1204","cg21691065","5"
"1205","cg21695830","2"
"1206","cg21696012","5"
"1207","cg21697512","1"
"1208","cg21817668","2"
"1209","cg21829239","11"
"1210","cg21837391","2"
"1211","cg21853707","2"
"1212","cg21854332","1"
"1213","cg21859421","2"
"1214","cg21860360","2"
"1215","cg21877565","9"
"1216","cg21917976","5"
"1217","cg21919596","11"
"1218","cg21991396","5"
"1219","cg22022568","4"
"1220","cg22022798","3"
"1221","cg22039357","9"
"1222","cg22041228","8"
"1223","cg22046201","11"
"1224","cg22076941","1"
"1225","cg22077361","9"
"1226","cg22082665","2"
"1227","cg22094750","10"
"1228","cg22129549","8"
"1229","cg22153407","5"
"1230","cg22159815","5"
"1231","cg22167148","2"
"1232","cg22221025","6"
"1233","cg22221320","10"
"1234","cg22222999","4"
"1235","cg22226592","5"
"1236","cg22226775","2"
"1237","cg22226839","10"
"1238","cg22228439","5"
"1239","cg22229039","1"
"1240","cg22237495","2"
"1241","cg22337626","7"
"1242","cg22346081","2"
"1243","cg22353097","5"
"1244","cg22373770","5"
"1245","cg22374474","1"
"1246","cg22385297","2"
"1247","cg22396959","9"
"1248","cg22400420","5"
"1249","cg22431262","1"
"1250","cg22481673","7"
"1251","cg22490229","9"
"1252","cg22491058","5"
"1253","cg22499381","9"
"1254","cg22505202","7"
"1255","cg22526531","5"
"1256","cg22531801","1"
"1257","cg22595920","1"
"1258","cg22607339","5"
"1259","cg22610434","9"
"1260","cg22614927","11"
"1261","cg22622834","8"
"1262","cg22681021","9"
"1263","cg22683036","11"
"1264","cg22694271","1"
"1265","cg22697853","1"
"1266","cg22700686","6"
"1267","cg22705746","3"
"1268","cg22711082","5"
"1269","cg22717235","2"
"1270","cg22776392","4"
"1271","cg22787719","5"
"1272","cg22794214","2"
"1273","cg22799499","5"
"1274","cg22802014","2"
"1275","cg22848646","5"
"1276","cg22856948","2"
"1277","cg22867719","1"
"1278","cg22874652","5"
"1279","cg22875332","11"
"1280","cg22877366","1"
"1281","cg22877452","5"
"1282","cg22877851","2"
"1283","cg22932223","5"
"1284","cg22933058","5"
"1285","cg23012600","11"
"1286","cg23016600","2"
"1287","cg23018689","5"
"1288","cg23019889","5"
"1289","cg23032129","11"
"1290","cg23037321","10"
"1291","cg23041045","11"
"1292","cg23078948","2"
"1293","cg23096282","8"
"1294","cg23100540","11"
"1295","cg23107878","1"
"1296","cg23112672","6"
"1297","cg23146172","11"
"1298","cg23166773","2"
"1299","cg23202722","5"
"1300","cg23206461","5"
"1301","cg23213217","1"
"1302","cg23213876","2"
"1303","cg23230830","11"
"1304","cg23261375","2"
"1305","cg23266398","2"
"1306","cg23279538","6"
"1307","cg23322161","9"
"1308","cg23358886","11"
"1309","cg23371584","3"
"1310","cg23445321","9"
"1311","cg23589035","3"
"1312","cg23611477","2"
"1313","cg23616212","11"
"1314","cg23622129","2"
"1315","cg23624705","3"
"1316","cg23639565","9"
"1317","cg23664396","9"
"1318","cg23667749","5"
"1319","cg23670353","1"
"1320","cg23681001","9"
"1321","cg23688827","2"
"1322","cg23689722","5"
"1323","cg23691223","9"
"1324","cg23691781","1"
"1325","cg23713600","9"
"1326","cg23719124","11"
"1327","cg23733394","1"
"1328","cg23810846","3"
"1329","cg23840027","9"
"1330","cg23847017","9"
"1331","cg23915527","5"
"1332","cg23917638","11"
"1333","cg23919742","7"
"1334","cg23921367","2"
"1335","cg23921459","4"
"1336","cg23929317","11"
"1337","cg23932332","2"
"1338","cg23937295","5"
"1339","cg23953831","6"
"1340","cg23955417","11"
"1341","cg23961843","5"
"1342","cg23963229","2"
"1343","cg23989012","5"
"1344","cg23997339","4"
"1345","cg24006654","11"
"1346","cg24049468","5"
"1347","cg24049493","4"
"1348","cg24051749","7"
"1349","cg24056365","5"
"1350","cg24070543","10"
"1351","cg24075990","9"
"1352","cg24088508","8"
"1353","cg24145272","2"
"1354","cg24158160","3"
"1355","cg24159697","6"
"1356","cg24295324","9"
"1357","cg24306340","3"
"1358","cg24315421","11"
"1359","cg24323958","1"
"1360","cg24341759","2"
"1361","cg24344074","3"
"1362","cg24345856","2"
"1363","cg24361198","2"
"1364","cg24362661","5"
"1365","cg24365837","9"
"1366","cg24394624","2"
"1367","cg24401262","11"
"1368","cg24437535","8"
"1369","cg24448340","1"
"1370","cg24489237","4"
"1371","cg24495667","11"
"1372","cg24498305","1"
"1373","cg24499839","8"
"1374","cg24501381","9"
"1375","cg24502330","1"
"1376","cg24503407","7"
"1377","cg24514678","2"
"1378","cg24517501","5"
"1379","cg24527636","9"
"1380","cg24527881","6"
"1381","cg24529615","2"
"1382","cg24534774","7"
"1383","cg24536146","5"
"1384","cg24577455","1"
"1385","cg24580071","3"
"1386","cg24585377","1"
"1387","cg24589834","2"
"1388","cg24591105","5"
"1389","cg24601055","9"
"1390","cg24602411","5"
"1391","cg24606533","5"
"1392","cg24629356","5"
"1393","cg24641737","4"
"1394","cg24663338","5"
"1395","cg24678241","5"
"1396","cg24681307","1"
"1397","cg24687529","3"
"1398","cg24688946","1"
"1399","cg24699914","9"
"1400","cg24702040","9"
"1401","cg24705404","4"
"1402","cg24723561","5"
"1403","cg24735235","1"
"1404","cg24837149","11"
"1405","cg24842859","1"
"1406","cg24846009","7"
"1407","cg24876644","2"
"1408","cg24880665","5"
"1409","cg24886708","9"
"1410","cg24898863","1"
"1411","cg24925701","2"
"1412","cg24925741","4"
"1413","cg24947451","1"
"1414","cg24997886","11"
"1415","cg25003343","8"
"1416","cg25010752","9"
"1417","cg25097189","1"
"1418","cg25103337","1"
"1419","cg25105688","5"
"1420","cg25133951","9"
"1421","cg25139649","1"
"1422","cg25162270","2"
"1423","cg25165880","9"
"1424","cg25196716","11"
"1425","cg25198007","4"
"1426","cg25202302","6"
"1427","cg25220896","6"
"1428","cg25234611","8"
"1429","cg25280720","2"
"1430","cg25282454","9"
"1431","cg25303761","1"
"1432","cg25306277","1"
"1433","cg25307371","8"
"1434","cg25307521","2"
"1435","cg25320328","1"
"1436","cg25368560","2"
"1437","cg25382214","2"
"1438","cg25408960","2"
"1439","cg25465065","7"
"1440","cg25591868","3"
"1441","cg25593194","7"
"1442","cg25593510","11"
"1443","cg25597117","2"
"1444","cg25610428","2"
"1445","cg25619287","9"
"1446","cg25705508","5"
"1447","cg25706281","1"
"1448","cg25721040","2"
"1449","cg25727366","3"
"1450","cg25755191","3"
"1451","cg25763306","11"
"1452","cg25771854","9"
"1453","cg25821168","5"
"1454","cg25839807","9"
"1455","cg25841309","9"
"1456","cg25912717","6"
"1457","cg25921910","6"
"1458","cg25975621","8"
"1459","cg25978218","3"
"1460","cg26010028","2"
"1461","cg26013992","1"
"1462","cg26015416","4"
"1463","cg26035071","2"
"1464","cg26054764","11"
"1465","cg26063904","2"
"1466","cg26064535","11"
"1467","cg26112343","2"
"1468","cg26113488","3"
"1469","cg26135325","5"
"1470","cg26216855","2"
"1471","cg26222332","5"
"1472","cg26226879","5"
"1473","cg26262482","8"
"1474","cg26300857","5"
"1475","cg26313955","1"
"1476","cg26320663","3"
"1477","cg26341831","11"
"1478","cg26348696","2"
"1479","cg26366091","3"
"1480","cg26368228","11"
"1481","cg26371327","9"
"1482","cg26400546","9"
"1483","cg26422465","7"
"1484","cg26435281","5"
"1485","cg26536593","1"
"1486","cg26550235","6"
"1487","cg26570165","4"
"1488","cg26570389","2"
"1489","cg26575633","1"
"1490","cg26659404","9"
"1491","cg26659797","2"
"1492","cg26662732","2"
"1493","cg26667550","2"
"1494","cg26668989","8"
"1495","cg26669397","9"
"1496","cg26685515","3"
"1497","cg26692749","9"
"1498","cg26710722","8"
"1499","cg26787020","1"
"1500","cg26792900","3"
"1501","cg26802564","5"
"1502","cg26810966","7"
"1503","cg26811927","2"
"1504","cg26823666","11"
"1505","cg26824678","7"
"1506","cg26833936","3"
"1507","cg26837399","5"
"1508","cg26855724","8"
"1509","cg26864766","2"
"1510","cg26913502","9"
"1511","cg26924218","9"
"1512","cg26930596","5"
"1513","cg26987645","11"
"1514","cg27058497","1"
"1515","cg27183036","2"
"1516","cg27230882","5"
"1517","cg27264462","5"
"1518","cg27298252","1"
"1519","cg27306802","3"
"1520","cg27387030","3"
"1521","cg27473416","11"
"1522","cg27513517","8"
"1523","cg27514565","9"
"1524","cg27525446","4"
"1525","cg27531366","1"
"1526","cg27534567","4"
"1527","cg27541892","5"
"1528","cg27543040","3"
"1529","cg27552584","5"
"1530","cg27575607","2"
"1531","cg27577907","3"
"1532","cg27589582","2"
"1533","cg27631599","9"
"1534","cg27636676","1"
"1535","ch.1.1254747R","8"
"1536","ch.1.4819933F","10"
"1537","cg00004073","1"
"1538","cg00005847","6"
"1539","cg00005849","9"
"1540","cg00009523","7"
"1541","cg00027232","5"
"1542","cg00051154","8"
"1543","cg00075467","5"
"1544","cg00087073","2"
"1545","cg00168785","6"
"1546","cg00194126","8"
"1547","cg00257789","7"
"1548","cg00271807","9"
"1549","cg00295485","1"
"1550","cg00308021","2"
"1551","cg00337070","9"
"1552","cg00345522","11"
"1553","cg00405190","1"
"1554","cg00424152","9"
"1555","cg00445405","4"
"1556","cg00456326","1"
"1557","cg00474373","9"
"1558","cg00483217","5"
"1559","cg00484711","1"
"1560","cg00498211","11"
"1561","cg00568384","9"
"1562","cg00585790","6"
"1563","cg00587472","5"
"1564","cg00588297","1"
"1565","cg00610991","5"
"1566","cg00637745","11"
"1567","cg00652772","3"
"1568","cg00684178","2"
"1569","cg00692780","9"
"1570","cg00705730","5"
"1571","cg00710862","5"
"1572","cg00775863","2"
"1573","cg00783877","5"
"1574","cg00790071","5"
"1575","cg00810971","5"
"1576","cg00811334","11"
"1577","cg00824156","2"
"1578","cg00835279","3"
"1579","cg00841141","5"
"1580","cg00853940","6"
"1581","cg00870633","2"
"1582","cg00881894","2"
"1583","cg00883212","5"
"1584","cg00897703","5"
"1585","cg00901401","11"
"1586","cg00901982","1"
"1587","cg00913032","9"
"1588","cg00935887","5"
"1589","cg00980980","7"
"1590","cg00998735","2"
"1591","cg00999904","2"
"1592","cg01004017","11"
"1593","cg01013522","9"
"1594","cg01014615","4"
"1595","cg01017244","5"
"1596","cg01043845","5"
"1597","cg01044662","5"
"1598","cg01046507","2"
"1599","cg01047586","8"
"1600","cg01054402","11"
"1601","cg01093878","5"
"1602","cg01111179","2"
"1603","cg01138706","9"
"1604","cg01148088","5"
"1605","cg01154254","4"
"1606","cg01188578","7"
"1607","cg01217071","9"
"1608","cg01230320","5"
"1609","cg01231381","5"
"1610","cg01271695","11"
"1611","cg01271812","11"
"1612","cg01273330","9"
"1613","cg01286930","1"
"1614","cg01290568","11"
"1615","cg01315863","2"
"1616","cg01329057","1"
"1617","cg01331772","8"
"1618","cg01369511","2"
"1619","cg01397495","2"
"1620","cg01412762","11"
"1621","cg01430344","1"
"1622","cg01447475","11"
"1623","cg01454538","2"
"1624","cg01462353","1"
"1625","cg01464985","3"
"1626","cg01474011","5"
"1627","cg01479187","1"
"1628","cg01479768","9"
"1629","cg01491071","2"
"1630","cg01506298","11"
"1631","cg01546378","3"
"1632","cg01583753","5"
"1633","cg01584932","5"
"1634","cg01627252","5"
"1635","cg01627475","9"
"1636","cg01644640","5"
"1637","cg01649611","1"
"1638","cg01695532","2"
"1639","cg01726273","5"
"1640","cg01728482","2"
"1641","cg01745370","4"
"1642","cg01751245","9"
"1643","cg01783736","9"
"1644","cg01786048","11"
"1645","cg01790523","9"
"1646","cg01813209","9"
"1647","cg01827633","1"
"1648","cg01836906","2"
"1649","cg01883635","4"
"1650","cg01885559","3"
"1651","cg01913188","10"
"1652","cg01921956","2"
"1653","cg01930746","3"
"1654","cg01950511","5"
"1655","cg01957222","2"
"1656","cg01957712","2"
"1657","cg02054108","9"
"1658","cg02117086","5"
"1659","cg02169857","6"
"1660","cg02187259","5"
"1661","cg02196655","1"
"1662","cg02204618","2"
"1663","cg02301039","5"
"1664","cg02304465","11"
"1665","cg02334333","5"
"1666","cg02375320","6"
"1667","cg02380135","1"
"1668","cg02458875","9"
"1669","cg02462081","9"
"1670","cg02527811","2"
"1671","cg02529760","2"
"1672","cg02532017","1"
"1673","cg02560388","11"
"1674","cg02563156","1"
"1675","cg02606840","4"
"1676","cg02607972","5"
"1677","cg02665945","9"
"1678","cg02675527","4"
"1679","cg02683731","9"
"1680","cg02697649","5"
"1681","cg02796279","5"
"1682","cg02804722","2"
"1683","cg02823625","2"
"1684","cg02844899","1"
"1685","cg02862885","5"
"1686","cg02887598","9"
"1687","cg02961280","11"
"1688","cg02969706","2"
"1689","cg02972551","8"
"1690","cg02995664","3"
"1691","cg03022510","1"
"1692","cg03051003","2"
"1693","cg03075631","2"
"1694","cg03124139","5"
"1695","cg03154580","1"
"1696","cg03169059","1"
"1697","cg03177025","3"
"1698","cg03206401","7"
"1699","cg03238981","3"
"1700","cg03250220","4"
"1701","cg03266686","9"
"1702","cg03287111","4"
"1703","cg03292040","3"
"1704","cg03298700","5"
"1705","cg03312117","2"
"1706","cg03318593","2"
"1707","cg03323067","4"
"1708","cg03345454","5"
"1709","cg03401519","6"
"1710","cg03429643","4"
"1711","cg03432176","11"
"1712","cg03452895","5"
"1713","cg03455424","9"
"1714","cg03475776","9"
"1715","cg03489016","2"
"1716","cg03526165","9"
"1717","cg03538095","9"
"1718","cg03558837","5"
"1719","cg03564320","1"
"1720","cg03568507","9"
"1721","cg03594550","3"
"1722","cg03606774","9"
"1723","cg03666350","2"
"1724","cg03676257","2"
"1725","cg03681335","5"
"1726","cg03724229","5"
"1727","cg03726556","6"
"1728","cg03731473","6"
"1729","cg03781688","2"
"1730","cg03878190","11"
"1731","cg03886523","2"
"1732","cg03906115","5"
"1733","cg03918304","3"
"1734","cg03959186","3"
"1735","cg03963219","4"
"1736","cg03989987","3"
"1737","cg03997139","8"
"1738","cg04003990","9"
"1739","cg04005059","1"
"1740","cg04011368","9"
"1741","cg04033559","9"
"1742","cg04036593","1"
"1743","cg04043538","2"
"1744","cg04082016","3"
"1745","cg04094838","2"
"1746","cg04112866","5"
"1747","cg04131969","7"
"1748","cg04151762","2"
"1749","cg04167804","9"
"1750","cg04202267","11"
"1751","cg04202957","1"
"1752","cg04213390","5"
"1753","cg04247717","3"
"1754","cg04286697","2"
"1755","cg04302752","8"
"1756","cg04304121","5"
"1757","cg04315227","8"
"1758","cg04316537","7"
"1759","cg04324615","11"
"1760","cg04348251","2"
"1761","cg04351088","2"
"1762","cg04351776","1"
"1763","cg04361126","3"
"1764","cg04366076","9"
"1765","cg04372973","2"
"1766","cg04444936","8"
"1767","cg04459585","2"
"1768","cg04485956","3"
"1769","cg04490207","9"
"1770","cg04546899","3"
"1771","cg04580179","3"
"1772","cg04584761","2"
"1773","cg04639610","5"
"1774","cg04722349","9"
"1775","cg04728978","1"
"1776","cg04731861","5"
"1777","cg04741860","2"
"1778","cg04802018","5"
"1779","cg04834204","5"
"1780","cg04862290","9"
"1781","cg04871472","5"
"1782","cg04883911","11"
"1783","cg04936009","5"
"1784","cg04955912","5"
"1785","cg04965934","4"
"1786","cg04981619","5"
"1787","cg05007997","1"
"1788","cg05010058","8"
"1789","cg05023192","7"
"1790","cg05037556","1"
"1791","cg05037927","8"
"1792","cg05038216","11"
"1793","cg05039202","2"
"1794","cg05057534","5"
"1795","cg05081778","11"
"1796","cg05092371","2"
"1797","cg05098551","9"
"1798","cg05136531","11"
"1799","cg05180887","5"
"1800","cg05195017","3"
"1801","cg05204104","5"
"1802","cg05206661","2"
"1803","cg05228564","2"
"1804","cg05275752","11"
"1805","cg05335893","2"
"1806","cg05348875","9"
"1807","cg05354971","1"
"1808","cg05404459","2"
"1809","cg05409597","6"
"1810","cg05422352","5"
"1811","cg05481257","4"
"1812","cg05484376","2"
"1813","cg05492071","1"
"1814","cg05495351","6"
"1815","cg05527044","6"
"1816","cg05584950","9"
"1817","cg05590818","11"
"1818","cg05624376","5"
"1819","cg05627557","1"
"1820","cg05663173","2"
"1821","cg05692746","1"
"1822","cg05696136","2"
"1823","cg05703053","11"
"1824","cg05738152","8"
"1825","cg05766802","8"
"1826","cg05778873","2"
"1827","cg05824768","2"
"1828","cg05850457","9"
"1829","cg05875017","3"
"1830","cg05886087","5"
"1831","cg05924212","6"
"1832","cg05928053","4"
"1833","cg05941634","8"
"1834","cg05986933","8"
"1835","cg05991009","1"
"1836","cg06024411","4"
"1837","cg06107159","1"
"1838","cg06117093","3"
"1839","cg06127801","9"
"1840","cg06128875","11"
"1841","cg06153448","5"
"1842","cg06264882","7"
"1843","cg06316886","6"
"1844","cg06332335","9"
"1845","cg06373940","5"
"1846","cg06430688","9"
"1847","cg06442723","9"
"1848","cg06468108","5"
"1849","cg06475673","6"
"1850","cg06496484","6"
"1851","cg06543615","5"
"1852","cg06547715","1"
"1853","cg06549275","1"
"1854","cg06624310","8"
"1855","cg06683602","2"
"1856","cg06737250","7"
"1857","cg06755438","5"
"1858","cg06760518","6"
"1859","cg06795125","5"
"1860","cg06804210","3"
"1861","cg06836480","5"
"1862","cg06853492","2"
"1863","cg06867755","9"
"1864","cg06940110","5"
"1865","cg06948242","9"
"1866","cg06982827","2"
"1867","cg07011913","6"
"1868","cg07014591","2"
"1869","cg07021052","6"
"1870","cg07046426","8"
"1871","cg07052737","5"
"1872","cg07055315","5"
"1873","cg07059784","1"
"1874","cg07063912","1"
"1875","cg07150166","10"
"1876","cg07160871","11"
"1877","cg07181881","8"
"1878","cg07203362","2"
"1879","cg07227049","5"
"1880","cg07287078","2"
"1881","cg07295362","3"
"1882","cg07297242","1"
"1883","cg07314298","11"
"1884","cg07319199","2"
"1885","cg07341073","2"
"1886","cg07416325","2"
"1887","cg07420274","11"
"1888","cg07460010","4"
"1889","cg07495389","1"
"1890","cg07588819","9"
"1891","cg07616871","5"
"1892","cg07620853","9"
"1893","cg07644939","11"
"1894","cg07646083","2"
"1895","cg07695909","2"
"1896","cg07709606","11"
"1897","cg07721625","1"
"1898","cg07724466","11"
"1899","cg07769947","5"
"1900","cg07780074","9"
"1901","cg07890032","10"
"1902","cg07894391","1"
"1903","cg07965640","1"
"1904","cg07970146","5"
"1905","cg08010094","7"
"1906","cg08026464","11"
"1907","cg08031492","5"
"1908","cg08098128","6"
"1909","cg08106288","2"
"1910","cg08129583","3"
"1911","cg08160072","5"
