"","V1","V2"
"1153","cg20015787","2"
"1154","cg20037384","11"
"1155","cg20123452","11"
"1156","cg20125159","4"
"1157","cg20149359","2"
"1158","cg20165459","2"
"1159","cg20169766","9"
"1160","cg20240791","7"
"1161","cg20247781","5"
"1162","cg20253105","2"
"1163","cg20263826","2"
"1164","cg20267718","2"
"1165","cg20272463","2"
"1166","cg20277781","7"
"1167","cg20283964","5"
"1168","cg20284937","12"
"1169","cg20285609","2"
"1170","cg20287790","5"
"1171","cg20325547","7"
"1172","cg20335043","9"
"1173","cg20414838","4"
"1174","cg20417180","5"
"1175","cg20429172","6"
"1176","cg20452212","11"
"1177","cg20462100","9"
"1178","cg20463292","7"
"1179","cg20481640","9"
"1180","cg20486986","2"
"1181","cg20610017","6"
"1182","cg20630889","11"
"1183","cg20632748","7"
"1184","cg20675796","2"
"1185","cg20697468","9"
"1186","cg20786939","11"
"1187","cg20804280","11"
"1188","cg20859470","11"
"1189","cg20872472","9"
"1190","cg20885089","6"
"1191","cg20910385","11"
"1192","cg20976831","10"
"1193","cg20976977","12"
"1194","cg20977411","11"
"1195","cg20980271","7"
"1196","cg21045388","2"
"1197","cg21118881","2"
"1198","cg21141856","5"
"1199","cg21149260","2"
"1200","cg21163972","9"
"1201","cg21172944","2"
"1202","cg21194726","7"
"1203","cg21198021","2"
"1204","cg21201551","2"
"1205","cg21218687","7"
"1206","cg21248774","11"
"1207","cg21257635","11"
"1208","cg21266698","2"
"1209","cg21386545","7"
"1210","cg21404028","1"
"1211","cg21422291","2"
"1212","cg21422605","7"
"1213","cg21438706","6"
"1214","cg21444639","11"
"1215","cg21446242","1"
"1216","cg21449360","5"
"1217","cg21459618","9"
"1218","cg21499909","6"
"1219","cg21520042","6"
"1220","cg21534788","9"
"1221","cg21539243","1"
"1222","cg21579578","7"
"1223","cg21644111","9"
"1224","cg21648457","2"
"1225","cg21689075","2"
"1226","cg21691717","7"
"1227","cg21728447","6"
"1228","cg21770828","11"
"1229","cg21785245","2"
"1230","cg21786808","7"
"1231","cg21807865","6"
"1232","cg21821103","7"
"1233","cg21826900","11"
"1234","cg21827626","9"
"1235","cg21853989","9"
"1236","cg21861265","9"
"1237","cg21870244","11"
"1238","cg21920015","2"
"1239","cg21920871","9"
"1240","cg21936775","1"
"1241","cg21944767","2"
"1242","cg21948655","2"
"1243","cg21961202","1"
"1244","cg21968580","1"
"1245","cg22013790","9"
"1246","cg22017015","11"
"1247","cg22020633","7"
"1248","cg22025263","7"
"1249","cg22032528","7"
"1250","cg22034432","11"
"1251","cg22040874","9"
"1252","cg22075791","6"
"1253","cg22131571","11"
"1254","cg22166446","9"
"1255","cg22170599","9"
"1256","cg22170621","2"
"1257","cg22227034","9"
"1258","cg22238707","6"
"1259","cg22318989","11"
"1260","cg22339091","11"
"1261","cg22344139","6"
"1262","cg22361493","6"
"1263","cg22395192","1"
"1264","cg22419039","11"
"1265","cg22439783","2"
"1266","cg22440431","7"
"1267","cg22475246","11"
"1268","cg22484690","7"
"1269","cg22487053","2"
"1270","cg22491111","7"
"1271","cg22495191","7"
"1272","cg22502856","2"
"1273","cg22510442","1"
"1274","cg22514229","10"
"1275","cg22577136","1"
"1276","cg22606303","6"
"1277","cg22672625","2"
"1278","cg22676981","7"
"1279","cg22684969","2"
"1280","cg22699768","9"
"1281","cg22704608","2"
"1282","cg22710219","6"
"1283","cg22716234","9"
"1284","cg22718139","12"
"1285","cg22789515","7"
"1286","cg22795212","1"
"1287","cg22802759","11"
"1288","cg22811817","12"
"1289","cg22813220","1"
"1290","cg22823121","2"
"1291","cg22827640","11"
"1292","cg22851415","2"
"1293","cg22855993","10"
"1294","cg22861691","4"
"1295","cg22865286","11"
"1296","cg22949149","11"
"1297","cg22968727","11"
"1298","cg23022057","7"
"1299","cg23035341","9"
"1300","cg23065174","6"
"1301","cg23076194","2"
"1302","cg23097474","7"
"1303","cg23145622","6"
"1304","cg23166770","6"
"1305","cg23207673","9"
"1306","cg23213688","11"
"1307","cg23216498","12"
"1308","cg23216685","5"
"1309","cg23226134","6"
"1310","cg23227149","12"
"1311","cg23237339","1"
"1312","cg23240663","4"
"1313","cg23245838","1"
"1314","cg23251678","5"
"1315","cg23255020","7"
"1316","cg23268700","7"
"1317","cg23283301","2"
"1318","cg23323627","11"
"1319","cg23533703","11"
"1320","cg23586659","5"
"1321","cg23611097","7"
"1322","cg23615704","6"
"1323","cg23616139","11"
"1324","cg23628968","11"
"1325","cg23632906","2"
"1326","cg23637943","6"
"1327","cg23644066","7"
"1328","cg23644736","5"
"1329","cg23657809","2"
"1330","cg23658362","7"
"1331","cg23659062","9"
"1332","cg23661000","12"
"1333","cg23672425","12"
"1334","cg23684198","2"
"1335","cg23687103","1"
"1336","cg23714541","11"
"1337","cg23803874","5"
"1338","cg23913947","2"
"1339","cg23915111","6"
"1340","cg23920731","5"
"1341","cg23923689","2"
"1342","cg23935261","2"
"1343","cg23986158","5"
"1344","cg23986578","1"
"1345","cg23992209","9"
"1346","cg24033557","2"
"1347","cg24034347","6"
"1348","cg24038158","6"
"1349","cg24084128","2"
"1350","cg24119077","6"
"1351","cg24137081","1"
"1352","cg24154340","11"
"1353","cg24155399","5"
"1354","cg24192663","7"
"1355","cg24196046","11"
"1356","cg24245726","9"
"1357","cg24254937","7"
"1358","cg24256991","4"
"1359","cg24296786","11"
"1360","cg24321036","2"
"1361","cg24347950","4"
"1362","cg24376793","7"
"1363","cg24377150","9"
"1364","cg24378791","9"
"1365","cg24402128","10"
"1366","cg24410607","2"
"1367","cg24445626","11"
"1368","cg24457118","7"
"1369","cg24461337","12"
"1370","cg24471980","7"
"1371","cg24474279","9"
"1372","cg24477315","2"
"1373","cg24515341","1"
"1374","cg24517925","6"
"1375","cg24519598","11"
"1376","cg24532743","10"
"1377","cg24539339","10"
"1378","cg24553673","6"
"1379","cg24579373","7"
"1380","cg24598190","2"
"1381","cg24601967","2"
"1382","cg24610866","1"
"1383","cg24659696","7"
"1384","cg24674193","9"
"1385","cg24693881","9"
"1386","cg24695977","7"
"1387","cg24725778","2"
"1388","cg24846807","10"
"1389","cg24867458","1"
"1390","cg24868292","5"
"1391","cg24869186","2"
"1392","cg24870476","2"
"1393","cg24928150","7"
"1394","cg24937735","5"
"1395","cg24938296","9"
"1396","cg25018655","9"
"1397","cg25035939","7"
"1398","cg25061061","2"
"1399","cg25100475","2"
"1400","cg25112284","10"
"1401","cg25128803","1"
"1402","cg25188594","11"
"1403","cg25209633","6"
"1404","cg25214966","9"
"1405","cg25215437","10"
"1406","cg25277573","2"
"1407","cg25306093","7"
"1408","cg25341712","9"
"1409","cg25346709","7"
"1410","cg25350722","9"
"1411","cg25350789","2"
"1412","cg25355924","6"
"1413","cg25387812","2"
"1414","cg25421855","1"
"1415","cg25471740","9"
"1416","cg25593159","11"
"1417","cg25599739","5"
"1418","cg25605769","6"
"1419","cg25720793","1"
"1420","cg25729466","2"
"1421","cg25737788","1"
"1422","cg25744181","11"
"1423","cg25747484","5"
"1424","cg25764137","5"
"1425","cg25767112","9"
"1426","cg25778166","2"
"1427","cg25817752","6"
"1428","cg25822552","11"
"1429","cg25838979","2"
"1430","cg25839727","7"
"1431","cg25841161","11"
"1432","cg25851984","11"
"1433","cg25882709","6"
"1434","cg25883402","6"
"1435","cg25940557","10"
"1436","cg25973092","1"
"1437","cg26001030","1"
"1438","cg26020585","11"
"1439","cg26039954","9"
"1440","cg26043391","6"
"1441","cg26044223","5"
"1442","cg26044340","9"
"1443","cg26055522","8"
"1444","cg26070099","7"
"1445","cg26104752","1"
"1446","cg26106034","1"
"1447","cg26109009","1"
"1448","cg26120226","2"
"1449","cg26150142","5"
"1450","cg26151206","9"
"1451","cg26158406","7"
"1452","cg26228280","2"
"1453","cg26232657","2"
"1454","cg26233866","2"
"1455","cg26269644","1"
"1456","cg26272105","11"
"1457","cg26288160","11"
"1458","cg26297431","1"
"1459","cg26306340","11"
"1460","cg26311099","10"
"1461","cg26333242","9"
"1462","cg26337781","7"
"1463","cg26355472","11"
"1464","cg26360953","9"
"1465","cg26373171","6"
"1466","cg26411522","5"
"1467","cg26424967","7"
"1468","cg26428727","11"
"1469","cg26430597","7"
"1470","cg26515805","11"
"1471","cg26521186","9"
"1472","cg26524905","2"
"1473","cg26546310","11"
"1474","cg26556529","7"
"1475","cg26561570","10"
"1476","cg26563583","11"
"1477","cg26623550","1"
"1478","cg26624273","11"
"1479","cg26667735","7"
"1480","cg26677431","5"
"1481","cg26685187","2"
"1482","cg26690876","2"
"1483","cg26694386","10"
"1484","cg26776069","6"
"1485","cg26793710","6"
"1486","cg26800202","9"
"1487","cg26808154","10"
"1488","cg26810970","10"
"1489","cg26813796","2"
"1490","cg26821543","5"
"1491","cg26835417","5"
"1492","cg26859666","9"
"1493","cg26876637","7"
"1494","cg26881535","5"
"1495","cg26884320","5"
"1496","cg26886909","2"
"1497","cg26906418","6"
"1498","cg26908276","9"
"1499","cg26915618","7"
"1500","cg26924294","1"
"1501","cg26933147","2"
"1502","cg26935265","6"
"1503","cg27037943","6"
"1504","cg27165784","2"
"1505","cg27165888","11"
"1506","cg27171605","9"
"1507","cg27171837","2"
"1508","cg27175311","2"
"1509","cg27295412","2"
"1510","cg27307757","6"
"1511","cg27390255","10"
"1512","cg27412093","7"
"1513","cg27427908","5"
"1514","cg27439795","7"
"1515","cg27518043","11"
"1516","cg27563027","5"
"1517","cg27564656","6"
"1518","cg27573954","9"
"1519","cg27588653","7"
"1520","cg27628839","7"
"1521","cg27629583","6"
"1522","cg27657283","1"
"1523","ch.1.471396R","1"
"1524","ch.1.587982R","13"
"1525","ch.1.976694F","1"
"1526","ch.1.38660012F","1"
"1527","ch.1.85841987R","1"
"1528","ch.1.2369485F","13"
"1529","ch.1.155695640R","1"
"1530","ch.1.169608016R","4"
"1531","ch.1.173201044F","1"
"1532","ch.1.173201084F","1"
"1533","ch.1.189720737F","1"
"1534","cg00022308","6"
"1535","cg00024046","7"
"1536","cg00054771","11"
"1537","cg00068102","2"
"1538","cg00085256","9"
"1539","cg00111978","2"
"1540","cg00145875","10"
"1541","cg00208218","9"
"1542","cg00224929","7"
"1543","cg00248242","9"
"1544","cg00281776","12"
"1545","cg00284179","10"
"1546","cg00285317","7"
"1547","cg00289125","1"
"1548","cg00303450","5"
"1549","cg00307497","9"
"1550","cg00308618","7"
"1551","cg00322319","1"
"1552","cg00323266","1"
"1553","cg00366850","6"
"1554","cg00369613","9"
"1555","cg00379302","11"
"1556","cg00396604","9"
"1557","cg00397274","5"
"1558","cg00438775","4"
"1559","cg00450960","10"
"1560","cg00462525","4"
"1561","cg00465250","6"
"1562","cg00489730","11"
"1563","cg00491675","7"
"1564","cg00494710","2"
"1565","cg00496791","7"
"1566","cg00500333","4"
"1567","cg00540363","7"
"1568","cg00550082","5"
"1569","cg00574114","2"
"1570","cg00602693","9"
"1571","cg00619345","2"
"1572","cg00620628","7"
"1573","cg00670060","2"
"1574","cg00678484","7"
"1575","cg00680014","5"
"1576","cg00688330","7"
"1577","cg00706469","10"
"1578","cg00743991","7"
"1579","cg00755592","7"
"1580","cg00771688","6"
"1581","cg00777375","7"
"1582","cg00820208","6"
"1583","cg00827380","1"
"1584","cg00835771","11"
"1585","cg00864384","4"
"1586","cg00869546","12"
"1587","cg00879141","11"
"1588","cg00901946","9"
"1589","cg00925244","7"
"1590","cg00968638","1"
"1591","cg00993484","7"
"1592","cg01145284","5"
"1593","cg01150411","2"
"1594","cg01150454","1"
"1595","cg01169151","2"
"1596","cg01169610","7"
"1597","cg01206730","2"
"1598","cg01246961","7"
"1599","cg01264826","6"
"1600","cg01266543","11"
"1601","cg01268021","5"
"1602","cg01290856","7"
"1603","cg01291129","7"
"1604","cg01297762","2"
"1605","cg01311718","11"
"1606","cg01313320","6"
"1607","cg01322165","6"
"1608","cg01352705","6"
"1609","cg01371004","5"
"1610","cg01418256","11"
"1611","cg01430692","10"
"1612","cg01435107","12"
"1613","cg01446100","10"
"1614","cg01472363","10"
"1615","cg01477546","2"
"1616","cg01600782","11"
"1617","cg01614864","11"
"1618","cg01636561","6"
"1619","cg01656221","4"
"1620","cg01690687","6"
"1621","cg01713406","9"
"1622","cg01715143","6"
"1623","cg01759256","10"
"1624","cg01768820","9"
"1625","cg01776679","9"
"1626","cg01812499","7"
"1627","cg01827910","9"
"1628","cg01837804","5"
"1629","cg01886077","4"
"1630","cg01906555","11"
"1631","cg01942318","2"
"1632","cg01942372","7"
"1633","cg01947906","5"
"1634","cg01967379","11"
"1635","cg02001814","6"
"1636","cg02023550","10"
"1637","cg02024449","11"
"1638","cg02034563","6"
"1639","cg02053451","7"
"1640","cg02059796","5"
"1641","cg02059896","5"
"1642","cg02087272","12"
"1643","cg02093902","2"
"1644","cg02100984","2"
"1645","cg02116471","9"
"1646","cg02116942","2"
"1647","cg02219016","11"
"1648","cg02234235","2"
"1649","cg02236134","6"
"1650","cg02307664","7"
"1651","cg02352181","7"
"1652","cg02370858","6"
"1653","cg02370923","9"
"1654","cg02374912","11"
"1655","cg02381751","1"
"1656","cg02470521","6"
"1657","cg02491396","4"
"1658","cg02492094","2"
"1659","cg02535342","1"
"1660","cg02541582","6"
"1661","cg02544394","11"
"1662","cg02596427","9"
"1663","cg02599006","9"
"1664","cg02604819","11"
"1665","cg02610787","11"
"1666","cg02638655","11"
"1667","cg02640306","6"
"1668","cg02657832","6"
"1669","cg02671540","11"
"1670","cg02674789","5"
"1671","cg02678688","11"
"1672","cg02696675","9"
"1673","cg02829456","1"
"1674","cg02878901","5"
"1675","cg02905881","1"
"1676","cg02911957","9"
"1677","cg02916425","10"
"1678","cg02931526","9"
"1679","cg02953275","11"
"1680","cg02957735","9"
"1681","cg02971124","4"
"1682","cg03030460","2"
"1683","cg03052137","6"
"1684","cg03091512","11"
"1685","cg03123017","9"
"1686","cg03141944","7"
"1687","cg03142393","10"
"1688","cg03147051","9"
"1689","cg03190020","11"
"1690","cg03238522","9"
"1691","cg03253309","2"
"1692","cg03262820","6"
"1693","cg03267419","9"
"1694","cg03283842","1"
"1695","cg03311606","6"
"1696","cg03314080","6"
"1697","cg03328571","2"
"1698","cg03344672","9"
"1699","cg03400942","2"
"1700","cg03427577","5"
"1701","cg03450104","5"
"1702","cg03457984","7"
"1703","cg03468249","11"
"1704","cg03517506","1"
"1705","cg03578193","5"
"1706","cg03677596","7"
"1707","cg03693553","5"
"1708","cg03736919","10"
"1709","cg03763077","9"
"1710","cg03805618","11"
"1711","cg03807602","9"
"1712","cg03819089","9"
"1713","cg03832162","6"
"1714","cg03876150","5"
"1715","cg03964696","7"
"1716","cg03970176","7"
"1717","cg03988380","2"
"1718","cg03998493","2"
"1719","cg03999653","6"
"1720","cg04037952","2"
"1721","cg04103052","7"
"1722","cg04126261","1"
"1723","cg04128718","2"
"1724","cg04140810","2"
"1725","cg04180428","6"
"1726","cg04267998","9"
"1727","cg04270085","5"
"1728","cg04278110","11"
"1729","cg04309437","12"
"1730","cg04321497","12"
"1731","cg04337188","10"
"1732","cg04364973","8"
"1733","cg04367866","12"
"1734","cg04449108","12"
"1735","cg04449249","7"
"1736","cg04483884","2"
"1737","cg04553793","2"
"1738","cg04573031","2"
"1739","cg04595562","11"
"1740","cg04605151","6"
"1741","cg04640314","13"
"1742","cg04657700","7"
"1743","cg04709655","4"
"1744","cg04746945","9"
"1745","cg04771206","7"
"1746","cg04774033","2"
"1747","cg04775627","7"
"1748","cg04844016","4"
"1749","cg04906879","1"
"1750","cg04918358","1"
"1751","cg04947052","9"
"1752","cg04949346","11"
"1753","cg05019221","2"
"1754","cg05022818","9"
"1755","cg05027085","11"
"1756","cg05033701","7"
"1757","cg05038396","12"
"1758","cg05044772","11"
"1759","cg05056133","7"
"1760","cg05056823","11"
"1761","cg05057291","5"
"1762","cg05074732","2"
"1763","cg05103483","2"
"1764","cg05105477","5"
"1765","cg05144889","11"
"1766","cg05165989","11"
"1767","cg05185019","7"
"1768","cg05197660","12"
"1769","cg05280109","11"
"1770","cg05298922","1"
"1771","cg05301057","7"
"1772","cg05301359","6"
"1773","cg05306006","1"
"1774","cg05307859","2"
"1775","cg05362467","6"
"1776","cg05364631","2"
"1777","cg05366712","7"
"1778","cg05385684","1"
"1779","cg05393149","11"
"1780","cg05489902","11"
"1781","cg05491478","9"
"1782","cg05504732","11"
"1783","cg05505450","11"
"1784","cg05517527","2"
"1785","cg05530858","11"
"1786","cg05539265","5"
"1787","cg05619712","9"
"1788","cg05644574","4"
"1789","cg05664061","2"
"1790","cg05758117","2"
"1791","cg05776053","7"
"1792","cg05783302","11"
"1793","cg05784226","7"
"1794","cg05824818","5"
"1795","cg05828624","7"
"1796","cg05847778","1"
"1797","cg05880372","11"
"1798","cg05907034","2"
"1799","cg05930326","12"
"1800","cg05933219","12"
"1801","cg05981862","9"
"1802","cg05983549","5"
"1803","cg06019841","7"
"1804","cg06057045","6"
"1805","cg06085544","6"
"1806","cg06088314","7"
"1807","cg06093355","2"
"1808","cg06100474","5"
"1809","cg06144418","5"
"1810","cg06149733","5"
"1811","cg06151718","7"
"1812","cg06191669","6"
"1813","cg06222048","1"
"1814","cg06224721","7"
"1815","cg06240704","5"
"1816","cg06257029","11"
"1817","cg06264743","7"
"1818","cg06277347","11"
"1819","cg06281904","9"
"1820","cg06288632","12"
"1821","cg06295308","1"
"1822","cg06332859","1"
"1823","cg06333167","6"
"1824","cg06369108","2"
"1825","cg06492287","10"
"1826","cg06496010","2"
"1827","cg06497591","12"
"1828","cg06502997","12"
"1829","cg06504205","2"
"1830","cg06538003","11"
"1831","cg06553358","9"
"1832","cg06582789","2"
"1833","cg06583696","6"
"1834","cg06621431","2"
"1835","cg06624418","2"
"1836","cg06634544","9"
"1837","cg06644403","1"
"1838","cg06713968","9"
"1839","cg06745566","5"
"1840","cg06773122","1"
"1841","cg06785822","5"
"1842","cg06816106","11"
"1843","cg06826975","2"
"1844","cg06845268","9"
"1845","cg06886081","5"
"1846","cg06905471","4"
"1847","cg06913388","6"
"1848","cg06916591","5"
"1849","cg06918898","11"
"1850","cg06942852","7"
"1851","cg06943668","7"
"1852","cg06949933","10"
"1853","cg06969410","10"
"1854","cg07035022","10"
"1855","cg07052880","7"
"1856","cg07058882","11"
"1857","cg07059009","9"
"1858","cg07068258","9"
"1859","cg07068950","1"
"1860","cg07152098","11"
"1861","cg07158040","2"
"1862","cg07162735","6"
"1863","cg07163640","7"
"1864","cg07170227","11"
"1865","cg07171867","6"
"1866","cg07182705","2"
"1867","cg07186767","2"
"1868","cg07197092","5"
"1869","cg07259687","5"
"1870","cg07278281","11"
"1871","cg07348311","11"
"1872","cg07358267","11"
"1873","cg07364433","2"
"1874","cg07389749","5"
"1875","cg07413941","1"
"1876","cg07421075","9"
"1877","cg07432687","11"
"1878","cg07459181","7"
"1879","cg07496861","6"
"1880","cg07506744","1"
"1881","cg07554041","7"
"1882","cg07571117","6"
"1883","cg07613047","7"
"1884","cg07614486","11"
"1885","cg07621853","2"
"1886","cg07629369","11"
"1887","cg07653695","7"
"1888","cg07656391","6"
"1889","cg07694985","9"
"1890","cg07728793","2"
"1891","cg07756108","11"
"1892","cg07811931","7"
"1893","cg07826574","2"
"1894","cg07852231","11"
"1895","cg07929763","5"
"1896","cg07944060","2"
"1897","cg07988466","7"
"1898","cg08098457","11"
"1899","cg08120035","7"
"1900","cg08121523","9"
