"","V1","V2"
"1153","cg18939081","6"
"1154","cg18942631","13"
"1155","cg18945039","13"
"1156","cg18964732","8"
"1157","cg18965684","3"
"1158","cg19022839","3"
"1159","cg19030740","7"
"1160","cg19081470","7"
"1161","cg19082493","6"
"1162","cg19082960","13"
"1163","cg19083977","13"
"1164","cg19084427","5"
"1165","cg19084589","8"
"1166","cg19098785","6"
"1167","cg19220586","8"
"1168","cg19249583","6"
"1169","cg19250709","7"
"1170","cg19259723","8"
"1171","cg19262637","5"
"1172","cg19273467","1"
"1173","cg19292953","6"
"1174","cg19300923","13"
"1175","cg19356624","11"
"1176","cg19402179","3"
"1177","cg19403323","5"
"1178","cg19404354","5"
"1179","cg19420968","3"
"1180","cg19500415","7"
"1181","cg19509030","1"
"1182","cg19524049","9"
"1183","cg19559896","7"
"1184","cg19679543","7"
"1185","cg19708201","7"
"1186","cg19711587","5"
"1187","cg19712123","5"
"1188","cg19720265","8"
"1189","cg19732340","5"
"1190","cg19745317","6"
"1191","cg19755016","5"
"1192","cg19766609","8"
"1193","cg19777853","6"
"1194","cg19784449","8"
"1195","cg19797496","1"
"1196","cg19810433","3"
"1197","cg19817882","6"
"1198","cg19846168","3"
"1199","cg19857737","1"
"1200","cg19862782","13"
"1201","cg19864048","6"
"1202","cg19870933","13"
"1203","cg19879264","8"
"1204","cg19899385","6"
"1205","cg19906777","6"
"1206","cg19910940","2"
"1207","cg19939130","13"
"1208","cg20000908","6"
"1209","cg20061722","8"
"1210","cg20065266","2"
"1211","cg20066001","13"
"1212","cg20153240","3"
"1213","cg20185945","5"
"1214","cg20267775","6"
"1215","cg20274790","2"
"1216","cg20282814","6"
"1217","cg20290850","3"
"1218","cg20295214","7"
"1219","cg20300911","5"
"1220","cg20318235","7"
"1221","cg20329303","3"
"1222","cg20335384","13"
"1223","cg20375554","1"
"1224","cg20388471","7"
"1225","cg20390613","8"
"1226","cg20414935","11"
"1227","cg20449726","13"
"1228","cg20452738","7"
"1229","cg20490088","5"
"1230","cg20492922","8"
"1231","cg20544186","5"
"1232","cg20568659","7"
"1233","cg20577019","9"
"1234","cg20593680","6"
"1235","cg20597127","3"
"1236","cg20613438","2"
"1237","cg20616125","2"
"1238","cg20616196","3"
"1239","cg20678043","6"
"1240","cg20685067","6"
"1241","cg20687616","7"
"1242","cg20688709","1"
"1243","cg20688791","13"
"1244","cg20694572","3"
"1245","cg20694619","8"
"1246","cg20700731","11"
"1247","cg20701926","7"
"1248","cg20741386","6"
"1249","cg20774676","6"
"1250","cg20781438","8"
"1251","cg20787693","1"
"1252","cg20825588","8"
"1253","cg20825872","7"
"1254","cg20871559","13"
"1255","cg20936321","13"
"1256","cg20941453","1"
"1257","cg20967887","5"
"1258","cg20986726","7"
"1259","cg20991612","1"
"1260","cg20995928","7"
"1261","cg21003249","1"
"1262","cg21004042","1"
"1263","cg21004104","3"
"1264","cg21093060","7"
"1265","cg21118367","1"
"1266","cg21119525","8"
"1267","cg21142038","1"
"1268","cg21142398","7"
"1269","cg21182322","8"
"1270","cg21199495","11"
"1271","cg21261477","1"
"1272","cg21265278","7"
"1273","cg21268223","2"
"1274","cg21273013","8"
"1275","cg21280061","1"
"1276","cg21290280","3"
"1277","cg21296138","3"
"1278","cg21303386","1"
"1279","cg21366602","7"
"1280","cg21379816","8"
"1281","cg21399021","9"
"1282","cg21406409","7"
"1283","cg21415998","7"
"1284","cg21443133","6"
"1285","cg21451930","2"
"1286","cg21523719","3"
"1287","cg21596858","3"
"1288","cg21617516","1"
"1289","cg21643547","6"
"1290","cg21647220","8"
"1291","cg21647227","8"
"1292","cg21680474","2"
"1293","cg21690505","7"
"1294","cg21693965","2"
"1295","cg21696055","7"
"1296","cg21776674","5"
"1297","cg21782985","3"
"1298","cg21786334","8"
"1299","cg21787078","11"
"1300","cg21812476","7"
"1301","cg21813546","8"
"1302","cg21815807","5"
"1303","cg21817012","7"
"1304","cg21848088","2"
"1305","cg21856257","2"
"1306","cg21858764","5"
"1307","cg21863946","8"
"1308","cg21864959","5"
"1309","cg21875946","6"
"1310","cg21920271","8"
"1311","cg21926162","2"
"1312","cg21929761","12"
"1313","cg21930229","8"
"1314","cg21932400","13"
"1315","cg21944749","8"
"1316","cg21957156","1"
"1317","cg21959874","8"
"1318","cg21997465","7"
"1319","cg22001513","8"
"1320","cg22015284","8"
"1321","cg22015486","6"
"1322","cg22025064","11"
"1323","cg22030684","1"
"1324","cg22035815","3"
"1325","cg22037030","5"
"1326","cg22045253","8"
"1327","cg22072829","7"
"1328","cg22077894","2"
"1329","cg22081084","1"
"1330","cg22155218","2"
"1331","cg22176787","8"
"1332","cg22230604","8"
"1333","cg22232535","2"
"1334","cg22262549","8"
"1335","cg22330471","8"
"1336","cg22347357","5"
"1337","cg22353495","2"
"1338","cg22361075","3"
"1339","cg22361106","13"
"1340","cg22368036","3"
"1341","cg22371743","8"
"1342","cg22393461","8"
"1343","cg22441000","3"
"1344","cg22452682","2"
"1345","cg22454770","2"
"1346","cg22463080","8"
"1347","cg22477971","6"
"1348","cg22497563","7"
"1349","cg22501793","8"
"1350","cg22514075","7"
"1351","cg22515278","9"
"1352","cg22521522","3"
"1353","cg22529184","3"
"1354","cg22529645","7"
"1355","cg22601108","2"
"1356","cg22604496","2"
"1357","cg22617213","8"
"1358","cg22618402","2"
"1359","cg22623273","6"
"1360","cg22627876","2"
"1361","cg22628064","5"
"1362","cg22650146","8"
"1363","cg22667491","8"
"1364","cg22673826","4"
"1365","cg22689324","7"
"1366","cg22692659","7"
"1367","cg22707691","2"
"1368","cg22718853","3"
"1369","cg22719269","8"
"1370","cg22728186","11"
"1371","cg22730864","4"
"1372","cg22734028","7"
"1373","cg22762951","1"
"1374","cg22783358","8"
"1375","cg22793142","3"
"1376","cg22796051","2"
"1377","cg22819999","3"
"1378","cg22857957","9"
"1379","cg22858630","5"
"1380","cg22862155","5"
"1381","cg22864340","3"
"1382","cg22871653","8"
"1383","cg22874407","7"
"1384","cg22962923","13"
"1385","cg23020752","2"
"1386","cg23024254","6"
"1387","cg23028772","5"
"1388","cg23035715","8"
"1389","cg23054379","8"
"1390","cg23056033","8"
"1391","cg23062876","9"
"1392","cg23071120","8"
"1393","cg23072051","7"
"1394","cg23093580","5"
"1395","cg23112360","6"
"1396","cg23163136","7"
"1397","cg23205521","3"
"1398","cg23213449","5"
"1399","cg23213892","7"
"1400","cg23225572","7"
"1401","cg23230158","3"
"1402","cg23242509","5"
"1403","cg23254163","3"
"1404","cg23257028","3"
"1405","cg23275914","5"
"1406","cg23276912","5"
"1407","cg23277061","13"
"1408","cg23304296","8"
"1409","cg23394916","13"
"1410","cg23570590","8"
"1411","cg23603003","6"
"1412","cg23603573","2"
"1413","cg23626387","6"
"1414","cg23632432","3"
"1415","cg23633679","1"
"1416","cg23643973","11"
"1417","cg23647530","8"
"1418","cg23647989","7"
"1419","cg23650765","5"
"1420","cg23674107","8"
"1421","cg23724738","5"
"1422","cg23731846","5"
"1423","cg23749046","7"
"1424","cg23799532","3"
"1425","cg23806549","5"
"1426","cg23813012","8"
"1427","cg23816049","8"
"1428","cg23818870","8"
"1429","cg23821337","13"
"1430","cg23840493","6"
"1431","cg23901896","2"
"1432","cg23912452","11"
"1433","cg23915699","3"
"1434","cg23920325","6"
"1435","cg23924887","1"
"1436","cg23931121","5"
"1437","cg23932261","5"
"1438","cg23961141","2"
"1439","cg23971069","1"
"1440","cg23978968","13"
"1441","cg23998414","5"
"1442","cg24034746","7"
"1443","cg24044259","3"
"1444","cg24052039","13"
"1445","cg24076778","1"
"1446","cg24077277","6"
"1447","cg24116385","6"
"1448","cg24139720","11"
"1449","cg24155739","3"
"1450","cg24159014","2"
"1451","cg24161501","1"
"1452","cg24250588","1"
"1453","cg24250717","7"
"1454","cg24251497","8"
"1455","cg24295985","12"
"1456","cg24305579","6"
"1457","cg24313303","8"
"1458","cg24325883","8"
"1459","cg24335149","5"
"1460","cg24351427","3"
"1461","cg24354039","7"
"1462","cg24359392","5"
"1463","cg24364223","3"
"1464","cg24398933","6"
"1465","cg24428184","6"
"1466","cg24435244","3"
"1467","cg24453438","3"
"1468","cg24453820","2"
"1469","cg24454741","3"
"1470","cg24473450","6"
"1471","cg24482544","13"
"1472","cg24493115","7"
"1473","cg24517738","5"
"1474","cg24533917","6"
"1475","cg24536965","7"
"1476","cg24552773","6"
"1477","cg24580724","3"
"1478","cg24594295","9"
"1479","cg24597131","7"
"1480","cg24600987","3"
"1481","cg24601327","5"
"1482","cg24635178","8"
"1483","cg24640697","13"
"1484","cg24641193","2"
"1485","cg24657535","5"
"1486","cg24671951","6"
"1487","cg24673955","2"
"1488","cg24679420","6"
"1489","cg24685837","13"
"1490","cg24691891","6"
"1491","cg24692177","10"
"1492","cg24700959","9"
"1493","cg24721789","3"
"1494","cg24738346","3"
"1495","cg24743052","6"
"1496","cg24843511","5"
"1497","cg24886710","5"
"1498","cg24892382","8"
"1499","cg24924358","7"
"1500","cg24931632","1"
"1501","cg24931856","5"
"1502","cg24974611","13"
"1503","cg24997202","1"
"1504","cg24999518","1"
"1505","cg25016308","3"
"1506","cg25020850","13"
"1507","cg25100722","2"
"1508","cg25102735","8"
"1509","cg25133887","6"
"1510","cg25136124","6"
"1511","cg25140444","2"
"1512","cg25143508","12"
"1513","cg25195604","3"
"1514","cg25196575","11"
"1515","cg25201541","12"
"1516","cg25210796","6"
"1517","cg25229802","1"
"1518","cg25259754","13"
"1519","cg25271672","1"
"1520","cg25272121","5"
"1521","cg25276126","5"
"1522","cg25304816","8"
"1523","cg25310676","9"
"1524","cg25345648","11"
"1525","cg25368581","2"
"1526","cg25397779","9"
"1527","cg25407448","6"
"1528","cg25463688","11"
"1529","cg25469314","7"
"1530","cg25469800","6"
"1531","cg25616043","7"
"1532","cg25617285","8"
"1533","cg25619461","7"
"1534","cg25621466","2"
"1535","cg25622855","11"
"1536","cg25630380","11"
"1537","cg25741118","3"
"1538","cg25745642","13"
"1539","cg25757224","7"
"1540","cg25758167","6"
"1541","cg25765104","8"
"1542","cg25771140","9"
"1543","cg25783497","6"
"1544","cg25848827","7"
"1545","cg25881723","8"
"1546","cg25923018","8"
"1547","cg25940202","6"
"1548","cg25974903","8"
"1549","cg26000536","7"
"1550","cg26013046","3"
"1551","cg26015133","5"
"1552","cg26029221","13"
"1553","cg26037917","9"
"1554","cg26044566","6"
"1555","cg26045080","2"
"1556","cg26068654","7"
"1557","cg26073865","5"
"1558","cg26082797","13"
"1559","cg26117025","1"
"1560","cg26151761","6"
"1561","cg26157446","6"
"1562","cg26165286","3"
"1563","cg26191882","5"
"1564","cg26199493","8"
"1565","cg26251680","6"
"1566","cg26252703","8"
"1567","cg26266978","8"
"1568","cg26299174","1"
"1569","cg26301690","6"
"1570","cg26312480","7"
"1571","cg26328757","3"
"1572","cg26329440","3"
"1573","cg26330928","3"
"1574","cg26339797","9"
"1575","cg26349416","5"
"1576","cg26351104","8"
"1577","cg26361540","9"
"1578","cg26368942","9"
"1579","cg26379475","6"
"1580","cg26406150","3"
"1581","cg26406401","2"
"1582","cg26410121","1"
"1583","cg26414000","6"
"1584","cg26460931","1"
"1585","cg26521129","6"
"1586","cg26531371","5"
"1587","cg26535723","12"
"1588","cg26537883","3"
"1589","cg26557423","13"
"1590","cg26624031","1"
"1591","cg26643377","1"
"1592","cg26669793","8"
"1593","cg26784491","8"
"1594","cg26796036","6"
"1595","cg26808583","6"
"1596","cg26812704","8"
"1597","cg26832142","8"
"1598","cg26865478","3"
"1599","cg26880297","2"
"1600","cg26882419","8"
"1601","cg26895571","6"
"1602","cg26897025","6"
"1603","cg26898955","9"
"1604","cg26904179","5"
"1605","cg26912269","2"
"1606","cg26924127","6"
"1607","cg27016863","9"
"1608","cg27026509","1"
"1609","cg27046460","13"
"1610","cg27055156","5"
"1611","cg27056555","2"
"1612","cg27167439","8"
"1613","cg27168045","13"
"1614","cg27168858","6"
"1615","cg27177808","2"
"1616","cg27223543","8"
"1617","cg27245512","1"
"1618","cg27265778","7"
"1619","cg27296937","3"
"1620","cg27311970","2"
"1621","cg27387156","7"
"1622","cg27397757","3"
"1623","cg27409012","8"
"1624","cg27431182","7"
"1625","cg27440574","3"
"1626","cg27442412","8"
"1627","cg27447254","13"
"1628","cg27510041","6"
"1629","cg27520170","8"
"1630","cg27521109","13"
"1631","cg27531496","6"
"1632","cg27537053","7"
"1633","cg27542512","9"
"1634","cg27545300","1"
"1635","cg27546195","8"
"1636","cg27569858","11"
"1637","cg27582546","6"
"1638","cg27585345","2"
"1639","cg27590049","8"
"1640","cg27626424","6"
"1641","ch.1.1337107R","8"
"1642","ch.1.1392349R","8"
"1643","ch.1.155481287R","8"
"1644","ch.1.176851855F","9"
"1645","ch.1.186147687F","9"
"1646","ch.1.3903344F","8"
"1647","ch.1.220071960R","9"
"1648","cg00010789","7"
"1649","cg00011239","5"
"1650","cg00017842","13"
"1651","cg00042263","6"
"1652","cg00057663","10"
"1653","cg00088972","5"
"1654","cg00089091","1"
"1655","cg00089101","8"
"1656","cg00089451","7"
"1657","cg00111359","8"
"1658","cg00118342","8"
"1659","cg00156336","8"
"1660","cg00186374","6"
"1661","cg00204976","3"
"1662","cg00221625","8"
"1663","cg00232805","8"
"1664","cg00238510","7"
"1665","cg00239117","2"
"1666","cg00259518","5"
"1667","cg00295325","13"
"1668","cg00327263","6"
"1669","cg00374229","2"
"1670","cg00400334","8"
"1671","cg00422624","7"
"1672","cg00441231","1"
"1673","cg00443111","11"
"1674","cg00447867","13"
"1675","cg00459898","7"
"1676","cg00465284","8"
"1677","cg00474696","5"
"1678","cg00484803","3"
"1679","cg00491412","2"
"1680","cg00496484","6"
"1681","cg00499539","11"
"1682","cg00526032","7"
"1683","cg00532455","6"
"1684","cg00540587","6"
"1685","cg00591406","1"
"1686","cg00642798","8"
"1687","cg00659271","5"
"1688","cg00666849","8"
"1689","cg00678892","6"
"1690","cg00692774","5"
"1691","cg00705576","6"
"1692","cg00716254","1"
"1693","cg00731411","1"
"1694","cg00732878","13"
"1695","cg00744739","5"
"1696","cg00769668","3"
"1697","cg00781604","10"
"1698","cg00788222","2"
"1699","cg00788660","7"
"1700","cg00814244","8"
"1701","cg00830419","3"
"1702","cg00832199","13"
"1703","cg00834223","3"
"1704","cg00850538","3"
"1705","cg00872532","3"
"1706","cg00900242","13"
"1707","cg00909847","2"
"1708","cg00913787","6"
"1709","cg00914626","9"
"1710","cg00916179","7"
"1711","cg00924278","2"
"1712","cg00927503","3"
"1713","cg00980051","1"
"1714","cg01011975","6"
"1715","cg01014190","3"
"1716","cg01018128","4"
"1717","cg01027957","2"
"1718","cg01141237","8"
"1719","cg01142066","3"
"1720","cg01142776","8"
"1721","cg01144053","1"
"1722","cg01144137","3"
"1723","cg01145686","7"
"1724","cg01165776","10"
"1725","cg01175497","13"
"1726","cg01192572","6"
"1727","cg01204772","11"
"1728","cg01218053","1"
"1729","cg01245155","6"
"1730","cg01248010","1"
"1731","cg01252760","7"
"1732","cg01267262","1"
"1733","cg01278209","8"
"1734","cg01296347","7"
"1735","cg01298991","12"
"1736","cg01350293","7"
"1737","cg01365117","7"
"1738","cg01417669","5"
"1739","cg01438537","11"
"1740","cg01444574","8"
"1741","cg01466348","3"
"1742","cg01477255","1"
"1743","cg01484487","1"
"1744","cg01493412","2"
"1745","cg01494593","2"
"1746","cg01520853","5"
"1747","cg01573381","5"
"1748","cg01592658","2"
"1749","cg01604994","7"
"1750","cg01628737","3"
"1751","cg01708202","6"
"1752","cg01716122","5"
"1753","cg01722304","3"
"1754","cg01727105","13"
"1755","cg01734698","7"
"1756","cg01735318","1"
"1757","cg01739446","5"
"1758","cg01739965","1"
"1759","cg01754028","1"
"1760","cg01787445","6"
"1761","cg01808545","8"
"1762","cg01816186","7"
"1763","cg01821226","2"
"1764","cg01833212","9"
"1765","cg01866367","6"
"1766","cg01947862","8"
"1767","cg01954737","1"
"1768","cg01968178","1"
"1769","cg01973029","6"
"1770","cg02006803","1"
"1771","cg02080197","5"
"1772","cg02081305","3"
"1773","cg02091526","9"
"1774","cg02100828","8"
"1775","cg02107163","1"
"1776","cg02109766","8"
"1777","cg02115781","7"
"1778","cg02153681","2"
"1779","cg02161655","7"
"1780","cg02177444","2"
"1781","cg02201132","3"
"1782","cg02205445","5"
"1783","cg02244386","5"
"1784","cg02276909","3"
"1785","cg02315315","13"
"1786","cg02340801","8"
"1787","cg02344895","1"
"1788","cg02372215","3"
"1789","cg02392064","3"
"1790","cg02457781","5"
"1791","cg02458689","6"
"1792","cg02492873","3"
"1793","cg02493614","1"
"1794","cg02527112","8"
"1795","cg02549182","13"
"1796","cg02551232","8"
"1797","cg02551646","13"
"1798","cg02552137","2"
"1799","cg02561425","3"
"1800","cg02593932","1"
"1801","cg02606423","1"
"1802","cg02637654","11"
"1803","cg02638523","5"
"1804","cg02668075","7"
"1805","cg02672452","11"
"1806","cg02694955","8"
"1807","cg02708341","9"
"1808","cg02728209","8"
"1809","cg02746852","6"
"1810","cg02764361","6"
"1811","cg02808773","2"
"1812","cg02815014","3"
"1813","cg02815053","1"
"1814","cg02821693","7"
"1815","cg02831290","2"
"1816","cg02833117","2"
"1817","cg02845591","8"
"1818","cg02877269","7"
"1819","cg02883150","6"
"1820","cg02915746","8"
"1821","cg02959866","3"
"1822","cg02970663","3"
"1823","cg03025473","3"
"1824","cg03065107","5"
"1825","cg03080493","3"
"1826","cg03105244","2"
"1827","cg03128029","6"
"1828","cg03130530","5"
"1829","cg03152288","8"
"1830","cg03152912","12"
"1831","cg03157700","6"
"1832","cg03163614","1"
"1833","cg03164561","13"
"1834","cg03170698","1"
"1835","cg03197992","5"
"1836","cg03207661","2"
"1837","cg03242926","8"
"1838","cg03261633","6"
"1839","cg03261774","3"
"1840","cg03264934","1"
"1841","cg03267139","13"
"1842","cg03286742","3"
"1843","cg03302008","1"
"1844","cg03314052","11"
"1845","cg03315696","12"
"1846","cg03327468","8"
"1847","cg03333621","6"
"1848","cg03345017","7"
"1849","cg03365520","3"
"1850","cg03428813","8"
"1851","cg03429348","2"
"1852","cg03443205","8"
"1853","cg03447424","7"
"1854","cg03448612","8"
"1855","cg03464378","8"
"1856","cg03464560","6"
"1857","cg03474577","12"
"1858","cg03506656","3"
"1859","cg03526652","7"
"1860","cg03533829","3"
"1861","cg03555914","13"
"1862","cg03577837","7"
"1863","cg03584646","2"
"1864","cg03604838","9"
"1865","cg03663674","7"
"1866","cg03664459","3"
"1867","cg03666244","7"
"1868","cg03711675","2"
"1869","cg03741475","7"
"1870","cg03756940","7"
"1871","cg03766620","8"
"1872","cg03783126","7"
"1873","cg03796341","5"
"1874","cg03804847","8"
"1875","cg03870370","9"
"1876","cg03932406","8"
"1877","cg03944810","9"
"1878","cg03959661","8"
"1879","cg03960488","6"
"1880","cg03999932","8"
"1881","cg04001714","13"
"1882","cg04003327","7"
"1883","cg04014726","2"
"1884","cg04024865","2"
"1885","cg04043917","2"
"1886","cg04058305","2"
"1887","cg04075184","13"
"1888","cg04103993","2"
"1889","cg04111344","2"
"1890","cg04140903","6"
"1891","cg04153152","3"
"1892","cg04164184","8"
"1893","cg04215666","11"
"1894","cg04217929","5"
"1895","cg04223863","6"
"1896","cg04254242","3"
"1897","cg04267953","6"
"1898","cg04275172","5"
"1899","cg04281649","8"
"1900","cg04305599","6"
"1901","cg04306229","8"
"1902","cg04346861","7"
"1903","cg04376092","8"
"1904","cg04381004","3"
"1905","cg04398322","5"
"1906","cg04436724","6"
"1907","cg04436889","1"
"1908","cg04458567","2"
"1909","cg04483548","8"
"1910","cg04571129","3"
"1911","cg04574383","1"
