"","V1","V2"
"1153","cg18966152","6"
"1154","cg18966401","2"
"1155","cg18967021","8"
"1156","cg18973101","9"
"1157","cg19016332","10"
"1158","cg19020666","8"
"1159","cg19082970","9"
"1160","cg19086488","5"
"1161","cg19089070","3"
"1162","cg19102404","5"
"1163","cg19112780","11"
"1164","cg19161000","3"
"1165","cg19246761","4"
"1166","cg19247726","1"
"1167","cg19249787","6"
"1168","cg19252333","7"
"1169","cg19268695","1"
"1170","cg19270827","5"
"1171","cg19276110","2"
"1172","cg19296960","10"
"1173","cg19300937","3"
"1174","cg19308769","7"
"1175","cg19320294","1"
"1176","cg19362196","7"
"1177","cg19366877","2"
"1178","cg19367136","10"
"1179","cg19375403","4"
"1180","cg19384775","10"
"1181","cg19402335","6"
"1182","cg19409133","8"
"1183","cg19410789","10"
"1184","cg19411989","4"
"1185","cg19413397","3"
"1186","cg19514928","10"
"1187","cg19550733","11"
"1188","cg19585156","10"
"1189","cg19591056","11"
"1190","cg19601745","6"
"1191","cg19612827","9"
"1192","cg19705300","5"
"1193","cg19713947","4"
"1194","cg19718359","2"
"1195","cg19718360","5"
"1196","cg19733167","3"
"1197","cg19734536","10"
"1198","cg19758750","5"
"1199","cg19760410","11"
"1200","cg19789165","10"
"1201","cg19789505","5"
"1202","cg19807361","10"
"1203","cg19822229","9"
"1204","cg19857361","6"
"1205","cg19938567","4"
"1206","cg19988763","11"
"1207","cg20000805","7"
"1208","cg20072384","11"
"1209","cg20086597","3"
"1210","cg20103919","3"
"1211","cg20125091","4"
"1212","cg20146909","8"
"1213","cg20148334","2"
"1214","cg20152413","5"
"1215","cg20153829","5"
"1216","cg20161996","6"
"1217","cg20167293","4"
"1218","cg20172280","11"
"1219","cg20227763","10"
"1220","cg20236995","9"
"1221","cg20239639","1"
"1222","cg20248822","2"
"1223","cg20276962","8"
"1224","cg20283477","10"
"1225","cg20284239","7"
"1226","cg20301308","10"
"1227","cg20306265","2"
"1228","cg20308540","1"
"1229","cg20312132","7"
"1230","cg20325800","6"
"1231","cg20351495","8"
"1232","cg20387429","10"
"1233","cg20411340","2"
"1234","cg20414505","3"
"1235","cg20414749","10"
"1236","cg20484086","10"
"1237","cg20597172","3"
"1238","cg20609972","3"
"1239","cg20634514","9"
"1240","cg20671649","4"
"1241","cg20685897","11"
"1242","cg20696737","7"
"1243","cg20701901","3"
"1244","cg20707323","10"
"1245","cg20713492","4"
"1246","cg20791007","9"
"1247","cg20822884","2"
"1248","cg20824939","11"
"1249","cg20848441","10"
"1250","cg20932762","5"
"1251","cg20933713","7"
"1252","cg20946054","1"
"1253","cg20951444","1"
"1254","cg20986832","10"
"1255","cg20991983","5"
"1256","cg21003323","6"
"1257","cg21012139","2"
"1258","cg21052164","10"
"1259","cg21057046","9"
"1260","cg21107210","4"
"1261","cg21116056","5"
"1262","cg21140261","10"
"1263","cg21155367","10"
"1264","cg21159068","4"
"1265","cg21165978","7"
"1266","cg21167453","2"
"1267","cg21171625","1"
"1268","cg21202295","6"
"1269","cg21206770","7"
"1270","cg21209214","3"
"1271","cg21212196","3"
"1272","cg21221883","8"
"1273","cg21244177","4"
"1274","cg21271945","1"
"1275","cg21285056","5"
"1276","cg21288507","6"
"1277","cg21289382","3"
"1278","cg21289461","3"
"1279","cg21291672","9"
"1280","cg21295838","4"
"1281","cg21395577","10"
"1282","cg21402748","1"
"1283","cg21413219","4"
"1284","cg21416692","5"
"1285","cg21420366","4"
"1286","cg21422623","2"
"1287","cg21449897","2"
"1288","cg21452808","5"
"1289","cg21459919","5"
"1290","cg21474257","5"
"1291","cg21488617","9"
"1292","cg21538450","2"
"1293","cg21538631","6"
"1294","cg21541341","5"
"1295","cg21542223","10"
"1296","cg21545720","8"
"1297","cg21577889","9"
"1298","cg21604136","4"
"1299","cg21609706","3"
"1300","cg21644578","4"
"1301","cg21646199","11"
"1302","cg21681377","7"
"1303","cg21683284","10"
"1304","cg21730067","11"
"1305","cg21749312","10"
"1306","cg21776599","10"
"1307","cg21783847","4"
"1308","cg21784383","10"
"1309","cg21785384","1"
"1310","cg21786372","3"
"1311","cg21787873","2"
"1312","cg21833837","9"
"1313","cg21848084","1"
"1314","cg21848278","6"
"1315","cg21868031","4"
"1316","cg21927975","11"
"1317","cg21929781","3"
"1318","cg21932513","5"
"1319","cg21950166","7"
"1320","cg22002034","4"
"1321","cg22012759","8"
"1322","cg22019158","4"
"1323","cg22021597","1"
"1324","cg22022747","7"
"1325","cg22024760","10"
"1326","cg22025849","11"
"1327","cg22041446","7"
"1328","cg22066877","10"
"1329","cg22077481","9"
"1330","cg22122862","9"
"1331","cg22124648","5"
"1332","cg22175494","5"
"1333","cg22226821","9"
"1334","cg22231070","3"
"1335","cg22236626","4"
"1336","cg22332037","3"
"1337","cg22333412","3"
"1338","cg22336004","11"
"1339","cg22339486","10"
"1340","cg22357984","6"
"1341","cg22372668","5"
"1342","cg22372968","3"
"1343","cg22376856","4"
"1344","cg22381068","9"
"1345","cg22398359","3"
"1346","cg22400959","8"
"1347","cg22421766","4"
"1348","cg22427575","6"
"1349","cg22433647","5"
"1350","cg22434763","9"
"1351","cg22436963","6"
"1352","cg22441770","2"
"1353","cg22446206","2"
"1354","cg22447799","8"
"1355","cg22483610","4"
"1356","cg22489883","2"
"1357","cg22493877","9"
"1358","cg22494078","5"
"1359","cg22495176","3"
"1360","cg22509179","8"
"1361","cg22513691","3"
"1362","cg22514756","7"
"1363","cg22530462","8"
"1364","cg22530691","3"
"1365","cg22614891","4"
"1366","cg22681074","10"
"1367","cg22697136","9"
"1368","cg22718540","10"
"1369","cg22726611","6"
"1370","cg22727810","5"
"1371","cg22736144","8"
"1372","cg22788908","3"
"1373","cg22795463","6"
"1374","cg22801949","8"
"1375","cg22802174","2"
"1376","cg22803510","5"
"1377","cg22813711","5"
"1378","cg22814740","7"
"1379","cg22816278","11"
"1380","cg22821358","3"
"1381","cg22858959","6"
"1382","cg22861286","8"
"1383","cg22862450","2"
"1384","cg22863880","8"
"1385","cg22945467","4"
"1386","cg22949256","3"
"1387","cg23026906","2"
"1388","cg23040782","1"
"1389","cg23043205","6"
"1390","cg23046847","3"
"1391","cg23049307","10"
"1392","cg23051123","4"
"1393","cg23054437","11"
"1394","cg23057232","3"
"1395","cg23072086","10"
"1396","cg23105827","9"
"1397","cg23106844","7"
"1398","cg23106912","10"
"1399","cg23172911","3"
"1400","cg23173573","11"
"1401","cg23228450","2"
"1402","cg23229016","10"
"1403","cg23229610","6"
"1404","cg23262325","2"
"1405","cg23277715","10"
"1406","cg23280294","3"
"1407","cg23369529","10"
"1408","cg23449295","2"
"1409","cg23506842","10"
"1410","cg23589174","1"
"1411","cg23598080","11"
"1412","cg23603194","9"
"1413","cg23623060","5"
"1414","cg23633330","4"
"1415","cg23638252","10"
"1416","cg23646375","2"
"1417","cg23663760","10"
"1418","cg23675930","3"
"1419","cg23712594","8"
"1420","cg23716800","11"
"1421","cg23732779","2"
"1422","cg23738443","3"
"1423","cg23751922","11"
"1424","cg23763259","11"
"1425","cg23785940","10"
"1426","cg23823908","4"
"1427","cg23844325","3"
"1428","cg23887776","6"
"1429","cg23911661","5"
"1430","cg23924801","5"
"1431","cg23928726","1"
"1432","cg23937582","6"
"1433","cg24000437","5"
"1434","cg24006126","11"
"1435","cg24006352","8"
"1436","cg24006770","5"
"1437","cg24037938","7"
"1438","cg24038105","9"
"1439","cg24039149","8"
"1440","cg24056293","3"
"1441","cg24071927","10"
"1442","cg24087736","3"
"1443","cg24105407","8"
"1444","cg24105782","1"
"1445","cg24106020","4"
"1446","cg24108508","5"
"1447","cg24142464","4"
"1448","cg24148757","8"
"1449","cg24150012","6"
"1450","cg24152390","5"
"1451","cg24156006","9"
"1452","cg24162801","8"
"1453","cg24167422","10"
"1454","cg24198584","11"
"1455","cg24215727","10"
"1456","cg24236085","11"
"1457","cg24244374","10"
"1458","cg24250234","8"
"1459","cg24254842","4"
"1460","cg24304338","2"
"1461","cg24304617","10"
"1462","cg24304714","1"
"1463","cg24305675","8"
"1464","cg24325991","10"
"1465","cg24336730","6"
"1466","cg24338780","10"
"1467","cg24339193","11"
"1468","cg24340655","6"
"1469","cg24349832","9"
"1470","cg24351658","1"
"1471","cg24353272","6"
"1472","cg24359109","3"
"1473","cg24401645","11"
"1474","cg24431522","3"
"1475","cg24448013","4"
"1476","cg24449914","8"
"1477","cg24454695","4"
"1478","cg24455634","2"
"1479","cg24464789","8"
"1480","cg24466100","5"
"1481","cg24488391","5"
"1482","cg24492273","3"
"1483","cg24496645","11"
"1484","cg24513684","4"
"1485","cg24518098","2"
"1486","cg24531139","6"
"1487","cg24533466","6"
"1488","cg24535439","4"
"1489","cg24539090","5"
"1490","cg24547253","3"
"1491","cg24579705","2"
"1492","cg24590395","2"
"1493","cg24593138","8"
"1494","cg24613957","3"
"1495","cg24629455","5"
"1496","cg24659538","6"
"1497","cg24664590","11"
"1498","cg24667326","5"
"1499","cg24678611","10"
"1500","cg24681499","7"
"1501","cg24691964","2"
"1502","cg24697184","10"
"1503","cg24701772","6"
"1504","cg24728456","3"
"1505","cg24738993","2"
"1506","cg24845207","6"
"1507","cg24848602","10"
"1508","cg24852446","1"
"1509","cg24866936","11"
"1510","cg24926185","6"
"1511","cg24928687","3"
"1512","cg24933174","6"
"1513","cg24998078","11"
"1514","cg25011003","9"
"1515","cg25013184","5"
"1516","cg25031061","8"
"1517","cg25102417","4"
"1518","cg25129480","11"
"1519","cg25148025","4"
"1520","cg25148758","3"
"1521","cg25194322","8"
"1522","cg25211348","5"
"1523","cg25217317","4"
"1524","cg25221919","1"
"1525","cg25223191","1"
"1526","cg25263898","2"
"1527","cg25274008","5"
"1528","cg25274263","3"
"1529","cg25303462","6"
"1530","cg25319791","11"
"1531","cg25352592","7"
"1532","cg25373794","10"
"1533","cg25407372","3"
"1534","cg25410668","9"
"1535","cg25410739","10"
"1536","cg25450806","3"
"1537","cg25585172","10"
"1538","cg25593380","1"
"1539","cg25593625","9"
"1540","cg25605289","9"
"1541","cg25606969","8"
"1542","cg25722041","5"
"1543","cg25722073","3"
"1544","cg25731359","10"
"1545","cg25756617","8"
"1546","cg25838968","1"
"1547","cg25839724","2"
"1548","cg25849029","6"
"1549","cg25874119","11"
"1550","cg25916796","11"
"1551","cg25976434","5"
"1552","cg26014409","5"
"1553","cg26015888","10"
"1554","cg26017484","3"
"1555","cg26028440","1"
"1556","cg26050734","9"
"1557","cg26079320","4"
"1558","cg26093148","9"
"1559","cg26106720","3"
"1560","cg26108329","1"
"1561","cg26110130","10"
"1562","cg26111265","4"
"1563","cg26114457","3"
"1564","cg26114570","8"
"1565","cg26119563","8"
"1566","cg26153364","11"
"1567","cg26160564","5"
"1568","cg26183250","10"
"1569","cg26187123","10"
"1570","cg26196087","2"
"1571","cg26219182","10"
"1572","cg26228464","3"
"1573","cg26257082","11"
"1574","cg26263401","4"
"1575","cg26269966","3"
"1576","cg26292918","2"
"1577","cg26294229","3"
"1578","cg26315985","8"
"1579","cg26330479","7"
"1580","cg26353783","4"
"1581","cg26365938","10"
"1582","cg26394055","10"
"1583","cg26396535","6"
"1584","cg26406924","3"
"1585","cg26421805","5"
"1586","cg26424645","9"
"1587","cg26429169","5"
"1588","cg26433368","11"
"1589","cg26466858","9"
"1590","cg26518431","8"
"1591","cg26518628","5"
"1592","cg26523099","7"
"1593","cg26538164","8"
"1594","cg26548682","3"
"1595","cg26607897","3"
"1596","cg26608693","10"
"1597","cg26614229","10"
"1598","cg26614504","4"
"1599","cg26677288","3"
"1600","cg26682608","3"
"1601","cg26684191","8"
"1602","cg26687579","9"
"1603","cg26690297","5"
"1604","cg26758551","10"
"1605","cg26784913","5"
"1606","cg26796066","6"
"1607","cg26796407","3"
"1608","cg26818821","1"
"1609","cg26856924","10"
"1610","cg26857521","8"
"1611","cg26876647","5"
"1612","cg26877357","5"
"1613","cg26917694","11"
"1614","cg26937868","4"
"1615","cg27056132","1"
"1616","cg27083689","11"
"1617","cg27170141","5"
"1618","cg27185504","10"
"1619","cg27225130","8"
"1620","cg27231335","9"
"1621","cg27238470","2"
"1622","cg27300185","7"
"1623","cg27303106","10"
"1624","cg27312872","3"
"1625","cg27333706","9"
"1626","cg27353619","4"
"1627","cg27392551","2"
"1628","cg27428051","3"
"1629","cg27430493","11"
"1630","cg27451587","8"
"1631","cg27516652","6"
"1632","cg27535305","4"
"1633","cg27536791","6"
"1634","cg27538859","5"
"1635","cg27540189","2"
"1636","cg27543538","4"
"1637","cg27551706","7"
"1638","cg27573975","5"
"1639","cg27582323","5"
"1640","cg27589988","5"
"1641","cg27631724","1"
"1642","cg27650434","10"
"1643","ch.1.159725313R","11"
"1644","ch.1.171672612F","10"
"1645","ch.1.3439660F","11"
"1646","ch.1.4634054R","11"
"1647","ch.1.236086654F","11"
"1648","ch.1.4765882F","11"
"1649","cg00000807","3"
"1650","cg00052964","3"
"1651","cg00054639","1"
"1652","cg00055341","9"
"1653","cg00057240","5"
"1654","cg00090431","8"
"1655","cg00132972","4"
"1656","cg00162405","6"
"1657","cg00189101","10"
"1658","cg00217953","1"
"1659","cg00238805","5"
"1660","cg00273449","4"
"1661","cg00306112","1"
"1662","cg00359181","10"
"1663","cg00369376","4"
"1664","cg00416645","5"
"1665","cg00421335","5"
"1666","cg00455331","5"
"1667","cg00458449","6"
"1668","cg00469797","5"
"1669","cg00478421","2"
"1670","cg00478601","5"
"1671","cg00495036","10"
"1672","cg00497251","4"
"1673","cg00498289","8"
"1674","cg00498434","2"
"1675","cg00508771","6"
"1676","cg00510111","9"
"1677","cg00510539","10"
"1678","cg00586420","2"
"1679","cg00599163","3"
"1680","cg00603418","2"
"1681","cg00605777","9"
"1682","cg00618717","3"
"1683","cg00669330","8"
"1684","cg00669760","8"
"1685","cg00672332","7"
"1686","cg00673006","9"
"1687","cg00674896","11"
"1688","cg00689340","7"
"1689","cg00706683","1"
"1690","cg00710180","6"
"1691","cg00748072","2"
"1692","cg00762605","6"
"1693","cg00815266","8"
"1694","cg00839272","5"
"1695","cg00864075","6"
"1696","cg00866399","10"
"1697","cg00905746","2"
"1698","cg00908571","8"
"1699","cg00912580","7"
"1700","cg00934087","8"
"1701","cg00955035","7"
"1702","cg00963071","6"
"1703","cg00979231","6"
"1704","cg00999988","10"
"1705","cg01050266","6"
"1706","cg01052276","5"
"1707","cg01055954","6"
"1708","cg01089249","10"
"1709","cg01104119","9"
"1710","cg01149712","6"
"1711","cg01165997","5"
"1712","cg01196788","10"
"1713","cg01201797","10"
"1714","cg01266688","6"
"1715","cg01277331","10"
"1716","cg01287476","9"
"1717","cg01293179","10"
"1718","cg01307555","10"
"1719","cg01328806","10"
"1720","cg01331275","2"
"1721","cg01384111","8"
"1722","cg01403320","3"
"1723","cg01410359","10"
"1724","cg01433190","3"
"1725","cg01604601","11"
"1726","cg01647308","10"
"1727","cg01685843","11"
"1728","cg01715572","7"
"1729","cg01717376","2"
"1730","cg01720455","10"
"1731","cg01730148","7"
"1732","cg01738095","8"
"1733","cg01745766","5"
"1734","cg01766957","6"
"1735","cg01777397","9"
"1736","cg01797727","2"
"1737","cg01813672","6"
"1738","cg01825818","1"
"1739","cg01850449","11"
"1740","cg01869219","11"
"1741","cg01869960","11"
"1742","cg01876978","4"
"1743","cg01878308","6"
"1744","cg01919488","10"
"1745","cg01921918","4"
"1746","cg01933248","3"
"1747","cg01948201","4"
"1748","cg01965950","3"
"1749","cg02048416","11"
"1750","cg02048613","5"
"1751","cg02064360","10"
"1752","cg02079908","6"
"1753","cg02102456","3"
"1754","cg02144258","1"
"1755","cg02147764","11"
"1756","cg02176280","2"
"1757","cg02176678","8"
"1758","cg02188160","6"
"1759","cg02197228","7"
"1760","cg02203336","3"
"1761","cg02218496","10"
"1762","cg02224133","7"
"1763","cg02231590","8"
"1764","cg02235249","10"
"1765","cg02249233","6"
"1766","cg02272334","6"
"1767","cg02276944","1"
"1768","cg02282247","3"
"1769","cg02292364","5"
"1770","cg02304095","7"
"1771","cg02355081","6"
"1772","cg02386983","11"
"1773","cg02466544","5"
"1774","cg02487026","11"
"1775","cg02518161","10"
"1776","cg02527047","11"
"1777","cg02544320","9"
"1778","cg02553520","6"
"1779","cg02571470","8"
"1780","cg02595377","10"
"1781","cg02600940","11"
"1782","cg02607779","4"
"1783","cg02640173","5"
"1784","cg02645058","8"
"1785","cg02652597","4"
"1786","cg02679503","8"
"1787","cg02698037","3"
"1788","cg02699194","2"
"1789","cg02716646","1"
"1790","cg02717117","3"
"1791","cg02743218","6"
"1792","cg02774302","3"
"1793","cg02805052","2"
"1794","cg02809075","7"
"1795","cg02823437","3"
"1796","cg02826525","5"
"1797","cg02829696","2"
"1798","cg02857760","4"
"1799","cg02871985","9"
"1800","cg02878739","8"
"1801","cg02880032","5"
"1802","cg02884775","10"
"1803","cg02906238","10"
"1804","cg02924495","3"
"1805","cg02966102","2"
"1806","cg02985541","7"
"1807","cg02994923","2"
"1808","cg03047616","6"
"1809","cg03106207","9"
"1810","cg03146575","3"
"1811","cg03151469","4"
"1812","cg03164112","5"
"1813","cg03168108","11"
"1814","cg03174043","5"
"1815","cg03186962","6"
"1816","cg03198029","3"
"1817","cg03231647","10"
"1818","cg03251967","4"
"1819","cg03255379","8"
"1820","cg03262690","3"
"1821","cg03292743","7"
"1822","cg03303515","9"
"1823","cg03307958","6"
"1824","cg03315230","7"
"1825","cg03331300","4"
"1826","cg03371669","4"
"1827","cg03404709","3"
"1828","cg03442269","4"
"1829","cg03445244","3"
"1830","cg03479694","10"
"1831","cg03508212","11"
"1832","cg03522132","4"
"1833","cg03550129","7"
"1834","cg03591467","6"
"1835","cg03601797","1"
"1836","cg03627989","9"
"1837","cg03651957","4"
"1838","cg03654166","5"
"1839","cg03661409","3"
"1840","cg03667591","1"
"1841","cg03700679","10"
"1842","cg03744332","10"
"1843","cg03758732","3"
"1844","cg03760336","11"
"1845","cg03776087","8"
"1846","cg03793872","5"
"1847","cg03813964","3"
"1848","cg03820024","10"
"1849","cg03852091","10"
"1850","cg03856178","10"
"1851","cg03874199","11"
"1852","cg03889044","1"
"1853","cg03890222","10"
"1854","cg03933572","10"
"1855","cg03957108","11"
"1856","cg03960874","3"
"1857","cg03985874","3"
"1858","cg04016104","3"
"1859","cg04021372","11"
"1860","cg04112100","3"
"1861","cg04112102","5"
"1862","cg04120400","8"
"1863","cg04131799","4"
"1864","cg04140153","2"
"1865","cg04152675","7"
"1866","cg04177132","4"
"1867","cg04201744","3"
"1868","cg04202002","7"
"1869","cg04220455","3"
"1870","cg04227745","6"
"1871","cg04240491","6"
"1872","cg04255879","10"
"1873","cg04276301","10"
"1874","cg04316311","5"
"1875","cg04319606","11"
"1876","cg04324746","6"
"1877","cg04337403","2"
"1878","cg04431946","10"
"1879","cg04437956","3"
"1880","cg04438064","1"
"1881","cg04542030","10"
"1882","cg04546181","3"
"1883","cg04548156","1"
"1884","cg04585787","8"
"1885","cg04640971","4"
"1886","cg04694619","5"
"1887","cg04730882","4"
"1888","cg04735129","10"
"1889","cg04744385","3"
"1890","cg04751149","10"
"1891","cg04752945","8"
"1892","cg04768935","11"
"1893","cg04782552","3"
"1894","cg04850055","6"
"1895","cg04872689","10"
"1896","cg04873637","6"
"1897","cg04880737","3"
"1898","cg05049825","3"
"1899","cg05058748","7"
"1900","cg05087909","11"
"1901","cg05106191","2"
