"","V1","V2"
"1153","cg18023674","7"
"1154","cg18023842","4"
"1155","cg18046365","5"
"1156","cg18086868","9"
"1157","cg18116641","3"
"1158","cg18124517","7"
"1159","cg18124737","1"
"1160","cg18126320","7"
"1161","cg18131582","5"
"1162","cg18132690","4"
"1163","cg18141295","3"
"1164","cg18148314","7"
"1165","cg18153662","1"
"1166","cg18168448","7"
"1167","cg18176482","7"
"1168","cg18187189","11"
"1169","cg18224942","9"
"1170","cg18229820","4"
"1171","cg18240528","3"
"1172","cg18263572","9"
"1173","cg18268553","4"
"1174","cg18269141","10"
"1175","cg18270687","2"
"1176","cg18274984","3"
"1177","cg18278694","9"
"1178","cg18316735","4"
"1179","cg18343474","8"
"1180","cg18345456","7"
"1181","cg18379829","7"
"1182","cg18381395","4"
"1183","cg18411941","4"
"1184","cg18451982","4"
"1185","cg18486150","11"
"1186","cg18535415","9"
"1187","cg18611847","8"
"1188","cg18660064","6"
"1189","cg18660898","2"
"1190","cg18665384","1"
"1191","cg18760055","3"
"1192","cg18761878","9"
"1193","cg18771420","11"
"1194","cg18810244","1"
"1195","cg18811731","2"
"1196","cg18853490","6"
"1197","cg18857768","1"
"1198","cg18863090","9"
"1199","cg18865685","7"
"1200","cg18876826","11"
"1201","cg18882687","2"
"1202","cg18883198","9"
"1203","cg18918426","4"
"1204","cg18923740","2"
"1205","cg18931398","1"
"1206","cg18931421","8"
"1207","cg18931977","9"
"1208","cg18936040","9"
"1209","cg18936620","10"
"1210","cg18973939","11"
"1211","cg18975156","2"
"1212","cg19018051","7"
"1213","cg19022717","7"
"1214","cg19084893","9"
"1215","cg19155599","11"
"1216","cg19249231","9"
"1217","cg19249749","4"
"1218","cg19253379","8"
"1219","cg19265131","3"
"1220","cg19269039","9"
"1221","cg19273683","9"
"1222","cg19317258","3"
"1223","cg19370715","3"
"1224","cg19389852","9"
"1225","cg19413958","4"
"1226","cg19414383","6"
"1227","cg19436320","11"
"1228","cg19498794","10"
"1229","cg19501543","5"
"1230","cg19519899","1"
"1231","cg19594218","6"
"1232","cg19600583","1"
"1233","cg19633205","9"
"1234","cg19638572","2"
"1235","cg19639898","11"
"1236","cg19642727","3"
"1237","cg19707735","3"
"1238","cg19708901","5"
"1239","cg19711800","4"
"1240","cg19736900","6"
"1241","cg19740054","7"
"1242","cg19766489","9"
"1243","cg19797376","6"
"1244","cg19806310","1"
"1245","cg19807991","9"
"1246","cg19809157","11"
"1247","cg19813884","6"
"1248","cg19820029","4"
"1249","cg19858017","11"
"1250","cg19896639","8"
"1251","cg19902593","1"
"1252","cg19936954","2"
"1253","cg20002843","9"
"1254","cg20030310","8"
"1255","cg20059151","6"
"1256","cg20062893","1"
"1257","cg20065005","9"
"1258","cg20136855","9"
"1259","cg20140940","5"
"1260","cg20141108","5"
"1261","cg20151494","7"
"1262","cg20155035","6"
"1263","cg20164016","7"
"1264","cg20165402","7"
"1265","cg20168901","4"
"1266","cg20168927","6"
"1267","cg20200200","10"
"1268","cg20262818","7"
"1269","cg20267322","4"
"1270","cg20276103","8"
"1271","cg20305595","9"
"1272","cg20316440","11"
"1273","cg20316614","6"
"1274","cg20318156","3"
"1275","cg20320200","5"
"1276","cg20323571","3"
"1277","cg20383654","1"
"1278","cg20414217","10"
"1279","cg20414811","1"
"1280","cg20415947","4"
"1281","cg20429981","9"
"1282","cg20432732","11"
"1283","cg20433455","1"
"1284","cg20434422","5"
"1285","cg20595457","6"
"1286","cg20598894","1"
"1287","cg20607293","9"
"1288","cg20612962","7"
"1289","cg20616108","10"
"1290","cg20632887","7"
"1291","cg20634798","9"
"1292","cg20673279","8"
"1293","cg20678800","10"
"1294","cg20686828","2"
"1295","cg20692998","11"
"1296","cg20699701","2"
"1297","cg20739510","8"
"1298","cg20745381","9"
"1299","cg20777437","7"
"1300","cg20779373","2"
"1301","cg20786524","2"
"1302","cg20787665","1"
"1303","cg20793071","11"
"1304","cg20796611","10"
"1305","cg20798574","11"
"1306","cg20800117","5"
"1307","cg20801637","1"
"1308","cg20802392","5"
"1309","cg20802509","4"
"1310","cg20816361","7"
"1311","cg20817822","1"
"1312","cg20829055","4"
"1313","cg20848218","10"
"1314","cg20941758","7"
"1315","cg20944379","10"
"1316","cg20960392","4"
"1317","cg20966270","7"
"1318","cg20967006","6"
"1319","cg20974139","4"
"1320","cg20974822","3"
"1321","cg21011883","4"
"1322","cg21033965","2"
"1323","cg21109518","4"
"1324","cg21147147","6"
"1325","cg21167643","6"
"1326","cg21173524","9"
"1327","cg21202240","4"
"1328","cg21209859","6"
"1329","cg21263605","1"
"1330","cg21272576","4"
"1331","cg21288345","4"
"1332","cg21291134","1"
"1333","cg21324308","3"
"1334","cg21363811","10"
"1335","cg21378238","6"
"1336","cg21386573","7"
"1337","cg21393163","2"
"1338","cg21396988","4"
"1339","cg21406271","4"
"1340","cg21415060","7"
"1341","cg21416600","2"
"1342","cg21431091","6"
"1343","cg21439231","8"
"1344","cg21441945","7"
"1345","cg21448423","1"
"1346","cg21450384","2"
"1347","cg21450547","6"
"1348","cg21475097","11"
"1349","cg21534299","7"
"1350","cg21536783","9"
"1351","cg21537214","6"
"1352","cg21568910","1"
"1353","cg21571160","5"
"1354","cg21576728","2"
"1355","cg21584800","7"
"1356","cg21606490","6"
"1357","cg21684021","6"
"1358","cg21690725","8"
"1359","cg21692516","9"
"1360","cg21774136","7"
"1361","cg21785067","9"
"1362","cg21805734","1"
"1363","cg21806273","2"
"1364","cg21809161","1"
"1365","cg21813376","2"
"1366","cg21830050","11"
"1367","cg21834248","6"
"1368","cg21859562","5"
"1369","cg21862529","3"
"1370","cg21864845","8"
"1371","cg21876832","1"
"1372","cg21906539","11"
"1373","cg21921919","4"
"1374","cg21928974","4"
"1375","cg21934230","1"
"1376","cg21936464","4"
"1377","cg21937128","6"
"1378","cg21950037","1"
"1379","cg21951975","11"
"1380","cg21952052","9"
"1381","cg22010140","9"
"1382","cg22012583","10"
"1383","cg22018051","2"
"1384","cg22021022","3"
"1385","cg22024479","4"
"1386","cg22050733","8"
"1387","cg22054164","2"
"1388","cg22076614","4"
"1389","cg22109675","9"
"1390","cg22109795","5"
"1391","cg22112435","6"
"1392","cg22123711","7"
"1393","cg22169866","3"
"1394","cg22339338","2"
"1395","cg22344830","11"
"1396","cg22352176","7"
"1397","cg22355184","10"
"1398","cg22367872","9"
"1399","cg22386492","7"
"1400","cg22402398","4"
"1401","cg22425711","4"
"1402","cg22435441","11"
"1403","cg22436336","6"
"1404","cg22439922","5"
"1405","cg22440573","9"
"1406","cg22449085","4"
"1407","cg22487391","1"
"1408","cg22501942","2"
"1409","cg22505006","9"
"1410","cg22515654","9"
"1411","cg22516643","6"
"1412","cg22521151","1"
"1413","cg22534374","7"
"1414","cg22601917","9"
"1415","cg22614327","7"
"1416","cg22616255","11"
"1417","cg22622057","2"
"1418","cg22626683","5"
"1419","cg22628146","8"
"1420","cg22670128","3"
"1421","cg22671931","6"
"1422","cg22674341","4"
"1423","cg22677858","9"
"1424","cg22678092","10"
"1425","cg22681190","1"
"1426","cg22687766","9"
"1427","cg22719004","11"
"1428","cg22726349","5"
"1429","cg22730655","9"
"1430","cg22792674","1"
"1431","cg22815214","6"
"1432","cg22853601","4"
"1433","cg22879626","9"
"1434","cg22932427","7"
"1435","cg22941646","11"
"1436","cg22945413","8"
"1437","cg22948959","6"
"1438","cg23012855","4"
"1439","cg23013958","2"
"1440","cg23014759","7"
"1441","cg23022778","3"
"1442","cg23028178","5"
"1443","cg23034362","6"
"1444","cg23038338","9"
"1445","cg23039250","10"
"1446","cg23049291","11"
"1447","cg23050079","4"
"1448","cg23075506","7"
"1449","cg23078123","3"
"1450","cg23084895","8"
"1451","cg23164855","9"
"1452","cg23166289","11"
"1453","cg23172853","9"
"1454","cg23206822","3"
"1455","cg23214395","4"
"1456","cg23225103","1"
"1457","cg23234811","1"
"1458","cg23251798","5"
"1459","cg23260484","10"
"1460","cg23262094","6"
"1461","cg23283495","11"
"1462","cg23287661","6"
"1463","cg23431851","8"
"1464","cg23534142","3"
"1465","cg23586423","1"
"1466","cg23594461","11"
"1467","cg23595055","4"
"1468","cg23605175","4"
"1469","cg23609982","6"
"1470","cg23610994","4"
"1471","cg23617193","11"
"1472","cg23617676","2"
"1473","cg23619357","6"
"1474","cg23624133","1"
"1475","cg23627354","7"
"1476","cg23644855","11"
"1477","cg23648809","10"
"1478","cg23655242","7"
"1479","cg23682913","6"
"1480","cg23710594","7"
"1481","cg23723818","4"
"1482","cg23733384","4"
"1483","cg23735745","11"
"1484","cg23738708","7"
"1485","cg23780947","2"
"1486","cg23799440","7"
"1487","cg23839159","10"
"1488","cg23844910","4"
"1489","cg23845450","6"
"1490","cg23889047","7"
"1491","cg23914842","6"
"1492","cg23920097","4"
"1493","cg23960572","1"
"1494","cg23968893","3"
"1495","cg23995459","7"
"1496","cg23996504","3"
"1497","cg23999080","5"
"1498","cg24003955","10"
"1499","cg24039780","1"
"1500","cg24050109","10"
"1501","cg24052284","4"
"1502","cg24057775","2"
"1503","cg24078554","3"
"1504","cg24086592","1"
"1505","cg24089250","4"
"1506","cg24090990","10"
"1507","cg24117504","4"
"1508","cg24141382","10"
"1509","cg24144893","9"
"1510","cg24155190","2"
"1511","cg24158936","1"
"1512","cg24253904","9"
"1513","cg24274354","7"
"1514","cg24293507","9"
"1515","cg24329783","2"
"1516","cg24373187","6"
"1517","cg24373253","6"
"1518","cg24408896","2"
"1519","cg24411043","11"
"1520","cg24417499","6"
"1521","cg24422489","7"
"1522","cg24432768","7"
"1523","cg24435669","3"
"1524","cg24437523","10"
"1525","cg24445388","3"
"1526","cg24455969","7"
"1527","cg24459560","4"
"1528","cg24460817","3"
"1529","cg24461062","4"
"1530","cg24461171","9"
"1531","cg24463605","11"
"1532","cg24468890","6"
"1533","cg24472585","11"
"1534","cg24474852","6"
"1535","cg24482202","8"
"1536","cg24501872","6"
"1537","cg24503712","3"
"1538","cg24504423","11"
"1539","cg24525364","11"
"1540","cg24528307","1"
"1541","cg24537942","5"
"1542","cg24542714","6"
"1543","cg24544656","1"
"1544","cg24547873","2"
"1545","cg24553170","10"
"1546","cg24557048","9"
"1547","cg24578937","2"
"1548","cg24593372","2"
"1549","cg24594454","11"
"1550","cg24594979","6"
"1551","cg24603803","6"
"1552","cg24628816","4"
"1553","cg24632843","1"
"1554","cg24634746","1"
"1555","cg24642483","7"
"1556","cg24659295","8"
"1557","cg24661860","5"
"1558","cg24674887","1"
"1559","cg24682449","1"
"1560","cg24683910","3"
"1561","cg24691879","2"
"1562","cg24724587","2"
"1563","cg24724832","8"
"1564","cg24729378","10"
"1565","cg24737783","8"
"1566","cg24738325","1"
"1567","cg24792360","9"
"1568","cg24806066","7"
"1569","cg24807850","7"
"1570","cg24849049","7"
"1571","cg24860534","9"
"1572","cg24874173","1"
"1573","cg24876897","10"
"1574","cg24881910","1"
"1575","cg24884084","10"
"1576","cg24901474","9"
"1577","cg24935121","6"
"1578","cg24947394","8"
"1579","cg25001190","1"
"1580","cg25030888","7"
"1581","cg25082710","7"
"1582","cg25104727","7"
"1583","cg25105745","3"
"1584","cg25119415","3"
"1585","cg25135333","4"
"1586","cg25136294","4"
"1587","cg25138553","3"
"1588","cg25145039","1"
"1589","cg25147026","9"
"1590","cg25193276","9"
"1591","cg25198029","1"
"1592","cg25200182","6"
"1593","cg25210609","6"
"1594","cg25216580","2"
"1595","cg25217583","10"
"1596","cg25272757","11"
"1597","cg25302985","5"
"1598","cg25308086","1"
"1599","cg25310233","2"
"1600","cg25312122","4"
"1601","cg25320780","3"
"1602","cg25341099","5"
"1603","cg25346117","9"
"1604","cg25384714","1"
"1605","cg25552893","6"
"1606","cg25600410","3"
"1607","cg25601830","4"
"1608","cg25602242","11"
"1609","cg25602718","3"
"1610","cg25606842","3"
"1611","cg25706447","10"
"1612","cg25726684","8"
"1613","cg25727853","2"
"1614","cg25733599","7"
"1615","cg25744552","7"
"1616","cg25762679","7"
"1617","cg25764120","1"
"1618","cg25767870","3"
"1619","cg25838465","3"
"1620","cg25880365","4"
"1621","cg26004086","3"
"1622","cg26022684","5"
"1623","cg26034531","6"
"1624","cg26051750","8"
"1625","cg26052357","7"
"1626","cg26060667","10"
"1627","cg26112661","9"
"1628","cg26118759","8"
"1629","cg26120273","1"
"1630","cg26153158","11"
"1631","cg26161057","1"
"1632","cg26182859","2"
"1633","cg26186593","1"
"1634","cg26188212","7"
"1635","cg26196860","4"
"1636","cg26249168","5"
"1637","cg26250086","7"
"1638","cg26256431","1"
"1639","cg26256793","11"
"1640","cg26266618","6"
"1641","cg26271435","7"
"1642","cg26274929","7"
"1643","cg26276327","6"
"1644","cg26300672","5"
"1645","cg26304930","5"
"1646","cg26334507","10"
"1647","cg26340700","9"
"1648","cg26353598","5"
"1649","cg26359730","10"
"1650","cg26360924","7"
"1651","cg26361757","6"
"1652","cg26372517","8"
"1653","cg26406563","2"
"1654","cg26425711","3"
"1655","cg26513689","6"
"1656","cg26514552","9"
"1657","cg26528311","6"
"1658","cg26530301","7"
"1659","cg26532664","1"
"1660","cg26543539","3"
"1661","cg26547576","1"
"1662","cg26562879","4"
"1663","cg26568372","11"
"1664","cg26764244","2"
"1665","cg26793905","8"
"1666","cg26798452","8"
"1667","cg26803725","7"
"1668","cg26808478","7"
"1669","cg26809965","3"
"1670","cg26829310","11"
"1671","cg26838949","6"
"1672","cg26841102","11"
"1673","cg26851374","4"
"1674","cg26856257","6"
"1675","cg26870566","1"
"1676","cg26870903","2"
"1677","cg26875637","7"
"1678","cg26883251","10"
"1679","cg26889408","9"
"1680","cg26894854","3"
"1681","cg26908109","10"
"1682","cg26910870","5"
"1683","cg26914392","4"
"1684","cg26922451","1"
"1685","cg26940910","4"
"1686","cg27057524","1"
"1687","cg27170260","11"
"1688","cg27184249","1"
"1689","cg27187555","7"
"1690","cg27202708","2"
"1691","cg27224809","4"
"1692","cg27225220","8"
"1693","cg27229613","6"
"1694","cg27234786","6"
"1695","cg27268556","8"
"1696","cg27293357","10"
"1697","cg27300194","11"
"1698","cg27315239","4"
"1699","cg27337148","6"
"1700","cg27387239","9"
"1701","cg27432085","2"
"1702","cg27438425","2"
"1703","cg27444609","4"
"1704","cg27449150","6"
"1705","cg27470554","8"
"1706","cg27512510","9"
"1707","cg27514730","3"
"1708","cg27518240","1"
"1709","cg27535302","1"
"1710","cg27537199","10"
"1711","cg27542729","2"
"1712","cg27570354","1"
"1713","cg27573991","5"
"1714","cg27586243","4"
"1715","cg27589731","6"
"1716","cg00010078","9"
"1717","cg00014998","6"
"1718","cg00034559","9"
"1719","cg00046336","5"
"1720","cg00050692","9"
"1721","cg00052932","6"
"1722","cg00053063","1"
"1723","cg00058515","9"
"1724","cg00068038","8"
"1725","cg00105475","4"
"1726","cg00116699","10"
"1727","cg00178224","5"
"1728","cg00218409","11"
"1729","cg00221794","7"
"1730","cg00286188","3"
"1731","cg00314660","2"
"1732","cg00314943","1"
"1733","cg00330346","1"
"1734","cg00336700","11"
"1735","cg00339657","9"
"1736","cg00354484","1"
"1737","cg00356875","4"
"1738","cg00358323","4"
"1739","cg00391067","3"
"1740","cg00419604","6"
"1741","cg00426720","2"
"1742","cg00450015","1"
"1743","cg00460704","9"
"1744","cg00469602","8"
"1745","cg00483304","9"
"1746","cg00495988","2"
"1747","cg00499524","8"
"1748","cg00522451","6"
"1749","cg00534022","9"
"1750","cg00538381","9"
"1751","cg00549040","5"
"1752","cg00551609","6"
"1753","cg00558219","10"
"1754","cg00566209","9"
"1755","cg00570580","4"
"1756","cg00571466","3"
"1757","cg00602811","5"
"1758","cg00607755","2"
"1759","cg00680277","3"
"1760","cg00684075","7"
"1761","cg00699392","11"
"1762","cg00704126","8"
"1763","cg00707741","10"
"1764","cg00718513","3"
"1765","cg00745855","4"
"1766","cg00752969","5"
"1767","cg00767581","6"
"1768","cg00772991","7"
"1769","cg00774457","7"
"1770","cg00782708","10"
"1771","cg00839584","10"
"1772","cg00883311","8"
"1773","cg00883689","10"
"1774","cg00897058","1"
"1775","cg00912573","4"
"1776","cg00931181","9"
"1777","cg00952814","1"
"1778","cg00965795","1"
"1779","cg00999152","10"
"1780","cg01004382","9"
"1781","cg01036735","4"
"1782","cg01054140","5"
"1783","cg01055594","5"
"1784","cg01057176","11"
"1785","cg01073668","9"
"1786","cg01099150","4"
"1787","cg01123250","3"
"1788","cg01124477","3"
"1789","cg01129641","8"
"1790","cg01152019","11"
"1791","cg01153287","2"
"1792","cg01154283","5"
"1793","cg01159793","3"
"1794","cg01184449","5"
"1795","cg01206211","4"
"1796","cg01246444","6"
"1797","cg01256521","4"
"1798","cg01271485","1"
"1799","cg01272428","6"
"1800","cg01280080","6"
"1801","cg01289544","2"
"1802","cg01297806","10"
"1803","cg01343041","9"
"1804","cg01354088","8"
"1805","cg01361021","2"
"1806","cg01447660","9"
"1807","cg01454638","4"
"1808","cg01457077","6"
"1809","cg01461067","2"
"1810","cg01471264","2"
"1811","cg01471843","4"
"1812","cg01475649","6"
"1813","cg01494896","11"
"1814","cg01566396","11"
"1815","cg01570972","2"
"1816","cg01572940","6"
"1817","cg01582832","1"
"1818","cg01585592","4"
"1819","cg01588581","7"
"1820","cg01601949","9"
"1821","cg01620785","2"
"1822","cg01699880","1"
"1823","cg01709677","4"
"1824","cg01712737","9"
"1825","cg01776738","11"
"1826","cg01793068","1"
"1827","cg01811126","4"
"1828","cg01821113","4"
"1829","cg01835474","4"
"1830","cg01846065","8"
"1831","cg01878708","7"
"1832","cg01878980","4"
"1833","cg01884057","2"
"1834","cg01887388","7"
"1835","cg01893669","8"
"1836","cg01894508","5"
"1837","cg01932182","3"
"1838","cg01965462","11"
"1839","cg01994190","2"
"1840","cg01998763","3"
"1841","cg02013838","8"
"1842","cg02032334","9"
"1843","cg02089014","1"
"1844","cg02095504","3"
"1845","cg02102546","4"
"1846","cg02110048","4"
"1847","cg02139050","1"
"1848","cg02158567","4"
"1849","cg02168584","11"
"1850","cg02185666","9"
"1851","cg02223612","5"
"1852","cg02234653","1"
"1853","cg02280049","10"
"1854","cg02300652","2"
"1855","cg02311960","7"
"1856","cg02321620","4"
"1857","cg02346141","3"
"1858","cg02371631","4"
"1859","cg02377024","10"
"1860","cg02444957","3"
"1861","cg02448395","1"
"1862","cg02464551","2"
"1863","cg02541444","5"
"1864","cg02543462","6"
"1865","cg02598079","9"
"1866","cg02631868","4"
"1867","cg02640489","5"
"1868","cg02641801","2"
"1869","cg02642021","8"
"1870","cg02643668","1"
"1871","cg02680566","10"
"1872","cg02711975","1"
"1873","cg02743878","2"
"1874","cg02757236","4"
"1875","cg02784696","11"
"1876","cg02799466","10"
"1877","cg02802590","2"
"1878","cg02806733","6"
"1879","cg02812142","1"
"1880","cg02833916","11"
"1881","cg02856109","8"
"1882","cg02858997","4"
"1883","cg02863169","2"
"1884","cg02892043","4"
"1885","cg02915785","2"
"1886","cg02932167","9"
"1887","cg02936679","1"
"1888","cg02956499","3"
"1889","cg02964555","6"
"1890","cg02967813","4"
"1891","cg02975463","6"
"1892","cg02983451","8"
"1893","cg02985617","7"
"1894","cg03005124","4"
"1895","cg03013118","10"
"1896","cg03018058","6"
"1897","cg03022211","1"
"1898","cg03028337","2"
"1899","cg03035746","7"
"1900","cg03037856","1"
"1901","cg03046424","3"
"1902","cg03092930","1"
"1903","cg03196485","7"
"1904","cg03197792","4"
"1905","cg03217115","2"
"1906","cg03219514","1"
"1907","cg03225109","6"
"1908","cg03230456","3"
