"","V1","V2"
"1153","cg19814116","2"
"1154","cg19821682","1"
"1155","cg19827606","11"
"1156","cg19830541","4"
"1157","cg19857758","5"
"1158","cg19858334","3"
"1159","cg19860159","3"
"1160","cg19860717","3"
"1161","cg19861165","6"
"1162","cg19863073","5"
"1163","cg19868751","10"
"1164","cg19869139","5"
"1165","cg19895380","4"
"1166","cg19896109","10"
"1167","cg19908856","10"
"1168","cg19910128","1"
"1169","cg19912470","10"
"1170","cg19923360","5"
"1171","cg19978436","4"
"1172","cg20001087","10"
"1173","cg20014824","1"
"1174","cg20059832","5"
"1175","cg20077393","6"
"1176","cg20140662","3"
"1177","cg20170831","6"
"1178","cg20250605","3"
"1179","cg20269352","3"
"1180","cg20272619","2"
"1181","cg20275072","11"
"1182","cg20284629","4"
"1183","cg20284773","2"
"1184","cg20294080","5"
"1185","cg20298199","5"
"1186","cg20300776","10"
"1187","cg20309078","6"
"1188","cg20321265","10"
"1189","cg20325850","3"
"1190","cg20326410","10"
"1191","cg20328167","1"
"1192","cg20329405","4"
"1193","cg20384735","4"
"1194","cg20385983","1"
"1195","cg20411127","5"
"1196","cg20433447","5"
"1197","cg20467147","10"
"1198","cg20480045","4"
"1199","cg20487231","2"
"1200","cg20487572","3"
"1201","cg20497554","6"
"1202","cg20568390","3"
"1203","cg20609715","1"
"1204","cg20615951","4"
"1205","cg20616821","3"
"1206","cg20627744","5"
"1207","cg20674547","10"
"1208","cg20686176","1"
"1209","cg20694648","2"
"1210","cg20694964","5"
"1211","cg20698942","8"
"1212","cg20758803","6"
"1213","cg20771622","10"
"1214","cg20778468","5"
"1215","cg20784098","12"
"1216","cg20805407","5"
"1217","cg20810993","5"
"1218","cg20817465","2"
"1219","cg20823406","10"
"1220","cg20845684","10"
"1221","cg20929557","3"
"1222","cg20935542","10"
"1223","cg20942219","10"
"1224","cg20944964","3"
"1225","cg20950978","5"
"1226","cg20962543","6"
"1227","cg20970086","9"
"1228","cg20970380","1"
"1229","cg20981107","5"
"1230","cg20984812","5"
"1231","cg20988960","5"
"1232","cg20996348","5"
"1233","cg21010191","2"
"1234","cg21012057","5"
"1235","cg21047206","9"
"1236","cg21141047","10"
"1237","cg21143899","1"
"1238","cg21144009","10"
"1239","cg21218544","11"
"1240","cg21220553","3"
"1241","cg21243909","6"
"1242","cg21266630","10"
"1243","cg21267167","10"
"1244","cg21282883","11"
"1245","cg21285773","12"
"1246","cg21294945","5"
"1247","cg21332946","11"
"1248","cg21387147","5"
"1249","cg21394787","6"
"1250","cg21397848","10"
"1251","cg21414505","5"
"1252","cg21419383","10"
"1253","cg21437481","2"
"1254","cg21446172","1"
"1255","cg21452766","2"
"1256","cg21453443","2"
"1257","cg21524155","2"
"1258","cg21528710","1"
"1259","cg21535226","3"
"1260","cg21581821","2"
"1261","cg21607848","10"
"1262","cg21609024","1"
"1263","cg21609624","1"
"1264","cg21609826","6"
"1265","cg21645973","1"
"1266","cg21655710","3"
"1267","cg21679142","1"
"1268","cg21681327","10"
"1269","cg21777154","10"
"1270","cg21805731","10"
"1271","cg21807065","5"
"1272","cg21823119","10"
"1273","cg21824902","2"
"1274","cg21863016","3"
"1275","cg21908420","3"
"1276","cg21909475","6"
"1277","cg21913886","1"
"1278","cg21916655","11"
"1279","cg21929860","5"
"1280","cg21942701","10"
"1281","cg21996336","3"
"1282","cg21998383","2"
"1283","cg22010000","3"
"1284","cg22106265","10"
"1285","cg22128985","10"
"1286","cg22136960","4"
"1287","cg22156852","5"
"1288","cg22158252","1"
"1289","cg22163011","5"
"1290","cg22163490","2"
"1291","cg22166144","3"
"1292","cg22171607","5"
"1293","cg22320000","4"
"1294","cg22332066","10"
"1295","cg22381248","10"
"1296","cg22389936","3"
"1297","cg22400548","5"
"1298","cg22402053","11"
"1299","cg22402059","6"
"1300","cg22430231","2"
"1301","cg22436429","6"
"1302","cg22449297","10"
"1303","cg22449901","3"
"1304","cg22450138","5"
"1305","cg22462235","1"
"1306","cg22486000","5"
"1307","cg22494767","5"
"1308","cg22495155","3"
"1309","cg22504013","12"
"1310","cg22532312","4"
"1311","cg22603092","1"
"1312","cg22608657","11"
"1313","cg22611120","10"
"1314","cg22611633","4"
"1315","cg22649068","2"
"1316","cg22671471","4"
"1317","cg22687416","2"
"1318","cg22714517","5"
"1319","cg22718891","11"
"1320","cg22719658","10"
"1321","cg22723098","6"
"1322","cg22723143","3"
"1323","cg22726698","2"
"1324","cg22848704","5"
"1325","cg22852013","12"
"1326","cg22859423","4"
"1327","cg22864672","10"
"1328","cg22920538","6"
"1329","cg22931642","1"
"1330","cg22933028","5"
"1331","cg22933875","3"
"1332","cg23018400","6"
"1333","cg23021650","10"
"1334","cg23025942","6"
"1335","cg23042404","10"
"1336","cg23042676","3"
"1337","cg23050784","11"
"1338","cg23052863","5"
"1339","cg23076913","1"
"1340","cg23082632","6"
"1341","cg23086720","2"
"1342","cg23087661","1"
"1343","cg23092527","3"
"1344","cg23094648","3"
"1345","cg23095383","3"
"1346","cg23107144","5"
"1347","cg23174919","10"
"1348","cg23211703","10"
"1349","cg23231420","4"
"1350","cg23233975","3"
"1351","cg23244817","5"
"1352","cg23258063","2"
"1353","cg23274217","3"
"1354","cg23281075","6"
"1355","cg23288818","4"
"1356","cg23376526","6"
"1357","cg23543604","6"
"1358","cg23574449","6"
"1359","cg23594135","10"
"1360","cg23604704","5"
"1361","cg23606507","1"
"1362","cg23610420","6"
"1363","cg23624452","10"
"1364","cg23635546","3"
"1365","cg23640925","5"
"1366","cg23644589","3"
"1367","cg23647264","11"
"1368","cg23662331","1"
"1369","cg23682142","8"
"1370","cg23691858","6"
"1371","cg23698287","6"
"1372","cg23723194","3"
"1373","cg23806034","6"
"1374","cg23811057","6"
"1375","cg23825344","5"
"1376","cg23839729","2"
"1377","cg23871640","2"
"1378","cg23875264","6"
"1379","cg23905374","2"
"1380","cg23909633","3"
"1381","cg23913093","5"
"1382","cg23922819","1"
"1383","cg23929036","5"
"1384","cg23950223","1"
"1385","cg23962746","10"
"1386","cg23992472","6"
"1387","cg23994888","11"
"1388","cg24004139","1"
"1389","cg24005949","10"
"1390","cg24034289","11"
"1391","cg24035299","3"
"1392","cg24037647","10"
"1393","cg24044651","6"
"1394","cg24044763","4"
"1395","cg24052263","1"
"1396","cg24060037","4"
"1397","cg24060317","1"
"1398","cg24068020","5"
"1399","cg24071007","3"
"1400","cg24075096","3"
"1401","cg24088273","5"
"1402","cg24106215","2"
"1403","cg24143374","5"
"1404","cg24151755","5"
"1405","cg24154368","3"
"1406","cg24159721","4"
"1407","cg24160572","1"
"1408","cg24346507","5"
"1409","cg24351410","6"
"1410","cg24359048","1"
"1411","cg24361048","1"
"1412","cg24366968","1"
"1413","cg24379122","5"
"1414","cg24381587","5"
"1415","cg24393699","2"
"1416","cg24406771","1"
"1417","cg24409876","10"
"1418","cg24410391","5"
"1419","cg24428389","5"
"1420","cg24438085","10"
"1421","cg24440854","2"
"1422","cg24461369","11"
"1423","cg24481801","5"
"1424","cg24484737","3"
"1425","cg24486235","9"
"1426","cg24493137","2"
"1427","cg24495344","6"
"1428","cg24498500","5"
"1429","cg24508475","5"
"1430","cg24514391","12"
"1431","cg24558266","5"
"1432","cg24577137","4"
"1433","cg24581572","6"
"1434","cg24583987","5"
"1435","cg24584367","10"
"1436","cg24595586","10"
"1437","cg24629670","2"
"1438","cg24640144","2"
"1439","cg24644113","3"
"1440","cg24681898","10"
"1441","cg24692170","5"
"1442","cg24692386","12"
"1443","cg24694691","10"
"1444","cg24710886","2"
"1445","cg24712249","6"
"1446","cg24713396","3"
"1447","cg24726641","6"
"1448","cg24738217","2"
"1449","cg24747565","6"
"1450","cg24833981","5"
"1451","cg24872163","4"
"1452","cg24883600","5"
"1453","cg24887140","2"
"1454","cg24894838","2"
"1455","cg24926052","5"
"1456","cg24927323","5"
"1457","cg24934011","3"
"1458","cg24937768","10"
"1459","cg25005374","5"
"1460","cg25013852","6"
"1461","cg25021590","6"
"1462","cg25023908","6"
"1463","cg25031205","3"
"1464","cg25033759","3"
"1465","cg25060388","3"
"1466","cg25061772","4"
"1467","cg25098793","10"
"1468","cg25102375","2"
"1469","cg25102759","3"
"1470","cg25132772","5"
"1471","cg25155068","10"
"1472","cg25199322","2"
"1473","cg25203539","10"
"1474","cg25212090","6"
"1475","cg25277397","11"
"1476","cg25285041","10"
"1477","cg25286679","1"
"1478","cg25303772","3"
"1479","cg25344239","1"
"1480","cg25351920","5"
"1481","cg25371564","1"
"1482","cg25384333","5"
"1483","cg25386234","6"
"1484","cg25430671","4"
"1485","cg25433648","1"
"1486","cg25461905","3"
"1487","cg25466245","10"
"1488","cg25468907","1"
"1489","cg25550184","4"
"1490","cg25590444","1"
"1491","cg25601319","11"
"1492","cg25605174","12"
"1493","cg25606097","10"
"1494","cg25616829","5"
"1495","cg25706502","1"
"1496","cg25728388","10"
"1497","cg25748647","6"
"1498","cg25760416","3"
"1499","cg25763212","5"
"1500","cg25812776","11"
"1501","cg25876319","1"
"1502","cg25879102","11"
"1503","cg25893275","6"
"1504","cg25977026","5"
"1505","cg25978011","10"
"1506","cg26011156","6"
"1507","cg26018544","1"
"1508","cg26022257","12"
"1509","cg26025580","3"
"1510","cg26035915","2"
"1511","cg26040761","10"
"1512","cg26043322","5"
"1513","cg26045220","6"
"1514","cg26065909","10"
"1515","cg26072906","2"
"1516","cg26087862","7"
"1517","cg26158528","1"
"1518","cg26161024","12"
"1519","cg26185836","3"
"1520","cg26189983","11"
"1521","cg26190281","2"
"1522","cg26247087","1"
"1523","cg26270848","3"
"1524","cg26272125","5"
"1525","cg26312149","1"
"1526","cg26314823","10"
"1527","cg26328954","12"
"1528","cg26329816","7"
"1529","cg26333156","2"
"1530","cg26336151","5"
"1531","cg26339974","1"
"1532","cg26353694","5"
"1533","cg26363196","2"
"1534","cg26398044","10"
"1535","cg26404223","12"
"1536","cg26405802","5"
"1537","cg26417912","1"
"1538","cg26513734","3"
"1539","cg26531805","3"
"1540","cg26565113","3"
"1541","cg26573321","6"
"1542","cg26573807","5"
"1543","cg26577752","12"
"1544","cg26607933","10"
"1545","cg26787863","10"
"1546","cg26813096","10"
"1547","cg26814208","1"
"1548","cg26814432","4"
"1549","cg26831087","10"
"1550","cg26834993","5"
"1551","cg26835324","10"
"1552","cg26837630","5"
"1553","cg26864395","9"
"1554","cg26877327","3"
"1555","cg26884180","1"
"1556","cg26913155","5"
"1557","cg26918808","12"
"1558","cg26934683","3"
"1559","cg26939283","1"
"1560","cg26952194","4"
"1561","cg27014642","6"
"1562","cg27053493","5"
"1563","cg27155653","2"
"1564","cg27179367","10"
"1565","cg27182764","6"
"1566","cg27227885","3"
"1567","cg27261136","6"
"1568","cg27263063","10"
"1569","cg27291258","5"
"1570","cg27298057","3"
"1571","cg27305939","5"
"1572","cg27309287","2"
"1573","cg27396830","3"
"1574","cg27401784","1"
"1575","cg27527922","9"
"1576","cg27541604","1"
"1577","cg27550984","10"
"1578","cg27565650","10"
"1579","cg27566858","4"
"1580","cg27570636","6"
"1581","cg27584146","3"
"1582","cg27584255","5"
"1583","ch.1.24684R","2"
"1584","ch.1.250064R","13"
"1585","ch.1.1268752F","6"
"1586","ch.1.1356605F","11"
"1587","ch.1.1697717F","11"
"1588","ch.1.88636103R","11"
"1589","ch.1.95642235F","11"
"1590","ch.1.156669547F","7"
"1591","ch.1.162207702R","11"
"1592","ch.1.172034581R","11"
"1593","ch.1.196707923R","6"
"1594","ch.1.201092638F","11"
"1595","ch.1.207058233R","13"
"1596","ch.1.219763287F","13"
"1597","cg00040530","5"
"1598","cg00042341","2"
"1599","cg00044097","10"
"1600","cg00053728","3"
"1601","cg00057208","3"
"1602","cg00071045","9"
"1603","cg00094851","4"
"1604","cg00097536","4"
"1605","cg00107577","1"
"1606","cg00111778","10"
"1607","cg00129196","4"
"1608","cg00135121","5"
"1609","cg00139726","5"
"1610","cg00186207","5"
"1611","cg00231754","5"
"1612","cg00259019","5"
"1613","cg00259871","1"
"1614","cg00260012","5"
"1615","cg00270778","4"
"1616","cg00318519","3"
"1617","cg00339778","1"
"1618","cg00369181","1"
"1619","cg00371570","7"
"1620","cg00396910","5"
"1621","cg00409434","5"
"1622","cg00412534","6"
"1623","cg00429509","1"
"1624","cg00431236","6"
"1625","cg00435245","1"
"1626","cg00445305","10"
"1627","cg00458295","3"
"1628","cg00459312","3"
"1629","cg00475403","10"
"1630","cg00476358","4"
"1631","cg00477582","3"
"1632","cg00525722","10"
"1633","cg00527869","3"
"1634","cg00533934","1"
"1635","cg00534371","3"
"1636","cg00541803","2"
"1637","cg00550747","10"
"1638","cg00573606","5"
"1639","cg00583299","3"
"1640","cg00612138","2"
"1641","cg00617064","10"
"1642","cg00619356","2"
"1643","cg00626390","3"
"1644","cg00630775","10"
"1645","cg00636416","5"
"1646","cg00677686","5"
"1647","cg00685723","2"
"1648","cg00685853","10"
"1649","cg00688465","6"
"1650","cg00724015","12"
"1651","cg00751386","1"
"1652","cg00764099","1"
"1653","cg00829091","10"
"1654","cg00858415","1"
"1655","cg00862675","1"
"1656","cg00864666","12"
"1657","cg00886695","5"
"1658","cg00888162","2"
"1659","cg00906169","1"
"1660","cg00912598","6"
"1661","cg00918005","1"
"1662","cg00930762","2"
"1663","cg00935043","5"
"1664","cg00935993","4"
"1665","cg00945862","3"
"1666","cg00976125","6"
"1667","cg00978584","11"
"1668","cg00981060","1"
"1669","cg00994876","3"
"1670","cg01010285","3"
"1671","cg01011748","2"
"1672","cg01019113","3"
"1673","cg01020368","3"
"1674","cg01055044","1"
"1675","cg01064363","10"
"1676","cg01071367","10"
"1677","cg01082843","2"
"1678","cg01084189","5"
"1679","cg01093329","6"
"1680","cg01115378","5"
"1681","cg01155290","3"
"1682","cg01160855","10"
"1683","cg01170129","5"
"1684","cg01171212","7"
"1685","cg01171786","3"
"1686","cg01195127","6"
"1687","cg01200086","1"
"1688","cg01235100","10"
"1689","cg01258031","10"
"1690","cg01258503","1"
"1691","cg01291468","10"
"1692","cg01297674","4"
"1693","cg01343045","3"
"1694","cg01370334","10"
"1695","cg01382688","10"
"1696","cg01385669","10"
"1697","cg01388757","4"
"1698","cg01405821","3"
"1699","cg01406341","4"
"1700","cg01410615","1"
"1701","cg01412379","5"
"1702","cg01420714","3"
"1703","cg01440796","10"
"1704","cg01454947","3"
"1705","cg01472139","10"
"1706","cg01490793","6"
"1707","cg01490821","4"
"1708","cg01528913","10"
"1709","cg01561916","2"
"1710","cg01585036","4"
"1711","cg01616628","3"
"1712","cg01620617","4"
"1713","cg01628881","5"
"1714","cg01661844","3"
"1715","cg01663008","5"
"1716","cg01689928","11"
"1717","cg01733028","2"
"1718","cg01737003","5"
"1719","cg01746550","1"
"1720","cg01749467","10"
"1721","cg01764161","1"
"1722","cg01767270","3"
"1723","cg01786275","10"
"1724","cg01786466","5"
"1725","cg01816515","6"
"1726","cg01871127","2"
"1727","cg01879898","4"
"1728","cg01897036","3"
"1729","cg01926804","4"
"1730","cg01929239","1"
"1731","cg01932215","4"
"1732","cg01942023","5"
"1733","cg01944848","5"
"1734","cg01973306","3"
"1735","cg02002619","3"
"1736","cg02005375","2"
"1737","cg02049472","5"
"1738","cg02051982","12"
"1739","cg02063365","10"
"1740","cg02072778","10"
"1741","cg02082089","3"
"1742","cg02139871","2"
"1743","cg02204046","6"
"1744","cg02222722","6"
"1745","cg02234120","10"
"1746","cg02257674","4"
"1747","cg02272831","10"
"1748","cg02281489","3"
"1749","cg02292263","5"
"1750","cg02340378","4"
"1751","cg02342092","6"
"1752","cg02358761","11"
"1753","cg02372786","6"
"1754","cg02377053","10"
"1755","cg02378784","5"
"1756","cg02379854","3"
"1757","cg02404484","2"
"1758","cg02424835","5"
"1759","cg02444226","5"
"1760","cg02447659","10"
"1761","cg02466815","2"
"1762","cg02468821","8"
"1763","cg02473327","5"
"1764","cg02474628","6"
"1765","cg02494549","5"
"1766","cg02507657","1"
"1767","cg02518895","10"
"1768","cg02531431","5"
"1769","cg02533787","6"
"1770","cg02536451","3"
"1771","cg02541658","12"
"1772","cg02565529","11"
"1773","cg02596281","1"
"1774","cg02598224","4"
"1775","cg02611811","1"
"1776","cg02621154","1"
"1777","cg02630819","10"
"1778","cg02653521","10"
"1779","cg02665660","5"
"1780","cg02693910","1"
"1781","cg02727227","11"
"1782","cg02746110","10"
"1783","cg02774486","3"
"1784","cg02792460","3"
"1785","cg02872018","5"
"1786","cg02913511","1"
"1787","cg02938320","7"
"1788","cg02961397","3"
"1789","cg02988118","5"
"1790","cg03012642","3"
"1791","cg03042180","3"
"1792","cg03095797","1"
"1793","cg03128025","5"
"1794","cg03137629","10"
"1795","cg03139053","6"
"1796","cg03158063","10"
"1797","cg03160217","5"
"1798","cg03178857","3"
"1799","cg03182958","2"
"1800","cg03192874","3"
"1801","cg03205046","3"
"1802","cg03217954","10"
"1803","cg03247128","3"
"1804","cg03247301","10"
"1805","cg03263685","11"
"1806","cg03265490","12"
"1807","cg03284281","10"
"1808","cg03292206","3"
"1809","cg03294028","11"
"1810","cg03300170","10"
"1811","cg03316934","3"
"1812","cg03341091","4"
"1813","cg03347837","10"
"1814","cg03383158","6"
"1815","cg03383268","6"
"1816","cg03387066","11"
"1817","cg03393607","5"
"1818","cg03396285","8"
"1819","cg03398383","3"
"1820","cg03402876","6"
"1821","cg03435488","1"
"1822","cg03446502","1"
"1823","cg03464366","5"
"1824","cg03487040","5"
"1825","cg03490115","2"
"1826","cg03508204","5"
"1827","cg03537747","2"
"1828","cg03575764","6"
"1829","cg03577433","5"
"1830","cg03595100","4"
"1831","cg03651680","6"
"1832","cg03672119","3"
"1833","cg03689904","10"
"1834","cg03731898","3"
"1835","cg03754128","1"
"1836","cg03757938","12"
"1837","cg03764051","10"
"1838","cg03765543","3"
"1839","cg03773681","6"
"1840","cg03817476","2"
"1841","cg03834467","10"
"1842","cg03869928","2"
"1843","cg03894103","3"
"1844","cg03928690","4"
"1845","cg03994908","2"
"1846","cg04016383","10"
"1847","cg04021856","2"
"1848","cg04050000","6"
"1849","cg04095711","1"
"1850","cg04129946","6"
"1851","cg04134235","10"
"1852","cg04140614","2"
"1853","cg04153595","1"
"1854","cg04169469","4"
"1855","cg04174777","10"
"1856","cg04183933","11"
"1857","cg04185542","5"
"1858","cg04197632","5"
"1859","cg04215359","10"
"1860","cg04222344","5"
"1861","cg04259188","5"
"1862","cg04262505","1"
"1863","cg04287116","11"
"1864","cg04309212","6"
"1865","cg04340430","3"
"1866","cg04341454","10"
"1867","cg04346410","1"
"1868","cg04369651","1"
"1869","cg04373487","3"
"1870","cg04393792","5"
"1871","cg04411307","3"
"1872","cg04415270","6"
"1873","cg04436772","3"
"1874","cg04447362","1"
"1875","cg04458023","10"
"1876","cg04470969","1"
"1877","cg04473822","4"
"1878","cg04503297","10"
"1879","cg04552737","1"
"1880","cg04559128","6"
"1881","cg04579254","10"
"1882","cg04648494","12"
"1883","cg04658693","10"
"1884","cg04686481","1"
"1885","cg04690395","6"
"1886","cg04733382","2"
"1887","cg04736911","10"
"1888","cg04768958","5"
"1889","cg04779211","6"
"1890","cg04780086","2"
"1891","cg04789125","10"
"1892","cg04841245","3"
"1893","cg04850254","10"
"1894","cg04870010","2"
"1895","cg04900785","6"
"1896","cg04947084","10"
"1897","cg05012457","1"
"1898","cg05140293","1"
