"","V1","V2"
"1153","cg18964985","9"
"1154","cg18967361","11"
"1155","cg18973238","10"
"1156","cg18975659","4"
"1157","cg19022978","10"
"1158","cg19026621","6"
"1159","cg19029205","13"
"1160","cg19165489","9"
"1161","cg19236995","11"
"1162","cg19242529","5"
"1163","cg19251719","10"
"1164","cg19259013","6"
"1165","cg19270286","6"
"1166","cg19272382","11"
"1167","cg19272720","8"
"1168","cg19322006","10"
"1169","cg19368145","7"
"1170","cg19378892","6"
"1171","cg19406367","8"
"1172","cg19433037","11"
"1173","cg19490266","13"
"1174","cg19505659","10"
"1175","cg19516515","13"
"1176","cg19519612","6"
"1177","cg19532954","13"
"1178","cg19594892","5"
"1179","cg19621411","13"
"1180","cg19626213","4"
"1181","cg19628553","6"
"1182","cg19639967","6"
"1183","cg19675684","13"
"1184","cg19677739","5"
"1185","cg19692314","5"
"1186","cg19694404","8"
"1187","cg19704073","6"
"1188","cg19707677","6"
"1189","cg19711013","10"
"1190","cg19716950","6"
"1191","cg19723596","9"
"1192","cg19734896","6"
"1193","cg19753174","9"
"1194","cg19764608","7"
"1195","cg19767020","8"
"1196","cg19773311","8"
"1197","cg19777710","5"
"1198","cg19804249","8"
"1199","cg19814742","6"
"1200","cg19819135","4"
"1201","cg19847936","9"
"1202","cg19859980","13"
"1203","cg19860160","8"
"1204","cg19895474","11"
"1205","cg19924468","4"
"1206","cg19944463","13"
"1207","cg19976011","12"
"1208","cg19976467","11"
"1209","cg19996838","11"
"1210","cg20060394","4"
"1211","cg20133313","11"
"1212","cg20180059","13"
"1213","cg20243838","11"
"1214","cg20259129","7"
"1215","cg20265878","6"
"1216","cg20269276","8"
"1217","cg20287514","5"
"1218","cg20295040","12"
"1219","cg20299573","1"
"1220","cg20311002","6"
"1221","cg20318096","11"
"1222","cg20362147","13"
"1223","cg20426881","8"
"1224","cg20431774","4"
"1225","cg20433829","6"
"1226","cg20461538","13"
"1227","cg20465008","11"
"1228","cg20465661","10"
"1229","cg20491406","10"
"1230","cg20494372","7"
"1231","cg20567895","6"
"1232","cg20569940","10"
"1233","cg20671415","4"
"1234","cg20678835","5"
"1235","cg20690782","4"
"1236","cg20694988","13"
"1237","cg20725522","13"
"1238","cg20742415","10"
"1239","cg20746830","10"
"1240","cg20769700","11"
"1241","cg20792826","8"
"1242","cg20799514","13"
"1243","cg20805920","8"
"1244","cg20808986","6"
"1245","cg20810903","1"
"1246","cg20824549","13"
"1247","cg20848130","4"
"1248","cg20936183","8"
"1249","cg20967329","6"
"1250","cg20972269","10"
"1251","cg20986652","7"
"1252","cg20994118","1"
"1253","cg20994950","10"
"1254","cg20998511","5"
"1255","cg21004105","13"
"1256","cg21076470","12"
"1257","cg21172540","13"
"1258","cg21197568","13"
"1259","cg21210020","5"
"1260","cg21211478","10"
"1261","cg21221161","4"
"1262","cg21262504","10"
"1263","cg21264443","6"
"1264","cg21271961","11"
"1265","cg21279996","5"
"1266","cg21283193","10"
"1267","cg21285062","9"
"1268","cg21286921","2"
"1269","cg21288716","6"
"1270","cg21292473","8"
"1271","cg21294655","9"
"1272","cg21295678","8"
"1273","cg21312148","10"
"1274","cg21389723","10"
"1275","cg21392868","10"
"1276","cg21400442","10"
"1277","cg21408294","4"
"1278","cg21416706","8"
"1279","cg21417627","4"
"1280","cg21431125","13"
"1281","cg21446224","9"
"1282","cg21450654","10"
"1283","cg21503377","7"
"1284","cg21519202","11"
"1285","cg21546522","4"
"1286","cg21547054","4"
"1287","cg21547763","10"
"1288","cg21570050","8"
"1289","cg21574855","8"
"1290","cg21577233","7"
"1291","cg21584691","6"
"1292","cg21616031","10"
"1293","cg21647035","6"
"1294","cg21690050","8"
"1295","cg21693907","11"
"1296","cg21789695","9"
"1297","cg21808448","6"
"1298","cg21810910","13"
"1299","cg21816942","4"
"1300","cg21818216","4"
"1301","cg21821674","5"
"1302","cg21828629","10"
"1303","cg21828982","12"
"1304","cg21832906","1"
"1305","cg21851967","11"
"1306","cg21869913","5"
"1307","cg21870274","8"
"1308","cg21880765","4"
"1309","cg21888214","11"
"1310","cg21911326","11"
"1311","cg21917676","13"
"1312","cg21921022","7"
"1313","cg21933021","11"
"1314","cg21933812","2"
"1315","cg21937969","9"
"1316","cg21939836","8"
"1317","cg21942815","9"
"1318","cg21943268","10"
"1319","cg22007638","1"
"1320","cg22007666","11"
"1321","cg22016747","8"
"1322","cg22018967","6"
"1323","cg22032563","5"
"1324","cg22032961","5"
"1325","cg22036872","8"
"1326","cg22040823","8"
"1327","cg22046121","9"
"1328","cg22050495","10"
"1329","cg22079827","10"
"1330","cg22080628","8"
"1331","cg22081371","13"
"1332","cg22100476","13"
"1333","cg22124859","10"
"1334","cg22158854","4"
"1335","cg22189725","13"
"1336","cg22232737","4"
"1337","cg22332276","6"
"1338","cg22341848","8"
"1339","cg22342249","6"
"1340","cg22346461","11"
"1341","cg22354132","8"
"1342","cg22366951","4"
"1343","cg22383744","6"
"1344","cg22389654","8"
"1345","cg22390041","9"
"1346","cg22428691","10"
"1347","cg22433284","4"
"1348","cg22450342","5"
"1349","cg22455725","6"
"1350","cg22485372","7"
"1351","cg22492088","11"
"1352","cg22507406","10"
"1353","cg22553313","13"
"1354","cg22599122","5"
"1355","cg22622676","5"
"1356","cg22676693","13"
"1357","cg22682215","10"
"1358","cg22687211","8"
"1359","cg22702025","10"
"1360","cg22716190","10"
"1361","cg22716368","5"
"1362","cg22718696","6"
"1363","cg22720761","5"
"1364","cg22785852","8"
"1365","cg22800711","9"
"1366","cg22810710","4"
"1367","cg22857872","13"
"1368","cg22871604","11"
"1369","cg22900705","7"
"1370","cg22947679","11"
"1371","cg22973226","6"
"1372","cg23019286","5"
"1373","cg23028740","6"
"1374","cg23035238","8"
"1375","cg23035897","13"
"1376","cg23059868","10"
"1377","cg23068989","4"
"1378","cg23069843","4"
"1379","cg23142964","13"
"1380","cg23150609","13"
"1381","cg23159992","9"
"1382","cg23172907","8"
"1383","cg23209302","4"
"1384","cg23217965","8"
"1385","cg23250906","6"
"1386","cg23257461","10"
"1387","cg23260625","4"
"1388","cg23261420","1"
"1389","cg23264776","6"
"1390","cg23280013","10"
"1391","cg23286660","13"
"1392","cg23287243","8"
"1393","cg23370548","8"
"1394","cg23414228","11"
"1395","cg23519022","6"
"1396","cg23523648","12"
"1397","cg23552821","11"
"1398","cg23589237","8"
"1399","cg23589927","10"
"1400","cg23591039","10"
"1401","cg23595342","10"
"1402","cg23616126","10"
"1403","cg23623386","13"
"1404","cg23639374","2"
"1405","cg23640231","4"
"1406","cg23646383","10"
"1407","cg23659122","6"
"1408","cg23666536","6"
"1409","cg23672811","4"
"1410","cg23689304","5"
"1411","cg23698560","10"
"1412","cg23726483","6"
"1413","cg23731764","12"
"1414","cg23739036","13"
"1415","cg23774016","8"
"1416","cg23788856","11"
"1417","cg23799025","5"
"1418","cg23799759","13"
"1419","cg23809424","5"
"1420","cg23818827","10"
"1421","cg23822289","6"
"1422","cg23834779","11"
"1423","cg23894227","4"
"1424","cg23901904","11"
"1425","cg23912186","4"
"1426","cg23913482","11"
"1427","cg23918821","6"
"1428","cg23957159","4"
"1429","cg23963317","7"
"1430","cg23963351","11"
"1431","cg23982151","11"
"1432","cg23984080","4"
"1433","cg23990535","13"
"1434","cg24016844","11"
"1435","cg24039294","10"
"1436","cg24053992","8"
"1437","cg24058669","4"
"1438","cg24074785","11"
"1439","cg24085570","5"
"1440","cg24086442","10"
"1441","cg24091195","8"
"1442","cg24105147","6"
"1443","cg24114189","11"
"1444","cg24124789","13"
"1445","cg24141738","13"
"1446","cg24156949","8"
"1447","cg24213634","11"
"1448","cg24252695","4"
"1449","cg24293689","4"
"1450","cg24304823","4"
"1451","cg24307703","10"
"1452","cg24310780","8"
"1453","cg24311643","10"
"1454","cg24312792","1"
"1455","cg24332298","6"
"1456","cg24335620","5"
"1457","cg24335751","10"
"1458","cg24346637","5"
"1459","cg24347098","8"
"1460","cg24358047","1"
"1461","cg24367316","13"
"1462","cg24402070","5"
"1463","cg24406391","1"
"1464","cg24446610","9"
"1465","cg24453604","10"
"1466","cg24458466","13"
"1467","cg24459792","13"
"1468","cg24463070","13"
"1469","cg24470693","7"
"1470","cg24481594","10"
"1471","cg24482350","8"
"1472","cg24513381","8"
"1473","cg24514073","5"
"1474","cg24518441","8"
"1475","cg24523950","13"
"1476","cg24525573","10"
"1477","cg24531825","8"
"1478","cg24535573","12"
"1479","cg24553773","10"
"1480","cg24591573","8"
"1481","cg24602020","10"
"1482","cg24602245","4"
"1483","cg24604214","10"
"1484","cg24620905","8"
"1485","cg24640440","13"
"1486","cg24662718","11"
"1487","cg24663521","8"
"1488","cg24680141","13"
"1489","cg24688413","6"
"1490","cg24694743","8"
"1491","cg24698174","8"
"1492","cg24699146","10"
"1493","cg24719193","6"
"1494","cg24720621","4"
"1495","cg24733934","2"
"1496","cg24738475","12"
"1497","cg24738650","9"
"1498","cg24741598","7"
"1499","cg24778130","13"
"1500","cg24788636","13"
"1501","cg24808674","11"
"1502","cg24809150","13"
"1503","cg24851249","1"
"1504","cg24858658","13"
"1505","cg24873961","9"
"1506","cg24878454","11"
"1507","cg24881664","13"
"1508","cg24933755","6"
"1509","cg25008795","6"
"1510","cg25009002","10"
"1511","cg25019567","4"
"1512","cg25021182","10"
"1513","cg25037677","10"
"1514","cg25052274","8"
"1515","cg25096740","10"
"1516","cg25098478","5"
"1517","cg25107417","10"
"1518","cg25132662","10"
"1519","cg25139718","10"
"1520","cg25143706","5"
"1521","cg25189483","6"
"1522","cg25192081","8"
"1523","cg25198113","1"
"1524","cg25198584","10"
"1525","cg25198716","13"
"1526","cg25203627","10"
"1527","cg25207721","11"
"1528","cg25245418","11"
"1529","cg25256723","5"
"1530","cg25304754","5"
"1531","cg25312935","5"
"1532","cg25320798","9"
"1533","cg25375029","3"
"1534","cg25377289","4"
"1535","cg25386151","13"
"1536","cg25389804","8"
"1537","cg25405962","10"
"1538","cg25413757","13"
"1539","cg25512657","11"
"1540","cg25523405","13"
"1541","cg25597055","6"
"1542","cg25607397","10"
"1543","cg25632203","13"
"1544","cg25660961","11"
"1545","cg25732687","10"
"1546","cg25755575","13"
"1547","cg25765192","10"
"1548","cg25771897","11"
"1549","cg25827666","8"
"1550","cg25853020","11"
"1551","cg25876656","11"
"1552","cg25881383","8"
"1553","cg25972526","10"
"1554","cg26003814","9"
"1555","cg26007664","13"
"1556","cg26007962","5"
"1557","cg26012941","13"
"1558","cg26014017","13"
"1559","cg26045205","9"
"1560","cg26056166","8"
"1561","cg26074140","5"
"1562","cg26091119","11"
"1563","cg26091510","11"
"1564","cg26112843","10"
"1565","cg26113278","5"
"1566","cg26118643","6"
"1567","cg26145832","12"
"1568","cg26158959","11"
"1569","cg26186545","8"
"1570","cg26187962","10"
"1571","cg26191661","8"
"1572","cg26194092","10"
"1573","cg26219674","9"
"1574","cg26232102","13"
"1575","cg26247215","13"
"1576","cg26248460","4"
"1577","cg26251270","13"
"1578","cg26256011","11"
"1579","cg26302157","5"
"1580","cg26306869","8"
"1581","cg26307814","6"
"1582","cg26310643","1"
"1583","cg26337430","11"
"1584","cg26369180","8"
"1585","cg26405545","4"
"1586","cg26406394","4"
"1587","cg26411452","5"
"1588","cg26417188","6"
"1589","cg26430365","10"
"1590","cg26431550","8"
"1591","cg26452081","10"
"1592","cg26466094","13"
"1593","cg26522592","13"
"1594","cg26534213","13"
"1595","cg26548095","8"
"1596","cg26554674","12"
"1597","cg26572354","9"
"1598","cg26601722","11"
"1599","cg26603116","5"
"1600","cg26607673","4"
"1601","cg26610681","13"
"1602","cg26662102","10"
"1603","cg26669410","7"
"1604","cg26678765","6"
"1605","cg26681193","10"
"1606","cg26682664","13"
"1607","cg26692791","4"
"1608","cg26757053","13"
"1609","cg26781150","11"
"1610","cg26791905","13"
"1611","cg26797159","6"
"1612","cg26812585","5"
"1613","cg26817972","6"
"1614","cg26845278","10"
"1615","cg26861593","11"
"1616","cg26882115","8"
"1617","cg26893451","5"
"1618","cg26894297","10"
"1619","cg26894575","11"
"1620","cg26896160","13"
"1621","cg26897909","4"
"1622","cg26898024","6"
"1623","cg26898064","11"
"1624","cg26907697","5"
"1625","cg26911220","13"
"1626","cg26913669","8"
"1627","cg26919387","8"
"1628","cg26921250","9"
"1629","cg26932889","4"
"1630","cg27049654","10"
"1631","cg27069753","1"
"1632","cg27094188","4"
"1633","cg27172331","4"
"1634","cg27223343","13"
"1635","cg27230594","8"
"1636","cg27230749","10"
"1637","cg27233192","10"
"1638","cg27244432","13"
"1639","cg27259271","13"
"1640","cg27261837","11"
"1641","cg27295042","9"
"1642","cg27313021","8"
"1643","cg27316808","11"
"1644","cg27360282","6"
"1645","cg27383362","10"
"1646","cg27391649","11"
"1647","cg27393162","1"
"1648","cg27428520","8"
"1649","cg27487587","9"
"1650","cg27508144","11"
"1651","cg27511957","10"
"1652","cg27519145","8"
"1653","cg27530209","7"
"1654","cg27547053","9"
"1655","cg27559224","8"
"1656","cg27559747","5"
"1657","cg27574786","13"
"1658","cg27628961","9"
"1659","cg27637895","11"
"1660","ch.1.228777R","11"
"1661","ch.1.944912R","13"
"1662","ch.1.59074111F","11"
"1663","ch.1.2582316R","13"
"1664","ch.1.118680314R","12"
"1665","ch.1.3128389F","12"
"1666","ch.1.3642016F","11"
"1667","ch.1.198498029R","12"
"1668","cg00002145","8"
"1669","cg00007426","6"
"1670","cg00009412","12"
"1671","cg00014285","13"
"1672","cg00025663","10"
"1673","cg00037388","13"
"1674","cg00042059","6"
"1675","cg00054706","13"
"1676","cg00080418","8"
"1677","cg00081919","1"
"1678","cg00083046","11"
"1679","cg00096307","6"
"1680","cg00097800","9"
"1681","cg00122854","1"
"1682","cg00123017","9"
"1683","cg00158434","6"
"1684","cg00164500","5"
"1685","cg00164906","6"
"1686","cg00201296","8"
"1687","cg00219598","6"
"1688","cg00260668","6"
"1689","cg00270520","4"
"1690","cg00271964","9"
"1691","cg00283247","8"
"1692","cg00326719","11"
"1693","cg00360324","4"
"1694","cg00392155","4"
"1695","cg00422311","10"
"1696","cg00429830","11"
"1697","cg00446684","11"
"1698","cg00455467","5"
"1699","cg00470044","6"
"1700","cg00476037","11"
"1701","cg00481639","8"
"1702","cg00498163","10"
"1703","cg00539049","8"
"1704","cg00552226","11"
"1705","cg00579393","6"
"1706","cg00594841","6"
"1707","cg00605523","8"
"1708","cg00665395","11"
"1709","cg00688785","13"
"1710","cg00708580","4"
"1711","cg00710366","6"
"1712","cg00717734","6"
"1713","cg00740914","6"
"1714","cg00745248","13"
"1715","cg00747372","6"
"1716","cg00748978","4"
"1717","cg00768999","2"
"1718","cg00770316","8"
"1719","cg00783525","8"
"1720","cg00787022","11"
"1721","cg00823148","4"
"1722","cg00826615","10"
"1723","cg00831233","11"
"1724","cg00869488","5"
"1725","cg00872435","10"
"1726","cg00877964","13"
"1727","cg00880670","6"
"1728","cg00909401","4"
"1729","cg00910676","5"
"1730","cg00918012","9"
"1731","cg00980776","13"
"1732","cg00981994","11"
"1733","cg01034784","13"
"1734","cg01036828","5"
"1735","cg01100043","4"
"1736","cg01116425","8"
"1737","cg01136191","10"
"1738","cg01176538","11"
"1739","cg01196842","11"
"1740","cg01268866","6"
"1741","cg01269597","13"
"1742","cg01275632","6"
"1743","cg01275697","6"
"1744","cg01296230","9"
"1745","cg01296395","9"
"1746","cg01342981","13"
"1747","cg01355520","13"
"1748","cg01366059","11"
"1749","cg01369207","8"
"1750","cg01373505","10"
"1751","cg01376829","13"
"1752","cg01397521","2"
"1753","cg01415046","11"
"1754","cg01439736","9"
"1755","cg01460969","13"
"1756","cg01477179","11"
"1757","cg01477253","6"
"1758","cg01502208","6"
"1759","cg01519865","6"
"1760","cg01520234","4"
"1761","cg01619378","8"
"1762","cg01639256","4"
"1763","cg01657005","6"
"1764","cg01675229","12"
"1765","cg01681351","8"
"1766","cg01721544","8"
"1767","cg01755807","5"
"1768","cg01763690","8"
"1769","cg01834566","11"
"1770","cg01840575","7"
"1771","cg01847596","8"
"1772","cg01863682","13"
"1773","cg01880096","13"
"1774","cg01881549","4"
"1775","cg01882471","6"
"1776","cg01920829","7"
"1777","cg01942751","4"
"1778","cg01950434","11"
"1779","cg01983548","6"
"1780","cg01991967","5"
"1781","cg02006147","13"
"1782","cg02049847","13"
"1783","cg02057644","10"
"1784","cg02084834","11"
"1785","cg02093647","11"
"1786","cg02132636","13"
"1787","cg02156783","5"
"1788","cg02181220","8"
"1789","cg02183001","8"
"1790","cg02183025","11"
"1791","cg02192965","6"
"1792","cg02204521","6"
"1793","cg02206636","13"
"1794","cg02244039","5"
"1795","cg02251393","8"
"1796","cg02298327","9"
"1797","cg02298329","6"
"1798","cg02313965","11"
"1799","cg02347773","13"
"1800","cg02368177","9"
"1801","cg02375251","9"
"1802","cg02423610","8"
"1803","cg02459375","9"
"1804","cg02467692","4"
"1805","cg02481498","10"
"1806","cg02485584","6"
"1807","cg02514888","10"
"1808","cg02560744","9"
"1809","cg02577240","6"
"1810","cg02582191","5"
"1811","cg02589604","10"
"1812","cg02604967","4"
"1813","cg02632203","4"
"1814","cg02633838","12"
"1815","cg02659030","4"
"1816","cg02689238","8"
"1817","cg02689335","8"
"1818","cg02737507","6"
"1819","cg02761944","6"
"1820","cg02787989","10"
"1821","cg02794788","4"
"1822","cg02819921","5"
"1823","cg02829992","4"
"1824","cg02905871","11"
"1825","cg02925464","11"
"1826","cg02937802","4"
"1827","cg02962903","6"
"1828","cg02976543","11"
"1829","cg03088473","13"
"1830","cg03094121","5"
"1831","cg03096286","5"
"1832","cg03101422","12"
"1833","cg03108703","13"
"1834","cg03122624","7"
"1835","cg03152913","9"
"1836","cg03189453","10"
"1837","cg03262802","4"
"1838","cg03269976","6"
"1839","cg03317826","11"
"1840","cg03318227","6"
"1841","cg03321349","6"
"1842","cg03345851","5"
"1843","cg03369671","11"
"1844","cg03372905","8"
"1845","cg03393862","4"
"1846","cg03395188","1"
"1847","cg03404211","6"
"1848","cg03424478","11"
"1849","cg03434262","11"
"1850","cg03437666","4"
"1851","cg03455644","10"
"1852","cg03455713","5"
"1853","cg03467256","10"
"1854","cg03467763","5"
"1855","cg03479657","13"
"1856","cg03485672","6"
"1857","cg03512250","4"
"1858","cg03522067","8"
"1859","cg03578495","8"
"1860","cg03670115","12"
"1861","cg03743462","9"
"1862","cg03754074","4"
"1863","cg03761162","4"
"1864","cg03766027","11"
"1865","cg03785456","6"
"1866","cg03811905","8"
"1867","cg03825255","6"
"1868","cg03848890","5"
"1869","cg03854322","9"
"1870","cg03891849","11"
"1871","cg03953709","11"
"1872","cg03953874","6"
"1873","cg03960699","12"
"1874","cg03966045","12"
"1875","cg03972751","4"
"1876","cg03976366","10"
"1877","cg03997393","10"
"1878","cg04032962","13"
"1879","cg04045549","13"
"1880","cg04053638","11"
"1881","cg04072419","4"
"1882","cg04089693","6"
"1883","cg04095651","13"
"1884","cg04157345","8"
"1885","cg04201527","8"
"1886","cg04285318","5"
