"","V1","V2"
"1149","cg04010122","11"
"1150","cg04081392","12"
"1151","cg04099029","8"
"1152","cg04101340","2"
"1153","cg04143929","4"
"1154","cg04164925","5"
"1155","cg04165683","4"
"1156","cg04172748","4"
"1157","cg04196808","5"
"1158","cg04218520","5"
"1159","cg04224851","5"
"1160","cg04225368","4"
"1161","cg04334243","5"
"1162","cg04343092","4"
"1163","cg04351205","2"
"1164","cg04376709","8"
"1165","cg04439159","4"
"1166","cg04482948","2"
"1167","cg04506514","8"
"1168","cg04522898","8"
"1169","cg04525491","2"
"1170","cg04526816","12"
"1171","cg04648451","5"
"1172","cg04654153","11"
"1173","cg04788769","8"
"1174","cg04802694","11"
"1175","cg04835122","4"
"1176","cg04837101","5"
"1177","cg04841997","5"
"1178","cg04849129","4"
"1179","cg04913078","5"
"1180","cg04916311","12"
"1181","cg04937594","4"
"1182","cg04942516","8"
"1183","cg04948016","5"
"1184","cg05093535","5"
"1185","cg05144702","4"
"1186","cg05242218","2"
"1187","cg05245416","5"
"1188","cg05260733","5"
"1189","cg05268564","1"
"1190","cg05303524","12"
"1191","cg05372499","12"
"1192","cg05377193","6"
"1193","cg05517905","12"
"1194","cg05529249","1"
"1195","cg05656364","2"
"1196","cg05704093","8"
"1197","cg05731218","5"
"1198","cg05740427","1"
"1199","cg05797333","2"
"1200","cg05934755","8"
"1201","cg05939149","8"
"1202","cg05944800","11"
"1203","cg05961827","5"
"1204","cg05981247","1"
"1205","cg06065695","8"
"1206","cg06168363","12"
"1207","cg06179469","4"
"1208","cg06228407","8"
"1209","cg06350345","6"
"1210","cg06375062","5"
"1211","cg06386533","2"
"1212","cg06470951","8"
"1213","cg06499484","12"
"1214","cg06501803","2"
"1215","cg06506156","2"
"1216","cg06546722","11"
"1217","cg06655665","4"
"1218","cg06707338","12"
"1219","cg06723287","12"
"1220","cg06723310","6"
"1221","cg06833347","5"
"1222","cg06868502","8"
"1223","cg06906032","12"
"1224","cg06972972","8"
"1225","cg07012499","4"
"1226","cg07032930","11"
"1227","cg07052015","12"
"1228","cg07053838","5"
"1229","cg07060383","8"
"1230","cg07083384","1"
"1231","cg07092894","12"
"1232","cg07140188","11"
"1233","cg07196462","8"
"1234","cg07225241","5"
"1235","cg07266964","6"
"1236","cg07302848","12"
"1237","cg07342545","2"
"1238","cg07434465","12"
"1239","cg07454556","5"
"1240","cg07469838","5"
"1241","cg07514207","12"
"1242","cg07609463","8"
"1243","cg07612300","5"
"1244","cg07617207","5"
"1245","cg07640666","5"
"1246","cg07646377","12"
"1247","cg07668802","12"
"1248","cg07695590","4"
"1249","cg07719253","2"
"1250","cg07895807","5"
"1251","cg07897193","12"
"1252","cg07900766","12"
"1253","cg07909749","4"
"1254","cg07926996","4"
"1255","cg07935987","4"
"1256","cg07959896","2"
"1257","cg07988989","4"
"1258","cg07990489","4"
"1259","cg08007557","6"
"1260","cg08023276","5"
"1261","cg08033284","4"
"1262","cg08075308","2"
"1263","cg08121172","2"
"1264","cg08160937","8"
"1265","cg08213351","4"
"1266","cg08242323","12"
"1267","cg08251036","8"
"1268","cg08278748","4"
"1269","cg08312191","12"
"1270","cg08354320","5"
"1271","cg08388802","5"
"1272","cg08416569","2"
"1273","cg08457980","5"
"1274","cg08478189","12"
"1275","cg08536167","12"
"1276","cg08578510","2"
"1277","cg08626806","2"
"1278","cg08643007","2"
"1279","cg08716976","5"
"1280","cg08722695","5"
"1281","cg08750440","1"
"1282","cg08884624","1"
"1283","cg08937729","1"
"1284","cg08963122","4"
"1285","cg08970020","5"
"1286","cg08987387","1"
"1287","cg09169839","2"
"1288","cg09223071","12"
"1289","cg09356401","4"
"1290","cg09388489","5"
"1291","cg09391371","5"
"1292","cg09454676","1"
"1293","cg09476019","8"
"1294","cg09528747","4"
"1295","cg09541740","4"
"1296","cg09601514","1"
"1297","cg09614276","4"
"1298","cg09651315","4"
"1299","cg09670616","11"
"1300","cg09684856","4"
"1301","cg09704109","12"
"1302","cg09717566","8"
"1303","cg09762115","8"
"1304","cg09835801","12"
"1305","cg10083236","4"
"1306","cg10090279","2"
"1307","cg10105699","8"
"1308","cg10167837","4"
"1309","cg10173307","12"
"1310","cg10216105","4"
"1311","cg10423227","12"
"1312","cg10459029","4"
"1313","cg10515948","12"
"1314","cg10531167","8"
"1315","cg10539167","12"
"1316","cg10588340","8"
"1317","cg10646833","8"
"1318","cg10651537","2"
"1319","cg10672884","1"
"1320","cg10674476","5"
"1321","cg10688941","12"
"1322","cg10752516","12"
"1323","cg10756051","12"
"1324","cg10758530","1"
"1325","cg10818657","8"
"1326","cg10938446","8"
"1327","cg10954392","1"
"1328","cg11072498","12"
"1329","cg11073121","5"
"1330","cg11117896","1"
"1331","cg11217840","12"
"1332","cg11343941","5"
"1333","cg11427928","8"
"1334","cg11452043","8"
"1335","cg11457044","2"
"1336","cg11540803","8"
"1337","cg11548914","4"
"1338","cg11575238","12"
"1339","cg11613383","5"
"1340","cg11775579","6"
"1341","cg11786365","6"
"1342","cg11947981","4"
"1343","cg11955344","4"
"1344","cg11955373","11"
"1345","cg12009138","2"
"1346","cg12046414","2"
"1347","cg12246996","12"
"1348","cg12303261","4"
"1349","cg12311930","11"
"1350","cg12346874","4"
"1351","cg12347123","8"
"1352","cg12415234","4"
"1353","cg12417871","5"
"1354","cg12424480","1"
"1355","cg12453778","4"
"1356","cg12677436","12"
"1357","cg12683062","1"
"1358","cg12793238","8"
"1359","cg12811795","1"
"1360","cg12919006","12"
"1361","cg12952271","1"
"1362","cg12974773","5"
"1363","cg13000082","1"
"1364","cg13045045","4"
"1365","cg13077340","2"
"1366","cg13111747","4"
"1367","cg13121699","2"
"1368","cg13165472","12"
"1369","cg13196962","2"
"1370","cg13240332","2"
"1371","cg13272839","4"
"1372","cg13278004","12"
"1373","cg13346459","8"
"1374","cg13404546","2"
"1375","cg13442388","5"
"1376","cg13504105","8"
"1377","cg13506354","5"
"1378","cg13596200","2"
"1379","cg13612106","2"
"1380","cg13617705","2"
"1381","cg13768000","4"
"1382","cg13770747","5"
"1383","cg13787356","5"
"1384","cg13855674","1"
"1385","cg13886334","12"
"1386","cg13888662","5"
"1387","cg13915892","12"
"1388","cg13916287","8"
"1389","cg13921858","12"
"1390","cg13924834","5"
"1391","cg13967646","1"
"1392","cg14047656","2"
"1393","cg14091223","12"
"1394","cg14148370","2"
"1395","cg14183864","4"
"1396","cg14210094","8"
"1397","cg14281092","5"
"1398","cg14287603","4"
"1399","cg14296255","5"
"1400","cg14357535","1"
"1401","cg14366939","11"
"1402","cg14406138","12"
"1403","cg14416014","5"
"1404","cg14425722","2"
"1405","cg14440787","2"
"1406","cg14515424","12"
"1407","cg14586691","1"
"1408","cg14591854","12"
"1409","cg14672622","2"
"1410","cg14692453","5"
"1411","cg14705308","12"
"1412","cg14734529","12"
"1413","cg14985606","1"
"1414","cg15062189","2"
"1415","cg15076023","2"
"1416","cg15091323","12"
"1417","cg15133540","12"
"1418","cg15233681","5"
"1419","cg15262336","1"
"1420","cg15298594","2"
"1421","cg15350455","4"
"1422","cg15375488","6"
"1423","cg15383141","8"
"1424","cg15447669","12"
"1425","cg15487266","5"
"1426","cg15556558","2"
"1427","cg15566222","4"
"1428","cg15573058","8"
"1429","cg15605888","2"
"1430","cg15673110","12"
"1431","cg15730860","12"
"1432","cg15779458","12"
"1433","cg15804908","4"
"1434","cg15808558","1"
"1435","cg15810578","4"
"1436","cg15822622","5"
"1437","cg15919105","8"
"1438","cg15934248","4"
"1439","cg15957524","12"
"1440","cg16062558","1"
"1441","cg16160710","5"
"1442","cg16189995","5"
"1443","cg16411361","12"
"1444","cg16442859","12"
"1445","cg16446408","12"
"1446","cg16463700","5"
"1447","cg16597172","4"
"1448","cg16639766","12"
"1449","cg16639998","4"
"1450","cg16649723","5"
"1451","cg16651262","5"
"1452","cg16667845","12"
"1453","cg16829809","2"
"1454","cg16982291","5"
"1455","cg16988976","1"
"1456","cg17013888","8"
"1457","cg17015234","12"
"1458","cg17084697","8"
"1459","cg17130580","4"
"1460","cg17206978","1"
"1461","cg17265419","1"
"1462","cg17419049","8"
"1463","cg17420968","6"
"1464","cg17605847","4"
"1465","cg17701785","12"
"1466","cg17793354","8"
"1467","cg17848531","12"
"1468","cg17862135","5"
"1469","cg17912513","12"
"1470","cg17942426","2"
"1471","cg18004523","4"
"1472","cg18007524","12"
"1473","cg18014247","1"
"1474","cg18019659","2"
"1475","cg18094902","1"
"1476","cg18131467","11"
"1477","cg18188347","12"
"1478","cg18193613","8"
"1479","cg18272361","1"
"1480","cg18312807","4"
"1481","cg18482960","5"
"1482","cg18521536","12"
"1483","cg18581950","8"
"1484","cg18583728","4"
"1485","cg18619300","8"
"1486","cg18619591","4"
"1487","cg18639038","2"
"1488","cg18752448","12"
"1489","cg18760220","4"
"1490","cg18802758","12"
"1491","cg18865999","2"
"1492","cg18898251","5"
"1493","cg18911943","12"
"1494","cg18917495","2"
"1495","cg18956547","2"
"1496","cg19019321","12"
"1497","cg19045733","2"
"1498","cg19061982","1"
"1499","cg19074496","4"
"1500","cg19098091","1"
"1501","cg19198794","12"
"1502","cg19273101","8"
"1503","cg19274914","8"
"1504","cg19285633","6"
"1505","cg19356943","5"
"1506","cg19364635","1"
"1507","cg19385265","12"
"1508","cg19394739","12"
"1509","cg19449219","4"
"1510","cg19477408","8"
"1511","cg19482842","4"
"1512","cg19494818","6"
"1513","cg19546356","8"
"1514","cg19577082","5"
"1515","cg19588432","5"
"1516","cg19641958","5"
"1517","cg19656890","12"
"1518","cg19754094","4"
"1519","cg19846927","11"
"1520","cg19859335","4"
"1521","cg19863773","5"
"1522","cg19895503","12"
"1523","cg19931106","12"
"1524","cg20002942","5"
"1525","cg20120070","2"
"1526","cg20169521","5"
"1527","cg20171624","5"
"1528","cg20303998","5"
"1529","cg20324777","5"
"1530","cg20353465","4"
"1531","cg20370783","5"
"1532","cg20427059","4"
"1533","cg20462191","5"
"1534","cg20497627","1"
"1535","cg20499685","8"
"1536","cg20549545","1"
"1537","cg20557909","8"
"1538","cg20627174","12"
"1539","cg20697578","8"
"1540","cg20902958","4"
"1541","cg20921688","12"
"1542","cg20927307","5"
"1543","cg20988215","5"
"1544","cg21009226","1"
"1545","cg21037570","12"
"1546","cg21140246","1"
"1547","cg21294960","5"
"1548","cg21317132","2"
"1549","cg21317524","4"
"1550","cg21335187","4"
"1551","cg21372810","8"
"1552","cg21433852","8"
"1553","cg21441730","8"
"1554","cg21443773","12"
"1555","cg21465360","1"
"1556","cg21467252","12"
"1557","cg21512275","12"
"1558","cg21552867","12"
"1559","cg21566550","11"
"1560","cg21590967","4"
"1561","cg21598506","1"
"1562","cg21647975","1"
"1563","cg21671277","8"
"1564","cg21679524","6"
"1565","cg21701531","1"
"1566","cg21896452","12"
"1567","cg21898392","12"
"1568","cg21960922","4"
"1569","cg21992238","4"
"1570","cg22045228","12"
"1571","cg22059713","4"
"1572","cg22159109","8"
"1573","cg22202182","4"
"1574","cg22242408","12"
"1575","cg22251465","4"
"1576","cg22513888","1"
"1577","cg22542699","5"
"1578","cg22628840","4"
"1579","cg22640209","2"
"1580","cg22649289","6"
"1581","cg22662649","12"
"1582","cg22675162","12"
"1583","cg22705918","12"
"1584","cg22730357","4"
"1585","cg22766120","8"
"1586","cg22770705","5"
"1587","cg22841169","12"
"1588","cg22853943","5"
"1589","cg22944122","1"
"1590","cg23004082","12"
"1591","cg23072029","4"
"1592","cg23075026","5"
"1593","cg23137128","11"
"1594","cg23150604","5"
"1595","cg23156781","2"
"1596","cg23158663","1"
"1597","cg23176316","5"
"1598","cg23195853","8"
"1599","cg23227931","4"
"1600","cg23273465","8"
"1601","cg23282025","8"
"1602","cg23335304","5"
"1603","cg23421599","5"
"1604","cg23487149","8"
"1605","cg23497683","4"
"1606","cg23500942","12"
"1607","cg23513644","4"
"1608","cg23627022","5"
"1609","cg23676475","12"
"1610","cg23816490","1"
"1611","cg23816572","4"
"1612","cg23861078","4"
"1613","cg23874600","8"
"1614","cg23888423","4"
"1615","cg23898128","8"
"1616","cg23928468","8"
"1617","cg23967616","5"
"1618","cg23968113","5"
"1619","cg24044043","1"
"1620","cg24164996","5"
"1621","cg24166893","12"
"1622","cg24206697","8"
"1623","cg24220907","11"
"1624","cg24399854","2"
"1625","cg24423567","12"
"1626","cg24498376","12"
"1627","cg24538396","8"
"1628","cg24543400","4"
"1629","cg24580185","2"
"1630","cg24650394","8"
"1631","cg24665113","5"
"1632","cg24758201","5"
"1633","cg24779831","6"
"1634","cg24806675","4"
"1635","cg24830622","4"
"1636","cg24883601","8"
"1637","cg24925546","1"
"1638","cg24932433","5"
"1639","cg25020319","8"
"1640","cg25038702","1"
"1641","cg25070482","1"
"1642","cg25101273","1"
"1643","cg25104254","5"
"1644","cg25108567","4"
"1645","cg25110245","2"
"1646","cg25287247","12"
"1647","cg25291980","5"
"1648","cg25315527","10"
"1649","cg25338994","5"
"1650","cg25350416","4"
"1651","cg25420182","5"
"1652","cg25421716","8"
"1653","cg25467493","4"
"1654","cg25477928","12"
"1655","cg25485119","1"
"1656","cg25556651","12"
"1657","cg25656096","8"
"1658","cg25714252","5"
"1659","cg25745343","2"
"1660","cg25781926","5"
"1661","cg25812473","12"
"1662","cg25828346","5"
"1663","cg25831439","4"
"1664","cg25840378","5"
"1665","cg25942318","6"
"1666","cg26034150","4"
"1667","cg26129270","2"
"1668","cg26186879","8"
"1669","cg26193372","2"
"1670","cg26207245","5"
"1671","cg26239051","4"
"1672","cg26251101","12"
"1673","cg26258152","1"
"1674","cg26334848","5"
"1675","cg26394466","4"
"1676","cg26394837","5"
"1677","cg26469081","8"
"1678","cg26469955","8"
"1679","cg26538116","4"
"1680","cg26607528","8"
"1681","cg26645780","12"
"1682","cg26809210","1"
"1683","cg26820922","4"
"1684","cg26910092","2"
"1685","cg27009036","5"
"1686","cg27063607","2"
"1687","cg27117828","12"
"1688","cg27147762","8"
"1689","cg27210766","2"
"1690","cg27225443","2"
"1691","cg27343216","2"
"1692","cg27366866","8"
"1693","cg27380819","12"
"1694","cg27393372","4"
"1695","cg27410837","4"
"1696","cg27425166","1"
"1697","cg27508753","5"
"1698","cg27558479","4"
"1699","cg27624162","2"
"1700","cg27662530","12"
"1701","ch.2.5127303R","12"
"1702","ch.2.30942488F","4"
"1703","ch.2.39602547R","12"
"1704","ch.2.52173332R","12"
"1705","ch.2.74841720R","11"
"1706","ch.2.111833563R","4"
"1707","ch.2.125451341R","2"
"1708","ch.2.126713632R","11"
"1709","ch.2.126989343R","12"
"1710","ch.2.145029987F","3"
"1711","ch.2.151427551F","11"
"1712","ch.2.154234353F","4"
"1713","ch.2.165987933R","2"
"1714","ch.2.172936443R","12"
"1715","ch.2.188617146F","2"
"1716","ch.2.4281665R","12"
"1717","ch.2.223778692R","2"
"1718","ch.2.4963927F","11"
"1719","cg00019082","8"
"1720","cg00023132","2"
"1721","cg00076998","4"
"1722","cg00137209","4"
"1723","cg00318899","12"
"1724","cg00321638","5"
"1725","cg00374927","2"
"1726","cg00495436","12"
"1727","cg00506250","8"
"1728","cg00532319","8"
"1729","cg00567536","4"
"1730","cg00571634","4"
"1731","cg00572212","8"
"1732","cg00701242","5"
"1733","cg00717862","12"
"1734","cg00773937","8"
"1735","cg00784791","4"
"1736","cg00794529","11"
"1737","cg00799353","12"
"1738","cg00841581","12"
"1739","cg00880562","5"
"1740","cg00907939","2"
"1741","cg00917893","12"
"1742","cg00939353","8"
"1743","cg01029247","4"
"1744","cg01031032","2"
"1745","cg01031146","4"
"1746","cg01070161","8"
"1747","cg01117273","4"
"1748","cg01120898","4"
"1749","cg01135868","12"
"1750","cg01183244","8"
"1751","cg01270378","4"
"1752","cg01304440","12"
"1753","cg01307461","5"
"1754","cg01362778","5"
"1755","cg01378090","12"
"1756","cg01413314","4"
"1757","cg01427290","4"
"1758","cg01457752","12"
"1759","cg01458759","4"
"1760","cg01475735","4"
"1761","cg01536104","6"
"1762","cg01562471","4"
"1763","cg01802219","12"
"1764","cg01824791","5"
"1765","cg01835873","2"
"1766","cg01914991","4"
"1767","cg01954683","2"
"1768","cg01982637","5"
"1769","cg01997230","4"
"1770","cg01999523","2"
"1771","cg02020882","12"
"1772","cg02041593","5"
"1773","cg02059297","8"
"1774","cg02117903","4"
"1775","cg02134189","8"
"1776","cg02134305","4"
"1777","cg02139264","2"
"1778","cg02210104","2"
"1779","cg02224749","12"
"1780","cg02262247","12"
"1781","cg02276793","4"
"1782","cg02315353","12"
"1783","cg02401761","2"
"1784","cg02403502","4"
"1785","cg02493040","12"
"1786","cg02563553","1"
"1787","cg02578535","8"
"1788","cg02584320","2"
"1789","cg02633073","12"
"1790","cg02634501","1"
"1791","cg02647825","8"
"1792","cg02651638","2"
"1793","cg02732671","12"
"1794","cg02786912","8"
"1795","cg02820717","2"
"1796","cg02917128","5"
"1797","cg02934930","12"
"1798","cg02942644","12"
"1799","cg02959129","2"
"1800","cg02981092","5"
"1801","cg02990094","1"
"1802","cg03022575","12"
"1803","cg03179478","1"
"1804","cg03329165","4"
"1805","cg03337256","5"
"1806","cg03341748","6"
"1807","cg03344483","2"
"1808","cg03402775","12"
"1809","cg03490711","11"
"1810","cg03574652","5"
"1811","cg03610148","5"
"1812","cg03629318","4"
"1813","cg03773636","5"
"1814","cg03880173","4"
"1815","cg03890877","2"
"1816","cg03915645","2"
"1817","cg03997418","8"
"1818","cg04088137","11"
"1819","cg04245294","5"
"1820","cg04322105","4"
"1821","cg04356926","12"
"1822","cg04380561","5"
"1823","cg04383442","8"
"1824","cg04432597","4"
"1825","cg04451564","8"
"1826","cg04499690","12"
"1827","cg04560545","8"
"1828","cg04570372","4"
"1829","cg04735168","8"
"1830","cg04740522","1"
"1831","cg04766136","12"
"1832","cg04834794","4"
"1833","cg04845176","8"
"1834","cg04849788","12"
"1835","cg04855044","8"
"1836","cg04856685","4"
"1837","cg04862264","5"
"1838","cg04883157","5"
"1839","cg04992991","4"
"1840","cg05096259","4"
"1841","cg05113078","5"
"1842","cg05164052","1"
"1843","cg05176569","12"
"1844","cg05262631","8"
"1845","cg05275468","12"
"1846","cg05376919","1"
"1847","cg05379891","8"
"1848","cg05380916","8"
"1849","cg05419367","5"
"1850","cg05507514","8"
"1851","cg05528931","5"
"1852","cg05589743","5"
"1853","cg05607079","5"
"1854","cg05614904","1"
"1855","cg05769535","8"
"1856","cg05790630","5"
"1857","cg05842169","5"
"1858","cg05897504","2"
"1859","cg05908979","1"
"1860","cg05988266","8"
"1861","cg05990793","8"
"1862","cg06018699","5"
"1863","cg06035374","12"
"1864","cg06063729","2"
"1865","cg06066128","1"
"1866","cg06072965","6"
"1867","cg06073471","2"
"1868","cg06174454","5"
"1869","cg06196147","4"
"1870","cg06222517","2"
"1871","cg06243191","2"
"1872","cg06323427","4"
"1873","cg06424576","4"
"1874","cg06436504","10"
"1875","cg06509598","5"
"1876","cg06512815","5"
"1877","cg06641593","5"
"1878","cg06687040","8"
"1879","cg06740039","12"
"1880","cg06752163","4"
"1881","cg06822689","4"
"1882","cg07045054","8"
"1883","cg07062764","5"
"1884","cg07064226","4"
"1885","cg07126979","5"
"1886","cg07210784","4"
"1887","cg07268431","5"
"1888","cg07269557","5"
"1889","cg07271869","10"
"1890","cg07289002","8"
"1891","cg07311994","5"
"1892","cg07339137","4"
"1893","cg07342333","1"
"1894","cg07343122","8"
"1895","cg07379601","4"
"1896","cg07415654","6"
