"","V1","V2"
"1153","cg23814988","3"
"1154","cg23821340","10"
"1155","cg23821755","3"
"1156","cg23828212","3"
"1157","cg23885562","6"
"1158","cg23886509","13"
"1159","cg23892856","10"
"1160","cg23895273","3"
"1161","cg23914278","10"
"1162","cg23927002","3"
"1163","cg23958533","8"
"1164","cg23969972","13"
"1165","cg23983340","3"
"1166","cg23990272","5"
"1167","cg24036510","12"
"1168","cg24070847","3"
"1169","cg24153924","10"
"1170","cg24159988","6"
"1171","cg24241455","3"
"1172","cg24296187","8"
"1173","cg24311182","6"
"1174","cg24338483","3"
"1175","cg24341722","3"
"1176","cg24353489","12"
"1177","cg24374462","3"
"1178","cg24399028","1"
"1179","cg24401302","8"
"1180","cg24407065","6"
"1181","cg24412662","6"
"1182","cg24420778","3"
"1183","cg24437634","6"
"1184","cg24463320","1"
"1185","cg24470887","1"
"1186","cg24490202","3"
"1187","cg24490338","7"
"1188","cg24496088","10"
"1189","cg24504936","6"
"1190","cg24507423","4"
"1191","cg24543596","10"
"1192","cg24547840","8"
"1193","cg24579595","1"
"1194","cg24594293","2"
"1195","cg24594604","10"
"1196","cg24600428","1"
"1197","cg24615751","13"
"1198","cg24639469","7"
"1199","cg24675344","3"
"1200","cg24682621","10"
"1201","cg24698727","3"
"1202","cg24717891","13"
"1203","cg24718838","12"
"1204","cg24719827","3"
"1205","cg24723465","1"
"1206","cg24731678","13"
"1207","cg24734254","10"
"1208","cg24769045","3"
"1209","cg24838495","12"
"1210","cg24845823","13"
"1211","cg24870231","10"
"1212","cg24872444","10"
"1213","cg24879726","8"
"1214","cg24884207","3"
"1215","cg24897392","1"
"1216","cg24902504","12"
"1217","cg24932817","8"
"1218","cg24940583","5"
"1219","cg24940861","10"
"1220","cg24959428","1"
"1221","cg25007680","3"
"1222","cg25008704","3"
"1223","cg25012898","12"
"1224","cg25014224","10"
"1225","cg25021135","8"
"1226","cg25031460","2"
"1227","cg25132696","3"
"1228","cg25154306","10"
"1229","cg25196440","5"
"1230","cg25209353","1"
"1231","cg25212571","1"
"1232","cg25272125","13"
"1233","cg25272712","12"
"1234","cg25346122","3"
"1235","cg25352856","3"
"1236","cg25371088","13"
"1237","cg25409140","10"
"1238","cg25414924","3"
"1239","cg25416363","3"
"1240","cg25468058","10"
"1241","cg25469870","5"
"1242","cg25503559","3"
"1243","cg25593531","3"
"1244","cg25598908","13"
"1245","cg25607239","3"
"1246","cg25623347","1"
"1247","cg25664402","12"
"1248","cg25722212","13"
"1249","cg25726135","1"
"1250","cg25842896","3"
"1251","cg25850629","1"
"1252","cg25881792","1"
"1253","cg25882721","8"
"1254","cg25975365","8"
"1255","cg26031982","6"
"1256","cg26043521","7"
"1257","cg26047440","5"
"1258","cg26059919","8"
"1259","cg26065919","12"
"1260","cg26070889","1"
"1261","cg26093687","1"
"1262","cg26107033","8"
"1263","cg26118737","3"
"1264","cg26135716","3"
"1265","cg26154367","12"
"1266","cg26216857","8"
"1267","cg26229018","5"
"1268","cg26229879","3"
"1269","cg26230245","12"
"1270","cg26232655","6"
"1271","cg26252253","13"
"1272","cg26310913","1"
"1273","cg26316072","1"
"1274","cg26401512","10"
"1275","cg26421448","3"
"1276","cg26424079","1"
"1277","cg26433593","8"
"1278","cg26464410","12"
"1279","cg26486702","12"
"1280","cg26513591","7"
"1281","cg26540302","6"
"1282","cg26549326","3"
"1283","cg26574794","10"
"1284","cg26612165","12"
"1285","cg26612175","3"
"1286","cg26615259","12"
"1287","cg26615794","5"
"1288","cg26682942","10"
"1289","cg26683023","1"
"1290","cg26683881","8"
"1291","cg26690474","13"
"1292","cg26693293","5"
"1293","cg26756479","12"
"1294","cg26799398","10"
"1295","cg26826631","2"
"1296","cg26827413","5"
"1297","cg26858300","5"
"1298","cg26873754","5"
"1299","cg26879891","7"
"1300","cg26882410","1"
"1301","cg26907544","6"
"1302","cg26919417","10"
"1303","cg26991199","13"
"1304","cg27044593","13"
"1305","cg27100316","3"
"1306","cg27171474","8"
"1307","cg27172378","8"
"1308","cg27180113","5"
"1309","cg27229407","13"
"1310","cg27292174","13"
"1311","cg27308387","3"
"1312","cg27313960","3"
"1313","cg27317026","3"
"1314","cg27433516","1"
"1315","cg27443878","5"
"1316","cg27444913","6"
"1317","cg27462398","5"
"1318","cg27487046","13"
"1319","cg27506377","10"
"1320","cg27507237","3"
"1321","cg27526892","5"
"1322","cg27535885","10"
"1323","cg27549075","6"
"1324","cg27553626","1"
"1325","cg27558095","3"
"1326","cg27561031","13"
"1327","cg27565803","5"
"1328","cg27572661","3"
"1329","cg27573888","5"
"1330","cg27587125","12"
"1331","cg27629735","10"
"1332","ch.1.1047298R","13"
"1333","ch.1.1343023F","12"
"1334","ch.1.1603567F","3"
"1335","ch.1.56581040R","13"
"1336","ch.1.69277142F","3"
"1337","ch.1.90405031F","13"
"1338","ch.1.3958639R","9"
"1339","ch.1.207470409R","3"
"1340","ch.1.213050838F","13"
"1341","ch.1.222606050F","12"
"1342","ch.1.4690234F","13"
"1343","cg00001791","8"
"1344","cg00055848","3"
"1345","cg00076487","7"
"1346","cg00079388","10"
"1347","cg00134695","1"
"1348","cg00164121","10"
"1349","cg00236305","1"
"1350","cg00277048","8"
"1351","cg00320608","6"
"1352","cg00339740","10"
"1353","cg00346951","8"
"1354","cg00362263","12"
"1355","cg00412142","1"
"1356","cg00456387","12"
"1357","cg00456551","5"
"1358","cg00460911","3"
"1359","cg00476432","7"
"1360","cg00479269","13"
"1361","cg00489169","12"
"1362","cg00495909","5"
"1363","cg00500424","8"
"1364","cg00554682","12"
"1365","cg00556742","3"
"1366","cg00595787","10"
"1367","cg00604935","1"
"1368","cg00626599","12"
"1369","cg00650952","3"
"1370","cg00672622","3"
"1371","cg00691451","6"
"1372","cg00698413","3"
"1373","cg00699941","3"
"1374","cg00714464","1"
"1375","cg00731459","13"
"1376","cg00732907","12"
"1377","cg00737251","12"
"1378","cg00738085","12"
"1379","cg00782690","1"
"1380","cg00783159","13"
"1381","cg00789484","5"
"1382","cg00793946","1"
"1383","cg00856375","3"
"1384","cg00860570","3"
"1385","cg00881168","5"
"1386","cg00888767","10"
"1387","cg00893471","13"
"1388","cg00913289","12"
"1389","cg00933224","1"
"1390","cg01028522","10"
"1391","cg01040759","13"
"1392","cg01046174","3"
"1393","cg01088528","13"
"1394","cg01106649","8"
"1395","cg01113910","3"
"1396","cg01116021","5"
"1397","cg01136571","12"
"1398","cg01137949","10"
"1399","cg01139059","12"
"1400","cg01147714","8"
"1401","cg01167615","10"
"1402","cg01176823","6"
"1403","cg01184004","12"
"1404","cg01189638","10"
"1405","cg01193335","1"
"1406","cg01203365","6"
"1407","cg01250320","13"
"1408","cg01275515","3"
"1409","cg01287391","5"
"1410","cg01293313","3"
"1411","cg01308087","6"
"1412","cg01315621","6"
"1413","cg01344813","5"
"1414","cg01349772","6"
"1415","cg01355757","6"
"1416","cg01365049","7"
"1417","cg01405367","5"
"1418","cg01410453","6"
"1419","cg01413880","8"
"1420","cg01436700","12"
"1421","cg01437395","12"
"1422","cg01439631","8"
"1423","cg01444004","5"
"1424","cg01568335","3"
"1425","cg01585758","3"
"1426","cg01606401","8"
"1427","cg01625155","8"
"1428","cg01656789","10"
"1429","cg01656837","6"
"1430","cg01657493","12"
"1431","cg01660827","8"
"1432","cg01721818","10"
"1433","cg01737698","12"
"1434","cg01774471","3"
"1435","cg01863419","2"
"1436","cg01886396","3"
"1437","cg01886957","3"
"1438","cg01917375","12"
"1439","cg01928136","7"
"1440","cg01930395","1"
"1441","cg01939414","3"
"1442","cg01959421","1"
"1443","cg01967774","3"
"1444","cg01972316","7"
"1445","cg01975483","12"
"1446","cg02014107","3"
"1447","cg02034222","8"
"1448","cg02056135","3"
"1449","cg02072231","3"
"1450","cg02103918","5"
"1451","cg02108015","1"
"1452","cg02146368","13"
"1453","cg02172142","13"
"1454","cg02173589","10"
"1455","cg02189784","8"
"1456","cg02198983","12"
"1457","cg02231798","5"
"1458","cg02247582","3"
"1459","cg02258066","12"
"1460","cg02287004","7"
"1461","cg02319613","3"
"1462","cg02347113","2"
"1463","cg02351674","1"
"1464","cg02412505","7"
"1465","cg02443652","1"
"1466","cg02443816","8"
"1467","cg02478828","2"
"1468","cg02490718","8"
"1469","cg02494999","6"
"1470","cg02531548","6"
"1471","cg02547794","3"
"1472","cg02549910","3"
"1473","cg02557322","10"
"1474","cg02562052","3"
"1475","cg02578327","5"
"1476","cg02599068","3"
"1477","cg02613156","6"
"1478","cg02631587","2"
"1479","cg02686681","3"
"1480","cg02700172","3"
"1481","cg02710105","3"
"1482","cg02738983","3"
"1483","cg02749088","8"
"1484","cg02763409","8"
"1485","cg02767470","5"
"1486","cg02808379","6"
"1487","cg02809707","13"
"1488","cg02874371","13"
"1489","cg02914510","5"
"1490","cg02933362","13"
"1491","cg02935132","3"
"1492","cg02966236","8"
"1493","cg03012674","3"
"1494","cg03012821","3"
"1495","cg03042537","10"
"1496","cg03069638","13"
"1497","cg03069665","3"
"1498","cg03077062","3"
"1499","cg03148693","5"
"1500","cg03170036","6"
"1501","cg03173936","1"
"1502","cg03177034","6"
"1503","cg03184472","8"
"1504","cg03196220","12"
"1505","cg03209398","6"
"1506","cg03230175","5"
"1507","cg03239202","3"
"1508","cg03239665","6"
"1509","cg03263613","1"
"1510","cg03281426","5"
"1511","cg03305509","10"
"1512","cg03320037","12"
"1513","cg03339123","3"
"1514","cg03344308","3"
"1515","cg03351618","12"
"1516","cg03358313","1"
"1517","cg03382601","8"
"1518","cg03389792","5"
"1519","cg03392605","2"
"1520","cg03398156","7"
"1521","cg03466415","5"
"1522","cg03482221","10"
"1523","cg03486976","8"
"1524","cg03517252","8"
"1525","cg03520136","1"
"1526","cg03522083","10"
"1527","cg03532114","12"
"1528","cg03550352","5"
"1529","cg03595487","13"
"1530","cg03637447","3"
"1531","cg03640506","8"
"1532","cg03646994","10"
"1533","cg03666973","12"
"1534","cg03678729","10"
"1535","cg03693861","12"
"1536","cg03698716","8"
"1537","cg03708155","5"
"1538","cg03759077","3"
"1539","cg03796659","1"
"1540","cg03798852","3"
"1541","cg03888447","5"
"1542","cg03890195","12"
"1543","cg03901836","5"
"1544","cg03934865","3"
"1545","cg03956267","13"
"1546","cg03956680","3"
"1547","cg03968029","5"
"1548","cg03969316","12"
"1549","cg03995228","12"
"1550","cg03998474","12"
"1551","cg04002454","3"
"1552","cg04049556","3"
"1553","cg04053045","3"
"1554","cg04099238","10"
"1555","cg04100397","5"
"1556","cg04102600","13"
"1557","cg04132353","8"
"1558","cg04170535","6"
"1559","cg04258102","1"
"1560","cg04283868","3"
"1561","cg04314361","6"
"1562","cg04315200","6"
"1563","cg04370315","9"
"1564","cg04380228","12"
"1565","cg04393701","8"
"1566","cg04432606","12"
"1567","cg04449558","3"
"1568","cg04468608","3"
"1569","cg04495969","3"
"1570","cg04571833","5"
"1571","cg04574700","3"
"1572","cg04619854","13"
"1573","cg04665639","3"
"1574","cg04685636","3"
"1575","cg04695436","3"
"1576","cg04783710","10"
"1577","cg04783764","8"
"1578","cg04797294","1"
"1579","cg04841024","6"
"1580","cg04951549","12"
"1581","cg04986236","5"
"1582","cg05014837","5"
"1583","cg05015185","12"
"1584","cg05029089","10"
"1585","cg05065583","13"
"1586","cg05091653","3"
"1587","cg05098471","3"
"1588","cg05147735","3"
"1589","cg05170483","3"
"1590","cg05180985","3"
"1591","cg05204566","8"
"1592","cg05208056","5"
"1593","cg05233629","13"
"1594","cg05243338","8"
"1595","cg05363574","10"
"1596","cg05411428","13"
"1597","cg05414479","13"
"1598","cg05415767","6"
"1599","cg05487424","12"
"1600","cg05500549","13"
"1601","cg05542967","6"
"1602","cg05556613","3"
"1603","cg05607461","13"
"1604","cg05688713","5"
"1605","cg05718160","12"
"1606","cg05734866","7"
"1607","cg05740808","1"
"1608","cg05818854","3"
"1609","cg05878786","5"
"1610","cg05989746","10"
"1611","cg06004564","1"
"1612","cg06009783","1"
"1613","cg06049107","6"
"1614","cg06071147","13"
"1615","cg06131143","3"
"1616","cg06193988","12"
"1617","cg06200714","3"
"1618","cg06227019","5"
"1619","cg06281205","8"
"1620","cg06320136","1"
"1621","cg06341177","12"
"1622","cg06364159","5"
"1623","cg06520300","3"
"1624","cg06522063","12"
"1625","cg06544369","3"
"1626","cg06555452","5"
"1627","cg06573398","5"
"1628","cg06581825","6"
"1629","cg06608414","8"
"1630","cg06611310","3"
"1631","cg06629775","13"
"1632","cg06635202","6"
"1633","cg06651878","3"
"1634","cg06702600","5"
"1635","cg06715167","6"
"1636","cg06719604","3"
"1637","cg06735200","3"
"1638","cg06755413","13"
"1639","cg06758077","5"
"1640","cg06765321","12"
"1641","cg06797330","1"
"1642","cg06873564","5"
"1643","cg06909228","6"
"1644","cg06909254","5"
"1645","cg06952117","12"
"1646","cg06978067","3"
"1647","cg06996609","3"
"1648","cg07001447","13"
"1649","cg07004820","12"
"1650","cg07020540","6"
"1651","cg07047197","5"
"1652","cg07062885","3"
"1653","cg07088427","1"
"1654","cg07134930","5"
"1655","cg07135469","8"
"1656","cg07150430","10"
"1657","cg07165115","5"
"1658","cg07210996","12"
"1659","cg07294263","1"
"1660","cg07297567","7"
"1661","cg07308943","3"
"1662","cg07325459","7"
"1663","cg07338205","10"
"1664","cg07481031","8"
"1665","cg07488381","5"
"1666","cg07508480","8"
"1667","cg07512290","1"
"1668","cg07531343","7"
"1669","cg07533729","5"
"1670","cg07547054","6"
"1671","cg07554871","3"
"1672","cg07609703","1"
"1673","cg07618928","10"
"1674","cg07628138","3"
"1675","cg07793905","8"
"1676","cg07811212","3"
"1677","cg07912647","1"
"1678","cg07923809","13"
"1679","cg07929629","1"
"1680","cg07936800","1"
"1681","cg07949516","10"
"1682","cg07966910","3"
"1683","cg07971474","12"
"1684","cg07981822","3"
"1685","cg08006182","1"
"1686","cg08043048","13"
"1687","cg08060322","5"
"1688","cg08073133","5"
"1689","cg08093097","6"
"1690","cg08096010","1"
"1691","cg08098951","10"
"1692","cg08138685","13"
"1693","cg08146034","12"
"1694","cg08147886","13"
"1695","cg08194339","5"
"1696","cg08229627","3"
"1697","cg08409687","12"
"1698","cg08434152","3"
"1699","cg08434186","2"
"1700","cg08443680","10"
"1701","cg08464673","1"
"1702","cg08466982","3"
"1703","cg08540943","5"
"1704","cg08578136","3"
"1705","cg08620474","3"
"1706","cg08649286","2"
"1707","cg08665490","5"
"1708","cg08714960","5"
"1709","cg08744769","3"
"1710","cg08755026","10"
"1711","cg08803144","13"
"1712","cg08866865","8"
"1713","cg08887327","3"
"1714","cg08905358","12"
"1715","cg08955461","7"
"1716","cg09001591","1"
"1717","cg09013585","12"
"1718","cg09014716","1"
"1719","cg09138627","13"
"1720","cg09144004","1"
"1721","cg09154309","5"
"1722","cg09155539","6"
"1723","cg09185797","6"
"1724","cg09199013","8"
"1725","cg09250087","10"
"1726","cg09304724","13"
"1727","cg09306194","5"
"1728","cg09318508","12"
"1729","cg09333522","5"
"1730","cg09391761","1"
"1731","cg09410845","3"
"1732","cg09425228","8"
"1733","cg09428884","5"
"1734","cg09440493","10"
"1735","cg09446896","1"
"1736","cg09448707","3"
"1737","cg09452692","12"
"1738","cg09453252","6"
"1739","cg09474101","6"
"1740","cg09480054","3"
"1741","cg09493857","3"
"1742","cg09501717","10"
"1743","cg09503780","13"
"1744","cg09522131","5"
"1745","cg09613130","1"
"1746","cg09614172","10"
"1747","cg09631309","13"
"1748","cg09636849","13"
"1749","cg09666654","3"
"1750","cg09680012","12"
"1751","cg09706801","1"
"1752","cg09736239","5"
"1753","cg09742442","12"
"1754","cg09759432","7"
"1755","cg09760618","8"
"1756","cg09761705","6"
"1757","cg09798467","8"
"1758","cg09845785","13"
"1759","cg09863138","10"
"1760","cg09874326","6"
"1761","cg09915950","8"
"1762","cg09987562","3"
"1763","cg10019123","8"
"1764","cg10033502","1"
"1765","cg10086966","8"
"1766","cg10114877","5"
"1767","cg10215570","13"
"1768","cg10260334","5"
"1769","cg10263684","10"
"1770","cg10282902","3"
"1771","cg10319048","6"
"1772","cg10330169","6"
"1773","cg10330312","8"
"1774","cg10364945","5"
"1775","cg10376763","10"
"1776","cg10480506","1"
"1777","cg10480735","10"
"1778","cg10494615","6"
"1779","cg10498097","1"
"1780","cg10521567","6"
"1781","cg10532912","3"
"1782","cg10535143","13"
"1783","cg10540754","13"
"1784","cg10553672","10"
"1785","cg10559416","13"
"1786","cg10580269","3"
"1787","cg10632773","8"
"1788","cg10717189","1"
"1789","cg10754341","10"
"1790","cg10807560","8"
"1791","cg10812717","1"
"1792","cg10854158","12"
"1793","cg10859358","5"
"1794","cg10902367","6"
"1795","cg10917899","3"
"1796","cg10941484","3"
"1797","cg10944799","2"
"1798","cg10962407","13"
"1799","cg10965575","12"
"1800","cg10979368","8"
"1801","cg11015011","12"
"1802","cg11016293","12"
"1803","cg11065518","3"
"1804","cg11067412","8"
"1805","cg11197066","13"
"1806","cg11238518","6"
"1807","cg11277966","5"
"1808","cg11330941","13"
"1809","cg11344073","10"
"1810","cg11347730","1"
"1811","cg11355975","1"
"1812","cg11374169","6"
"1813","cg11375139","2"
"1814","cg11387519","3"
"1815","cg11395917","3"
"1816","cg11398309","10"
"1817","cg11429997","12"
"1818","cg11503096","10"
"1819","cg11582100","3"
"1820","cg11645081","13"
"1821","cg11692772","3"
"1822","cg11762807","10"
"1823","cg11788715","10"
"1824","cg11827097","3"
"1825","cg11877270","3"
"1826","cg11937362","8"
"1827","cg11942086","10"
"1828","cg11951600","3"
"1829","cg11957382","8"
"1830","cg11984566","6"
"1831","cg11996390","1"
"1832","cg12007362","5"
"1833","cg12052896","3"
"1834","cg12053532","12"
"1835","cg12054421","12"
"1836","cg12058595","10"
"1837","cg12153373","1"
"1838","cg12161067","12"
"1839","cg12224394","3"
"1840","cg12227341","12"
"1841","cg12329318","1"
"1842","cg12330998","13"
"1843","cg12456269","3"
"1844","cg12458714","8"
"1845","cg12458932","8"
"1846","cg12489793","8"
"1847","cg12559925","5"
"1848","cg12559939","8"
"1849","cg12565335","5"
"1850","cg12604794","3"
"1851","cg12616434","8"
"1852","cg12621022","3"
"1853","cg12627583","12"
"1854","cg12635044","1"
"1855","cg12672050","6"
"1856","cg12686754","1"
"1857","cg12726663","7"
"1858","cg12737833","5"
"1859","cg12740757","3"
"1860","cg12804104","5"
"1861","cg12809766","1"
"1862","cg12811135","5"
"1863","cg12863169","3"
"1864","cg12889510","3"
"1865","cg12907060","3"
"1866","cg12927252","8"
"1867","cg12929501","1"
"1868","cg12937501","1"
"1869","cg12968077","12"
"1870","cg13011362","13"
"1871","cg13112525","1"
"1872","cg13154614","7"
"1873","cg13158291","3"
"1874","cg13263057","8"
"1875","cg13263904","3"
"1876","cg13278738","8"
"1877","cg13295660","1"
"1878","cg13302559","13"
"1879","cg13339825","12"
"1880","cg13400710","3"
"1881","cg13500074","3"
"1882","cg13547518","8"
"1883","cg13583115","3"
"1884","cg13584541","12"
"1885","cg13588645","13"
"1886","cg13598516","5"
"1887","cg13663911","5"
"1888","cg13790879","12"
"1889","cg13797825","13"
"1890","cg13814654","6"
"1891","cg13854747","10"
"1892","cg13874040","1"
"1893","cg13915702","3"
"1894","cg13941508","1"
"1895","cg13948784","13"
